bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
96.48118790459273,621.8828903654477,72.99645643188767,35.85344277728811,59.05392728790445,0.685,0.42,43.62499999999159,41.517943163073916,70.62452018504005,9211.730273651725,0.5878686758408364,0.13333333333333333,1255.624419460348,974.7891867874421,1572.1821608767784,0.6200230552443231,3802.5957671245687,38.27248342159023,222.1008289969485,655.275084317032,170.43494568768406,222.2885516885468,0.26009678952667925,0.33894288721268206,625.0,92.6625,0.14826,125.0,66.77908937605397,82.63069139966274,1203.125,7.2317073170731705,,,0.048727128773049494,0.08208581107008764,0.011973522687281952,0.5936120766528654,0.3412587433676965,0.5748851089619239,-2.499990102428192,157.1817422791078,182.90405116416585,0.8593671997895173,90318.20461677718,1.1636469256040114,5.662745405876307,851.3429472708016,0.7284991568296796,0.7170818505338078,0.9156327543424317,0.36363636363636365,49.9314833847208,49.90717476994514,50.0358715158033,47.15302491103203,0.4996321500827662,0.5003678499172338,111.10343411727779,111.18520298510234,0.5265815446709178,0.47341845532908217,132.72604148751452,125.84788374588733,0.5151335584643262,0.48486644153567365,122.39316803154846,118.74308233778669,1.2916840634704578,1.3264696022267495,0.9643184482149874,0.713397980391442,0.6784879838613344,0.46633311864573024,1.1157419820764842,"[0, 24960]"
95.45088725426743,628.5955188679245,77.20017618371581,36.098697529977215,61.56255693273158,0.7397260273972602,0.4246575342465753,43.37499999999039,42.945897669046595,74.77912721599772,10089.088918038113,0.5743032750970521,0.16666666666666666,346.6752854450054,1220.8631667283018,2339.156493876981,0.521924535585394,3906.6949460502883,34.29371978582634,218.21328328576712,665.357905982906,161.9108193315889,218.40007256536043,0.24334394748403068,0.32796376404877847,625.0,92.6625,0.14826,125.0,64.78632478632478,82.05128205128204,1046.875,5.571428571428571,,,0.07764972434187425,0.17851638249105997,0.03829020673462423,0.43497254010153896,0.2637054149088867,0.6062576153596453,-1.7230749033124466,154.43217232260042,169.17869478092922,0.9128346363150267,82079.23938195147,1.0954886681741685,5.621203433195518,741.3333721160172,0.7230769230769231,0.7093235831809872,0.9226804123711341,0.32786885245901637,50.11621669944574,50.20201885976099,50.05734379449643,47.53199268738574,0.48670359867606655,0.5132964013239335,107.73842214175988,110.6426176240026,0.5255883885279069,0.4744116114720932,122.65028199967547,116.52613051663087,0.5079142261486613,0.4920857738513386,115.43539162708284,113.62246240922201,1.3069232977738143,1.271125838762562,1.0993351592676432,0.8282464566474353,0.80346102274837,0.5674981373577732,1.2601635085595573,"[18720, 43680]"
96.41841867388764,622.287741545894,57.8958117423256,32.861978398187716,56.14237825412719,0.7088235294117647,0.3941176470588235,33.56250000000216,39.55868909199816,61.111172434359126,7594.730717796369,0.6473233537531788,0.13333333333333333,405.84818099796723,495.89543212085425,421.2546130552042,1.1771869476379326,1322.9982261740256,54.06917163981177,162.12651083710864,637.9354508196722,123.97097712586569,162.25944041016322,0.19433153772309963,0.254142500826369,625.0,69.496875,0.111195,78.125,53.11475409836065,75.40983606557377,1015.625,7.349397590361446,,,0.047068487078479666,0.054775048136630144,0.016607375717584617,0.8593052617876786,0.3973670333799686,0.4624282557671013,-2.904520514694418,114.73475062556093,132.34371630878638,0.8669452077185142,47703.27264916042,1.1534754343145142,5.385518284488636,610.6209025922969,0.7622950819672131,0.7495495495495496,0.9663461538461539,0.43089430894308944,49.836970152997246,49.976695928136586,49.70472620812624,46.846846846846844,0.4722650113624232,0.5277349886375767,78.84765484950881,83.34966131499283,0.5860073135569851,0.4139926864430149,101.31058984293604,85.15294259212018,0.5372013471068362,0.46279865289316396,90.77661672917449,84.25612640461502,1.260606263131066,1.4048171647392154,0.8338283995148813,0.7512717698611483,0.7371500018849986,0.5767338746395925,1.033528778598565,"[37440, 62400]"
95.52261819863925,628.1234866828087,60.245312596924684,30.215089473778537,49.58925750832669,0.6704545454545454,0.29545454545454547,28.249999999957254,34.96819363933615,63.090797108407536,6930.891266358691,0.5542518915912739,0.2,744.6618238251226,1549.576680172316,1713.4252634072516,0.9043736620825161,4007.6637674046906,47.48929687956007,166.538617450689,649.7700668896321,137.9861140717742,166.6782210426249,0.21236145077026472,0.25630392339845465,625.0,69.496875,0.111195,78.125,48.99665551839465,73.7458193979933,1296.875,7.475,,,0.05046266254222927,0.06904487867242964,0.013315224138410504,0.7308675677690711,0.3799247998495547,0.5198271432528496,-2.6729985702709356,117.85930037535036,155.7155043430932,0.7568886661129582,57656.1432618374,1.3211982749531088,5.467815698133271,822.9242228861923,0.7207357859531772,0.7093235831809872,0.9175257731958762,0.3709677419354839,50.06286145335679,50.10963626891225,49.96321944635161,49.36014625228519,0.48523318736084675,0.514766812639153,82.09925971903516,84.56083499727426,0.5403244016314994,0.4596755983685006,114.46142471478578,105.5741471435375,0.5202588638386503,0.4797411361613497,99.60347934222017,95.64631556030152,1.1612742784283605,1.1879136413622238,0.6975211711127626,0.8803229105148702,0.8500207612689089,0.6663969535919122,0.7755185984452583,"[56160, 81120]"
95.70297150740919,626.9397810218974,63.962683308589654,31.555175629655267,50.605682519307464,0.6578171091445427,0.2920353982300885,35.87500000003274,35.599777894942655,65.67921019107622,7345.562914019961,0.5420250607669391,0.23333333333333334,493.5871934548875,733.0576485878089,1087.9988000262863,0.6737669642375507,2314.6436420689824,40.25452638470917,173.6314808681035,650.5800585284281,136.08381572447271,173.77708183843055,0.2091730509420868,0.26688718566143443,625.0,69.496875,0.111195,93.75,49.83277591973244,75.75250836120402,953.125,6.1020408163265305,,,0.032951218658471934,0.04095711319631572,0.016892856608583643,0.8045298139185271,0.3628941340538101,0.4510636247105686,-3.195229779340192,122.87895298276388,148.27766305627537,0.8287084544630839,57240.45899273736,1.2066969929103657,5.464673217530555,715.7048405031356,0.7240802675585284,0.7163904235727441,0.9203084832904884,0.3898305084745763,50.01195314367679,50.060150237602365,50.00409202981354,47.882136279926335,0.49386199319054264,0.5061380068094572,86.35357255174603,87.42023756983242,0.4918638154452322,0.5081361845547677,103.99157835163611,105.69776248041327,0.4926773667774748,0.5073226332225251,95.580300952953,96.99050193222995,1.1692935237465996,1.3565708107138479,0.9301467162042506,1.0967174027982647,1.1304128339590198,0.7640313560595645,1.087221933936062,"[74880, 99840]"
95.3962778416593,628.9553571428565,63.82592538352181,30.292690244482376,47.95039619013968,0.6111111111111112,0.25833333333333336,30.937500000000284,33.76972974322279,68.94329733856826,7314.245079355817,0.48981889533634665,0.13333333333333333,990.1527036863873,751.9077581232464,584.0059565568226,1.2875001524921728,2326.066418366456,56.284155919704496,226.19097606580527,658.1799915397631,187.4999813289254,226.38222306147617,0.28487645285339525,0.34366127650986217,625.0,69.496875,0.111195,78.125,46.02368866328257,70.89678510998309,2796.875,5.794117647058823,,,0.02913802782358641,0.022405809569018553,0.0024212241752402147,1.300467529808732,0.5399424549336225,0.41519103134626917,-3.798434997988277,160.07640506685541,211.43545405568014,0.7570934864344007,106329.80267967275,1.3208408445165594,5.733625117902515,1117.090334782587,0.739424703891709,0.735632183908046,0.9453125,0.35,50.2547925260859,50.617289335455105,49.687974151236226,47.31800766283525,0.4610849151980331,0.538915084801967,108.69738405013298,117.51378247022093,0.5396384413651439,0.46036155863485617,155.3206689529646,143.45884785448126,0.511017425459902,0.48898257454009814,134.05154139982602,131.12957351069517,0.9567338691915812,0.7186132274839836,0.47145043762876454,0.8037308331042362,0.7519966931203127,0.8540368441643172,0.34927811592466723,"[93600, 118560]"
95.19211751420114,630.3042895442362,65.49554979226998,31.623630247435695,50.452720537944394,0.6599326599326599,0.2828282828282828,32.62500000001012,35.5670334910335,70.42585024190444,7869.182463098374,0.5050281021651135,0.2,1002.8320760561837,988.4398189252067,622.1981540078735,1.5886254444154115,2613.470048989264,61.369459526971866,203.68212858571647,647.4105657237936,146.15800991796317,203.85159463589991,0.22575783846616881,0.3146104487158059,625.0,69.496875,0.111195,93.75,55.40765391014975,75.20798668885192,1015.625,6.532608695652174,,,0.0538604174610401,0.1326927799033518,0.03146041986570559,0.4059031508742971,0.24705070327875142,0.608644458035409,-2.019718748292619,144.14484492273607,148.18230867428332,0.972753402294319,67103.5265672351,1.028009768602626,5.533715454697764,609.3314434050116,0.7271214642262895,0.7218181818181818,0.9370277078085643,0.2846153846153846,49.8292143861764,50.038998012662596,49.73002515470299,47.63636363636364,0.48255637180379973,0.5174436281962006,100.13229458587135,103.68875569559283,0.5004135751765008,0.49958642482349913,104.82404106091987,104.73737164784676,0.49173153936458336,0.5082684606354168,102.50501451971297,104.21438259040713,1.2284139733320583,1.3332761276726486,0.8033005070750584,0.9842332716929613,0.9402906352201891,0.5924531935549354,1.0502247781096945,"[112320, 137280]"
96.0284599198047,624.8147689768971,77.96335179354291,34.48396089993415,59.21357585853508,0.7236180904522613,0.4271356783919598,32.500000000013074,41.353262570697126,62.56162358418526,8127.699952844491,0.6610004696417545,0.26666666666666666,318.19860266084214,1397.4054407143979,2669.6833462101386,0.5234349020074398,4385.287389585379,34.358862417928485,224.34672258195062,657.8891708967851,161.49498711558812,224.53682456054554,0.24547445718775135,0.34100990334912795,625.0,92.6625,0.14826,109.375,66.83587140439933,86.12521150592217,1062.5,5.851485148514851,,,0.07655777016908852,0.1483343155130914,0.0475985112226498,0.5161163814608484,0.2809556404466579,0.5443648962496082,-1.908286664069357,158.77151127285586,164.3351437301348,0.9661445973697791,81969.61595534685,1.035041755367042,5.620623010293447,680.3749425397353,0.6937394247038917,0.6868327402135231,0.9222797927461139,0.18620689655172415,50.108932461873636,50.361295224677484,49.858540586802064,45.90747330960854,0.4647258556477271,0.5352741443522728,108.23594365131198,116.16123561084189,0.5924611209745353,0.40753887902546493,126.49121872446464,104.90953746158503,0.5307922580837988,0.4692077419162013,117.71798484617874,110.67846156556666,1.2642523122569589,1.211680535543035,0.9378005401909455,1.0029731307197707,0.9618072869440425,0.5681952039620228,1.1874298053130898,"[131040, 156000]"
98.42409863551079,609.6068019093078,52.98657563167053,29.078488583050834,46.600251484305524,0.6340057636887608,0.2507204610951009,29.250000000018872,32.761872703257566,44.06804071082237,4535.679231829825,0.7434383778993786,0.16666666666666666,198.93292513821856,328.521112722876,504.8215304183984,0.6507668412054378,1032.275568279493,39.422093112206504,153.6009718331643,630.2927471636953,127.49296625250075,153.72544571191466,0.20227579458309897,0.24369782537458284,609.375,46.33125,0.07603076923076922,62.5,44.40842787682334,72.93354943273907,968.75,8.012987012987013,,,0.048875425345252584,0.055652287506499906,0.012408567272311252,0.8782285065918303,0.41796630860326767,0.4759197697024013,-2.888632096867287,108.70030510381933,143.823875380527,0.7557876243858799,49114.71435119092,1.323123014633319,5.398181732516172,761.1867182789188,0.7358184764991896,0.7308377896613191,0.9609756097560975,0.3049645390070922,50.17029080429657,50.37844968343508,49.93318346305786,47.771836007130126,0.45982630314636563,0.5401736968536345,73.71038320326075,79.89111460662838,0.515257120407802,0.4847428795921979,103.23880949663948,100.13518534056816,0.4951051967064476,0.5048948032935524,89.69802778839389,90.58047674935081,1.155181009990622,1.2026674665834793,0.7129996827709583,0.8020672104572707,0.7706186049263285,0.6200057463169023,0.8093916509613771,"[149760, 174720]"
97.99539367056212,612.273676880223,67.9231248132132,32.767113956647364,51.57406947481545,0.6356877323420075,0.3048327137546468,31.25000000001421,35.99940359598991,64.54052930469258,7299.240971098553,0.5577798010617258,0.0,185.60312753023817,803.3266555931629,840.5423264033116,0.9557242156151792,1829.4721095267125,48.86804632188661,196.01332597130568,647.1505823627288,154.8507306975881,196.1768679487723,0.2392808334224662,0.30288673349511097,609.375,69.496875,0.11404615384615385,93.75,54.90848585690515,77.03826955074875,1046.875,5.414414414414415,,,0.07267423673506,0.09170474169370749,0.013413569315108863,0.7924806873977237,0.4087586215354355,0.5157963191225265,-2.389181192292039,138.71799363851474,169.64117165186576,0.8177141921843658,73928.84730085408,1.222921174119154,5.575784044689254,829.8311232617943,0.7504159733777038,0.7463235294117647,0.9532019704433498,0.416,50.02063557573256,50.22166316738409,49.8114681581043,45.955882352941174,0.465432517156655,0.534567482843345,94.63704581355651,101.42244661503175,0.515738433376176,0.48426156662382397,121.82769059646895,118.05143338116997,0.4955800728658517,0.5044199271341483,109.08289654291859,110.05147341296203,1.1592542059766906,1.3389540382795402,1.0361620017825002,0.9702412669305583,0.9202396098561455,0.5592631884714684,1.02265608562016,"[168480, 193440]"
