EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,2095.833333333333
Pass,7,Pass,2100.0
angry,6,56.93681753434926,2104.1666666666665
fear,4,42.42309927940369,2108.333333333333
neutral,0,59.19985771179199,2112.5
neutral,0,45.24610638618469,2116.6666666666665
neutral,0,51.613616943359375,2120.833333333333
neutral,0,46.13983287094031,2125.0
neutral,0,66.51726365089417,2129.1666666666665
neutral,0,85.15259027481079,2133.333333333333
neutral,0,81.77293539047241,2137.5
neutral,0,60.67854166030884,2141.6666666666665
neutral,0,76.03335380554199,2145.833333333333
neutral,0,62.9821240901947,2150.0
neutral,0,94.9218213558197,2154.1666666666665
happy,3,67.24081635475159,2158.333333333333
angry,6,48.603615164756775,2162.5
neutral,0,63.86200024342534,2166.6666666666665
neutral,0,45.2594131231308,2170.833333333333
fear,4,59.25179123878479,2175.0
Pass,7,Pass,2179.1666666666665
fear,4,62.39931583404541,2183.333333333333
neutral,0,54.839569330215454,2187.5
neutral,0,87.51052021980286,2191.6666666666665
neutral,0,84.956294298172,2195.833333333333
neutral,0,86.58382296562195,2200.0
neutral,0,67.1817421913147,2204.1666666666665
sad,2,43.917688727378845,2208.333333333333
neutral,0,57.63254165649414,2212.5
sad,2,63.73082995414734,2216.6666666666665
neutral,0,67.01584458351135,2220.833333333333
neutral,0,51.66107416152954,2225.0
neutral,0,52.07332968711853,2229.1666666666665
neutral,0,39.17657434940338,2233.333333333333
sad,2,40.739660903195194,2237.5
fear,4,48.66198003292084,2241.6666666666665
neutral,0,47.328293323516846,2245.833333333333
neutral,0,61.631304025650024,2250.0
neutral,0,87.22161802987837,2254.1666666666665
neutral,0,80.76984882354736,2258.333333333333
neutral,0,82.63635635375977,2262.5
neutral,0,66.22444793886567,2266.6666666666665
fear,4,67.96000385761215,2270.833333333333
sad,2,43.697431683540344,2275.0
sad,2,43.29657256603241,2279.1666666666665
neutral,0,71.94743752479553,2283.333333333333
neutral,0,41.01875233426662,2287.5
neutral,0,72.87257313728333,2291.6666666666665
neutral,0,81.44221901893616,2295.833333333333
sad,2,56.74834847450256,2300.0
neutral,0,91.78425073623657,2304.1666666666665
neutral,0,62.36683130264282,2308.333333333333
angry,6,50.35439133644104,2312.5
neutral,0,73.93119931221008,2316.6666666666665
neutral,0,62.0746887966805,2320.833333333333
neutral,0,46.894267201423645,2325.0
neutral,0,56.499916315078735,2329.1666666666665
neutral,0,74.57813024520874,2333.333333333333
neutral,0,73.76806735992432,2337.5
neutral,0,81.30443692207336,2341.6666666666665
neutral,0,82.4554443359375,2345.833333333333
neutral,0,77.16925144195557,2350.0
neutral,0,72.34156727790833,2354.1666666666665
neutral,0,89.12793527508553,2358.333333333333
neutral,0,78.36532592773438,2362.5
neutral,0,68.29611659049988,2366.6666666666665
neutral,0,56.038862466812134,2370.833333333333
neutral,0,53.38159203529358,2375.0
neutral,0,59.40287113189697,2379.1666666666665
angry,6,51.26698613166809,2383.333333333333
sad,2,44.67692311727084,2387.5
sad,2,77.50550240343838,2391.6666666666665
neutral,0,63.25957179069519,2395.833333333333
neutral,0,57.916128635406494,2400.0
Pass,7,Pass,2404.1666666666665
Pass,7,Pass,2408.333333333333
neutral,0,41.7411208152771,2412.5
neutral,0,67.63940453529358,2416.6666666666665
neutral,0,53.230640484728845,2420.833333333333
neutral,0,68.18926144774326,2425.0
neutral,0,34.98345911502838,2429.1666666666665
neutral,0,62.4350368976593,2433.333333333333
neutral,0,38.86751168176601,2437.5
sad,2,34.513306617736816,2441.6666666666665
Pass,7,Pass,2445.833333333333
Pass,7,Pass,2450.0
Pass,7,Pass,2454.1666666666665
sad,2,87.53681182861328,2458.333333333333
sad,2,66.19783639907837,2462.5
sad,2,61.12620234489441,2466.6666666666665
Pass,7,Pass,2470.833333333333
neutral,0,86.82822585105896,2475.0
neutral,0,35.994952917099,2479.1666666666665
neutral,0,39.49812650680542,2483.333333333333
neutral,0,48.56928884983063,2487.5
fear,4,60.5323480925145,2491.6666666666665
neutral,0,75.56495070457458,2495.833333333333
sad,2,43.08087784533965,2500.0
neutral,0,53.18734049797058,2504.1666666666665
neutral,0,50.51330924034119,2508.333333333333
neutral,0,87.1390163898468,2512.5
neutral,0,89.89288746672197,2516.6666666666665
neutral,0,93.3367133140564,2520.833333333333
neutral,0,57.127544708701656,2525.0
sad,2,38.808244466781616,2529.1666666666665
neutral,0,42.2604764855192,2533.333333333333
neutral,0,40.280067920684814,2537.5
neutral,0,42.51852422731826,2541.6666666666665
sad,2,45.600688457489014,2545.833333333333
neutral,0,37.430086731910706,2550.0
neutral,0,59.831273555755615,2554.1666666666665
fear,4,46.923038363456726,2558.333333333333
neutral,0,63.17489147186279,2562.5
neutral,0,87.32219338417053,2566.6666666666665
neutral,0,69.51901316642761,2570.833333333333
neutral,0,68.73921751976013,2575.0
neutral,0,83.1920325756073,2579.1666666666665
neutral,0,78.15930713172598,2583.333333333333
fear,4,74.90140795707703,2587.5
neutral,0,59.19939389221595,2591.6666666666665
neutral,0,60.23048162460327,2595.833333333333
fear,4,86.24610304832458,2600.0
neutral,0,94.78452801704407,2604.1666666666665
neutral,0,85.66436171531677,2608.333333333333
neutral,0,96.82638645172119,2612.5
neutral,0,64.15330002864599,2616.6666666666665
neutral,0,48.178958892822266,2620.833333333333
neutral,0,56.33646845817566,2625.0
sad,2,60.83495487750115,2629.1666666666665
sad,2,44.54664885997772,2633.333333333333
neutral,0,83.99026989936829,2637.5
angry,6,56.40307068824768,2641.6666666666665
neutral,0,65.87409973144531,2645.833333333333
neutral,0,69.05589699745178,2650.0
angry,6,43.240797116803954,2654.1666666666665
neutral,0,67.03429222106934,2658.333333333333
neutral,0,74.74547624588013,2662.5
neutral,0,83.12424421310425,2666.6666666666665
neutral,0,86.09758019447327,2670.833333333333
neutral,0,75.82122087478638,2675.0
neutral,0,41.26671850681305,2679.1666666666665
neutral,0,61.94186210632324,2683.333333333333
neutral,0,58.46755504608154,2687.5
neutral,0,59.25027132034302,2691.6666666666665
neutral,0,61.73751950263977,2695.833333333333
fear,4,60.98747253417969,2700.0
fear,4,82.34457794557143,2704.1666666666665
fear,4,61.32771968841553,2708.333333333333
fear,4,68.59027743339539,2712.5
fear,4,80.72476983070374,2716.6666666666665
neutral,0,47.8187444426126,2720.833333333333
neutral,0,39.494677751939165,2725.0
fear,4,90.49091878479236,2729.1666666666665
fear,4,83.49059721771462,2733.333333333333
neutral,0,45.20645382481263,2737.5
fear,4,85.55465936660767,2741.6666666666665
neutral,0,60.29396057128906,2745.833333333333
fear,4,85.50470384983443,2750.0
fear,4,81.99409031797532,2754.1666666666665
angry,6,50.726479291915894,2758.333333333333
neutral,0,55.93811869621277,2762.5
neutral,0,88.23739290237427,2766.6666666666665
fear,4,65.37737846374512,2770.833333333333
fear,4,75.04549622535706,2775.0
fear,4,74.14991855621338,2779.1666666666665
fear,4,56.29592277383344,2783.333333333333
neutral,0,46.322718262672424,2787.5
fear,4,49.896040558815,2791.6666666666665
neutral,0,87.14220447195795,2795.833333333333
neutral,0,75.89757442474365,2800.0
neutral,0,41.90710186958313,2804.1666666666665
neutral,0,56.00666737596198,2808.333333333333
Pass,7,Pass,2812.5
sad,2,99.08418053890351,2816.6666666666665
Pass,7,Pass,2820.833333333333
angry,6,66.68495535850525,2825.0
sad,2,73.65260720252991,2829.1666666666665
neutral,0,80.75754642486572,2833.333333333333
neutral,0,80.43050403231334,2837.5
neutral,0,71.75617218017578,2841.6666666666665
neutral,0,43.053051829338074,2845.833333333333
fear,4,45.30144985896947,2850.0
neutral,0,36.38167083263397,2854.1666666666665
neutral,0,87.48976588249207,2858.333333333333
angry,6,41.42339527606964,2862.5
neutral,0,60.074859857559204,2866.6666666666665
