EmotionDetected,EmotionNumber,Percentage,Second
sad,2,85.4304850101471,0.0
sad,2,88.41025233268738,4.166666666666666
sad,2,77.30209231376648,8.333333333333332
sad,2,81.80445215755131,12.5
neutral,0,56.84221386909485,16.666666666666664
Pass,7,Pass,20.833333333333332
sad,2,89.45948481559753,25.0
sad,2,63.38367302612388,29.166666666666664
sad,2,87.03656792640686,33.33333333333333
sad,2,68.79867539390033,37.5
sad,2,87.8949761390686,41.666666666666664
sad,2,83.4621012210846,45.83333333333333
sad,2,92.91936839588065,50.0
sad,2,94.62337493896484,54.166666666666664
Pass,7,Pass,58.33333333333333
sad,2,74.72660986939728,62.5
sad,2,75.15604347920677,66.66666666666666
fear,4,50.85282335911076,70.83333333333333
Pass,7,Pass,75.0
sad,2,53.29329410711457,79.16666666666666
sad,2,99.56647753715515,83.33333333333333
sad,2,99.25342807132863,87.5
sad,2,98.32379837944526,91.66666666666666
sad,2,66.65902336347382,95.83333333333333
sad,2,62.984687089920044,100.0
sad,2,88.78996968269348,104.16666666666666
sad,2,79.6530544757843,108.33333333333333
sad,2,80.28423668648223,112.5
sad,2,64.82339324672303,116.66666666666666
sad,2,74.42247271537781,120.83333333333333
Pass,7,Pass,125.0
Pass,7,Pass,129.16666666666666
sad,2,90.88471477536648,133.33333333333331
Pass,7,Pass,137.5
Pass,7,Pass,141.66666666666666
Pass,7,Pass,145.83333333333331
Pass,7,Pass,150.0
Pass,7,Pass,154.16666666666666
Pass,7,Pass,158.33333333333331
Pass,7,Pass,162.5
Pass,7,Pass,166.66666666666666
Pass,7,Pass,170.83333333333331
Pass,7,Pass,175.0
Pass,7,Pass,179.16666666666666
Pass,7,Pass,183.33333333333331
sad,2,94.5630431175232,187.5
sad,2,54.87991898536199,191.66666666666666
sad,2,57.51403316939075,195.83333333333331
sad,2,74.34250559464131,200.0
sad,2,98.83521788330185,204.16666666666666
sad,2,80.64109683036804,208.33333333333331
sad,2,87.40613460540771,212.5
Pass,7,Pass,216.66666666666666
sad,2,96.27341009815991,220.83333333333331
Pass,7,Pass,225.0
Pass,7,Pass,229.16666666666666
Pass,7,Pass,233.33333333333331
Pass,7,Pass,237.5
sad,2,92.5813376903534,241.66666666666666
Pass,7,Pass,245.83333333333331
Pass,7,Pass,250.0
sad,2,96.14833639283938,254.16666666666666
angry,6,61.85641884803772,258.3333333333333
sad,2,93.53969693183899,262.5
sad,2,94.62568759918213,266.66666666666663
sad,2,92.14611053466797,270.8333333333333
sad,2,94.57506505102307,275.0
sad,2,92.18842387199402,279.16666666666663
sad,2,90.14924168586731,283.3333333333333
Pass,7,Pass,287.5
sad,2,76.16637803115714,291.66666666666663
sad,2,69.70738768577576,295.8333333333333
sad,2,85.11475502076685,300.0
sad,2,96.72365188598633,304.16666666666663
sad,2,71.5192198753357,308.3333333333333
sad,2,96.48339790303731,312.5
sad,2,77.8956863755806,316.66666666666663
sad,2,91.37908323060473,320.8333333333333
Pass,7,Pass,325.0
sad,2,96.60131335258484,329.16666666666663
sad,2,96.07213735580444,333.3333333333333
sad,2,93.22911460573164,337.5
Pass,7,Pass,341.66666666666663
Pass,7,Pass,345.8333333333333
sad,2,79.34063076972961,350.0
Pass,7,Pass,354.16666666666663
sad,2,93.50850582122803,358.3333333333333
sad,2,81.50719293994861,362.5
sad,2,82.43219256401062,366.66666666666663
sad,2,97.62970833424231,370.8333333333333
sad,2,90.69942942864544,375.0
sad,2,96.48655632058122,379.16666666666663
sad,2,65.712970495224,383.3333333333333
sad,2,85.78265905380249,387.5
sad,2,73.56299161911011,391.66666666666663
sad,2,98.57821464538574,395.8333333333333
sad,2,89.4498241603584,400.0
sad,2,91.8001244306416,404.16666666666663
sad,2,91.50819182395935,408.3333333333333
sad,2,94.2805462217982,412.5
sad,2,89.49094414710999,416.66666666666663
fear,4,51.944178342819214,420.8333333333333
angry,6,37.693889415992565,425.0
sad,2,44.53124403953552,429.16666666666663
angry,6,52.941346168518066,433.3333333333333
neutral,0,51.14262104034424,437.5
sad,2,57.41450786590576,441.66666666666663
sad,2,81.79841041564941,445.8333333333333
sad,2,78.93536686897278,450.0
sad,2,77.42803692817688,454.16666666666663
sad,2,65.22950918850357,458.3333333333333
sad,2,94.3323605456782,462.5
sad,2,84.92073000422359,466.66666666666663
sad,2,79.46027762171296,470.8333333333333
sad,2,66.02968573570251,475.0
happy,3,33.445711937291144,479.16666666666663
angry,6,60.808348655700684,483.3333333333333
sad,2,94.89266276359558,487.5
sad,2,78.52483647765679,491.66666666666663
sad,2,92.71753386959635,495.8333333333333
sad,2,85.65075993537903,500.0
Pass,7,Pass,504.16666666666663
sad,2,91.99809432029724,508.3333333333333
Pass,7,Pass,512.5
sad,2,95.42271494865417,516.6666666666666
sad,2,97.45774299410068,520.8333333333333
sad,2,84.78975892066956,525.0
sad,2,85.09275050629684,529.1666666666666
sad,2,86.66077852249146,533.3333333333333
sad,2,96.1672842502594,537.5
sad,2,81.43975138664246,541.6666666666666
sad,2,93.9779993282556,545.8333333333333
sad,2,70.95770586041142,550.0
sad,2,90.95315933227539,554.1666666666666
sad,2,68.62084865570068,558.3333333333333
sad,2,85.44800877571106,562.5
sad,2,86.21242046356201,566.6666666666666
sad,2,90.4268741607666,570.8333333333333
sad,2,92.3718273639679,575.0
sad,2,70.61617374420166,579.1666666666666
sad,2,85.196852684021,583.3333333333333
sad,2,88.876873254776,587.5
sad,2,92.4913355718451,591.6666666666666
sad,2,94.93172138522395,595.8333333333333
sad,2,88.8558566570282,600.0
sad,2,88.60805494881332,604.1666666666666
sad,2,64.24791812896729,608.3333333333333
sad,2,95.1970100402832,612.5
sad,2,44.75484788417816,616.6666666666666
sad,2,89.6430253982544,620.8333333333333
sad,2,77.22756591171812,625.0
sad,2,82.01022744178772,629.1666666666666
sad,2,91.50966355262182,633.3333333333333
angry,6,41.27902686595917,637.5
Pass,7,Pass,641.6666666666666
sad,2,99.37323328097065,645.8333333333333
sad,2,98.44948649406433,650.0
Pass,7,Pass,654.1666666666666
sad,2,91.08312672872107,658.3333333333333
sad,2,92.19111800193787,662.5
sad,2,93.28200221061707,666.6666666666666
sad,2,94.4129228591919,670.8333333333333
Pass,7,Pass,675.0
