EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,59.372899494940015,520.8333333333333
neutral,0,71.8404769897461,525.0
Pass,7,Pass,529.1666666666666
Pass,7,Pass,533.3333333333333
sad,2,96.70143107780403,537.5
sad,2,98.5098301476139,541.6666666666666
sad,2,92.64271215455008,545.8333333333333
sad,2,98.1758713722229,550.0
Pass,7,Pass,554.1666666666666
sad,2,82.69093036651611,558.3333333333333
sad,2,54.553744468316104,562.5
sad,2,59.06252861022949,566.6666666666666
fear,4,50.41429400444031,570.8333333333333
sad,2,95.88277315394718,575.0
fear,4,90.8700942993164,579.1666666666666
sad,2,68.97961497306824,583.3333333333333
fear,4,97.87887334823608,587.5
Pass,7,Pass,591.6666666666666
Pass,7,Pass,595.8333333333333
neutral,0,45.90019236805348,600.0
neutral,0,59.19386148452759,604.1666666666666
neutral,0,74.32214464677243,608.3333333333333
sad,2,64.24655318260193,612.5
neutral,0,58.28118324279785,616.6666666666666
neutral,0,64.75473642349243,620.8333333333333
angry,6,59.34861060074631,625.0
angry,6,45.64355909824371,629.1666666666666
sad,2,90.97267985343933,633.3333333333333
sad,2,89.38867982558487,637.5
sad,2,97.97937273979187,641.6666666666666
Pass,7,Pass,645.8333333333333
Pass,7,Pass,650.0
Pass,7,Pass,654.1666666666666
sad,2,82.70547389984131,658.3333333333333
sad,2,89.20173645019531,662.5
angry,6,36.38477840332856,666.6666666666666
sad,2,59.44131016731262,670.8333333333333
fear,4,92.96035128595538,675.0
sad,2,91.69169018815101,679.1666666666666
sad,2,87.76664064923767,683.3333333333333
sad,2,63.99514675140381,687.5
neutral,0,76.56540870666504,691.6666666666666
neutral,0,70.8336591720581,695.8333333333333
sad,2,74.94675517082214,700.0
sad,2,65.15057863599999,704.1666666666666
neutral,0,52.65166163444519,708.3333333333333
sad,2,62.57992163776884,712.5
sad,2,75.98705887794495,716.6666666666666
sad,2,71.36114239692688,720.8333333333333
Pass,7,Pass,725.0
sad,2,85.01635789871216,729.1666666666666
Pass,7,Pass,733.3333333333333
neutral,0,50.706976652145386,737.5
Pass,7,Pass,741.6666666666666
neutral,0,54.55743074417114,745.8333333333333
sad,2,58.36944580078125,750.0
sad,2,88.55630159378052,754.1666666666666
neutral,0,67.89997220039368,758.3333333333333
sad,2,63.388484716415405,762.5
sad,2,67.23906397819519,766.6666666666666
sad,2,56.843302061754585,770.8333333333333
sad,2,63.77054452896118,775.0
neutral,0,56.845930626745854,779.1666666666666
sad,2,76.60995721817017,783.3333333333333
neutral,0,57.65228867530823,787.5
neutral,0,50.10886192321777,791.6666666666666
sad,2,87.62375712394714,795.8333333333333
neutral,0,49.272772669792175,800.0
sad,2,56.55107498168945,804.1666666666666
neutral,0,83.46852561643873,808.3333333333333
sad,2,74.67308044433594,812.5
neutral,0,55.766955361780845,816.6666666666666
sad,2,56.759660630266595,820.8333333333333
angry,6,49.28830559780035,825.0
Pass,7,Pass,829.1666666666666
