EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,325.0
fear,4,45.6737724348171,329.16666666666663
fear,4,66.04009675501624,333.3333333333333
Pass,7,Pass,337.5
sad,2,38.891127705574036,341.66666666666663
happy,3,85.01878291480439,345.8333333333333
happy,3,87.78751492500305,350.0
neutral,0,49.61530864238739,354.16666666666663
happy,3,64.74608603166509,358.3333333333333
sad,2,50.783365964889526,362.5
sad,2,64.85296487808228,366.66666666666663
sad,2,68.4752881526947,370.8333333333333
neutral,0,72.50007390975952,375.0
sad,2,49.49452877044678,379.16666666666663
Pass,7,Pass,383.3333333333333
sad,2,60.343525430174196,387.5
surprise,1,60.38060784339905,391.66666666666663
fear,4,53.649718004431485,395.8333333333333
neutral,0,67.40320726652189,400.0
neutral,0,79.3510961145816,404.16666666666663
sad,2,44.66014770627902,408.3333333333333
sad,2,40.13108015060425,412.5
neutral,0,60.43504240721717,416.66666666666663
neutral,0,50.003331899642944,420.8333333333333
neutral,0,90.97846150398254,425.0
happy,3,89.59528803825378,429.16666666666663
neutral,0,49.86380039021974,433.3333333333333
fear,4,53.72705779832946,437.5
neutral,0,70.7604706287384,441.66666666666663
sad,2,49.33200784540083,445.8333333333333
fear,4,41.5844331283053,450.0
angry,6,43.05176817753694,454.16666666666663
sad,2,51.90054774284363,458.3333333333333
neutral,0,52.252596616744995,462.5
neutral,0,67.35168099403381,466.66666666666663
sad,2,39.44626748561859,470.8333333333333
sad,2,70.06531953811646,475.0
sad,2,83.61015124441997,479.16666666666663
sad,2,75.27410387992859,483.3333333333333
sad,2,39.086978977142515,487.5
fear,4,43.58317852020264,491.66666666666663
Pass,7,Pass,495.8333333333333
Pass,7,Pass,500.0
neutral,0,90.42185544967651,504.16666666666663
neutral,0,97.56348729133606,508.3333333333333
neutral,0,94.44417357444763,512.5
neutral,0,86.3984993933737,516.6666666666666
happy,3,65.80052171948681,520.8333333333333
angry,6,43.77471171466778,525.0
sad,2,48.82917986263989,529.1666666666666
neutral,0,60.83526611328125,533.3333333333333
neutral,0,53.47134470939636,537.5
happy,3,50.1386821269989,541.6666666666666
happy,3,83.0424427986145,545.8333333333333
happy,3,52.96163278589444,550.0
neutral,0,75.02233386039734,554.1666666666666
neutral,0,92.83525305004436,558.3333333333333
happy,3,80.75528740882874,562.5
sad,2,49.128657579422,566.6666666666666
happy,3,78.43518514213739,570.8333333333333
sad,2,69.09515261650085,575.0
sad,2,59.59295630455017,579.1666666666666
sad,2,73.12234044075012,583.3333333333333
fear,4,57.13263750076294,587.5
neutral,0,72.28285074234009,591.6666666666666
neutral,0,51.76381777309285,595.8333333333333
fear,4,75.89032649993896,600.0
neutral,0,65.65089821815491,604.1666666666666
sad,2,43.28121244907379,608.3333333333333
neutral,0,89.12674719850702,612.5
neutral,0,45.80782353878021,616.6666666666666
sad,2,62.87465845044356,620.8333333333333
sad,2,46.67186141014099,625.0
fear,4,58.78492593765259,629.1666666666666
neutral,0,32.69800142633923,633.3333333333333
neutral,0,47.55946099758148,637.5
sad,2,48.89841973781586,641.6666666666666
Pass,7,Pass,645.8333333333333
neutral,0,45.513442158699036,650.0
Pass,7,Pass,654.1666666666666
sad,2,79.87238764762878,658.3333333333333
neutral,0,86.67912483215332,662.5
fear,4,46.99435532093048,666.6666666666666
neutral,0,82.16307652968625,670.8333333333333
sad,2,68.94540005596876,675.0
sad,2,67.46056467764798,679.1666666666666
neutral,0,85.3949248790741,683.3333333333333
sad,2,62.54822611808777,687.5
fear,4,48.72618913650513,691.6666666666666
fear,4,49.65876042842865,695.8333333333333
sad,2,73.11309896551383,700.0
sad,2,66.14539623260498,704.1666666666666
sad,2,61.31236688046061,708.3333333333333
happy,3,57.81153533596222,712.5
fear,4,79.29335236549377,716.6666666666666
fear,4,53.45200618815459,720.8333333333333
Pass,7,Pass,725.0
fear,4,53.745412826538086,729.1666666666666
fear,4,80.36401271820068,733.3333333333333
fear,4,53.36528738530203,737.5
sad,2,54.12202477455139,741.6666666666666
angry,6,52.267301082611084,745.8333333333333
sad,2,78.11083197593689,750.0
fear,4,57.99754166632394,754.1666666666666
fear,4,55.115604400634766,758.3333333333333
neutral,0,84.78588461875916,762.5
neutral,0,56.93197846412659,766.6666666666666
neutral,0,98.45340251922607,770.8333333333333
Pass,7,Pass,775.0
neutral,0,96.36618494987488,779.1666666666666
Pass,7,Pass,783.3333333333333
sad,2,56.30054473876953,787.5
sad,2,66.47255420684814,791.6666666666666
sad,2,66.18152260780334,795.8333333333333
Pass,7,Pass,800.0
neutral,0,52.35075354576111,804.1666666666666
neutral,0,94.73683206658555,808.3333333333333
neutral,0,56.782180070877075,812.5
sad,2,76.65812969207764,816.6666666666666
sad,2,55.10756969451904,820.8333333333333
sad,2,62.50220686223589,825.0
sad,2,68.00983333470424,829.1666666666666
sad,2,72.3940356012604,833.3333333333333
sad,2,75.24750828742981,837.5
sad,2,73.46569895744324,841.6666666666666
sad,2,73.39217345621269,845.8333333333333
sad,2,69.28156614303589,850.0
neutral,0,35.97695231437683,854.1666666666666
neutral,0,87.90579438209534,858.3333333333333
fear,4,58.72833728790283,862.5
sad,2,47.45621383190155,866.6666666666666
neutral,0,34.248337149620056,870.8333333333333
