EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,56.35218024253845,808.3333333333333
sad,2,61.44923337991437,812.5
neutral,0,51.81121230125427,816.6666666666666
neutral,0,85.80288887023926,820.8333333333333
sad,2,37.67951726913452,825.0
sad,2,57.00967395420956,829.1666666666666
sad,2,49.40558671951294,833.3333333333333
fear,4,56.16947412490845,837.5
Pass,7,Pass,841.6666666666666
sad,2,41.6593074798584,845.8333333333333
Pass,7,Pass,850.0
neutral,0,55.213284492492676,854.1666666666666
neutral,0,73.70429635047913,858.3333333333333
neutral,0,94.01479363441467,862.5
neutral,0,91.20365977287292,866.6666666666666
Pass,7,Pass,870.8333333333333
Pass,7,Pass,875.0
neutral,0,94.74927751715646,879.1666666666666
neutral,0,99.09324044544938,883.3333333333333
Pass,7,Pass,887.5
Pass,7,Pass,891.6666666666666
sad,2,80.71568838170906,895.8333333333333
Pass,7,Pass,900.0
Pass,7,Pass,904.1666666666666
neutral,0,90.48112034797668,908.3333333333333
Pass,7,Pass,912.5
sad,2,90.24666547775269,916.6666666666666
Pass,7,Pass,920.8333333333333
Pass,7,Pass,925.0
neutral,0,95.66903114318848,929.1666666666666
neutral,0,56.816357374191284,933.3333333333333
neutral,0,95.80593705177307,937.5
neutral,0,94.03983425619194,941.6666666666666
neutral,0,84.07067656517029,945.8333333333333
neutral,0,93.55895519256592,950.0
sad,2,46.77820186485063,954.1666666666666
sad,2,46.30104303359985,958.3333333333333
Pass,7,Pass,962.5
neutral,0,94.11616921424866,966.6666666666666
Pass,7,Pass,970.8333333333333
angry,6,83.36357474327087,975.0
neutral,0,59.14878249168396,979.1666666666666
sad,2,55.53749534711214,983.3333333333333
sad,2,65.90461527732701,987.5
sad,2,66.24897718429565,991.6666666666666
Pass,7,Pass,995.8333333333333
fear,4,77.34324932098389,1000.0
neutral,0,92.96596050262451,1004.1666666666666
neutral,0,79.98816967010498,1008.3333333333333
neutral,0,85.87779402732849,1012.5
neutral,0,91.47019931496378,1016.6666666666666
sad,2,40.31122624874115,1020.8333333333333
neutral,0,90.26257395744324,1025.0
sad,2,44.74284648895264,1029.1666666666665
sad,2,69.51944231987,1033.3333333333333
neutral,0,75.83934356697279,1037.5
neutral,0,93.81815864823358,1041.6666666666665
neutral,0,90.47282934188843,1045.8333333333333
neutral,0,88.21921348571777,1050.0
neutral,0,87.53406405448914,1054.1666666666665
neutral,0,95.25582194328308,1058.3333333333333
Pass,7,Pass,1062.5
Pass,7,Pass,1066.6666666666665
Pass,7,Pass,1070.8333333333333
Pass,7,Pass,1075.0
Pass,7,Pass,1079.1666666666665
Pass,7,Pass,1083.3333333333333
Pass,7,Pass,1087.5
sad,2,94.07198954486722,1091.6666666666665
sad,2,75.6606936454773,1095.8333333333333
sad,2,42.28108525276184,1100.0
fear,4,54.04779314994812,1104.1666666666665
fear,4,51.97076201438904,1108.3333333333333
sad,2,46.236202120780945,1112.5
Pass,7,Pass,1116.6666666666665
fear,4,45.12513279914856,1120.8333333333333
sad,2,71.42427904316436,1125.0
sad,2,80.87190985679626,1129.1666666666665
Pass,7,Pass,1133.3333333333333
neutral,0,97.86035444017,1137.5
neutral,0,73.94368648529053,1141.6666666666665
neutral,0,82.26030468940735,1145.8333333333333
neutral,0,83.01857113838196,1150.0
neutral,0,78.62324714660645,1154.1666666666665
Pass,7,Pass,1158.3333333333333
neutral,0,69.00491487921299,1162.5
Pass,7,Pass,1166.6666666666665
neutral,0,63.91565799713135,1170.8333333333333
neutral,0,95.42531967163086,1175.0
neutral,0,92.89334416389465,1179.1666666666665
Pass,7,Pass,1183.3333333333333
neutral,0,90.15756845474243,1187.5
Pass,7,Pass,1191.6666666666665
neutral,0,73.80942702293396,1195.8333333333333
neutral,0,67.91036533775123,1200.0
neutral,0,92.05453991889954,1204.1666666666665
Pass,7,Pass,1208.3333333333333
neutral,0,83.33016633987427,1212.5
Pass,7,Pass,1216.6666666666665
neutral,0,64.09874986425044,1220.8333333333333
neutral,0,87.21817135810852,1225.0
sad,2,74.15403127670288,1229.1666666666665
neutral,0,88.92393112182617,1233.3333333333333
neutral,0,68.23410987854004,1237.5
neutral,0,80.26613593101501,1241.6666666666665
sad,2,41.209882497787476,1245.8333333333333
neutral,0,71.94799780845642,1250.0
neutral,0,62.10963726043701,1254.1666666666665
neutral,0,74.12589192390442,1258.3333333333333
Pass,7,Pass,1262.5
neutral,0,81.23212344837924,1266.6666666666665
Pass,7,Pass,1270.8333333333333
Pass,7,Pass,1275.0
Pass,7,Pass,1279.1666666666665
neutral,0,47.68071174621582,1283.3333333333333
