EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,675.0
Pass,7,Pass,679.1666666666666
fear,4,77.6404169034461,683.3333333333333
angry,6,74.07981753349304,687.5
sad,2,47.927266359329224,691.6666666666666
angry,6,45.38451135158539,695.8333333333333
sad,2,38.73825006116927,700.0
neutral,0,66.60627126693726,704.1666666666666
Pass,7,Pass,708.3333333333333
Pass,7,Pass,712.5
fear,4,90.10949848777074,716.6666666666666
fear,4,62.151360511779785,720.8333333333333
fear,4,51.37278437614441,725.0
neutral,0,59.07445549964905,729.1666666666666
fear,4,48.5106498003006,733.3333333333333
neutral,0,97.2158430347349,737.5
sad,2,52.8408737683817,741.6666666666666
angry,6,29.126736029775618,745.8333333333333
fear,4,41.144877672195435,750.0
fear,4,79.18640847125104,754.1666666666666
sad,2,72.53738045692444,758.3333333333333
Pass,7,Pass,762.5
Pass,7,Pass,766.6666666666666
sad,2,90.78858980996488,770.8333333333333
neutral,0,97.03707695007324,775.0
sad,2,97.35931738372548,779.1666666666666
angry,6,59.64529629293636,783.3333333333333
fear,4,66.34228028907063,787.5
Pass,7,Pass,791.6666666666666
neutral,0,76.3445794582367,795.8333333333333
neutral,0,74.82712268829346,800.0
neutral,0,80.65886497497559,804.1666666666666
Pass,7,Pass,808.3333333333333
Pass,7,Pass,812.5
fear,4,57.03984242915168,816.6666666666666
angry,6,68.0604636669159,820.8333333333333
fear,4,83.95807647455194,825.0
fear,4,79.60299253463745,829.1666666666666
angry,6,49.05148440906313,833.3333333333333
neutral,0,99.29549106413232,837.5
neutral,0,99.52093958854675,841.6666666666666
neutral,0,83.39935541152954,845.8333333333333
neutral,0,43.3133759125023,850.0
sad,2,78.48049402236938,854.1666666666666
fear,4,64.90875660285433,858.3333333333333
neutral,0,94.64566707611084,862.5
neutral,0,74.77521300315857,866.6666666666666
neutral,0,50.56965351104736,870.8333333333333
neutral,0,80.37187340091904,875.0
sad,2,83.55556628439226,879.1666666666666
Pass,7,Pass,883.3333333333333
fear,4,81.60532007249117,887.5
fear,4,65.15198945999146,891.6666666666666
fear,4,50.54563873462215,895.8333333333333
angry,6,53.35707704509223,900.0
angry,6,88.91460299491882,904.1666666666666
fear,4,63.12842149307856,908.3333333333333
neutral,0,67.60295033454895,912.5
sad,2,99.19536709785461,916.6666666666666
fear,4,56.307882822499614,920.8333333333333
neutral,0,63.981711864471436,925.0
Pass,7,Pass,929.1666666666666
neutral,0,76.6572622469351,933.3333333333333
fear,4,77.45474904236185,937.5
angry,6,40.288564562797546,941.6666666666666
neutral,0,46.99593448590451,945.8333333333333
fear,4,94.94567513465881,950.0
neutral,0,93.55074167251587,954.1666666666666
fear,4,81.4868152141571,958.3333333333333
fear,4,84.07506251782551,962.5
fear,4,60.33292772370146,966.6666666666666
Pass,7,Pass,970.8333333333333
sad,2,50.38939714431763,975.0
fear,4,59.49437618255615,979.1666666666666
fear,4,53.51640582084656,983.3333333333333
fear,4,57.554030418395996,987.5
fear,4,45.43854594230652,991.6666666666666
neutral,0,98.04946768578695,995.8333333333333
fear,4,51.759159564971924,1000.0
fear,4,68.29547504132688,1004.1666666666666
fear,4,92.19236373901367,1008.3333333333333
sad,2,97.6265013217926,1012.5
fear,4,54.60202693939209,1016.6666666666666
neutral,0,49.710628355816404,1020.8333333333333
Pass,7,Pass,1025.0
Pass,7,Pass,1029.1666666666665
sad,2,43.23475658893585,1033.3333333333333
fear,4,34.412973190127204,1037.5
neutral,0,61.41254671886842,1041.6666666666665
Pass,7,Pass,1045.8333333333333
neutral,0,93.61815452575684,1050.0
fear,4,49.936443555911225,1054.1666666666665
Pass,7,Pass,1058.3333333333333
neutral,0,54.11582589149475,1062.5
fear,4,55.94276189804077,1066.6666666666665
fear,4,61.101967096328735,1070.8333333333333
Pass,7,Pass,1075.0
Pass,7,Pass,1079.1666666666665
Pass,7,Pass,1083.3333333333333
sad,2,67.36457943916321,1087.5
sad,2,42.88285161461215,1091.6666666666665
fear,4,61.375892162323,1095.8333333333333
fear,4,85.1247864812867,1100.0
fear,4,76.53702357632062,1104.1666666666665
fear,4,79.70682028450724,1108.3333333333333
fear,4,55.82664941708144,1112.5
fear,4,72.29600548744202,1116.6666666666665
fear,4,78.66830229759216,1120.8333333333333
angry,6,71.17096529353078,1125.0
fear,4,55.96188306808472,1129.1666666666665
angry,6,52.19480965199355,1133.3333333333333
Pass,7,Pass,1137.5
fear,4,86.90360110423572,1141.6666666666665
angry,6,41.99676513671875,1145.8333333333333
fear,4,79.21514511108398,1150.0
angry,6,37.442752718925476,1154.1666666666665
fear,4,71.34776711463928,1158.3333333333333
fear,4,47.480350732803345,1162.5
Pass,7,Pass,1166.6666666666665
Pass,7,Pass,1170.8333333333333
Pass,7,Pass,1175.0
Pass,7,Pass,1179.1666666666665
Pass,7,Pass,1183.3333333333333
angry,6,84.26027297973633,1187.5
neutral,0,46.900853514671326,1191.6666666666665
Pass,7,Pass,1195.8333333333333
angry,6,37.91121542453766,1200.0
Pass,7,Pass,1204.1666666666665
fear,4,47.52310812473297,1208.3333333333333
neutral,0,52.16440558433533,1212.5
Pass,7,Pass,1216.6666666666665
neutral,0,96.62286639213562,1220.8333333333333
neutral,0,75.50170871625595,1225.0
neutral,0,97.63987050294104,1229.1666666666665
neutral,0,96.5449571609497,1233.3333333333333
neutral,0,91.44018837453058,1237.5
fear,4,45.45828347900909,1241.6666666666665
fear,4,61.420297622680664,1245.8333333333333
fear,4,76.83484554290771,1250.0
angry,6,76.78302803241873,1254.1666666666665
Pass,7,Pass,1258.3333333333333
fear,4,93.4136688709259,1262.5
Pass,7,Pass,1266.6666666666665
Pass,7,Pass,1270.8333333333333
fear,4,74.63172674179077,1275.0
fear,4,75.69418549537659,1279.1666666666665
Pass,7,Pass,1283.3333333333333
Pass,7,Pass,1287.5
sad,2,58.67682695388794,1291.6666666666665
sad,2,70.9496021270752,1295.8333333333333
sad,2,41.80737934200518,1300.0
sad,2,46.04865908622742,1304.1666666666665
fear,4,63.00034302475113,1308.3333333333333
fear,4,58.842551708221436,1312.5
happy,3,50.43253307730354,1316.6666666666665
fear,4,74.34068169240247,1320.8333333333333
fear,4,70.41796798491859,1325.0
Pass,7,Pass,1329.1666666666665
Pass,7,Pass,1333.3333333333333
fear,4,79.11466831652334,1337.5
Pass,7,Pass,1341.6666666666665
fear,4,79.97364044503684,1345.8333333333333
fear,4,74.34117197990417,1350.0
fear,4,79.29473519325256,1354.1666666666665
fear,4,74.54807758331299,1358.3333333333333
fear,4,76.6756534576416,1362.5
Pass,7,Pass,1366.6666666666665
Pass,7,Pass,1370.8333333333333
fear,4,87.80765533447266,1375.0
fear,4,64.75288096035946,1379.1666666666665
