EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,33.275458216667175,804.1666666666666
neutral,0,94.243478431909,808.3333333333333
surprise,1,98.17667603492737,812.5
neutral,0,99.42936301231384,816.6666666666666
neutral,0,76.01661539176794,820.8333333333333
neutral,0,72.01288938522339,825.0
neutral,0,95.95582485198975,829.1666666666666
neutral,0,93.86067390441895,833.3333333333333
neutral,0,51.63688659667969,837.5
surprise,1,90.84241335644802,841.6666666666666
surprise,1,73.257976770401,845.8333333333333
neutral,0,86.9029700756073,850.0
neutral,0,93.4390664100647,854.1666666666666
Pass,7,Pass,858.3333333333333
neutral,0,41.110759973526,862.5
neutral,0,86.8187240850165,866.6666666666666
neutral,0,60.97046136856079,870.8333333333333
Pass,7,Pass,875.0
neutral,0,32.699557107660596,879.1666666666666
neutral,0,42.87553131580353,883.3333333333333
happy,3,97.59311108671295,887.5
neutral,0,96.91026192368638,891.6666666666666
Pass,7,Pass,895.8333333333333
surprise,1,71.98620271600501,900.0
surprise,1,79.90113376981817,904.1666666666666
angry,6,77.98417806625366,908.3333333333333
neutral,0,69.56990723968659,912.5
sad,2,54.19870342008492,916.6666666666666
neutral,0,81.89728856086731,920.8333333333333
neutral,0,54.9507737159729,925.0
neutral,0,53.10800075531006,929.1666666666666
sad,2,39.36565753016815,933.3333333333333
neutral,0,54.90438938140869,937.5
Pass,7,Pass,941.6666666666666
Pass,7,Pass,945.8333333333333
neutral,0,84.74856615066528,950.0
fear,4,76.88349485397339,954.1666666666666
Pass,7,Pass,958.3333333333333
fear,4,86.0755579381516,962.5
fear,4,72.3965476268317,966.6666666666666
surprise,1,94.82976794242859,970.8333333333333
surprise,1,99.00554418563843,975.0
neutral,0,82.30798840522766,979.1666666666666
neutral,0,95.41844129562378,983.3333333333333
neutral,0,40.42555093765259,987.5
fear,4,57.770392761849926,991.6666666666666
fear,4,59.58956480026245,995.8333333333333
neutral,0,85.33118279762165,1000.0
neutral,0,58.74839425086975,1004.1666666666666
neutral,0,54.74391579627991,1008.3333333333333
surprise,1,82.9276442527771,1012.5
surprise,1,95.49448490142822,1016.6666666666666
neutral,0,93.90742182731628,1020.8333333333333
neutral,0,93.6657190322876,1025.0
neutral,0,84.89099054878893,1029.1666666666665
Pass,7,Pass,1033.3333333333333
neutral,0,74.3556797504425,1037.5
neutral,0,39.91193771362305,1041.6666666666665
fear,4,45.185306668281555,1045.8333333333333
neutral,0,38.90492551952156,1050.0
neutral,0,43.24668645858765,1054.1666666666665
neutral,0,93.74384842776348,1058.3333333333333
neutral,0,53.01675796508789,1062.5
neutral,0,62.06995248794556,1066.6666666666665
neutral,0,69.83612179756165,1070.8333333333333
surprise,1,94.51427459716797,1075.0
surprise,1,94.07488703727722,1079.1666666666665
surprise,1,97.29377015195907,1083.3333333333333
neutral,0,78.20765842244974,1087.5
neutral,0,87.96094059944153,1091.6666666666665
neutral,0,60.28916835784912,1095.8333333333333
neutral,0,88.79551291465759,1100.0
fear,4,54.40027117729187,1104.1666666666665
neutral,0,42.58199632167816,1108.3333333333333
neutral,0,65.51533937454224,1112.5
fear,4,53.67852449417114,1116.6666666666665
surprise,1,82.14375270269828,1120.8333333333333
surprise,1,97.95674669484774,1125.0
neutral,0,73.12310338020325,1129.1666666666665
neutral,0,76.48674109499103,1133.3333333333333
neutral,0,65.5273714975936,1137.5
neutral,0,55.861830711364746,1141.6666666666665
neutral,0,93.33943128585815,1145.8333333333333
neutral,0,74.51643943786621,1150.0
neutral,0,48.36762547492981,1154.1666666666665
neutral,0,45.70950269699097,1158.3333333333333
neutral,0,33.52229297161102,1162.5
neutral,0,69.74112391471863,1166.6666666666665
angry,6,70.75957655906677,1170.8333333333333
neutral,0,82.20939636230469,1175.0
surprise,1,49.2237389087677,1179.1666666666665
surprise,1,93.03317666053772,1183.3333333333333
neutral,0,44.33335729439768,1187.5
neutral,0,81.74207101715034,1191.6666666666665
neutral,0,64.79623317718506,1195.8333333333333
neutral,0,49.989524483680725,1200.0
neutral,0,63.65211009979248,1204.1666666666665
Pass,7,Pass,1208.3333333333333
neutral,0,68.885338306427,1212.5
neutral,0,79.38576936721802,1216.6666666666665
happy,3,29.943118088617098,1220.8333333333333
neutral,0,80.00507950782776,1225.0
fear,4,66.88365735010417,1229.1666666666665
neutral,0,74.54332113265991,1233.3333333333333
Pass,7,Pass,1237.5
neutral,0,80.97854143253215,1241.6666666666665
happy,3,96.77318334579468,1245.8333333333333
neutral,0,32.71634876728058,1250.0
surprise,1,96.28177881240845,1254.1666666666665
neutral,0,95.5262419895078,1258.3333333333333
neutral,0,68.10570359230042,1262.5
neutral,0,61.882513761520386,1266.6666666666665
fear,4,86.42283082008362,1270.8333333333333
neutral,0,76.12251043319702,1275.0
neutral,0,49.316635727882385,1279.1666666666665
fear,4,44.30092641104145,1283.3333333333333
angry,6,69.93499994277954,1287.5
surprise,1,97.7841854095459,1291.6666666666665
surprise,1,99.97325539588928,1295.8333333333333
surprise,1,99.19990906716477,1300.0
neutral,0,72.73347973823547,1304.1666666666665
neutral,0,85.03316044807434,1308.3333333333333
neutral,0,74.79557394981384,1312.5
neutral,0,69.5871114730835,1316.6666666666665
neutral,0,54.341589886952654,1320.8333333333333
neutral,0,89.460117881284,1325.0
neutral,0,54.653775691986084,1329.1666666666665
neutral,0,63.12456727027893,1333.3333333333333
neutral,0,91.28650426864624,1337.5
neutral,0,86.80731058120728,1341.6666666666665
fear,4,41.0072337380369,1345.8333333333333
neutral,0,58.955535826416956,1350.0
neutral,0,54.91370290003436,1354.1666666666665
neutral,0,87.87580132484436,1358.3333333333333
fear,4,44.84714865684509,1362.5
fear,4,34.57438463859375,1366.6666666666665
neutral,0,62.943968948362404,1370.8333333333333
fear,4,55.28562664985657,1375.0
neutral,0,68.0862307548523,1379.1666666666665
angry,6,54.849212783668904,1383.3333333333333
neutral,0,73.566335439682,1387.5
happy,3,30.70027530193329,1391.6666666666665
happy,3,42.364880442619324,1395.8333333333333
neutral,0,86.50519847869873,1400.0
neutral,0,92.43994355201721,1404.1666666666665
neutral,0,66.60678386688232,1408.3333333333333
sad,2,43.19528598757303,1412.5
angry,6,47.28522598743439,1416.6666666666665
neutral,0,94.21542882919312,1420.8333333333333
neutral,0,80.95311522483826,1425.0
fear,4,65.10241419687355,1429.1666666666665
Pass,7,Pass,1433.3333333333333
neutral,0,56.68722987174988,1437.5
neutral,0,38.61917717685427,1441.6666666666665
Pass,7,Pass,1445.8333333333333
angry,6,41.79137598224735,1450.0
Pass,7,Pass,1454.1666666666665
neutral,0,47.00087010860443,1458.3333333333333
neutral,0,81.37929439544678,1462.5
neutral,0,83.16654562950134,1466.6666666666665
neutral,0,57.56714344024658,1470.8333333333333
neutral,0,88.13222050666809,1475.0
neutral,0,62.530213594436646,1479.1666666666665
neutral,0,36.120766401290894,1483.3333333333333
neutral,0,49.11296953117484,1487.5
neutral,0,48.989760875701904,1491.6666666666665
neutral,0,59.998131990210055,1495.8333333333333
Pass,7,Pass,1500.0
neutral,0,84.48813557624817,1504.1666666666665
neutral,0,77.59493589401245,1508.3333333333333
neutral,0,99.28594827651978,1512.5
neutral,0,77.69443988800049,1516.6666666666665
neutral,0,63.87588977813721,1520.8333333333333
neutral,0,57.06386310242791,1525.0
neutral,0,74.06420111656189,1529.1666666666665
neutral,0,81.3941478729248,1533.3333333333333
neutral,0,34.48728322982788,1537.5
neutral,0,79.71711158752441,1541.6666666666665
angry,6,95.28335304757077,1545.8333333333333
Pass,7,Pass,1550.0
sad,2,64.18582797050476,1554.1666666666665
Pass,7,Pass,1558.3333333333333
Pass,7,Pass,1562.5
Pass,7,Pass,1566.6666666666665
sad,2,46.943115823640326,1570.8333333333333
sad,2,43.050116300582886,1575.0
neutral,0,46.99220061302185,1579.1666666666665
Pass,7,Pass,1583.3333333333333
angry,6,75.38116271720376,1587.5
sad,2,79.91605044412012,1591.6666666666665
angry,6,46.001121401786804,1595.8333333333333
fear,4,42.377570271492004,1600.0
neutral,0,62.055933475494385,1604.1666666666665
Pass,7,Pass,1608.3333333333333
neutral,0,55.397931063051885,1612.5
neutral,0,55.11495410025667,1616.6666666666665
neutral,0,66.76404476165771,1620.8333333333333
neutral,0,74.73334074020386,1625.0
neutral,0,93.15858483314514,1629.1666666666665
neutral,0,77.94198393821716,1633.3333333333333
neutral,0,69.80665326118469,1637.5
neutral,0,52.15563774108887,1641.6666666666665
neutral,0,68.20078492164612,1645.8333333333333
neutral,0,66.75437489099802,1650.0
neutral,0,46.37991487979889,1654.1666666666665
neutral,0,80.47256469726562,1658.3333333333333
neutral,0,40.35091881166921,1662.5
neutral,0,75.3650426864624,1666.6666666666665
neutral,0,89.64073061943054,1670.8333333333333
neutral,0,91.97548580023562,1675.0
neutral,0,86.49060049597028,1679.1666666666665
neutral,0,95.7624790526914,1683.3333333333333
neutral,0,91.36769771575928,1687.5
happy,3,87.30326294898987,1691.6666666666665
neutral,0,89.3573522567749,1695.8333333333333
angry,6,48.37987720966339,1700.0
neutral,0,93.49032044410706,1704.1666666666665
neutral,0,93.2298481464386,1708.3333333333333
neutral,0,83.86232064513214,1712.5
neutral,0,78.02801728248596,1716.6666666666665
neutral,0,47.29129672050476,1720.8333333333333
neutral,0,71.86100482940674,1725.0
neutral,0,77.02756387159609,1729.1666666666665
neutral,0,78.66414062167053,1733.3333333333333
neutral,0,87.24650740623474,1737.5
Pass,7,Pass,1741.6666666666665
Pass,7,Pass,1745.8333333333333
Pass,7,Pass,1750.0
neutral,0,95.24629712104797,1754.1666666666665
neutral,0,71.70042395591736,1758.3333333333333
angry,6,40.6405508518219,1762.5
neutral,0,88.42968344688416,1766.6666666666665
neutral,0,54.80718016624451,1770.8333333333333
neutral,0,88.50704431533813,1775.0
neutral,0,77.14308823860743,1779.1666666666665
angry,6,52.03949809074402,1783.3333333333333
angry,6,76.13402916598668,1787.5
neutral,0,72.50325083732605,1791.6666666666665
angry,6,55.65946698188782,1795.8333333333333
angry,6,77.11378881602553,1800.0
neutral,0,56.49486184120178,1804.1666666666665
neutral,0,43.20884725942048,1808.3333333333333
neutral,0,93.27753266363946,1812.5
neutral,0,93.66159997353553,1816.6666666666665
neutral,0,85.62627349056443,1820.8333333333333
neutral,0,77.51826643943787,1825.0
neutral,0,93.08823901940816,1829.1666666666665
neutral,0,89.37415480613708,1833.3333333333333
neutral,0,79.75320219993591,1837.5
fear,4,48.1671573916486,1841.6666666666665
fear,4,74.28998351097107,1845.8333333333333
neutral,0,81.09825736869915,1850.0
neutral,0,81.9048523902893,1854.1666666666665
neutral,0,47.11041782970216,1858.3333333333333
neutral,0,68.96181106567383,1862.5
neutral,0,48.967987298965454,1866.6666666666665
neutral,0,74.01778101921082,1870.8333333333333
fear,4,73.29086065292358,1875.0
neutral,0,69.17008573830638,1879.1666666666665
neutral,0,76.3465940952301,1883.3333333333333
surprise,1,96.76116108894348,1887.5
fear,4,60.27340888977051,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
happy,3,42.04213321208954,1904.1666666666665
neutral,0,96.93453889695041,1908.3333333333333
fear,4,51.60288195575691,1912.5
neutral,0,51.11714005470276,1916.6666666666665
neutral,0,62.397433805159785,1920.8333333333333
neutral,0,58.158284425735474,1925.0
