Timestamp,Reaction,Description
2021-05-13 11:11:10.788556964,,
2021-05-13 11:11:15.950525359,,
2021-05-13 11:13:56.520691149,,
2021-05-13 11:14:14.673874833,,
2021-05-13 11:14:27.366982525,,
2021-05-13 11:14:32.654469908,,
2021-05-13 11:14:58.652590361,,
2021-05-13 11:15:03.845938502,,
2021-05-13 11:15:27.521957671,,
2021-05-13 11:15:36.904502047,,
2021-05-13 11:16:10.496521292,,
2021-05-13 11:16:26.076565716,,
2021-05-13 11:21:48.801574524,,
2021-05-13 11:22:05.417150601,,
2021-05-13 11:24:05.742790766,,
2021-05-13 11:24:46.536461966,,
2021-05-13 11:24:52.326025301,,
2021-05-13 11:24:53.722424046,,
2021-05-13 11:24:58.382316487,,
2021-05-13 11:25:02.179265883,,
2021-05-13 11:25:04.768095017,,
2021-05-13 11:25:05.709487430,,
2021-05-13 11:25:06.431221612,,
2021-05-13 11:25:08.517974793,,
2021-05-13 11:25:11.671639374,,
2021-05-13 11:25:12.518892545,,
2021-05-13 11:25:13.475974831,,
2021-05-13 11:28:27.544020626,,
2021-05-13 11:29:08.337691825,,
2021-05-13 11:34:49.968998247,,
2021-05-13 11:34:58.755327429,,
2021-05-13 11:35:04.482131270,,
2021-05-13 11:35:33.665296051,,
2021-05-13 11:35:43.926473345,,
2021-05-13 11:36:47.313562440,,
2021-05-13 11:37:04.258625861,,
2021-05-13 11:37:10.864062621,,
2021-05-13 11:37:15.680853797,,
2021-05-13 11:37:18.410891793,,
2021-05-13 11:37:22.584398154,,
2021-05-13 11:37:30.476404544,,
2021-05-13 11:37:39.262733725,,
2021-05-13 11:37:44.283493257,,
2021-05-13 11:37:54.623119919,,
2021-05-13 11:38:26.803050546,,
2021-05-13 11:38:44.469848150,,
2021-05-13 11:38:53.036519102,,
2021-05-13 11:38:59.783164724,,
2021-05-13 11:39:28.338734563,,
2021-05-13 11:39:52.061823353,,
2021-05-13 11:43:30.857109844,,
2021-05-13 11:43:42.687274492,,
2021-05-13 11:43:51.959989753,,
2021-05-13 11:44:01.075806279,,
2021-05-13 11:44:14.035641821,,
2021-05-13 11:44:21.582470993,,
2021-05-13 11:44:30.886566001,,
2021-05-13 11:44:46.137123081,,
2021-05-13 11:44:49.651654753,,
2021-05-13 11:44:59.222477612,,
2021-05-13 11:45:10.064180227,,
2021-05-13 11:45:17.422730916,,
2021-05-13 11:45:27.040623395,,
2021-05-13 11:45:30.100148735,,
2021-05-13 11:45:36.156439921,,
2021-05-13 11:45:40.267186788,,
2021-05-13 11:45:47.390389374,,
2021-05-13 11:46:33.879484668,,
2021-05-13 11:46:38.115750523,,
2021-05-13 11:46:45.631199948,,
2021-05-13 11:47:49.441915628,,
2021-05-13 11:58:44.886382689,,
2021-05-13 11:58:49.828692854,,
2021-05-13 11:58:55.728085304,,
2021-05-13 11:59:05.518566392,,
2021-05-13 11:59:09.221376547,,
2021-05-13 11:59:12.861427208,,
2021-05-13 11:59:19.717901944,,
2021-05-13 11:59:25.695743762,,
2021-05-13 11:59:30.261496962,,
2021-05-13 11:59:42.515288195,,
2021-05-13 12:00:04.088864310,,
2021-05-13 12:00:24.783807507,,
2021-05-13 12:00:30.008535395,,
2021-05-13 12:00:51.378143155,,
2021-05-13 12:01:44.017668875,,
2021-05-13 12:01:47.610649916,,
2021-05-13 12:03:08.476258132,,
2021-05-13 12:03:18.360878461,,
2021-05-13 12:03:26.158745610,,
2021-05-13 12:03:33.846783643,,
2021-05-13 12:03:42.664492572,,
2021-05-13 12:03:50.650638203,,
2021-05-13 12:04:18.343264998,,
2021-05-13 12:04:58.336752647,,
2021-05-13 12:05:07.515328667,,
2021-05-13 12:05:15.595613539,,
2021-05-13 12:05:25.637132603,,
2021-05-13 12:05:43.743246667,,
2021-05-13 12:06:05.348202529,,
