EmotionDetected,EmotionNumber,Percentage,Second
angry,6,58.22143456680362,966.6666666666666
angry,6,97.64086575995276,970.8333333333333
Pass,7,Pass,975.0
sad,2,97.27890491485596,979.1666666666666
neutral,0,92.03231930732727,983.3333333333333
Pass,7,Pass,987.5
Pass,7,Pass,991.6666666666666
Pass,7,Pass,995.8333333333333
Pass,7,Pass,1000.0
Pass,7,Pass,1004.1666666666666
neutral,0,60.354697704315186,1008.3333333333333
Pass,7,Pass,1012.5
Pass,7,Pass,1016.6666666666666
Pass,7,Pass,1020.8333333333333
neutral,0,99.9657154083252,1025.0
neutral,0,99.22810196876526,1029.1666666666665
Pass,7,Pass,1033.3333333333333
sad,2,50.827378034591675,1037.5
neutral,0,95.88533639907837,1041.6666666666665
sad,2,48.35134446620941,1045.8333333333333
neutral,0,99.96218681335449,1050.0
neutral,0,75.86618661880493,1054.1666666666665
fear,4,99.0371823310852,1058.3333333333333
neutral,0,91.01475477218628,1062.5
neutral,0,81.59606456756592,1066.6666666666665
Pass,7,Pass,1070.8333333333333
fear,4,64.29942846298218,1075.0
neutral,0,90.3769314289093,1079.1666666666665
sad,2,56.6949725151062,1083.3333333333333
sad,2,39.12089467048645,1087.5
Pass,7,Pass,1091.6666666666665
neutral,0,80.60635328292847,1095.8333333333333
sad,2,68.2577572176167,1100.0
sad,2,58.068591356277466,1104.1666666666665
sad,2,99.4604766368866,1108.3333333333333
Pass,7,Pass,1112.5
neutral,0,97.89013266563416,1116.6666666666665
Pass,7,Pass,1120.8333333333333
angry,6,97.32087882508291,1125.0
sad,2,96.17950320243835,1129.1666666666665
Pass,7,Pass,1133.3333333333333
sad,2,50.170156369814656,1137.5
Pass,7,Pass,1141.6666666666665
Pass,7,Pass,1145.8333333333333
Pass,7,Pass,1150.0
Pass,7,Pass,1154.1666666666665
Pass,7,Pass,1158.3333333333333
Pass,7,Pass,1162.5
neutral,0,96.43890836470773,1166.6666666666665
Pass,7,Pass,1170.8333333333333
neutral,0,51.191115379333496,1175.0
sad,2,74.92673843662372,1179.1666666666665
Pass,7,Pass,1183.3333333333333
Pass,7,Pass,1187.5
fear,4,99.28433299064636,1191.6666666666665
sad,2,91.85750435933497,1195.8333333333333
neutral,0,99.25732012136699,1200.0
neutral,0,97.48367667198181,1204.1666666666665
neutral,0,79.59365844726562,1208.3333333333333
neutral,0,63.63208889961243,1212.5
fear,4,72.93754816055298,1216.6666666666665
neutral,0,93.34734042569043,1220.8333333333333
neutral,0,67.40205883979797,1225.0
fear,4,46.17251203387832,1229.1666666666665
neutral,0,83.86044502258301,1233.3333333333333
sad,2,81.87995445012774,1237.5
sad,2,43.05058419704437,1241.6666666666665
fear,4,53.804558515548706,1245.8333333333333
fear,4,93.19168248077422,1250.0
fear,4,74.90381448887673,1254.1666666666665
Pass,7,Pass,1258.3333333333333
neutral,0,99.21180605888367,1262.5
sad,2,67.05291074829762,1266.6666666666665
sad,2,70.32790184020996,1270.8333333333333
Pass,7,Pass,1275.0
neutral,0,71.88393473625183,1279.1666666666665
fear,4,96.2826132774353,1283.3333333333333
sad,2,86.87507949770445,1287.5
angry,6,99.48803186416626,1291.6666666666665
Pass,7,Pass,1295.8333333333333
sad,2,98.11396025252816,1300.0
Pass,7,Pass,1304.1666666666665
sad,2,47.48989939689636,1308.3333333333333
sad,2,99.66657159725258,1312.5
neutral,0,50.21736025810242,1316.6666666666665
sad,2,99.28816556930542,1320.8333333333333
fear,4,88.63781094551086,1325.0
sad,2,99.90089535122486,1329.1666666666665
Pass,7,Pass,1333.3333333333333
fear,4,52.99907922744751,1337.5
sad,2,57.310205698013306,1341.6666666666665
fear,4,53.8573177967857,1345.8333333333333
sad,2,90.46904331076661,1350.0
neutral,0,89.86263871192932,1354.1666666666665
neutral,0,38.07164586444448,1358.3333333333333
neutral,0,99.95366334915161,1362.5
Pass,7,Pass,1366.6666666666665
Pass,7,Pass,1370.8333333333333
Pass,7,Pass,1375.0
Pass,7,Pass,1379.1666666666665
Pass,7,Pass,1383.3333333333333
neutral,0,89.26329016685486,1387.5
neutral,0,99.98119473457336,1391.6666666666665
neutral,0,98.40891361236572,1395.8333333333333
sad,2,99.91316199302673,1400.0
Pass,7,Pass,1404.1666666666665
sad,2,96.10294699668884,1408.3333333333333
sad,2,98.05774688720703,1412.5
neutral,0,95.51268815994263,1416.6666666666665
fear,4,75.69348812103271,1420.8333333333333
Pass,7,Pass,1425.0
Pass,7,Pass,1429.1666666666665
fear,4,36.359827356359084,1433.3333333333333
happy,3,41.97918272266594,1437.5
sad,2,77.03512907028198,1441.6666666666665
sad,2,36.350417137145996,1445.8333333333333
neutral,0,67.06758737564087,1450.0
Pass,7,Pass,1454.1666666666665
neutral,0,99.90234375,1458.3333333333333
Pass,7,Pass,1462.5
neutral,0,98.72978322087427,1466.6666666666665
sad,2,44.82963979244232,1470.8333333333333
neutral,0,76.37365460395813,1475.0
neutral,0,99.2074728012085,1479.1666666666665
neutral,0,76.9145355769715,1483.3333333333333
neutral,0,67.81207535410826,1487.5
sad,2,60.72615385055542,1491.6666666666665
fear,4,62.75130066291102,1495.8333333333333
neutral,0,69.74841356277466,1500.0
Pass,7,Pass,1504.1666666666665
Pass,7,Pass,1508.3333333333333
neutral,0,67.58168130139336,1512.5
Pass,7,Pass,1516.6666666666665
neutral,0,97.00034296508515,1520.8333333333333
fear,4,95.28147634488626,1525.0
neutral,0,59.04235136004074,1529.1666666666665
fear,4,78.88844827803044,1533.3333333333333
sad,2,84.6705436706543,1537.5
happy,3,52.95295680130043,1541.6666666666665
