promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
4.02746403044511,2.55740870068168,2.28112194975186,1.43817908064514,2.72348928463786,2.03950477308066,10.9470801305416,-1.05782010699113,-1.04174692291534,-1.02682249748739,-1.01558116831522,-1.0443802479522,-1.02394549700488,-1.13663096775392,-1.08385530069962,-1.04059567832804,-1.02166602152515,-1.01339900129778,-1.04555206142526,-1.02435324635932,-1.18348268551893,-1.50083669801094,-1.17627102060194,-1.08534236036819,-1.04490928225939,-1.19713048734476,-1.15433646478474,-2.26129912772355,8.68874124449339,3.00988305974236,2.4548715863998,2.52561281149647,4.50520484082321,3.82753853311229,20.9894169911644,0.0101514415021907,0.0298729658503998
4.00534984036465,2.77664038468729,2.21401279543595,1.32958223111816,2.56214833946386,1.95699245029773,10.5465574145289,-1.06559050820915,-1.0482651853304,-1.02968882018958,-1.01752065844633,-1.06028875198934,-1.02564017444138,-1.13597934787491,-1.10264209440803,-1.04709431435706,-1.025349552099,-1.01645307894106,-1.07599135778331,-1.02867343477676,-1.18243030392929,-1.63720693090032,-1.18550373898719,-1.08578758352863,-1.06290596022625,-1.31363091046272,-1.17424826576462,-2.27119988490457,9.37391658737476,3.09645336854069,2.5002067973168,2.83719523950321,5.09520938597602,4.0792901357158,23.4343754648203,0.0102858137368058,0.0301937913051872
4.1136767592697,3.32399709550338,2.38932187318025,1.58926555071246,3.0234468029503,2.14739080960303,10.6074455859496,-1.05639393437615,-1.048756223174,-1.02717190415979,-1.01488061868241,-1.04095159074573,-1.02067703427979,-1.11635229499787,-1.08824660901524,-1.05475647765148,-1.02526271354797,-1.01442668883421,-1.06023784721818,-1.02271372943985,-1.15140264947164,-1.51539534927978,-1.16982260083499,-1.07617387843756,-1.05548804484897,-1.27574055450566,-1.13392982755385,-1.87051401629315,10.5271074358972,4.39777579976974,2.6940819475071,12.6222125802235,13.2714540363912,5.79450377380036,23.0029449625929,0.0101208971908824,0.0310239977457546
3.52057383883631,3.86824658636769,2.29672742611081,1.33571979677231,2.5436660937368,1.82993226331661,9.22660366571996,-1.04384849702828,-1.06747812863763,-1.03178138635183,-1.01351853333286,-1.03102853495202,-1.01902608473066,-1.10521040612275,-1.05080654512442,-1.04052691315165,-1.01865597596601,-1.01273824203187,-1.03758804080417,-1.01771877221314,-1.10692705832591,-1.25403094275985,-1.19425444099474,-1.07904678070685,-1.03518558507446,-1.13044357910713,-1.08430565898407,-1.58351100590839,8.25731636599827,3.29406008611414,2.37260737867675,2.08015232315425,4.28955942499837,3.88758105784071,19.6583733742289,0.00995420870832175,0.0298284380226904
4.71931570143598,4.72565086123702,2.70632851523117,1.42519664798771,2.620681066818,1.9064020713676,10.919272703886,-1.07032481491546,-1.08809231935271,-1.04094484335835,-1.01533026222153,-1.03135432895154,-1.0214259863413,-1.14312848855075,-1.09589823418632,-1.06226356510405,-1.02686994936264,-1.01580691337518,-1.04636632802731,-1.02285730496609,-1.17555680802661,-1.53315061479194,-1.28702852284269,-1.11595967490955,-1.05388828615107,-1.22266473381486,-1.13178627519384,-1.99760151548179,8.97165722677843,3.97456774068683,2.62929843026212,2.26413350505012,4.2850742068423,3.89378373677995,21.7361367686094,0.0101346771780372,0.0299297835571681
4.0847173479999,4.59923012313898,2.57472665960939,1.46184966296914,3.22154273576931,1.99426589602663,9.63121970393059,-1.06499134279502,-1.07045463128945,-1.03777052136335,-1.01752617677982,-1.06137866882126,-1.02551771065244,-1.13423619635327,-1.0809940431844,-1.05549619225882,-1.02571482952436,-1.01819582151954,-1.06831600945238,-1.0224083675495,-1.15592289680325,-1.49283650922885,-1.18906110147864,-1.08657269656205,-1.05996678943857,-1.27853326031,-1.12462225900896,-1.93807743411055,8.4142712986769,3.55511922521519,2.48426432666234,2.49519199311041,4.9073504477814,3.86301231735781,19.4422936047657,0.0101514090078795,0.0298087165250238
4.53129297223153,2.89181984245185,2.00872804715029,1.43959688682271,2.65061711318163,2.10863778754566,11.3125515973503,-1.06212972270072,-1.03238978620341,-1.02304249699406,-1.01450949009381,-1.04009609661291,-1.02183030956536,-1.12898531091421,-1.07935905898711,-1.03337602958979,-1.01800253467085,-1.01576979398978,-1.06193970306023,-1.02246884381381,-1.1420319878008,-1.46924140841706,-1.15292540679591,-1.07513363292686,-1.05647775077863,-1.25576432553492,-1.11943752544977,-1.84921568901737,9.54134742206244,2.63823123989187,2.23477319869125,2.1232698657598,4.53336114416311,3.88011118826956,22.3343519972086,0.0100665705166498,0.0299347958374961
4.25697231240845,2.39879192619035,1.81728247650484,1.35343601298748,2.48766532762878,2.08847878689329,9.86057226797362,-1.0482326168139,-1.02241074037533,-1.01704374126691,-1.0118570637209,-1.02810510642946,-1.01885062227311,-1.10491403936359,-1.0502672684159,-1.01816683353818,-1.01126836314841,-1.00980151975322,-1.03017703434263,-1.01602857659931,-1.10357056047348,-1.31547784350021,-1.09425251542661,-1.04900393706094,-1.03414018753304,-1.12496452712979,-1.08929380838148,-1.65035391061895,9.70878571786931,2.92337203802665,2.03452816602953,1.80974070287484,4.29153919402347,4.01426771466908,21.0121033959668,0.0098868776884208,0.0299508446652529
3.44739869565762,1.91982239896628,1.81308701842863,1.24693046917235,2.54077145137857,1.86421703411948,8.92910680488222,-1.04217216374378,-1.01948226517983,-1.01611764524873,-1.01126603934669,-1.02609601288526,-1.01712016881687,-1.09756263489655,-1.05135987571229,-1.02082701781485,-1.01232411202091,-1.01087687765816,-1.0327732440545,-1.01576388623062,-1.10692690315136,-1.31378212278968,-1.09638388092259,-1.04973869335682,-1.03322835481303,-1.12271895060264,-1.08188237323586,-1.66201090142739,7.71858966201515,2.74726389729679,2.35569498439991,1.93934550230086,4.78244500120586,3.83496576939945,18.2690264892667,0.00993771014201468,0.0297874361763537
3.27901246627923,1.95313958732966,1.76613501182639,1.16819808388297,2.22356599125337,1.86280228148843,8.85398120194682,-1.03893467377391,-1.02182991132048,-1.01709031296161,-1.00986042010176,-1.02247397261494,-1.01626256507313,-1.09239262915522,-1.04310078872642,-1.01919379670221,-1.01104108673657,-1.00839207078343,-1.02508018578469,-1.01402995072885,-1.09014685589973,-1.26814434471921,-1.07393568752674,-1.04284067527154,-1.02847119435711,-1.11884131319566,-1.06459787162436,-1.50128809257717,8.17673019900031,2.49377914836946,2.41552370555918,1.80081951108024,4.56045668731612,3.69807964697215,18.5497642409273,0.00987933624451883,0.029834605124714
