promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
12.4044209276654,24.9013307314612,16.2386234962249,11.0464189773972,14.0254139359747,2.89366504085722,14.9480471261532,-1.11327452158458,-1.04637801925365,-1.04476103970795,-1.04506387145949,-1.09134289099053,-1.01994442952163,-1.12883312975736,-1.11861665799291,-1.02874344037349,-1.01993852430089,-1.03531860707365,-1.10069159139955,-1.02343471126486,-1.12738853961891,-1.22094812657083,-1.03352539197782,-1.02276093053691,-1.0408759155262,-1.09821875145514,-1.02467587538914,-1.3108334989981,20.7988822542508,16.0263290453727,16.1343582358703,18.2852467842554,19.4342380020617,4.92994709377347,33.1428579426651,0.0588331481670122,0.00395839533254037
11.5677040407228,21.616017027022,14.2868029894687,10.4036834215814,13.1778698016946,3.04753661689563,12.8855027154947,-1.1079122454296,-1.04542755854163,-1.04306789866726,-1.04464192490959,-1.08523259797171,-1.02020045238457,-1.12330646553758,-1.11145540496331,-1.02680700987269,-1.01857477189806,-1.0322966457075,-1.08899454000106,-1.0212347285406,-1.12048743310996,-1.25593582097668,-1.0370069327291,-1.02276710519167,-1.04876716468009,-1.1248265798777,-1.02612801890512,-1.31402494392886,19.4847796784206,16.5842527095755,16.3139721342642,16.7271652318356,19.4268770492417,4.97794831097353,26.50375499881,0.0589067608259389,0.00395228314533502
13.1899401282148,35.3662191245683,18.642407709165,13.2716852095342,15.3343129402489,3.26032362170419,13.7277792733139,-1.08580959575171,-1.05777969728498,-1.04643752239259,-1.04642968538788,-1.08665373516551,-1.01970196082566,-1.10602388281321,-1.07851081015861,-1.0295536523817,-1.01951093124548,-1.03110891975277,-1.08407589638693,-1.0220691817696,-1.09621187002901,-1.13582877169782,-1.03318151428386,-1.02404577785896,-1.04221089140507,-1.09719958515992,-1.02305289913125,-1.23690487130333,19.1992762360312,18.3445008314452,15.2768112783522,15.5940290818052,17.6672922247246,4.71420473730437,25.6380443553987,0.057311227537179,0.00382986296895858
11.1757802054204,24.3859735021939,16.2648936758403,11.8008040864565,15.4621859566153,3.26304594696904,13.7138877163213,-1.08715559347004,-1.04150760094499,-1.04215070120625,-1.04837878945592,-1.09871620433405,-1.02189699412369,-1.10982537476496,-1.08450817410992,-1.02718045642208,-1.01903986824068,-1.03402293701163,-1.09487324728028,-1.02421642018446,-1.0962179263726,-1.14432188370384,-1.03469219823321,-1.02395557564513,-1.03992318470371,-1.09960543991077,-1.02309747291483,-1.22236752375615,20.9238915979701,16.3973613945086,15.7434373311842,18.9489109336925,24.5545414576933,5.91884093343605,31.5621156948519,0.0581314732279372,0.00402512593438764
12.0365329156366,22.1304510355952,16.1716309128445,13.2158274756538,16.7663166873404,3.43392259724675,14.1449702287391,-1.08730350994991,-1.04196097603203,-1.04542828298824,-1.04832874082946,-1.09563119752685,-1.02192222361549,-1.11201215728249,-1.08154425255969,-1.02946670668604,-1.0193321490439,-1.03196409430738,-1.08666589694296,-1.02271624041645,-1.09536590586373,-1.12861586800765,-1.0319959388274,-1.02321820626744,-1.03571121393173,-1.08133032480203,-1.02022544673997,-1.21281124861477,20.6859228398124,16.162031150592,16.3317239951749,20.4375871903709,25.3492745800271,5.93180563474361,32.0777891637147,0.0575140552976276,0.00402990509223861
10.7728526436275,20.7574912958432,18.4438130064479,10.2226939322662,13.4075017530166,3.07428707051949,13.3392228682707,-1.08473400590819,-1.04722793566671,-1.04549875815849,-1.04489880439898,-1.08152168287764,-1.01930853034389,-1.09951599072049,-1.07677246100377,-1.02745351319799,-1.02015196599329,-1.0307792467136,-1.08250201225942,-1.02223849692233,-1.0907456623525,-1.13609597632731,-1.04167952516573,-1.02701559773634,-1.03545209873022,-1.08060605167368,-1.0203298601067,-1.22170863831856,18.1444786259255,17.1616146083403,18.3987700291985,19.6808655460996,21.0495548945833,4.8410267696498,26.565708127214,0.0579747572911921,0.00400449788288599
12.0949667291223,22.1403294433427,14.6547667941868,12.3663759813126,14.372203940863,3.45639350568357,14.1741809105653,-1.08331518776418,-1.0425723203876,-1.04026036273148,-1.04272553045853,-1.07816552627713,-1.01961347407539,-1.10028824599937,-1.07933004320156,-1.02692256452986,-1.01908116519113,-1.03421092280997,-1.08929136162269,-1.02319050105943,-1.0884022961197,-1.13235437485885,-1.02805050979319,-1.02174053140334,-1.0362050425616,-1.08324771653888,-1.0190963354218,-1.20729720094019,20.0087745119887,17.7823876541383,15.9762066702474,15.2150790447369,20.8544867190601,5.36000850841917,29.1508798497786,0.0578537527535199,0.00393382161092664
11.8827389626714,31.9368069621765,19.5244510221281,13.4844987890018,15.096060427797,3.42114792649791,13.4866178709521,-1.07983214569977,-1.05132904568345,-1.04491329249855,-1.04625905526418,-1.08233498424138,-1.01955671766261,-1.09391524673075,-1.07643248799817,-1.03012272651025,-1.01982516302036,-1.03483309418767,-1.09117394749699,-1.02402753797795,-1.08615479890055,-1.1183106183659,-1.02732629070188,-1.02052407073422,-1.03920077127531,-1.09323723347807,-1.02074693454933,-1.1928576429565,20.6305477689758,19.2410227825562,16.8909930384469,17.013595318894,20.9757078224289,5.55115326254815,30.1062751232817,0.0575423741437898,0.00394888670403173
11.7195345060334,29.0345167697532,20.1328647454695,10.0944291233903,12.6511004910451,2.96969605895926,13.0401265866674,-1.09320225544575,-1.04957119200422,-1.04549134954961,-1.04811806838831,-1.09366323431914,-1.02082285933218,-1.10546413035926,-1.10010655904839,-1.03001277524888,-1.01937354340807,-1.03717372188614,-1.10450224287557,-1.02389314606981,-1.1060896545559,-1.2226326958838,-1.03527313497805,-1.02229003963449,-1.06373156075385,-1.18782953590212,-1.02907999947018,-1.27700224109,18.225078029783,17.0095178389733,16.8202806632306,16.6953613162998,19.1436447064405,4.84765846404072,26.7179787514846,0.0588222969721378,0.00394276209118182
10.0237752202275,12.211884037814,13.3426995895081,11.5058015060012,20.0972991897746,4.24623524366651,12.3328598317073,-1.07613173450982,-1.04127468579517,-1.04573197171941,-1.05477755532216,-1.12561386145479,-1.02731835755527,-1.09450563310698,-1.08377296583748,-1.02685000166861,-1.01907310313871,-1.03418229450962,-1.09550341104586,-1.02429284303361,-1.09295838556279,-1.17076168182548,-1.03290427609656,-1.02222729210978,-1.0518198773526,-1.14110081307004,-1.02536025987888,-1.2436678787033,19.5766211706616,15.9575522653878,17.6340386279049,22.9850317980948,40.9166806597897,9.22103510697659,30.1763041533672,0.0586701897600316,0.00411915167359502
