Datetime,emotion
2021-04-24T12:12:01.265291,neutral
2021-04-24T12:12:09.100195,neutral
2021-04-24T12:12:16.860364,neutral
2021-04-24T12:12:24.672775,sad
2021-04-24T12:12:32.498397,angry
2021-04-24T12:12:40.434562,neutral
2021-04-24T12:12:48.276154,sad
2021-04-24T12:12:56.083256,surprise
2021-04-24T12:13:03.862011,neutral
2021-04-24T12:13:11.680763,neutral
2021-04-24T12:13:19.625569,sad
2021-04-24T12:13:27.462540,neutral
2021-04-24T12:13:35.229345,neutral
2021-04-24T12:13:42.998056,neutral
2021-04-24T12:13:50.766974,neutral
2021-04-24T12:13:58.660910,neutral
2021-04-24T12:14:06.477093,neutral
2021-04-24T12:14:14.287028,neutral
2021-04-24T12:14:22.091721,neutral
2021-04-24T12:14:29.872331,neutral
2021-04-24T12:14:37.734486,sad
2021-04-24T12:14:45.534656,neutral
2021-04-24T12:14:53.337103,sad
2021-04-24T12:15:01.131997,neutral
2021-04-24T12:15:08.922774,neutral
2021-04-24T12:15:16.866897,sad
2021-04-24T12:15:24.648662,neutral
2021-04-24T12:15:32.454958,sad
2021-04-24T12:15:40.298191,happy
2021-04-24T12:15:48.109440,neutral
2021-04-24T12:15:56.036758,neutral
2021-04-24T12:16:03.859169,neutral
2021-04-24T12:16:11.603219,sad
2021-04-24T12:16:19.381720,sad
2021-04-24T12:16:27.145027,neutral
2021-04-24T12:16:35.052666,neutral
2021-04-24T12:16:42.851870,neutral
2021-04-24T12:16:50.662574,neutral
2021-04-24T12:16:58.461843,neutral
2021-04-24T12:17:06.273951,neutral
2021-04-24T12:17:14.185347,neutral
2021-04-24T12:17:21.966653,sad
2021-04-24T12:17:29.733437,neutral
2021-04-24T12:17:37.465541,fear
2021-04-24T12:17:45.239383,neutral
2021-04-24T12:17:53.199458,sad
2021-04-24T12:18:01.003326,neutral
2021-04-24T12:18:08.793730,sad
2021-04-24T12:18:16.611044,angry
2021-04-24T12:18:24.598817,neutral
2021-04-24T12:18:32.508746,fear
2021-04-24T12:18:40.337900,neutral
2021-04-24T12:18:48.329571,fear
2021-04-24T12:18:56.340645,sad
2021-04-24T12:19:04.351835,sad
2021-04-24T12:19:12.229946,neutral
2021-04-24T12:19:20.011898,neutral
2021-04-24T12:19:27.765703,neutral
2021-04-24T12:19:35.765496,sad
2021-04-24T12:19:43.575556,neutral
2021-04-24T12:19:51.541094,neutral
2021-04-24T12:19:59.374917,neutral
2021-04-24T12:20:07.223336,sad
2021-04-24T12:20:15.083235,sad
2021-04-24T12:20:22.921815,neutral
2021-04-24T12:20:30.860099,neutral
2021-04-24T12:20:38.710474,neutral
2021-04-24T12:20:46.526996,sad
2021-04-24T12:20:54.350881,fear
2021-04-24T12:21:02.216671,neutral
2021-04-24T12:21:10.154393,sad
2021-04-24T12:21:18.043903,sad
2021-04-24T12:21:25.882448,sad
2021-04-24T12:21:33.667122,sad
2021-04-24T12:21:41.549923,neutral
2021-04-24T12:21:49.537560,sad
2021-04-24T12:21:57.388649,sad
2021-04-24T12:22:05.341483,neutral
