Datetime,emotion
2021-04-26T15:45:07.445830,neutral
2021-04-26T15:45:15.342173,happy
2021-04-26T15:45:23.228526,neutral
2021-04-26T15:45:31.090824,fear
2021-04-26T15:45:39.137352,sad
2021-04-26T15:45:47.067866,fear
2021-04-26T15:45:55.008217,fear
2021-04-26T15:46:02.924786,fear
2021-04-26T15:46:10.867914,neutral
2021-04-26T15:46:18.860146,sad
2021-04-26T15:46:26.810991,sad
2021-04-26T15:46:34.713565,fear
2021-04-26T15:46:42.604153,sad
2021-04-26T15:46:50.541361,neutral
2021-04-26T15:46:58.551622,sad
2021-04-26T15:47:06.424006,sad
2021-04-26T15:47:14.326739,sad
2021-04-26T15:47:22.220526,sad
2021-04-26T15:47:30.110515,sad
2021-04-26T15:47:38.144110,sad
2021-04-26T15:47:46.101519,sad
2021-04-26T15:47:54.037894,sad
2021-04-26T15:48:01.945987,sad
2021-04-26T15:48:10.062356,neutral
2021-04-26T15:48:18.315126,sad
2021-04-26T15:48:26.249835,fear
2021-04-26T15:48:34.190322,sad
2021-04-26T15:48:42.131057,sad
2021-04-26T15:48:50.054488,happy
2021-04-26T15:48:58.215850,sad
2021-04-26T15:49:06.074180,happy
2021-04-26T15:49:13.928588,happy
2021-04-26T15:49:21.800082,neutral
2021-04-26T15:49:29.728036,fear
2021-04-26T15:49:37.785861,sad
2021-04-26T15:49:45.769735,happy
2021-04-26T15:49:53.771197,happy
2021-04-26T15:50:01.673285,sad
2021-04-26T15:50:09.561488,sad
2021-04-26T15:50:17.741740,surprise
2021-04-26T15:50:25.663472,fear
2021-04-26T15:50:33.582986,sad
2021-04-26T15:50:41.474518,neutral
2021-04-26T15:50:49.388082,sad
2021-04-26T15:50:57.409134,sad
2021-04-26T15:51:05.299509,sad
2021-04-26T15:51:13.194407,neutral
2021-04-26T15:51:21.098398,fear
2021-04-26T15:51:29.003196,fear
2021-04-26T15:51:37.001778,fear
2021-04-26T15:51:44.873941,sad
2021-04-26T15:51:52.787300,fear
2021-04-26T15:52:00.701942,fear
2021-04-26T15:52:08.660725,neutral
2021-04-26T15:52:16.903186,sad
2021-04-26T15:52:24.792483,fear
2021-04-26T15:52:32.719335,fear
2021-04-26T15:52:40.641413,neutral
2021-04-26T15:52:48.539862,sad
2021-04-26T15:52:56.632906,sad
2021-04-26T15:53:04.518951,sad
2021-04-26T15:53:12.407879,neutral
2021-04-26T15:53:20.340648,neutral
2021-04-26T15:53:28.244019,sad
2021-04-26T15:53:36.269338,sad
2021-04-26T15:53:44.194854,sad
2021-04-26T15:53:52.152408,angry
2021-04-26T15:54:00.048983,neutral
2021-04-26T15:54:07.886841,sad
2021-04-26T15:54:15.840612,happy
2021-04-26T15:54:23.663668,sad
2021-04-26T15:54:31.521821,neutral
2021-04-26T15:54:39.389010,neutral
2021-04-26T15:54:47.215915,neutral
2021-04-26T15:54:55.329740,happy
2021-04-26T15:55:03.189092,happy
2021-04-26T15:55:11.026600,angry
2021-04-26T15:55:18.891005,sad
2021-04-26T15:55:26.780200,fear
2021-04-26T15:55:34.790078,fear
2021-04-26T15:55:42.691711,neutral
2021-04-26T15:55:50.597659,neutral
2021-04-26T15:55:58.536142,sad
2021-04-26T15:56:06.479600,sad
2021-04-26T15:56:14.464162,sad
2021-04-26T15:56:22.374994,angry
2021-04-26T15:56:30.290391,sad
2021-04-26T15:56:38.171350,sad
2021-04-26T15:56:46.100170,sad
2021-04-26T15:56:54.159251,neutral
2021-04-26T15:57:01.939797,happy
2021-04-26T15:57:09.800474,sad
2021-04-26T15:57:17.649814,neutral
2021-04-26T15:57:25.494839,neutral
2021-04-26T15:57:33.458463,neutral
2021-04-26T15:57:41.319606,neutral
2021-04-26T15:57:49.201365,neutral
2021-04-26T15:57:57.082245,neutral
2021-04-26T15:58:04.956312,neutral
2021-04-26T15:58:12.999544,sad
2021-04-26T15:58:20.921060,happy
2021-04-26T15:58:28.853101,neutral
2021-04-26T15:58:36.708177,sad
2021-04-26T15:58:44.553681,surprise
2021-04-26T15:58:52.603946,sad
2021-04-26T15:59:00.488816,neutral
2021-04-26T15:59:08.366431,fear
2021-04-26T15:59:16.245702,angry
2021-04-26T15:59:24.233467,fear
2021-04-26T15:59:32.393355,sad
2021-04-26T15:59:40.347031,neutral
2021-04-26T15:59:48.324882,neutral
2021-04-26T15:59:56.394562,sad
2021-04-26T16:00:04.297901,sad
2021-04-26T16:00:12.617543,sad
2021-04-26T16:00:20.612770,sad
2021-04-26T16:00:28.594792,fear
2021-04-26T16:00:36.558993,sad
2021-04-26T16:00:44.589292,sad
2021-04-26T16:00:52.659614,neutral
2021-04-26T16:01:00.585853,sad
2021-04-26T16:01:08.506690,neutral
2021-04-26T16:01:16.520605,sad
2021-04-26T16:01:24.469198,sad
2021-04-26T16:01:32.502574,fear
2021-04-26T16:01:40.394129,fear
2021-04-26T16:01:48.283020,sad
2021-04-26T16:01:56.395544,sad
2021-04-26T16:02:04.344448,fear
2021-04-26T16:02:12.374283,angry
2021-04-26T16:02:20.277783,sad
2021-04-26T16:02:28.200131,sad
2021-04-26T16:02:36.092406,sad
2021-04-26T16:02:44.047222,neutral
2021-04-26T16:02:52.057720,happy
2021-04-26T16:02:59.959659,happy
2021-04-26T16:03:07.867680,fear
2021-04-26T16:03:15.797466,sad
2021-04-26T16:03:23.739969,fear
2021-04-26T16:03:31.797191,sad
2021-04-26T16:03:39.704571,sad
2021-04-26T16:03:47.642743,fear
2021-04-26T16:03:55.537735,angry
2021-04-26T16:04:03.428565,sad
2021-04-26T16:04:11.472885,sad
2021-04-26T16:04:19.371737,sad
2021-04-26T16:04:27.303446,sad
2021-04-26T16:04:35.243184,sad
2021-04-26T16:04:43.079596,fear
2021-04-26T16:04:51.076167,neutral
2021-04-26T16:04:58.957198,surprise
2021-04-26T16:05:06.852080,angry
2021-04-26T16:05:14.698825,fear
2021-04-26T16:05:22.541893,fear
2021-04-26T16:05:30.456424,fear
2021-04-26T16:05:38.332714,sad
2021-04-26T16:05:46.228619,fear
2021-04-26T16:05:54.080868,neutral
2021-04-26T16:06:01.990801,neutral
2021-04-26T16:06:10.073698,neutral
2021-04-26T16:06:18.014653,sad
2021-04-26T16:06:25.952766,sad
2021-04-26T16:06:33.605255,sad
2021-04-26T16:06:41.565975,sad
2021-04-26T16:06:49.588009,neutral
2021-04-26T16:06:57.484676,sad
2021-04-26T16:07:05.433790,sad
2021-04-26T16:07:13.370655,sad
2021-04-26T16:07:21.285719,sad
2021-04-26T16:07:29.316258,fear
2021-04-26T16:07:37.214539,sad
2021-04-26T16:07:45.065520,sad
2021-04-26T16:07:52.946426,fear
2021-04-26T16:08:00.839886,fear
2021-04-26T16:08:08.883381,sad
2021-04-26T16:08:16.791220,sad
2021-04-26T16:08:24.733790,sad
2021-04-26T16:08:32.588632,neutral
2021-04-26T16:08:40.502189,neutral
2021-04-26T16:08:48.522392,fear
2021-04-26T16:08:56.392508,sad
2021-04-26T16:09:04.382388,neutral
