Datetime,emotion
2021-04-30T18:10:33.121465,sad
2021-04-30T18:10:40.866688,sad
2021-04-30T18:10:48.822456,fear
2021-04-30T18:10:56.772907,sad
2021-04-30T18:11:04.848804,sad
2021-04-30T18:11:12.760489,sad
2021-04-30T18:11:20.715359,fear
2021-04-30T18:11:28.635797,fear
2021-04-30T18:11:36.528221,sad
2021-04-30T18:11:44.528253,angry
2021-04-30T18:11:52.439395,fear
2021-04-30T18:12:00.409287,neutral
2021-04-30T18:12:08.385791,neutral
2021-04-30T18:12:16.325934,fear
2021-04-30T18:12:24.160879,sad
2021-04-30T18:12:32.090631,sad
2021-04-30T18:12:40.040863,neutral
2021-04-30T18:12:47.993716,fear
2021-04-30T18:12:56.018127,sad
2021-04-30T18:13:04.097420,neutral
2021-04-30T18:13:12.152544,fear
2021-04-30T18:13:20.145121,sad
2021-04-30T18:13:28.129301,fear
2021-04-30T18:13:36.051913,neutral
2021-04-30T18:13:44.148823,fear
2021-04-30T18:13:52.347015,happy
2021-04-30T18:14:00.304604,neutral
2021-04-30T18:14:08.235753,angry
2021-04-30T18:14:16.224149,sad
2021-04-30T18:14:24.272904,sad
2021-04-30T18:14:32.256498,sad
2021-04-30T18:14:40.220234,neutral
2021-04-30T18:14:48.472922,neutral
2021-04-30T18:14:56.451235,sad
2021-04-30T18:15:04.553163,neutral
2021-04-30T18:15:12.516771,fear
2021-04-30T18:15:20.499042,neutral
2021-04-30T18:15:28.444329,sad
2021-04-30T18:15:36.387091,neutral
2021-04-30T18:15:44.479081,neutral
2021-04-30T18:15:52.480484,neutral
2021-04-30T18:16:00.457144,sad
2021-04-30T18:16:08.523981,sad
2021-04-30T18:16:16.547186,neutral
2021-04-30T18:16:24.639944,neutral
2021-04-30T18:16:32.638707,fear
2021-04-30T18:16:40.613472,sad
2021-04-30T18:16:48.642480,sad
2021-04-30T18:16:56.553157,happy
2021-04-30T18:17:04.680705,angry
2021-04-30T18:17:12.673082,neutral
2021-04-30T18:17:20.667432,happy
2021-04-30T18:17:28.653184,fear
2021-04-30T18:17:36.612704,neutral
2021-04-30T18:17:44.729887,sad
2021-04-30T18:17:52.682030,sad
2021-04-30T18:18:00.660562,fear
2021-04-30T18:18:08.601497,sad
2021-04-30T18:18:16.595740,sad
2021-04-30T18:18:24.544073,happy
2021-04-30T18:18:32.572516,angry
2021-04-30T18:18:40.471287,sad
2021-04-30T18:18:48.442682,sad
2021-04-30T18:18:56.386699,sad
2021-04-30T18:19:04.465967,sad
2021-04-30T18:19:12.433620,sad
2021-04-30T18:19:20.397049,sad
2021-04-30T18:19:28.385148,happy
2021-04-30T18:19:36.392908,happy
2021-04-30T18:19:44.503808,fear
2021-04-30T18:19:52.488445,sad
2021-04-30T18:20:00.462129,sad
2021-04-30T18:20:08.428429,sad
2021-04-30T18:20:16.402600,sad
2021-04-30T18:20:24.506659,sad
2021-04-30T18:20:32.489851,sad
2021-04-30T18:20:40.468850,neutral
2021-04-30T18:20:48.711119,neutral
2021-04-30T18:20:56.615317,sad
2021-04-30T18:21:04.712935,happy
2021-04-30T18:21:12.661691,neutral
2021-04-30T18:21:20.686014,sad
2021-04-30T18:21:28.656468,neutral
2021-04-30T18:21:36.588598,sad
2021-04-30T18:21:44.672777,sad
2021-04-30T18:21:52.671786,neutral
2021-04-30T18:22:00.579930,sad
2021-04-30T18:22:08.535455,neutral
2021-04-30T18:22:16.537481,fear
2021-04-30T18:22:24.695533,fear
2021-04-30T18:22:32.653361,fear
2021-04-30T18:22:40.640195,happy
2021-04-30T18:22:48.635903,neutral
2021-04-30T18:22:56.628406,neutral
2021-04-30T18:23:04.731359,sad
2021-04-30T18:23:12.663351,neutral
2021-04-30T18:23:20.636928,sad
2021-04-30T18:23:28.580742,fear
2021-04-30T18:23:36.565864,fear
2021-04-30T18:23:44.658935,sad
2021-04-30T18:23:52.620961,sad
2021-04-30T18:24:00.556064,fear
2021-04-30T18:24:08.554273,sad
2021-04-30T18:24:16.390542,fear
2021-04-30T18:24:24.488865,sad
2021-04-30T18:24:32.441274,sad
2021-04-30T18:24:40.436075,fear
2021-04-30T18:24:48.370044,sad
2021-04-30T18:24:56.304759,happy
2021-04-30T18:25:04.386221,sad
2021-04-30T18:25:12.308017,happy
2021-04-30T18:25:20.312731,sad
2021-04-30T18:25:28.343279,sad
2021-04-30T18:25:36.302856,sad
2021-04-30T18:25:44.423016,neutral
2021-04-30T18:25:52.384851,fear
2021-04-30T18:26:00.705249,fear
2021-04-30T18:26:08.647253,neutral
2021-04-30T18:26:16.546795,sad
2021-04-30T18:26:24.660557,neutral
2021-04-30T18:26:32.616163,fear
2021-04-30T18:26:40.509139,sad
2021-04-30T18:26:48.486540,fear
2021-04-30T18:26:56.468544,fear
2021-04-30T18:27:04.479738,fear
2021-04-30T18:27:12.391720,fear
2021-04-30T18:27:20.348637,sad
2021-04-30T18:27:28.274956,sad
2021-04-30T18:27:36.380997,happy
2021-04-30T18:27:44.505820,happy
2021-04-30T18:27:52.512051,happy
2021-04-30T18:28:00.460941,fear
2021-04-30T18:28:08.365460,sad
2021-04-30T18:28:16.328958,sad
2021-04-30T18:28:24.388070,neutral
2021-04-30T18:28:32.401580,sad
2021-04-30T18:28:40.339188,neutral
2021-04-30T18:28:48.296289,sad
2021-04-30T18:28:56.253345,fear
2021-04-30T18:29:04.336252,sad
2021-04-30T18:29:12.286251,happy
2021-04-30T18:29:20.210945,fear
2021-04-30T18:29:28.165385,neutral
2021-04-30T18:29:35.980355,fear
2021-04-30T18:29:44.060727,neutral
2021-04-30T18:29:51.982603,neutral
2021-04-30T18:29:59.979504,sad
2021-04-30T18:30:07.949817,neutral
2021-04-30T18:30:15.904766,sad
2021-04-30T18:30:24.272723,sad
2021-04-30T18:30:32.233633,sad
2021-04-30T18:30:40.206212,neutral
2021-04-30T18:30:48.180957,neutral
2021-04-30T18:30:56.154698,sad
2021-04-30T18:31:04.211776,neutral
2021-04-30T18:31:12.237293,sad
2021-04-30T18:31:20.229352,fear
