Datetime,emotion
2021-05-02T11:11:35.531393,angry
2021-05-02T11:11:43.436514,angry
2021-05-02T11:11:51.325616,neutral
2021-05-02T11:11:59.233848,angry
2021-05-02T11:12:07.241222,neutral
2021-05-02T11:12:15.046318,angry
2021-05-02T11:12:22.988434,angry
2021-05-02T11:12:30.912968,neutral
2021-05-02T11:12:38.813408,neutral
2021-05-02T11:12:46.804937,neutral
2021-05-02T11:12:54.694202,neutral
2021-05-02T11:13:02.619503,sad
2021-05-02T11:13:10.537349,neutral
2021-05-02T11:13:18.463299,angry
2021-05-02T11:13:26.439328,angry
2021-05-02T11:13:34.369345,angry
2021-05-02T11:13:42.256431,angry
2021-05-02T11:13:50.139512,neutral
2021-05-02T11:13:58.062062,angry
2021-05-02T11:14:06.067094,angry
2021-05-02T11:14:13.956225,angry
2021-05-02T11:14:21.824388,angry
2021-05-02T11:14:29.731357,angry
2021-05-02T11:14:37.575886,angry
2021-05-02T11:14:45.561042,angry
2021-05-02T11:14:53.422024,neutral
2021-05-02T11:15:01.314563,angry
2021-05-02T11:15:09.243596,fear
2021-05-02T11:15:17.155802,neutral
2021-05-02T11:15:25.146346,neutral
2021-05-02T11:15:33.045712,sad
2021-05-02T11:15:40.893794,neutral
2021-05-02T11:15:48.795594,neutral
2021-05-02T11:15:56.691710,neutral
2021-05-02T11:16:04.665359,neutral
2021-05-02T11:16:12.556937,neutral
2021-05-02T11:16:20.464426,neutral
2021-05-02T11:16:28.368090,neutral
2021-05-02T11:16:36.276136,neutral
2021-05-02T11:16:44.314598,neutral
2021-05-02T11:16:52.141064,neutral
2021-05-02T11:17:00.034001,neutral
2021-05-02T11:17:07.892681,angry
2021-05-02T11:17:15.771318,neutral
2021-05-02T11:17:23.768749,neutral
2021-05-02T11:17:31.649262,neutral
2021-05-02T11:17:39.507140,neutral
2021-05-02T11:17:47.410675,neutral
2021-05-02T11:17:55.297850,neutral
2021-05-02T11:18:03.302546,neutral
2021-05-02T11:18:11.225885,neutral
2021-05-02T11:18:19.124707,neutral
2021-05-02T11:18:27.004019,fear
2021-05-02T11:18:34.950088,angry
2021-05-02T11:18:42.979375,neutral
2021-05-02T11:18:50.903028,neutral
2021-05-02T11:18:58.814571,neutral
2021-05-02T11:19:06.686105,neutral
2021-05-02T11:19:14.565948,sad
2021-05-02T11:19:22.582539,angry
2021-05-02T11:19:30.489601,angry
2021-05-02T11:19:38.371936,angry
2021-05-02T11:19:46.235106,neutral
2021-05-02T11:19:54.075891,angry
2021-05-02T11:20:02.093552,angry
2021-05-02T11:20:09.935654,angry
2021-05-02T11:20:17.793394,fear
2021-05-02T11:20:25.726109,happy
2021-05-02T11:20:33.639351,neutral
2021-05-02T11:20:41.681449,neutral
2021-05-02T11:20:49.584540,fear
2021-05-02T11:20:57.495938,angry
2021-05-02T11:21:05.393760,neutral
2021-05-02T11:21:13.307550,angry
2021-05-02T11:21:21.349222,neutral
2021-05-02T11:21:29.224291,neutral
2021-05-02T11:21:37.136038,neutral
2021-05-02T11:21:45.046349,neutral
2021-05-02T11:21:52.941302,neutral
2021-05-02T11:22:00.959409,fear
2021-05-02T11:22:08.859502,fear
2021-05-02T11:22:16.721776,angry
2021-05-02T11:22:24.591362,sad
2021-05-02T11:22:32.456572,neutral
2021-05-02T11:22:40.489765,sad
2021-05-02T11:22:48.403073,sad
2021-05-02T11:22:56.328404,neutral
2021-05-02T11:23:04.213112,neutral
2021-05-02T11:23:12.119995,neutral
2021-05-02T11:23:20.136591,neutral
2021-05-02T11:23:28.041425,neutral
2021-05-02T11:23:35.954309,fear
2021-05-02T11:23:43.820759,neutral
2021-05-02T11:23:51.703389,neutral
2021-05-02T11:23:59.711930,neutral
2021-05-02T11:24:07.631400,fear
2021-05-02T11:24:15.566104,angry
2021-05-02T11:24:23.492348,surprise
2021-05-02T11:24:31.399286,happy
2021-05-02T11:24:39.464558,neutral
2021-05-02T11:24:47.351535,fear
2021-05-02T11:24:55.280682,surprise
2021-05-02T11:25:03.213691,neutral
2021-05-02T11:25:11.156333,sad
2021-05-02T11:25:19.148856,neutral
2021-05-02T11:25:27.021333,neutral
2021-05-02T11:25:34.896992,fear
2021-05-02T11:25:42.946375,sad
2021-05-02T11:25:50.758340,sad
2021-05-02T11:25:58.667238,neutral
2021-05-02T11:26:06.557012,happy
2021-05-02T11:26:14.437219,sad
2021-05-02T11:26:22.343648,neutral
2021-05-02T11:26:30.273872,neutral
2021-05-02T11:26:38.306325,neutral
2021-05-02T11:26:46.175110,fear
2021-05-02T11:26:54.072539,neutral
2021-05-02T11:27:01.977466,sad
2021-05-02T11:27:09.934954,neutral
2021-05-02T11:27:17.951379,angry
2021-05-02T11:27:25.836237,angry
2021-05-02T11:27:33.763576,sad
2021-05-02T11:27:41.669171,happy
2021-05-02T11:27:49.633920,fear
2021-05-02T11:27:57.685136,angry
2021-05-02T11:28:05.576251,fear
2021-05-02T11:28:13.460612,angry
2021-05-02T11:28:21.324925,neutral
2021-05-02T11:28:29.189695,neutral
2021-05-02T11:28:37.190437,fear
2021-05-02T11:28:45.074603,angry
2021-05-02T11:28:52.934422,neutral
2021-05-02T11:29:00.834695,neutral
2021-05-02T11:29:08.935862,angry
2021-05-02T11:29:16.953778,angry
2021-05-02T11:29:24.843223,sad
2021-05-02T11:29:32.761005,neutral
2021-05-02T11:29:40.704674,neutral
2021-05-02T11:29:48.620698,neutral
2021-05-02T11:29:56.675830,neutral
2021-05-02T11:30:04.595619,neutral
2021-05-02T11:30:12.500581,neutral
2021-05-02T11:30:20.404393,neutral
2021-05-02T11:30:28.335393,neutral
2021-05-02T11:30:36.339216,angry
2021-05-02T11:30:44.279932,angry
2021-05-02T11:30:52.222492,fear
2021-05-02T11:31:00.169149,fear
2021-05-02T11:31:08.075644,neutral
2021-05-02T11:31:16.138408,angry
2021-05-02T11:31:24.027796,angry
2021-05-02T11:31:31.971133,sad
2021-05-02T11:31:39.896855,neutral
2021-05-02T11:31:47.763100,neutral
2021-05-02T11:31:55.799349,fear
2021-05-02T11:32:03.848954,sad
2021-05-02T11:32:11.684773,neutral
2021-05-02T11:32:19.564140,fear
2021-05-02T11:32:27.489987,neutral
2021-05-02T11:32:35.535348,angry
2021-05-02T11:32:43.411474,fear
2021-05-02T11:32:51.319868,fear
2021-05-02T11:32:59.263934,angry
2021-05-02T11:33:07.243166,fear
2021-05-02T11:33:15.279178,fear
2021-05-02T11:33:23.223989,fear
2021-05-02T11:33:31.150092,fear
2021-05-02T11:33:39.043520,happy
2021-05-02T11:33:46.949794,fear
2021-05-02T11:33:54.961733,sad
2021-05-02T11:34:02.877587,angry
2021-05-02T11:34:10.769612,fear
2021-05-02T11:34:18.753666,fear
2021-05-02T11:34:26.633429,fear
2021-05-02T11:34:34.724580,neutral
2021-05-02T11:34:42.631885,fear
2021-05-02T11:34:50.558949,fear
2021-05-02T11:34:58.466420,fear
2021-05-02T11:35:06.337059,neutral
2021-05-02T11:35:14.746242,sad
2021-05-02T11:35:22.678295,fear
2021-05-02T11:35:30.613154,sad
2021-05-02T11:35:38.517704,fear
2021-05-02T11:35:46.396111,neutral
2021-05-02T11:35:54.431136,angry
2021-05-02T11:36:02.309929,sad
2021-05-02T11:36:10.257409,fear
2021-05-02T11:36:18.161960,fear
2021-05-02T11:36:26.106324,fear
2021-05-02T11:36:34.071014,angry
2021-05-02T11:36:41.960572,fear
2021-05-02T11:36:49.896113,neutral
2021-05-02T11:36:58.017996,fear
2021-05-02T11:37:05.902805,fear
2021-05-02T11:37:13.916547,neutral
2021-05-02T11:37:21.834458,neutral
2021-05-02T11:37:29.784860,neutral
2021-05-02T11:37:37.718991,fear
2021-05-02T11:37:45.673541,fear
2021-05-02T11:37:53.984598,neutral
2021-05-02T11:38:01.939713,fear
2021-05-02T11:38:09.857725,fear
2021-05-02T11:38:17.735980,neutral
2021-05-02T11:38:25.615267,neutral
2021-05-02T11:38:33.706012,angry
2021-05-02T11:38:41.959657,sad
2021-05-02T11:38:49.885093,neutral
2021-05-02T11:38:57.826657,fear
2021-05-02T11:39:05.717897,neutral
2021-05-02T11:39:13.748320,neutral
2021-05-02T11:39:21.727987,fear
2021-05-02T11:39:29.662505,neutral
2021-05-02T11:39:37.600556,sad
2021-05-02T11:39:45.555897,neutral
2021-05-02T11:39:53.603500,angry
2021-05-02T11:40:01.539282,sad
2021-05-02T11:40:09.437407,neutral
2021-05-02T11:40:17.376873,neutral
2021-05-02T11:40:25.525715,fear
2021-05-02T11:40:33.697144,fear
2021-05-02T11:40:41.656371,happy
2021-05-02T11:40:49.594591,fear
2021-05-02T11:40:57.598452,fear
2021-05-02T11:41:05.581155,angry
2021-05-02T11:41:13.645790,angry
2021-05-02T11:41:21.588542,angry
2021-05-02T11:41:29.521075,angry
2021-05-02T11:41:37.483811,angry
2021-05-02T11:41:45.418695,angry
2021-05-02T11:41:53.474508,surprise
2021-05-02T11:42:01.456303,sad
2021-05-02T11:42:09.389512,fear
2021-05-02T11:42:17.340120,neutral
2021-05-02T11:42:25.294362,neutral
2021-05-02T11:42:33.361602,angry
2021-05-02T11:42:41.302107,neutral
2021-05-02T11:42:49.198339,fear
2021-05-02T11:42:57.112859,fear
2021-05-02T11:43:05.019322,fear
2021-05-02T11:43:13.061044,fear
2021-05-02T11:43:20.959761,neutral
2021-05-02T11:43:28.860044,neutral
2021-05-02T11:43:36.755958,neutral
2021-05-02T11:43:44.670073,neutral
2021-05-02T11:43:52.723838,neutral
2021-05-02T11:44:00.606153,neutral
2021-05-02T11:44:08.487099,sad
2021-05-02T11:44:16.420635,neutral
2021-05-02T11:44:24.367244,neutral
2021-05-02T11:44:32.438407,happy
2021-05-02T11:44:40.378939,neutral
2021-05-02T11:44:48.386656,sad
2021-05-02T11:44:56.360213,happy
2021-05-02T11:45:04.311613,neutral
2021-05-02T11:45:12.378001,neutral
2021-05-02T11:45:20.351607,neutral
2021-05-02T11:45:28.297939,neutral
2021-05-02T11:45:36.222861,angry
2021-05-02T11:45:44.132866,neutral
2021-05-02T11:45:52.158980,angry
2021-05-02T11:46:00.027526,neutral
2021-05-02T11:46:07.968422,angry
2021-05-02T11:46:15.881579,neutral
2021-05-02T11:46:23.809401,neutral
2021-05-02T11:46:31.795697,angry
2021-05-02T11:46:39.696830,neutral
2021-05-02T11:46:47.632301,neutral
2021-05-02T11:46:55.527541,neutral
2021-05-02T11:47:03.435673,angry
2021-05-02T11:47:11.562221,neutral
2021-05-02T11:47:19.461484,angry
2021-05-02T11:47:27.364501,angry
2021-05-02T11:47:35.314315,angry
2021-05-02T11:47:43.254697,fear
2021-05-02T11:47:51.197164,angry
2021-05-02T11:47:59.073025,angry
2021-05-02T11:48:06.931849,neutral
2021-05-02T11:48:14.819617,fear
2021-05-02T11:48:22.750417,happy
2021-05-02T11:48:30.749717,fear
2021-05-02T11:48:38.619706,fear
2021-05-02T11:48:46.830441,angry
2021-05-02T11:48:54.735783,angry
2021-05-02T11:49:02.567804,surprise
2021-05-02T11:49:10.564671,neutral
2021-05-02T11:49:18.464795,sad
2021-05-02T11:49:26.299991,surprise
2021-05-02T11:49:34.196562,angry
2021-05-02T11:49:42.073779,neutral
2021-05-02T11:49:50.115172,happy
2021-05-02T11:49:58.023712,happy
2021-05-02T11:50:05.957323,fear
2021-05-02T11:50:13.860767,neutral
2021-05-02T11:50:21.765034,neutral
2021-05-02T11:50:29.806678,neutral
2021-05-02T11:50:37.715347,neutral
2021-05-02T11:50:45.610672,neutral
2021-05-02T11:50:53.525871,neutral
2021-05-02T11:51:01.428180,angry
2021-05-02T11:51:09.463778,sad
2021-05-02T11:51:17.313971,neutral
2021-05-02T11:51:25.233170,angry
2021-05-02T11:51:33.136270,neutral
2021-05-02T11:51:41.038987,angry
2021-05-02T11:51:49.076850,neutral
2021-05-02T11:51:57.036762,angry
2021-05-02T11:52:04.978787,neutral
2021-05-02T11:52:12.950810,neutral
2021-05-02T11:52:20.872489,fear
2021-05-02T11:52:28.916255,fear
2021-05-02T11:52:36.856643,fear
2021-05-02T11:52:44.799152,neutral
2021-05-02T11:52:52.683438,neutral
2021-05-02T11:53:00.621202,neutral
2021-05-02T11:53:08.675716,fear
2021-05-02T11:53:16.641790,neutral
2021-05-02T11:53:24.603745,angry
2021-05-02T11:53:32.503659,neutral
2021-05-02T11:53:40.415847,fear
2021-05-02T11:53:48.454047,neutral
2021-05-02T11:53:56.397112,angry
2021-05-02T11:54:04.306718,sad
2021-05-02T11:54:12.211705,sad
2021-05-02T11:54:20.104922,neutral
2021-05-02T11:54:28.106329,neutral
2021-05-02T11:54:35.983659,neutral
2021-05-02T11:54:43.929288,neutral
2021-05-02T11:54:51.892520,neutral
2021-05-02T11:54:59.801000,surprise
2021-05-02T11:55:07.870678,angry
2021-05-02T11:55:15.787753,sad
2021-05-02T11:55:23.659079,neutral
2021-05-02T11:55:31.607236,sad
2021-05-02T11:55:39.535543,angry
2021-05-02T11:55:47.585537,sad
2021-05-02T11:55:55.936106,sad
2021-05-02T11:56:03.881430,fear
2021-05-02T11:56:11.797524,angry
2021-05-02T11:56:19.729371,neutral
2021-05-02T11:56:27.788116,neutral
2021-05-02T11:56:35.737307,angry
2021-05-02T11:56:43.663276,angry
2021-05-02T11:56:51.592360,angry
2021-05-02T11:56:59.506779,angry
2021-05-02T11:57:07.532227,fear
2021-05-02T11:57:15.455290,neutral
2021-05-02T11:57:23.362704,neutral
2021-05-02T11:57:31.265709,neutral
2021-05-02T11:57:39.175435,neutral
2021-05-02T11:57:47.235711,neutral
2021-05-02T11:57:55.203605,fear
2021-05-02T11:58:03.118231,neutral
2021-05-02T11:58:10.988501,neutral
2021-05-02T11:58:18.882684,neutral
2021-05-02T11:58:26.909534,fear
2021-05-02T11:58:34.738558,surprise
2021-05-02T11:58:42.623703,fear
2021-05-02T11:58:50.557506,fear
2021-05-02T11:58:58.408532,fear
2021-05-02T11:59:06.399606,fear
2021-05-02T11:59:14.230567,fear
2021-05-02T11:59:22.072449,angry
2021-05-02T11:59:29.983710,sad
2021-05-02T11:59:37.913344,neutral
2021-05-02T11:59:45.936395,sad
2021-05-02T11:59:53.909395,fear
2021-05-02T12:00:01.812236,neutral
2021-05-02T12:00:09.587668,fear
2021-05-02T12:00:17.714285,fear
2021-05-02T12:00:25.731090,neutral
2021-05-02T12:00:33.645370,neutral
2021-05-02T12:00:41.512340,neutral
2021-05-02T12:00:49.386254,neutral
2021-05-02T12:00:57.270970,fear
2021-05-02T12:01:05.247283,fear
2021-05-02T12:01:13.557456,fear
2021-05-02T12:01:21.457478,neutral
2021-05-02T12:01:29.377977,neutral
2021-05-02T12:01:37.290839,sad
2021-05-02T12:01:45.314274,happy
2021-05-02T12:01:53.223913,angry
2021-05-02T12:02:01.158708,neutral
2021-05-02T12:02:09.129921,sad
2021-05-02T12:02:17.030201,neutral
2021-05-02T12:02:25.041213,sad
2021-05-02T12:02:32.927998,sad
2021-05-02T12:02:40.798242,angry
2021-05-02T12:02:48.620933,happy
2021-05-02T12:02:56.462940,neutral
2021-05-02T12:03:04.457596,happy
2021-05-02T12:03:12.347950,happy
2021-05-02T12:03:20.202609,happy
2021-05-02T12:03:28.077208,neutral
2021-05-02T12:03:35.902277,neutral
2021-05-02T12:03:43.971655,neutral
2021-05-02T12:03:51.853864,angry
2021-05-02T12:03:59.756566,neutral
2021-05-02T12:04:07.618939,angry
2021-05-02T12:04:15.465427,sad
2021-05-02T12:04:23.719117,neutral
2021-05-02T12:04:31.618514,angry
2021-05-02T12:04:39.462714,sad
2021-05-02T12:04:47.299408,angry
2021-05-02T12:04:55.232204,sad
2021-05-02T12:05:03.194413,neutral
2021-05-02T12:05:11.091169,sad
2021-05-02T12:05:19.005160,happy
2021-05-02T12:05:26.930036,neutral
2021-05-02T12:05:34.834518,neutral
2021-05-02T12:05:42.782640,sad
2021-05-02T12:05:50.647999,angry
2021-05-02T12:05:58.527578,sad
2021-05-02T12:06:06.462782,sad
2021-05-02T12:06:14.375800,neutral
2021-05-02T12:06:22.428064,neutral
2021-05-02T12:06:30.441802,neutral
2021-05-02T12:06:38.311730,neutral
2021-05-02T12:06:46.261668,happy
2021-05-02T12:06:54.185529,angry
2021-05-02T12:07:02.290988,sad
2021-05-02T12:07:10.250164,neutral
2021-05-02T12:07:18.244058,neutral
2021-05-02T12:07:26.151309,neutral
2021-05-02T12:07:34.080104,angry
2021-05-02T12:07:42.107777,angry
2021-05-02T12:07:50.029899,neutral
2021-05-02T12:07:57.942586,neutral
2021-05-02T12:08:05.821758,sad
2021-05-02T12:08:13.709915,neutral
2021-05-02T12:08:21.738960,angry
2021-05-02T12:08:29.575650,fear
2021-05-02T12:08:37.478192,happy
2021-05-02T12:08:45.389791,surprise
2021-05-02T12:08:53.281293,neutral
2021-05-02T12:09:01.328288,surprise
2021-05-02T12:09:09.234200,fear
2021-05-02T12:09:17.175306,neutral
2021-05-02T12:09:25.112900,fear
2021-05-02T12:09:33.024546,angry
2021-05-02T12:09:41.020346,angry
2021-05-02T12:09:48.966291,angry
2021-05-02T12:09:56.916138,surprise
2021-05-02T12:10:05.232936,angry
2021-05-02T12:10:13.155670,angry
2021-05-02T12:10:21.206691,fear
2021-05-02T12:10:29.217554,angry
2021-05-02T12:10:37.126473,surprise
2021-05-02T12:10:45.042504,fear
2021-05-02T12:10:52.945401,surprise
2021-05-02T12:11:01.038128,angry
2021-05-02T12:11:08.965726,angry
2021-05-02T12:11:16.883499,angry
2021-05-02T12:11:24.827440,neutral
2021-05-02T12:11:32.722851,neutral
2021-05-02T12:11:40.789775,neutral
2021-05-02T12:11:48.727644,neutral
2021-05-02T12:11:56.610842,surprise
2021-05-02T12:12:04.541272,angry
2021-05-02T12:12:12.447356,angry
2021-05-02T12:12:20.530417,neutral
2021-05-02T12:12:28.492956,neutral
2021-05-02T12:12:36.412566,fear
2021-05-02T12:12:44.313488,neutral
2021-05-02T12:12:52.206887,fear
2021-05-02T12:13:00.252513,neutral
2021-05-02T12:13:08.160901,neutral
2021-05-02T12:13:16.097021,neutral
2021-05-02T12:13:23.978772,neutral
2021-05-02T12:13:31.899265,neutral
2021-05-02T12:13:39.907239,fear
2021-05-02T12:13:47.857687,neutral
2021-05-02T12:13:55.808957,neutral
2021-05-02T12:14:03.759430,neutral
2021-05-02T12:14:11.724061,angry
2021-05-02T12:14:19.760582,sad
2021-05-02T12:14:27.669873,neutral
2021-05-02T12:14:35.575244,neutral
2021-05-02T12:14:43.475528,fear
2021-05-02T12:14:51.384131,neutral
2021-05-02T12:14:59.388950,neutral
2021-05-02T12:15:07.316682,sad
2021-05-02T12:15:15.248447,sad
2021-05-02T12:15:23.181362,neutral
2021-05-02T12:15:31.093418,neutral
2021-05-02T12:15:39.166739,neutral
2021-05-02T12:15:47.062318,sad
2021-05-02T12:15:54.977792,neutral
2021-05-02T12:16:02.898279,neutral
2021-05-02T12:16:10.879221,neutral
2021-05-02T12:16:18.912049,neutral
2021-05-02T12:16:26.753669,happy
2021-05-02T12:16:34.431435,neutral
2021-05-02T12:16:42.590629,sad
2021-05-02T12:16:50.474833,neutral
2021-05-02T12:16:58.493757,angry
2021-05-02T12:17:06.430827,fear
2021-05-02T12:17:14.349436,sad
2021-05-02T12:17:22.192133,neutral
2021-05-02T12:17:30.108706,neutral
2021-05-02T12:17:38.112875,fear
2021-05-02T12:17:46.085336,angry
2021-05-02T12:17:54.034043,angry
2021-05-02T12:18:01.959687,neutral
2021-05-02T12:18:09.855681,neutral
2021-05-02T12:18:17.866445,fear
2021-05-02T12:18:25.763514,sad
2021-05-02T12:18:33.659489,angry
2021-05-02T12:18:41.590032,angry
2021-05-02T12:18:49.498869,neutral
2021-05-02T12:18:57.607862,neutral
2021-05-02T12:19:05.551317,neutral
2021-05-02T12:19:13.480918,neutral
2021-05-02T12:19:21.417370,neutral
2021-05-02T12:19:29.385160,neutral
2021-05-02T12:19:37.376201,neutral
2021-05-02T12:19:45.297155,sad
2021-05-02T12:19:53.250679,neutral
2021-05-02T12:20:01.123797,neutral
2021-05-02T12:20:09.620893,neutral
2021-05-02T12:20:17.636932,angry
2021-05-02T12:20:25.519238,sad
2021-05-02T12:20:33.418276,fear
2021-05-02T12:20:41.315885,neutral
2021-05-02T12:20:49.233581,neutral
2021-05-02T12:20:57.237989,sad
2021-05-02T12:21:05.133690,sad
2021-05-02T12:21:13.055113,neutral
2021-05-02T12:21:20.933816,angry
2021-05-02T12:21:28.803098,neutral
2021-05-02T12:21:36.804959,neutral
2021-05-02T12:21:44.710192,fear
2021-05-02T12:21:52.569439,fear
2021-05-02T12:22:00.499817,angry
2021-05-02T12:22:08.424584,angry
2021-05-02T12:22:16.459758,neutral
2021-05-02T12:22:24.348640,neutral
2021-05-02T12:22:32.308550,neutral
2021-05-02T12:22:40.204216,happy
2021-05-02T12:22:48.134940,happy
2021-05-02T12:22:56.157972,sad
2021-05-02T12:23:04.077579,neutral
2021-05-02T12:23:11.949687,neutral
2021-05-02T12:23:19.845331,neutral
2021-05-02T12:23:27.709656,neutral
2021-05-02T12:23:35.769350,neutral
2021-05-02T12:23:43.652539,sad
2021-05-02T12:23:51.627787,sad
2021-05-02T12:23:59.513829,happy
2021-05-02T12:24:07.409824,fear
2021-05-02T12:24:15.435601,neutral
2021-05-02T12:24:23.309158,fear
2021-05-02T12:24:31.222168,neutral
2021-05-02T12:24:39.115851,neutral
2021-05-02T12:24:47.023548,neutral
2021-05-02T12:24:55.122734,neutral
2021-05-02T12:25:03.047609,neutral
2021-05-02T12:25:10.947803,neutral
2021-05-02T12:25:18.855020,neutral
2021-05-02T12:25:26.793460,angry
2021-05-02T12:25:34.836697,neutral
2021-05-02T12:25:42.726658,neutral
2021-05-02T12:25:50.753491,neutral
2021-05-02T12:25:58.739510,angry
2021-05-02T12:26:06.788656,neutral
2021-05-02T12:26:14.826353,neutral
2021-05-02T12:26:22.746148,neutral
2021-05-02T12:26:30.638666,angry
2021-05-02T12:26:38.599403,neutral
2021-05-02T12:26:46.490438,neutral
2021-05-02T12:26:54.528294,angry
2021-05-02T12:27:02.470777,sad
2021-05-02T12:27:10.398006,angry
2021-05-02T12:27:18.253184,angry
2021-05-02T12:27:26.160369,neutral
2021-05-02T12:27:34.212434,neutral
2021-05-02T12:27:42.139806,neutral
2021-05-02T12:27:50.051212,sad
2021-05-02T12:27:57.985371,neutral
2021-05-02T12:28:05.903163,neutral
2021-05-02T12:28:13.895597,angry
2021-05-02T12:28:21.753127,sad
2021-05-02T12:28:29.673121,fear
2021-05-02T12:28:37.562195,neutral
2021-05-02T12:28:45.438137,neutral
2021-05-02T12:28:53.451673,neutral
2021-05-02T12:29:01.358302,neutral
2021-05-02T12:29:09.560061,fear
2021-05-02T12:29:17.513227,neutral
2021-05-02T12:29:25.424057,angry
2021-05-02T12:29:33.409909,neutral
2021-05-02T12:29:41.555237,happy
2021-05-02T12:29:49.454775,sad
2021-05-02T12:29:57.344661,neutral
2021-05-02T12:30:05.367221,fear
2021-05-02T12:30:13.431484,neutral
2021-05-02T12:30:21.320588,neutral
2021-05-02T12:30:29.254850,fear
2021-05-02T12:30:37.194590,angry
2021-05-02T12:30:45.115464,angry
2021-05-02T12:30:53.127930,angry
2021-05-02T12:31:01.071971,neutral
2021-05-02T12:31:09.037749,neutral
2021-05-02T12:31:17.008649,neutral
2021-05-02T12:31:24.986499,angry
2021-05-02T12:31:33.120597,angry
2021-05-02T12:31:41.215780,angry
2021-05-02T12:31:49.142313,neutral
2021-05-02T12:31:57.149428,neutral
2021-05-02T12:32:05.111767,angry
2021-05-02T12:32:13.233286,fear
2021-05-02T12:32:21.197831,angry
