Timestamp,Reaction,Description
2021-03-20 10:08:53.579152482,,
2021-03-20 10:15:32.507094636,,
2021-03-20 10:15:33.181781028,,
2021-03-20 10:15:52.747686391,,
2021-03-20 10:16:18.589744237,,
2021-03-20 10:27:32.538688164,,
2021-03-20 10:30:30.059661125,,
2021-03-20 10:33:21.477075797,,
2021-03-20 10:33:32.978125221,,
2021-03-20 10:33:58.490685062,,
2021-03-20 10:36:02.805575354,,
2021-03-20 10:37:38.720875664,,
2021-03-20 10:47:30.405150930,,
2021-03-20 10:52:39.568422207,,
2021-03-20 10:53:01.456503989,,
2021-03-20 10:54:50.865532136,,
2021-03-20 10:54:58.083107491,,
2021-03-20 10:55:11.812191046,,
2021-03-20 10:58:49.986941710,,
2021-03-20 10:58:56.937780585,,
2021-03-20 10:59:52.011018617,,
2021-03-20 11:02:11.278842198,,
2021-03-20 11:04:14.354192375,,
