Timestamp,Reaction,Description
2021-03-22 16:21:40.587091395,,
2021-03-22 16:22:59.006722643,,
2021-03-22 16:23:00.121396080,,
2021-03-22 16:23:00.733681490,,
2021-03-22 16:23:02.193746696,,
2021-03-22 16:23:09.446973851,,
2021-03-22 16:24:28.698685271,,
2021-03-22 16:25:14.777087216,,
2021-03-22 16:25:21.182534573,,
2021-03-22 16:25:21.763420730,,
2021-03-22 16:25:22.815295664,,
2021-03-22 16:25:23.427581073,,
2021-03-22 16:25:32.078074931,,
2021-03-22 16:25:35.155201602,,
2021-03-22 16:25:39.849389739,,
2021-03-22 16:30:58.222102870,,
2021-03-22 16:45:01.449008649,,
2021-03-22 16:46:57.218049856,,
2021-03-22 16:59:03.796735379,,
2021-03-22 17:01:06.662007482,,
