Timestamp,Reaction,Description
2021-03-24 10:08:54.279106646,,
2021-03-24 10:10:05.559975117,,
2021-03-24 10:11:58.689204918,,
2021-03-24 10:12:26.388534443,,
2021-03-24 10:13:49.061106695,,
2021-03-24 10:14:16.728923899,,
2021-03-24 10:14:52.274821174,,
2021-03-24 10:15:16.696869390,,
2021-03-24 10:17:37.257573994,,
2021-03-24 10:19:13.496200125,,
2021-03-24 10:19:32.639934695,,
2021-03-24 10:19:43.732271433,,
2021-03-24 10:20:28.038593745,,
2021-03-24 10:21:12.423696858,,
2021-03-24 10:22:12.864327153,,
2021-03-24 10:23:59.423238175,,
2021-03-24 10:24:32.416637507,,
2021-03-24 10:25:18.519162075,,
2021-03-24 10:27:03.313383163,,
2021-03-24 10:29:53.621718110,,
2021-03-24 10:33:34.034642300,,
2021-03-24 10:37:06.396168659,,
2021-03-24 10:38:14.935465266,,
2021-03-24 10:40:26.688476351,,
2021-03-24 10:41:57.900887398,,
2021-03-24 10:44:18.682178244,,
2021-03-24 10:44:29.790271142,,
2021-03-24 10:45:32.751887060,,
2021-03-24 10:47:52.572052137,,
2021-03-24 10:49:12.660614125,,
2021-03-24 10:49:39.887258846,,
2021-03-24 10:49:53.500581207,,
2021-03-24 10:50:34.324792128,,
2021-03-24 10:51:26.446169869,,
2021-03-24 10:53:10.594388391,,
2021-03-24 10:53:44.548913491,,
2021-03-24 10:55:06.780313259,,
2021-03-24 10:55:42.641333736,,
2021-03-24 11:00:01.357483226,,
2021-03-24 11:00:46.010441061,,
2021-03-24 11:01:14.733920995,,
2021-03-24 11:01:31.829354746,,
