EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,78.44707708919967,583.3333333333333
neutral,0,95.36938071250916,587.5
neutral,0,89.2227166427801,591.6666666666666
neutral,0,71.42611742019653,595.8333333333333
neutral,0,70.7179069519043,600.0
neutral,0,39.02519345283508,604.1666666666666
neutral,0,96.88007235527039,608.3333333333333
happy,3,49.36420917510986,612.5
neutral,0,36.9613379240036,616.6666666666666
neutral,0,94.8613166809082,620.8333333333333
neutral,0,85.86562871932983,625.0
neutral,0,70.64916491508484,629.1666666666666
neutral,0,97.66666293144226,633.3333333333333
angry,6,33.636259057298844,637.5
neutral,0,56.395589542914685,641.6666666666666
neutral,0,96.46252393722534,645.8333333333333
neutral,0,78.99085879325867,650.0
happy,3,98.84313344955444,654.1666666666666
neutral,0,93.28970989111544,658.3333333333333
neutral,0,99.97254609898008,662.5
neutral,0,99.89746809005737,666.6666666666666
neutral,0,90.02254009246826,670.8333333333333
neutral,0,98.59660267829895,675.0
happy,3,96.87111359066448,679.1666666666666
happy,3,57.89369093738144,683.3333333333333
neutral,0,99.2329181155064,687.5
happy,3,69.49553257280199,691.6666666666666
neutral,0,99.11509150952647,695.8333333333333
neutral,0,96.99848926085362,700.0
neutral,0,76.41758322715759,704.1666666666666
neutral,0,76.2082576751709,708.3333333333333
happy,3,48.38840942244642,712.5
neutral,0,70.09609163380216,716.6666666666666
sad,2,79.06795019316377,720.8333333333333
fear,4,95.40280103683472,725.0
fear,4,79.33246493339539,729.1666666666666
Pass,7,Pass,733.3333333333333
fear,4,99.67056510869057,737.5
sad,2,67.96395992803096,741.6666666666666
neutral,0,98.7204372882843,745.8333333333333
neutral,0,92.4034595489502,750.0
neutral,0,96.00368714354558,754.1666666666666
neutral,0,84.89364295563954,758.3333333333333
neutral,0,99.45605397224426,762.5
neutral,0,68.42153072357178,766.6666666666666
sad,2,35.96147894859314,770.8333333333333
happy,3,62.879351549109906,775.0
neutral,0,58.756185621760565,779.1666666666666
fear,4,40.02451539185735,783.3333333333333
happy,3,67.62205958366394,787.5
neutral,0,74.08144474029541,791.6666666666666
neutral,0,46.44176661968231,795.8333333333333
neutral,0,42.733898758888245,800.0
angry,6,73.02846038002248,804.1666666666666
angry,6,56.770071790818676,808.3333333333333
angry,6,53.52264365688823,812.5
angry,6,44.59271994785785,816.6666666666666
angry,6,42.69652025082828,820.8333333333333
neutral,0,61.89497113227844,825.0
neutral,0,68.59361529350281,829.1666666666666
angry,6,98.92011880874634,833.3333333333333
neutral,0,99.54769015312195,837.5
fear,4,35.584911704063416,841.6666666666666
Pass,7,Pass,845.8333333333333
happy,3,99.81995221733193,850.0
neutral,0,28.038763999938965,854.1666666666666
neutral,0,96.91511392593384,858.3333333333333
fear,4,72.59251475334167,862.5
fear,4,71.60429616025641,866.6666666666666
fear,4,81.71564231608166,870.8333333333333
fear,4,82.66700506210327,875.0
fear,4,67.79072880744934,879.1666666666666
fear,4,88.35822343826294,883.3333333333333
happy,3,98.51163029670715,887.5
fear,4,77.62168912629019,891.6666666666666
fear,4,99.90986586691548,895.8333333333333
fear,4,99.59567184396647,900.0
fear,4,94.12633706645215,904.1666666666666
fear,4,90.28952121734619,908.3333333333333
fear,4,50.60859925849429,912.5
Pass,7,Pass,916.6666666666666
Pass,7,Pass,920.8333333333333
neutral,0,95.40997092842709,925.0
Pass,7,Pass,929.1666666666666
Pass,7,Pass,933.3333333333333
Pass,7,Pass,937.5
Pass,7,Pass,941.6666666666666
Pass,7,Pass,945.8333333333333
Pass,7,Pass,950.0
Pass,7,Pass,954.1666666666666
neutral,0,98.65983724594116,958.3333333333333
fear,4,52.49675229172422,962.5
fear,4,47.765594720840454,966.6666666666666
happy,3,38.14752258628876,970.8333333333333
happy,3,61.736092670923036,975.0
fear,4,73.68647299328285,979.1666666666666
neutral,0,82.00117349624634,983.3333333333333
Pass,7,Pass,987.5
Pass,7,Pass,991.6666666666666
fear,4,68.77605319023132,995.8333333333333
happy,3,47.064879186735055,1000.0
neutral,0,92.98146367073059,1004.1666666666666
neutral,0,89.29824233055115,1008.3333333333333
neutral,0,51.596963595982025,1012.5
neutral,0,32.96147185334395,1016.6666666666666
surprise,1,46.55784049974921,1020.8333333333333
neutral,0,85.58791875839233,1025.0
happy,3,97.9735790475356,1029.1666666666665
surprise,1,79.42832708358765,1033.3333333333333
happy,3,88.90669345855713,1037.5
happy,3,57.36405165624003,1041.6666666666665
happy,3,98.63013029098511,1045.8333333333333
happy,3,99.99772310256958,1050.0
neutral,0,89.3399178981781,1054.1666666666665
fear,4,74.88384097122199,1058.3333333333333
happy,3,67.81364487490922,1062.5
neutral,0,64.6264135837555,1066.6666666666665
neutral,0,45.532551141533325,1070.8333333333333
neutral,0,50.427341410238576,1075.0
fear,4,42.49604940414429,1079.1666666666665
neutral,0,63.51420283317566,1083.3333333333333
fear,4,58.60654013078926,1087.5
fear,4,82.69597188806367,1091.6666666666665
fear,4,65.77225923538208,1095.8333333333333
fear,4,92.38048746469542,1100.0
fear,4,70.40793056393497,1104.1666666666665
neutral,0,98.35501928865679,1108.3333333333333
neutral,0,91.62816405296326,1112.5
neutral,0,99.44480657577515,1116.6666666666665
neutral,0,99.8314380645752,1120.8333333333333
neutral,0,59.63055491447449,1125.0
neutral,0,89.34025891539348,1129.1666666666665
Pass,7,Pass,1133.3333333333333
sad,2,62.18537092208862,1137.5
Pass,7,Pass,1141.6666666666665
happy,3,51.835209131240845,1145.8333333333333
neutral,0,95.96912264823914,1150.0
neutral,0,85.46743988990784,1154.1666666666665
happy,3,58.397183322738606,1158.3333333333333
Pass,7,Pass,1162.5
Pass,7,Pass,1166.6666666666665
Pass,7,Pass,1170.8333333333333
Pass,7,Pass,1175.0
Pass,7,Pass,1179.1666666666665
sad,2,88.98298674720446,1183.3333333333333
neutral,0,82.46591687202454,1187.5
happy,3,71.37908935546875,1191.6666666666665
fear,4,91.78470373153687,1195.8333333333333
Pass,7,Pass,1200.0
happy,3,99.92432594299316,1204.1666666666665
neutral,0,86.42187118530273,1208.3333333333333
sad,2,51.209092140197754,1212.5
neutral,0,88.43365907669067,1216.6666666666665
Pass,7,Pass,1220.8333333333333
sad,2,83.57036905641925,1225.0
Pass,7,Pass,1229.1666666666665
Pass,7,Pass,1233.3333333333333
Pass,7,Pass,1237.5
fear,4,99.95028973218325,1241.6666666666665
happy,3,98.3500597894263,1245.8333333333333
angry,6,67.07041270799864,1250.0
neutral,0,99.01577830314636,1254.1666666666665
happy,3,95.08617578909686,1258.3333333333333
Pass,7,Pass,1262.5
fear,4,44.93933320045471,1266.6666666666665
neutral,0,99.92233514785767,1270.8333333333333
neutral,0,96.6318372926906,1275.0
fear,4,68.81774067878723,1279.1666666666665
neutral,0,94.57554881864205,1283.3333333333333
neutral,0,91.82975888252258,1287.5
Pass,7,Pass,1291.6666666666665
happy,3,72.9274598273587,1295.8333333333333
angry,6,53.562092781066895,1300.0
Pass,7,Pass,1304.1666666666665
neutral,0,72.28342294692993,1308.3333333333333
neutral,0,67.0407235622406,1312.5
sad,2,34.861114621162415,1316.6666666666665
