EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,88.33047151565552,745.8333333333333
angry,6,46.75583243370056,750.0
neutral,0,42.7537202835083,754.1666666666666
neutral,0,65.9488320350647,758.3333333333333
neutral,0,80.33867478370667,762.5
neutral,0,72.29385375976562,766.6666666666666
neutral,0,81.32513761520386,770.8333333333333
neutral,0,91.79292272287147,775.0
neutral,0,83.30420255661011,779.1666666666666
sad,2,50.246649980545044,783.3333333333333
neutral,0,99.94152784347534,787.5
neutral,0,78.60949039459229,791.6666666666666
neutral,0,62.98213005065918,795.8333333333333
neutral,0,93.92853379249573,800.0
sad,2,71.12322449684143,804.1666666666666
neutral,0,63.929283618927,808.3333333333333
neutral,0,55.593741606919956,812.5
neutral,0,70.23668885231018,816.6666666666666
neutral,0,78.03506255149841,820.8333333333333
neutral,0,93.23199987411499,825.0
neutral,0,76.00546336206575,829.1666666666666
neutral,0,87.05139756202698,833.3333333333333
neutral,0,90.26747345924377,837.5
neutral,0,95.56572410856033,841.6666666666666
neutral,0,89.77457284927368,845.8333333333333
neutral,0,96.6470537571343,850.0
sad,2,74.18609261512756,854.1666666666666
sad,2,67.16608209407819,858.3333333333333
neutral,0,77.83289219940994,862.5
neutral,0,71.63816690444946,866.6666666666666
neutral,0,75.97902417182922,870.8333333333333
neutral,0,84.25604701042175,875.0
sad,2,60.70353154561111,879.1666666666666
neutral,0,79.81559038162231,883.3333333333333
neutral,0,70.42526006698608,887.5
Pass,7,Pass,891.6666666666666
neutral,0,99.3398904800415,895.8333333333333
Pass,7,Pass,900.0
neutral,0,58.76538157463074,904.1666666666666
Pass,7,Pass,908.3333333333333
Pass,7,Pass,912.5
Pass,7,Pass,916.6666666666666
fear,4,51.40170454978943,920.8333333333333
neutral,0,55.62525987625122,925.0
neutral,0,99.95521902504194,929.1666666666666
neutral,0,99.97445940971375,933.3333333333333
neutral,0,94.85289454460144,937.5
neutral,0,51.141148805618286,941.6666666666666
sad,2,67.42604970932007,945.8333333333333
sad,2,78.90931619294689,950.0
sad,2,75.34148693084717,954.1666666666666
neutral,0,78.79347801208496,958.3333333333333
neutral,0,82.79446260896103,962.5
neutral,0,69.9380099773407,966.6666666666666
sad,2,48.44761788845062,970.8333333333333
neutral,0,89.56753611564636,975.0
Pass,7,Pass,979.1666666666666
sad,2,95.71542739868164,983.3333333333333
sad,2,90.04267454147339,987.5
sad,2,64.84385132789612,991.6666666666666
neutral,0,97.29213746879846,995.8333333333333
neutral,0,86.86885755472527,1000.0
neutral,0,93.47655773162842,1004.1666666666666
neutral,0,95.27003765106201,1008.3333333333333
neutral,0,98.71779680252075,1012.5
neutral,0,79.85888719558716,1016.6666666666666
neutral,0,72.50316143035889,1020.8333333333333
neutral,0,88.83636527278216,1025.0
neutral,0,97.86531950648791,1029.1666666666665
neutral,0,77.46416330337524,1033.3333333333333
neutral,0,80.86838722229004,1037.5
neutral,0,92.00183749198914,1041.6666666666665
neutral,0,97.17662334442139,1045.8333333333333
neutral,0,97.23634719848633,1050.0
neutral,0,82.55645632743835,1054.1666666666665
neutral,0,85.86229681968689,1058.3333333333333
Pass,7,Pass,1062.5
Pass,7,Pass,1066.6666666666665
sad,2,54.60262894630432,1070.8333333333333
sad,2,86.80978417396545,1075.0
neutral,0,93.75383853912354,1079.1666666666665
sad,2,85.00754237174988,1083.3333333333333
sad,2,63.7628712512774,1087.5
neutral,0,52.57002115249634,1091.6666666666665
neutral,0,91.26458168029785,1095.8333333333333
neutral,0,86.56687140464783,1100.0
neutral,0,96.54880166053772,1104.1666666666665
neutral,0,83.79939198493958,1108.3333333333333
neutral,0,51.34711265563965,1112.5
neutral,0,59.878820180892944,1116.6666666666665
neutral,0,99.7541367861114,1120.8333333333333
neutral,0,95.42800756859825,1125.0
neutral,0,98.9117979354738,1129.1666666666665
neutral,0,99.9446451663971,1133.3333333333333
neutral,0,99.96864795684814,1137.5
neutral,0,73.83859753608704,1141.6666666666665
neutral,0,68.4896171092987,1145.8333333333333
sad,2,64.07704949378967,1150.0
sad,2,56.544625759124756,1154.1666666666665
neutral,0,74.86393451690674,1158.3333333333333
neutral,0,52.182221152517656,1162.5
sad,2,57.02803134918213,1166.6666666666665
neutral,0,43.99948716163635,1170.8333333333333
fear,4,39.800477027893066,1175.0
sad,2,48.46494197845459,1179.1666666666665
neutral,0,85.25399477803676,1183.3333333333333
neutral,0,89.65477347373962,1187.5
neutral,0,46.37744724750519,1191.6666666666665
sad,2,76.9507463095793,1195.8333333333333
sad,2,83.57451558113098,1200.0
neutral,0,97.33240604400635,1204.1666666666665
neutral,0,82.33318819601466,1208.3333333333333
sad,2,89.32604789733887,1212.5
