promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.11619502274531,5.24685704896971,17.7846547060311,28.2514060798656,5.97968759740574,5.6672080689456,12.5339771199316,-1.15192972968513,-1.06868164398878,-1.10247233987703,-1.06927720101378,-1.10923148350772,-1.06397229354849,-1.17226151886238,-1.12217990866015,-1.04524436326923,-1.05996245715374,-1.04606252054959,-1.04624148441253,-1.07087472343459,-1.20925342699287,-1.45693786787854,-1.13854511511082,-1.14526769915051,-1.09737203648187,-1.21061956936506,-2.09321519674405,-2.39531561302994,29.1229873256927,6.08309991789744,10.6163501383129,5.77912301847318,5.14190865268169,48.559754831181,90.3807736902938,0.000102302569810493,3.62469543638509e-05
7.0616876211255,5.91061099555908,17.567942247337,25.2571027481153,5.72923215552374,5.45428704181493,13.4143037846061,-1.181798967342,-1.07056039974408,-1.11172757256595,-1.07611407361574,-1.12103516703287,-1.09041853023793,-1.27934060336166,-1.19495212419997,-1.04445853753774,-1.06044891854572,-1.04576105646246,-1.04414609969138,-1.14639219825467,-1.51820595207593,-1.947206902648,-1.12551771744167,-1.14553212639107,-1.09769191743401,-1.19479418034337,-2.57678506423873,-4.37759591529078,25.9607380521327,6.27536552029183,10.4405900702868,6.01177677768934,4.9327130901446,37.7024520195535,76.4410871286323,0.000105943448461774,3.446760579145e-05
315.966829421741,364.606524936528,60.3630302454354,19.4031505595833,201.39536467633,282.007878372297,66.7594414367134,-5.21623992815909,-6.33773487654838,-1.75731149402118,-1.17554808689371,-2.90221705619989,-2.51017259006602,-2.87782589428776,-2.74319892477594,-2.60862468375838,-1.25305738137498,-1.0823460167659,-1.76245630042351,-2.1342878895591,-2.94065152393795,-11.347378787692,-11.6984127093853,-2.75239319393652,-1.2975966154678,-4.2462731860249,-7.52292245464363,-12.1514060796545,1298.79828203416,1499.45263776377,200.17147518004,35.0144296655713,715.126371136504,980.200630936146,391.516882481753,0.000121174683373793,5.08915668512125e-05
1560.49384924023,1761.18387585293,228.355075572091,39.6747233387044,1454.10015830428,2663.662634471,75.1102571406982,-21.2246027204161,-26.5389484524242,-4.07887405718769,-1.47714876381211,-21.0464900211635,-31.6630944834802,-3.07435476322734,-10.6339568787375,-12.1882529341896,-2.37693120832761,-1.23293600381703,-10.4651022074841,-16.9008396342506,-3.13195119189042,-60.836040496462,-76.878105928609,-11.8176984002918,-2.18791740466663,-60.8794805066329,-125.588463434093,-13.6521419660641,4568.81678379195,5197.51700396966,651.15207703298,95.5607382609777,4059.14553217649,7374.87741389664,414.549488767391,0.000145231393042377,8.48438225724823e-05
13.9699074689711,10.8817951684699,16.7637589753883,10.0467065421391,3.14726867278752,7.53604810569315,23.5617130560229,-1.33988893932861,-1.07848937342436,-1.13290392328799,-1.08085745421872,-1.09564746112245,-1.22325370798244,-1.89188277051247,-1.65733798511564,-1.05890552868431,-1.06749095732668,-1.04496892923455,-1.05490615461744,-1.5744459383862,-3.22095993288332,-4.09278194999011,-1.15014763379695,-1.17842346805492,-1.11679564971503,-1.48670508339203,-5.81750585380527,-12.9571828880232,33.1947687093928,5.81233368640391,10.3697054449197,5.85703248500893,5.17648553979609,51.6931875713296,109.286330701636,0.000125489997815637,3.6410990116518e-05
7.7136486756259,7.68474604364797,18.2790095481807,18.0830880395582,2.9190056264026,6.59613885188429,16.0915390569227,-1.16665097072094,-1.06178152852692,-1.11205797424196,-1.06478774642748,-1.02000858012056,-1.17680614570688,-1.3830274962121,-1.18627211641478,-1.03199437224267,-1.04721926162627,-1.03283676846994,-1.01454381939297,-1.22620361126158,-1.58412076173294,-1.58270903582579,-1.05201342665333,-1.07938869842685,-1.04606627971986,-1.02240077951595,-1.87723066394281,-3.41987527327661,31.3539286820787,5.69464561775304,10.2950805758895,5.55161438472483,1.74374153903819,37.4301579672955,92.3912869895257,0.0230643872734493,0.0337676293950398
7.62050195785228,7.12682572981966,17.4535894578032,21.9758811742075,3.5361459590748,7.22589688489397,17.9025567121769,-1.18268066878399,-1.06202324772097,-1.10686814581038,-1.07072308893293,-1.02348323526728,-1.20936672206052,-1.45058119793697,-1.24203291714523,-1.03507166420326,-1.04810799868734,-1.03545708562897,-1.01523281868346,-1.31231748151397,-1.81528085576587,-1.87010156334083,-1.06444784600117,-1.08469432324169,-1.05362483287813,-1.0314094188659,-2.32337188667925,-4.65336421390731,28.8901127901639,5.59760157822205,10.4367242152059,5.93564816301939,1.67500591312812,34.7887424100585,84.9650355425648,0.0249772586624425,0.0321121337163574
6.22256458537762,4.92964031831315,17.1213918838334,25.8763585939716,4.18774012528582,6.50120510537731,14.752772684356,-1.13875094397734,-1.05517113270003,-1.09600661627377,-1.06172021580782,-1.02212146136454,-1.13942875881584,-1.24991056786173,-1.09005334388406,-1.02827223780213,-1.04613026926245,-1.03503943654385,-1.01198024620806,-1.08777058314189,-1.2053384548238,-1.18254965463063,-1.04027143316235,-1.06999504248221,-1.03475272256566,-1.01140423370621,-1.25374442745823,-1.70151855413799,28.7146475726595,5.65151925384182,10.5278538532381,6.06907329391145,1.76238233867031,35.8947806587835,85.489375943173,0.0194616822848423,0.0329177496251052
6.92966867884286,6.98140463607929,15.6377048368643,18.8192773338951,3.25348918392053,6.52591238423688,15.0892077489042,-1.16573288609611,-1.06527227123539,-1.11194892318979,-1.06899313410536,-1.02373451376452,-1.16880771550502,-1.32669584094954,-1.15545128412557,-1.03534218917057,-1.04842941717156,-1.03737182981479,-1.01416266202098,-1.16453164873025,-1.4175125181286,-1.51463458456258,-1.06225368583194,-1.0833264287797,-1.05348547229225,-1.02149230605589,-1.74781672786691,-3.05784129694017,29.4514792267447,5.48290941569835,10.4280480802144,6.08680115348615,1.78531941988756,36.9298096213871,88.3281022558435,0.0215863853178162,0.0335710033504601
6.81423552392541,7.1833298880967,17.1774541778869,20.7825770055145,3.54160681198382,6.50945919259577,14.8776028990187,-1.17087863052466,-1.07058038502487,-1.11157447408174,-1.07356007124746,-1.02474572733502,-1.18912457248601,-1.37238059308722,-1.18244528904843,-1.04126209124828,-1.05050717869761,-1.03717826288522,-1.01434245339862,-1.19714592794383,-1.51697687696585,-1.68587227538973,-1.09480498113332,-1.09012106968725,-1.06766664416992,-1.02743117882322,-1.98499100867099,-3.71950186614686,30.0703199329734,5.35274256626672,10.0428461729874,5.9397831363812,1.75257710676386,37.6305497832102,90.4939977258066,0.0225635843558111,0.0338161016295631
