promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
3.69170248204289,2.57589874060795,3.5093086442292,2.81105271727233,1.69832141190575,0.76065354611084,6.61206613883378,-1.06425795479217,-1.03471549992534,-1.04021410527203,-1.03464222452601,-1.02534815009147,-1.01358089914629,-1.12094553088382,-1.05534411711199,-1.01792761969023,-1.0177967229974,-1.01865114428346,-1.01793620749023,-1.01404708435443,-1.12732644081586,-1.23806258620095,-1.03446594710196,-1.03856053636178,-1.02932284137607,-1.02346439568339,-1.07489249746541,-1.75614336347971,12.2358630763455,5.81959965103411,7.30499883703275,5.40734470114825,4.5608864596618,2.41051181287493,23.2451331743298,0.0651025867743544,0.0318946426541795
3.75382213117991,2.43612211053309,3.42361189829948,2.59479086479871,1.55813469777817,0.771347909973412,6.86634843112023,-1.063278931715,-1.03351446377737,-1.03991305618981,-1.03404321740868,-1.02571434863588,-1.01355875922086,-1.11846510750719,-1.05545586273769,-1.01753496582057,-1.01676116434392,-1.01738112268184,-1.01753052736188,-1.01406776797782,-1.12700881622103,-1.21422936685302,-1.03274962995219,-1.03550239378177,-1.02392697559871,-1.02094423174239,-1.06780359888636,-1.68327220847239,11.7790974141265,5.9391833357091,8.03158378120855,5.62503777822238,4.466824718342,2.21960670528312,21.9639569790532,0.0650666123614179,0.0314963318869925
3.91578680948462,2.32147358350718,3.18821036159426,2.41526180341034,1.5896354720029,0.798324627184145,6.99509640219171,-1.06923026404187,-1.03541302664306,-1.0420833218288,-1.0347351704167,-1.02602927645702,-1.01366912973682,-1.11882477730009,-1.05840071859861,-1.02462706855549,-1.01967307472605,-1.01856223619085,-1.01937552855703,-1.01366429427473,-1.11405668515396,-1.20730613750879,-1.07103592410444,-1.04870542083421,-1.02922400099473,-1.02034097839517,-1.05598639379882,-1.50784451417621,12.8497134865975,6.18910756281463,8.22214362325011,5.86257185148526,4.38598958955873,2.45476623900094,24.3327953926965,0.0648618563141575,0.0321595762060839
3.88640619372109,2.23480231380615,3.31720589154684,2.66675272967058,1.55257124039285,0.774028518790363,6.93176194399835,-1.06622721216668,-1.03537083409176,-1.04037120839409,-1.03730323149964,-1.0258788968018,-1.01344188870797,-1.11543136824781,-1.05900131324975,-1.02515354317719,-1.01975332284776,-1.01842137518994,-1.01758377126577,-1.01448241662599,-1.12510313560543,-1.22134839991076,-1.07388280309464,-1.04833895698234,-1.02989007571907,-1.02089347274058,-1.0647554707693,-1.60594939418369,11.9598930033329,6.082541363981,7.56354786295417,5.86238387789998,4.57499833012413,2.27299216876232,22.4217843465549,0.0650941970663957,0.0315779009675873
4.44407500994074,2.42452690724385,3.62366170038451,2.72432646734687,1.58629240597466,0.935843607385884,8.26755376592341,-1.08602975307794,-1.03791594856448,-1.04853308465019,-1.03816689008649,-1.0300795970784,-1.018076702597,-1.166711763284,-1.08811312818648,-1.02334632084276,-1.02255547189151,-1.02056417481424,-1.0213725155153,-1.02209566478911,-1.207532061403,-1.42496994143678,-1.05935190090365,-1.05644443141482,-1.041975750482,-1.03745748332274,-1.12936289429149,-2.29059775637022,14.5357090968391,5.81109762278371,7.35235723173912,5.70544578287443,4.37529405542467,3.00478443786766,28.8536480482994,0.0669392602433338,0.0328216583396803
3.99495294732591,2.18499134549161,3.2355309537922,2.97536769118236,1.6320007034341,0.845962168968973,7.37605078992063,-1.06190360754043,-1.0332966961997,-1.03831088560317,-1.03552946526345,-1.02546854575867,-1.01198392203919,-1.10284995004979,-1.04831706138131,-1.02014394694285,-1.01883668214868,-1.01899204643119,-1.01973841763489,-1.010043099502,-1.07872349130522,-1.09807570457817,-1.03805310521084,-1.03557176966069,-1.0291703194025,-1.01989520634264,-1.02281428321315,-1.19985435167203,12.2890494353072,6.06145260738876,7.9371611219134,5.45378539416349,4.12771912800891,2.30559341699049,22.6187352771117,0.0637129151178507,0.0315245368839655
4.2474703583117,2.2331318491374,3.5480270978685,2.50078482779608,1.54568774941111,0.852459575439598,7.59841154433448,-1.07613520061524,-1.03600764054805,-1.04288054712601,-1.03582804358936,-1.02823564796431,-1.01485329960812,-1.12902157780374,-1.07629469779059,-1.02223844300055,-1.01994651624293,-1.01986430478602,-1.02192949566429,-1.01616908547824,-1.13791034742963,-1.31364803214368,-1.05795075385483,-1.04345779604471,-1.03382212849578,-1.03401293244132,-1.07495831599281,-1.71724315145446,13.610136940345,6.57384926674632,8.12576826687101,6.05264437644792,4.74506833688914,2.49038811452403,24.5599297433764,0.0654883069013273,0.0321959956147037
4.04075558680585,2.15407858685506,3.30424957139181,2.43003628714965,1.51202408098524,0.84954042028435,7.56664286304582,-1.07111487513289,-1.03591771517981,-1.04224346162293,-1.03865793686803,-1.02887980126756,-1.01366332337966,-1.11633868046791,-1.06669461281995,-1.01999015838394,-1.01841706827781,-1.01862131143025,-1.02128288452453,-1.01334921198095,-1.10932460147219,-1.18022182192167,-1.04043531061657,-1.03182661431843,-1.02668448462187,-1.02645721388556,-1.03567015331139,-1.33494917370361,13.0315584272874,6.03783429753114,7.75996644309271,5.66682315933331,4.47966935598094,2.55438289988729,24.7909565309757,0.0647112865920344,0.0321876575653083
3.92868860489411,2.37367609658385,3.63592780439553,2.56424473903951,1.62093399427591,0.849708555055841,7.50219116722218,-1.0818250106062,-1.0413549242052,-1.05319731567547,-1.0476273765542,-1.03378926228306,-1.01606015725778,-1.14193447741849,-1.06387446999631,-1.02329276465562,-1.02095716306822,-1.02058787224879,-1.02104099852778,-1.01375068494462,-1.1176730938111,-1.16104920672527,-1.04496114610955,-1.04081743508139,-1.03171505731827,-1.02485938804084,-1.0418697911478,-1.39444346921378,13.5624748799357,5.78387457642001,8.13218901746722,6.36751455094564,4.48023313855975,2.75753521192267,26.2125501379377,0.0648268778918045,0.0325230131218383
3.9802009098691,2.16999179164188,3.5204570389315,2.85809026139846,1.81627905727306,0.809194426207617,7.16526001605936,-1.07128481991027,-1.03563572023965,-1.04623075312914,-1.04228371444859,-1.03059457256361,-1.01435482981612,-1.12586702051518,-1.05869804598889,-1.02019311276902,-1.01918743502852,-1.01988625023598,-1.02015599870777,-1.01345462946137,-1.11393040535871,-1.14385427954257,-1.03486863112006,-1.03555447489173,-1.03092576338783,-1.02166835173847,-1.04163868841316,-1.40151871655773,13.1529577712611,5.99674088491719,8.23145739671746,5.98361521255837,4.59059078371873,2.53557497338894,24.5645024419713,0.0647252909276236,0.0321655144005922
