promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
4.7345079162646,1.99979857174058,4.27834740023435,1.79073173445454,1.34885328464391,2.36138626601863,11.689014624827,-1.07572938333775,-1.0207274382535,-1.04415476531825,-1.02360138221636,-1.01582293016869,-1.04174098865642,-1.21220065974046,-1.10384438909827,-1.017172441163,-1.03136990836858,-1.02242137397405,-1.02010651740587,-1.05352366810748,-1.30373344278105,-1.53587435995326,-1.06373493438922,-1.09792155284426,-1.07757436747487,-1.03539860617593,-1.31306151785119,-2.89017945370994,11.7323509889386,3.12831430715743,5.06314725161005,2.4038379548749,2.50794439532489,4.83570789412004,26.2634322660925,0.0284101901274444,0.0809284953511318
5.04012155646464,1.90521120031288,3.95696649494541,1.78354282771565,1.26301987807044,2.44025297016433,12.449925715926,-1.08448036156989,-1.02198854983221,-1.04949540937126,-1.02705797298592,-1.01800717689499,-1.04406875091055,-1.22694029133717,-1.11276404962685,-1.02052451127988,-1.03265552109057,-1.0251746113375,-1.0217529747971,-1.05503906705425,-1.30368612418839,-1.42106047697358,-1.08233641788816,-1.11333569247091,-1.09632822258641,-1.03996422834109,-1.23640294150321,-2.39707374135878,12.6047892337544,3.33707475104928,6.61733189349111,2.5856113811978,2.40438228547542,5.64446529284656,30.2926106480565,0.0283813639102747,0.0829133503547635
5.19661437483285,1.84036788361638,3.9079099057361,1.79229154285316,1.39529225692106,2.34967634849679,12.2999490452461,-1.09384505223415,-1.02091182378053,-1.04660327997193,-1.02687265844472,-1.01994721568625,-1.04728488013423,-1.24139100579396,-1.13361823209429,-1.01897459045199,-1.03178061170202,-1.02684359723157,-1.02612849404905,-1.06515479645625,-1.33921893542472,-1.42094609206369,-1.06782426762603,-1.10842951818201,-1.09758580227558,-1.04863531624053,-1.23738715369576,-2.34636535949345,12.3168485804127,3.50260057602154,6.54774707696664,2.81853675989866,2.51545000054953,5.31988971013474,28.1837600218816,0.0289130559151207,0.0819322097664745
5.38354096161226,1.9398929167867,4.06829928326584,1.97217183275296,1.69228302605286,2.38266436439425,12.3888122169156,-1.07993470581616,-1.01969672401302,-1.04690107752798,-1.02358386495684,-1.01931497612771,-1.04222393768584,-1.20968041410795,-1.10614158708889,-1.0147698481546,-1.02719807347648,-1.02155037886439,-1.02297518309231,-1.05328713582063,-1.2814571726916,-1.3435434566511,-1.03890861092992,-1.10622911032997,-1.08847856760076,-1.03769105990823,-1.20205263948844,-2.15177124529254,12.867177712893,3.59046434354123,7.43872435587363,2.69804917814309,2.61377562447888,5.47275050589905,29.2410746735404,0.0280413925854158,0.082601263043275
5.22100433044616,1.93746614062731,4.08740641834928,1.91443355702006,1.50770798681415,2.41770579700245,12.3336079834096,-1.0805748982589,-1.0212189682526,-1.05239247086638,-1.02554767741953,-1.01828211492822,-1.04076100795428,-1.2087956833357,-1.10083698669798,-1.0159531388563,-1.03037386273417,-1.02090415389245,-1.01947747150163,-1.04874285103522,-1.26620638615624,-1.30553565267353,-1.04427828395415,-1.11308354922064,-1.09083024315117,-1.0390433383819,-1.1766921883712,-2.01785558119292,13.5821399894333,3.56265816729725,7.31035784254768,2.63259088529026,2.49677661066413,6.21148088301248,32.796912426361,0.0277983136669947,0.0843511785945972
5.90577008405228,1.99736170491997,4.40553328011839,1.77354519568644,1.44953266080324,2.75147325698335,14.4462187644334,-1.11419813475086,-1.02413776168899,-1.06271430771133,-1.02767819798873,-1.01917166440599,-1.05455593488698,-1.2942936233728,-1.15251568579013,-1.01749242442685,-1.04055877366347,-1.02401240818429,-1.02272099011676,-1.07106923118634,-1.40585845350419,-1.56940879197759,-1.065440379246,-1.14520690974295,-1.10835331972695,-1.05841691762404,-1.31716108296829,-2.88625757685456,15.0430135701944,3.8807142207142,7.90116491985748,2.83383945104168,2.42761694467892,7.39340775166544,38.8965492108873,0.0291475963766842,0.0865916723491139
5.29077255037798,1.71643163149285,3.59841090960111,1.62686276959472,1.29228288353792,1.48296822756683,11.4514183932715,-1.09160306118166,-1.02186901408869,-1.05697890014639,-1.02582494070501,-1.02019545435905,-1.02421070032952,-1.22343220606468,-1.13714196448005,-1.01954849952724,-1.03860692406012,-1.02552103673708,-1.0239936154606,-1.037010895954,-1.35386924912609,-1.64522535879042,-1.07351718655316,-1.14836925877066,-1.12893514291654,-1.0712622359973,-1.19788422814455,-3.02970674659072,13.0609560339379,3.12376745616941,5.86954736528349,2.48879670564827,2.43153437560059,3.72378509962337,27.8826800164817,0.0574301599017027,0.103772752508336
4.58229604772001,1.56125012850554,3.39646724023202,1.47622510712678,1.23963316598576,1.29654828919601,9.52659586882778,-1.05400371333755,-1.01772120029057,-1.04158810645558,-1.02099872056011,-1.01426333507561,-1.01605463843034,-1.12556699880547,-1.06692525126185,-1.01507933813241,-1.02640820177712,-1.01748919543876,-1.01720679769761,-1.01837675764739,-1.15341350914868,-1.1935587087846,-1.0432980757885,-1.12645643444958,-1.11045343906305,-1.04333460436658,-1.06266224496796,-1.63232892420876,12.4133253487135,3.10612374526039,5.39336796752636,2.47389810173624,2.44030121253466,3.37509269241997,24.6268419525937,0.0541431978226772,0.102823892710254
3.74667919326012,1.66501509829469,3.28885807542193,1.62316558100152,1.23303332882689,1.11886640662252,7.77118359785382,-1.05253358074088,-1.01787048582256,-1.04286110825032,-1.02261974817324,-1.01524353936355,-1.01527596495736,-1.11598266898477,-1.05808443876032,-1.01363196224439,-1.02557140148701,-1.01793283939887,-1.01805427631485,-1.01545172584757,-1.12205106041686,-1.14495086783012,-1.0323277288919,-1.13730018125194,-1.14824959861509,-1.06467156686809,-1.04770376762703,-1.53175956711289,10.4891683710842,3.17571407919521,5.10358317843506,2.29829677432102,2.32514902916277,2.9588602348069,20.673910506949,0.053956291244784,0.101099516740574
3.82671719850933,1.60728216752532,3.23012776588698,1.56512148412585,1.17008497149872,1.09640362696156,7.73700856277974,-1.05657198240319,-1.01975154646237,-1.04442574337624,-1.02330854840437,-1.016383062214,-1.01659547149405,-1.12462035470817,-1.07067902880533,-1.0133924795767,-1.02514327353072,-1.01682758618625,-1.01841459843958,-1.01903372306953,-1.15586955607696,-1.24494181620805,-1.0420667552189,-1.15789245538408,-1.18716101984258,-1.09552837028436,-1.07856800523427,-1.89338933055343,11.4224758696451,3.23563927562478,4.95245621961773,2.35926964407505,2.46511615216424,2.99319579885472,21.7414411608236,0.0545744560841152,0.10203121154826
