promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
3.90768279638986,1.48968988076211,2.91083374144864,1.39241236567607,1.19903121609747,1.10776494553544,7.90158836010457,-1.0517711128104,-1.01589060744767,-1.03708274842276,-1.02036900302226,-1.01383999318658,-1.01443372832543,-1.11287645836196,-1.05667142395046,-1.01327608480327,-1.02076150846883,-1.01865082137399,-1.0180996051131,-1.01426255986819,-1.11641437870503,-1.15996939861743,-1.06541882244209,-1.09780674569001,-1.09454897080994,-1.05052616267112,-1.0488089740661,-1.52156451910494,12.2071243306209,3.16254978492519,5.80694943756486,2.35851657720137,2.49465703163218,3.23589925286496,22.9879774281722,0.0539066860944211,0.10290002531299
4.22472151801503,1.59161700413947,2.94596142597546,1.48283904758114,1.18100798748735,1.15903205627474,8.46996219824073,-1.05243485088536,-1.02038973536015,-1.04486141306934,-1.02419338203362,-1.01422815806792,-1.01511528359105,-1.12293145791042,-1.06287509836744,-1.0172361626166,-1.02716803739701,-1.02300156811097,-1.01754015791681,-1.01745050390736,-1.15275895069984,-1.23543989621478,-1.0678724313936,-1.13245446099531,-1.13390473040893,-1.05580694505154,-1.07450668616736,-1.8257923939048,13.5071902464706,3.73033654564373,5.81145933242741,2.54053032067185,2.78283891074478,3.37320086558487,24.6331320602991,0.054408351521495,0.104137267534223
4.00415286065531,1.53029761603898,2.945281534638,1.55323798851964,1.14197203006594,1.15706414695844,8.18906293789566,-1.04544978374309,-1.01662773359071,-1.04115742155723,-1.02343833925806,-1.01328178349557,-1.01341319405535,-1.10229393279352,-1.05013336912517,-1.01389866482912,-1.02755348402274,-1.03084960969118,-1.01542958225477,-1.01360711240055,-1.11735954914664,-1.14750426249137,-1.0446424081395,-1.19250459888488,-1.28424327640359,-1.04888901557392,-1.04479173436648,-1.56520603958444,13.5834620777436,3.2520183786527,5.43965208050238,2.43304807536366,2.65693767103045,3.5943686587777,25.8978800420041,0.0539250332517608,0.104885550125034
4.09295522916944,1.59592918549266,3.05433862660175,1.54009571519983,1.17596103267313,1.22835134963437,8.87452335995414,-1.05708697361892,-1.01798315025858,-1.04180050038832,-1.02252155593373,-1.01463959332714,-1.01671575546935,-1.13233504953558,-1.06710687649457,-1.01436648899801,-1.02570535984907,-1.01975622045554,-1.01636151320047,-1.01900270745274,-1.16245905375454,-1.22597508803796,-1.04791095173308,-1.12599533071993,-1.12886232955603,-1.0538261147662,-1.07190496906073,-1.79431216894101,11.2094736292774,2.98125497002474,5.06228164253921,2.30281771639946,2.20893569966884,3.24400820002198,23.3943801720087,0.0544617149565991,0.102108690343386
4.2461944110738,1.5668236982601,3.14107972608198,1.48064531934755,1.25706619400087,1.2435824296464,8.75236405727777,-1.06913915387177,-1.01799589853617,-1.04377971791113,-1.0225396898882,-1.01808725100408,-1.01905491384291,-1.1508308039782,-1.08487274899963,-1.01413405854283,-1.02533716672923,-1.01717299331808,-1.01947761205726,-1.02283820171596,-1.19070579775171,-1.28831731011153,-1.04069320854591,-1.10293184413845,-1.10481056992099,-1.05896960704629,-1.08980940157188,-1.92407769237619,12.1710346642109,2.98477323274123,5.1756093772856,2.36300641418768,2.34414656467682,3.2075315405085,23.2957700569936,0.0550533046244315,0.10250318585429
4.67670435436115,1.68672490502604,3.25365567101841,1.51386638473334,1.25266304874002,1.33887865556306,9.46115870147915,-1.06481755622711,-1.01817507077106,-1.04139597531079,-1.02069309501561,-1.017525797171,-1.01903964106876,-1.14617558746478,-1.07523213741973,-1.01513272478807,-1.02451919544756,-1.01648734169123,-1.01949614033102,-1.02108308685003,-1.17413655321667,-1.24669963852561,-1.0473497328617,-1.10188600371722,-1.08656527567338,-1.04411775927407,-1.0807892634262,-1.79409128467955,12.4177626233739,3.25517660200886,5.49492306406087,2.40055505020699,2.35444266656357,3.30331495725026,24.1385700102405,0.0544935844577426,0.102555394499423
5.29077255037798,1.71643163149285,3.59841090960111,1.62686276959472,1.29228288353792,1.48296822756683,11.4514183932715,-1.09160306118166,-1.02186901408869,-1.05697890014639,-1.02582494070501,-1.02019545435905,-1.02421070032952,-1.22343220606468,-1.13714196448005,-1.01954849952724,-1.03860692406012,-1.02552103673708,-1.0239936154606,-1.037010895954,-1.35386924912609,-1.64522535879042,-1.07351718655316,-1.14836925877066,-1.12893514291654,-1.0712622359973,-1.19788422814455,-3.02970674659072,13.0609560339379,3.12376745616941,5.86954736528349,2.48879670564827,2.43153437560059,3.72378509962337,27.8826800164817,0.0574301599017027,0.103772752508336
4.58229604772001,1.56125012850554,3.39646724023202,1.47622510712678,1.23963316598576,1.29654828919601,9.52659586882778,-1.05400371333755,-1.01772120029057,-1.04158810645558,-1.02099872056011,-1.01426333507561,-1.01605463843034,-1.12556699880547,-1.06692525126185,-1.01507933813241,-1.02640820177712,-1.01748919543876,-1.01720679769761,-1.01837675764739,-1.15341350914868,-1.1935587087846,-1.0432980757885,-1.12645643444958,-1.11045343906305,-1.04333460436658,-1.06266224496796,-1.63232892420876,12.4133253487135,3.10612374526039,5.39336796752636,2.47389810173624,2.44030121253466,3.37509269241997,24.6268419525937,0.0541431978226772,0.102823892710254
3.74667919326012,1.66501509829469,3.28885807542193,1.62316558100152,1.23303332882689,1.11886640662252,7.77118359785382,-1.05253358074088,-1.01787048582256,-1.04286110825032,-1.02261974817324,-1.01524353936355,-1.01527596495736,-1.11598266898477,-1.05808443876032,-1.01363196224439,-1.02557140148701,-1.01793283939887,-1.01805427631485,-1.01545172584757,-1.12205106041686,-1.14495086783012,-1.0323277288919,-1.13730018125194,-1.14824959861509,-1.06467156686809,-1.04770376762703,-1.53175956711289,10.4891683710842,3.17571407919521,5.10358317843506,2.29829677432102,2.32514902916277,2.9588602348069,20.673910506949,0.053956291244784,0.101099516740574
3.82671719850933,1.60728216752532,3.23012776588698,1.56512148412585,1.17008497149872,1.09640362696156,7.73700856277974,-1.05657198240319,-1.01975154646237,-1.04442574337624,-1.02330854840437,-1.016383062214,-1.01659547149405,-1.12462035470817,-1.07067902880533,-1.0133924795767,-1.02514327353072,-1.01682758618625,-1.01841459843958,-1.01903372306953,-1.15586955607696,-1.24494181620805,-1.0420667552189,-1.15789245538408,-1.18716101984258,-1.09552837028436,-1.07856800523427,-1.89338933055343,11.4224758696451,3.23563927562478,4.95245621961773,2.35926964407505,2.46511615216424,2.99319579885472,21.7414411608236,0.0545744560841152,0.10203121154826
