promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
3.916222542316,2.61069930675569,3.90016861330475,2.69212999477068,1.49531994164268,3.80202746012777,9.13499804363525,-1.07728839135853,-1.04115164865549,-1.04881612775107,-1.04328065563891,-1.02820378149651,-1.0557799330968,-1.18213123359658,-1.11506559513045,-1.02408426734406,-1.02163620427656,-1.02501435014725,-1.01701127292527,-1.10737409739894,-1.38596857728945,-1.85672492935202,-1.05089223182584,-1.04869626167034,-1.05714184710235,-1.03678514220853,-1.84966881898479,-4.25265163182435,15.7264078198979,6.63838087270694,7.50932213012008,6.2221423148328,4.75510887608328,20.4704078365311,41.8236211764066,0.032769147727491,0.00837969869045605
3.96729200142895,2.31116478739272,3.48313646932817,2.34125510740853,1.41023847914854,4.35615258937981,9.93112648907019,-1.07327486023303,-1.04027204990633,-1.0512510758418,-1.04671204049611,-1.03108368903647,-1.05242364759431,-1.16517739389922,-1.08646839803191,-1.02234450007301,-1.01899779398854,-1.02081290315493,-1.01577207135035,-1.07533610837993,-1.27253546348824,-1.36869099135843,-1.03912208342572,-1.03368470291101,-1.03234400305035,-1.0351692599903,-1.39609547199904,-2.38657525820107,18.5953516069588,6.67366038319697,8.18672492358597,6.63348278433211,5.0220583536012,25.1092395273871,52.9549138335823,0.0313523968727813,0.00876533465992553
4.06438167712807,2.51713109437419,3.66017414537878,2.4293100468043,1.56266114281102,4.58841122591148,9.89809014627768,-1.07209221304649,-1.04438654040473,-1.05127657942022,-1.04401140102611,-1.02984712872661,-1.05290748090705,-1.16670979109995,-1.10004834449071,-1.0248867596978,-1.02080401258694,-1.02099420229382,-1.01732550664184,-1.08794598256852,-1.3182013894268,-1.57422573424881,-1.06347801291575,-1.04356169290564,-1.03967957537768,-1.03871958250435,-1.57269971069949,-3.15564249781145,16.0170716068949,6.26332053080104,7.82247691463655,6.13456991112195,4.7954244864963,21.9110296043844,44.2123811403333,0.0318532050774552,0.0083817154356769
4.84273573612804,2.69220927389106,3.92457325319785,2.48133557059417,1.56496443571806,5.65692170089113,13.3457180986419,-1.10147052910568,-1.04383902109079,-1.05112997305048,-1.04603695841961,-1.03874110908688,-1.0930508405795,-1.27090090502294,-1.1782573673445,-1.02667447589829,-1.02088395252803,-1.02309043432558,-1.04887040270016,-1.20427242399863,-1.6022083579582,-2.10018477451429,-1.05974573808517,-1.0425375130448,-1.04729763995288,-1.16877041163142,-2.29079589088488,-5.16535575209433,19.6605035220915,6.24873588798986,7.98343491257675,6.35148945609411,4.99313393643124,27.8327962956929,58.0414557919812,0.0352568588364468,0.00884992604877975
4.57555748865863,2.54096610982742,3.74871867748401,2.32346671648916,1.38872464923234,6.16895839224852,12.8775990023647,-1.07738043374225,-1.0404426347058,-1.04865923636228,-1.04333599266488,-1.02785317846159,-1.06212003433922,-1.19448319992278,-1.10570691534915,-1.02330442095014,-1.01968624753515,-1.01961674588646,-1.01643797889683,-1.0942358085886,-1.34666981192585,-1.58736908689814,-1.04706201703987,-1.03612572258772,-1.03265234782786,-1.0319300553989,-1.5809464396434,-3.22105420747603,22.1588619088628,6.2513376431364,7.67872494233544,7.22969338751461,5.36965778528473,36.7277132379421,68.3307828382155,0.0319060234954812,0.00942671586154483
4.61570529951353,2.70304327828103,3.98062829377593,2.60357739758008,1.81950502479808,6.55956743464799,12.4399813069031,-1.08023265521824,-1.03971037443887,-1.05159427762356,-1.04480611970443,-1.0317190617088,-1.07683671659097,-1.21503276287798,-1.14270806085539,-1.02626120895738,-1.02168851624611,-1.02248496790403,-1.02112062727374,-1.13698343593885,-1.48745764322533,-1.85268623213499,-1.06114795215275,-1.04400092533592,-1.04163597567796,-1.04194782205368,-1.83380929076257,-4.22213793580141,20.6075070885441,6.18130082192001,7.57075471025419,6.58943549643094,6.45398627422809,36.149172675526,62.1323689640739,0.0335524301354134,0.00924195401062797
4.84929618731101,2.88314820748085,3.8348357840034,2.93796430111837,1.84385535666447,6.77529399775229,12.2657372224723,-1.06328163189358,-1.04172122844268,-1.05263170843839,-1.04412639384233,-1.03291158338805,-1.05205604086227,-1.12951825109262,-1.0666053453555,-1.02709941732903,-1.02175194331714,-1.02319119239264,-1.02239334076493,-1.06729753408157,-1.19341536300421,-1.41208566247519,-1.06790668352104,-1.04622916516673,-1.04165035474765,-1.0561183829381,-1.43476845695755,-2.49742631894402,21.0500568209035,6.55577708178211,7.82457495181078,6.00149760598027,7.10559316039862,40.4442096755193,65.4832639123444,0.0302464749644969,0.00935183698760527
5.67462908341681,2.53725687565067,3.91839289782375,2.4539139285081,1.51471410692377,9.16879772825331,16.5636329777297,-1.06739792057184,-1.04045828382507,-1.06175532906267,-1.05238380152836,-1.03288207206437,-1.05704377081507,-1.14436157926626,-1.06054876933634,-1.02215618324557,-1.02154111487625,-1.02421069958898,-1.02362537985909,-1.06511041883221,-1.17270056218722,-1.27880272666163,-1.05117751294632,-1.05011857717019,-1.0533625815451,-1.06287381360876,-1.32752338866544,-1.9905897464338,29.023995370422,6.0911930804232,8.28880552042968,6.70058815807098,5.87496185685221,52.2711058056613,97.9315868303402,0.0296598699905006,0.0102928574700492
3.92868860489411,2.37367609658385,3.63592780439553,2.56424473903951,1.62093399427591,0.849708555055841,7.50219116722218,-1.0818250106062,-1.0413549242052,-1.05319731567547,-1.0476273765542,-1.03378926228306,-1.01606015725778,-1.14193447741849,-1.06387446999631,-1.02329276465562,-1.02095716306822,-1.02058787224879,-1.02104099852778,-1.01375068494462,-1.1176730938111,-1.16104920672527,-1.04496114610955,-1.04081743508139,-1.03171505731827,-1.02485938804084,-1.0418697911478,-1.39444346921378,13.5624748799357,5.78387457642001,8.13218901746722,6.36751455094564,4.48023313855975,2.75753521192267,26.2125501379377,0.0648268778918045,0.0325230131218383
3.9802009098691,2.16999179164188,3.5204570389315,2.85809026139846,1.81627905727306,0.809194426207617,7.16526001605936,-1.07128481991027,-1.03563572023965,-1.04623075312914,-1.04228371444859,-1.03059457256361,-1.01435482981612,-1.12586702051518,-1.05869804598889,-1.02019311276902,-1.01918743502852,-1.01988625023598,-1.02015599870777,-1.01345462946137,-1.11393040535871,-1.14385427954257,-1.03486863112006,-1.03555447489173,-1.03092576338783,-1.02166835173847,-1.04163868841316,-1.40151871655773,13.1529577712611,5.99674088491719,8.23145739671746,5.98361521255837,4.59059078371873,2.53557497338894,24.5645024419713,0.0647252909276236,0.0321655144005922
