promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.21816709917442,2.50430841333819,3.66849034628479,2.37609617805855,1.2552166823355,2.00335296782487,14.5424208556476,-1.11505837845433,-1.03976777399637,-1.0547312313558,-1.03401342064499,-1.02802134865299,-1.03140703551497,-1.23353981064538,-1.08353005590595,-1.01867690645573,-1.02180792894235,-1.014661575268,-1.01416947040654,-1.03111176968438,-1.22467258035585,-1.27832136571135,-1.02993209086463,-1.05635574918982,-1.03359480605989,-1.02991511946378,-1.12853734699338,-1.92159796836883,17.431627336622,4.14568606211296,6.66799493002925,3.97940398130768,2.50475813211904,5.84815066226222,42.3039034072137,0.0794248532755775,0.0222010409242246
6.01669197132172,2.32150306739988,3.71042139371655,2.47797720221983,1.32006552706607,1.84033286174175,13.4009226741937,-1.11876608677175,-1.03932194287685,-1.05592177219007,-1.03324765394,-1.02966106257438,-1.03020152000762,-1.22713514098939,-1.07472588346679,-1.01823597801699,-1.02232937787726,-1.01457074728644,-1.01342179007553,-1.02727260221813,-1.19634177618596,-1.25868021573224,-1.03159039165187,-1.05875848150519,-1.03853776241821,-1.03736062950749,-1.12313931091392,-1.88588098648098,16.7188923990912,4.49201521580424,6.77895233957355,4.07766480984649,2.76127575270716,5.41217845440902,40.0404342974903,0.0785670974067489,0.0222461649165621
5.81748715795174,2.50938930972384,4.33424438075601,2.61667983337981,1.31225730940105,1.89810806389101,13.6111201848668,-1.11840593820428,-1.04005847965579,-1.05857077141576,-1.03441527250361,-1.02987304074044,-1.03185631769105,-1.23954274367361,-1.08680324875927,-1.01846752101901,-1.02405935092714,-1.01567311093917,-1.01385256981731,-1.03415173623029,-1.24528914712938,-1.32684532932019,-1.03285548977845,-1.07540225772769,-1.06769867441506,-1.06803190705496,-1.1617634801537,-2.18268195588984,17.307857581366,4.93654726442278,7.53245516761832,4.09069704083594,2.74533288874819,5.74728917385889,42.2836978077409,0.0802064713781846,0.0224091664262928
6.05288610219942,2.69342257009685,4.67848846251183,2.70861793755423,1.3516185916366,1.90809065701139,13.7552811368898,-1.11958319110155,-1.04650014872214,-1.07260493245869,-1.04005881745565,-1.02918523038892,-1.03472618206947,-1.25598529636745,-1.10248065456005,-1.02063270705205,-1.02797988962247,-1.01796372351501,-1.01524020084866,-1.04241938112576,-1.30430673461027,-1.41771504594369,-1.03818266235068,-1.07664842579592,-1.07169398661554,-1.07335555922479,-1.20961043605579,-2.52575964135221,16.7492101802811,4.93515375056631,8.75233719756785,4.35205741877182,2.55586129049389,5.6452362950153,41.0333127306654,0.0820349437885662,0.0224431979625942
6.42298326603663,2.73199779280398,5.33724001276448,2.85845095543784,1.27664608885285,2.14384035860668,15.536490832715,-1.13365524437577,-1.04863079810494,-1.08249148233165,-1.04534426040646,-1.03054292015229,-1.04196692228923,-1.30688237208726,-1.13438827897119,-1.02207999300248,-1.03286572690143,-1.01939433215283,-1.01449622611218,-1.05972392342267,-1.42564804197053,-1.5684390606143,-1.04417874534249,-1.07773248435107,-1.06858748649923,-1.06716257786228,-1.29271492542629,-3.10523535581483,18.8900467317915,5.18790351064315,9.80264751967519,4.60078579852543,2.52501296198268,6.80906945340065,49.3068340699479,0.0854321234358213,0.0230051212443669
6.05496716689067,2.77975135930947,5.54617591412428,3.12668600800628,1.29557680902796,1.96420169728944,14.1356335769683,-1.12672394069128,-1.04837894746291,-1.08222406349765,-1.047167267323,-1.03066074618289,-1.03630919709785,-1.27029749304085,-1.10057422700778,-1.02151368402957,-1.0353019896645,-1.02143348160615,-1.014134610922,-1.04254439409158,-1.30415081212669,-1.40470928269004,-1.03948756300457,-1.07405946332327,-1.06339025638927,-1.0663609344004,-1.20285321472091,-2.46898287650357,17.1239914374229,5.02652939408985,10.7853863311611,5.07391671833437,2.5968678564404,5.87293456745133,42.8245285465603,0.0819083630004203,0.0227654723344046
5.77169617971037,3.06757683061348,5.77552742350656,2.8986685478783,1.29836422140883,1.93244793505547,13.8587853558427,-1.12590123646766,-1.04795421818651,-1.08179885915377,-1.04189722436826,-1.02899605996484,-1.03365921929245,-1.25245706036382,-1.09280406368425,-1.02364459264165,-1.03411123341666,-1.01827926460475,-1.01400298142677,-1.03537953330394,-1.25430098388752,-1.33225617960062,-1.04476851935975,-1.06982030489044,-1.04020918761225,-1.04912895282503,-1.15288771777295,-2.10341954551705,16.2030121291132,4.98561989109421,9.77929708812313,4.56008402532156,2.41485847700784,5.56280956665805,40.3518690037044,0.0804200692548208,0.0224062942252883
5.76660245818216,2.64872956295743,5.09938447148938,2.80103502413088,1.23902932955437,1.83332782049192,13.274387743363,-1.12854393859097,-1.04637195501523,-1.07528468858999,-1.04104761883912,-1.02898093493854,-1.03537498157037,-1.26514917391102,-1.10592983926857,-1.02181445113143,-1.03107822789208,-1.01828499685787,-1.01494485061444,-1.04027977400213,-1.29256069928559,-1.41075056328017,-1.03782210873316,-1.06256085688648,-1.0416248498841,-1.0591489871525,-1.18801211564546,-2.36688847920639,15.821840530094,5.05065461708227,9.18908555760674,4.42566449538426,2.42768606803624,5.32979027452203,39.0271238975731,0.0819655449188001,0.0223489032552256
5.51449339291565,2.62266476566269,4.73580507949418,2.75228990234048,1.34847359933091,1.72370017406989,12.5139708836563,-1.12396458071113,-1.0450412773408,-1.07201361214616,-1.04163721777442,-1.03067327283192,-1.03381945121727,-1.25425065549628,-1.09415655995872,-1.02097484548855,-1.03135380863357,-1.01974199660732,-1.01529654069425,-1.03439786325494,-1.2506568431939,-1.34310185144265,-1.03873665263491,-1.06501830978285,-1.05849411818525,-1.06288605384766,-1.15138436903737,-2.1141851728172,14.453152750203,4.74713380381667,8.69433572499339,4.24391426626621,2.59301887644316,4.71173927564459,34.9042938492617,0.0807866049988996,0.0220693666615405
5.91678263693484,2.67891607482575,4.8841709137596,2.64008892279281,1.26785185520697,1.97141599173634,14.1124107217622,-1.12126276377548,-1.0475977274421,-1.07487565792226,-1.04058149268316,-1.02946355996634,-1.03305626498101,-1.24777683513857,-1.0808282458331,-1.0217554949883,-1.02957421343991,-1.01821254196344,-1.01403586837266,-1.03038385598436,-1.22001674909387,-1.29522010109054,-1.03679367560903,-1.05868274294487,-1.04458025613113,-1.0484934776588,-1.13986309083704,-2.01393284676011,17.8976005059405,5.26799356172847,8.69998218348966,4.55181909243552,2.36140364434751,5.6228424479536,40.8357309999452,0.0792226350693925,0.0224739807054798
