promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
17.7649206582621,24.618067300363,27.0936456770266,22.6520748221822,7.96791329180918,4.06532379265011,28.1594185976685,-1.21553496205629,-1.09602133103317,-1.1173041307279,-1.08752545526701,-1.06232518763123,-1.03936956100522,-1.36227577842837,-1.25656148278962,-1.07219203283345,-1.05816687487596,-1.06489645817576,-1.07290990678497,-1.0539095084825,-1.46607909072357,-1.80043765295369,-1.12422763870681,-1.0874727547183,-1.12413916724121,-1.33346917123457,-1.14047650779494,-2.9888330203165,26.6142152772584,23.9324202304284,40.8164464214278,23.5922860603039,11.0482402359482,4.64643110494023,51.1596861473084,0.0108858862248901,0.00294307677832243
15.5163816193669,23.2312039877934,28.6893388378267,46.5484004941085,13.2294131442777,3.99346697318126,23.2720991324387,-1.15584454930881,-1.08569032750674,-1.11316465207502,-1.09014343477631,-1.0636181599737,-1.03181738200436,-1.24605426925884,-1.17281727883102,-1.06160335006865,-1.05276874861921,-1.06829830878182,-1.07913480416671,-1.04186897924062,-1.28160732704521,-1.49518528945407,-1.09279476098524,-1.07184615149557,-1.09840320941956,-1.31828132973335,-1.08707528424645,-2.33069111194299,24.518244286432,22.6387092697582,38.3770469878148,24.9027018213715,11.4627418829932,4.41915272733614,43.265102891385,0.0102976238148751,0.00281491760085195
14.6134509893291,19.5601133151956,28.1848235654677,38.6109957157599,11.9466208135474,3.45447690465192,22.3354807722452,-1.16333094003615,-1.08593222166244,-1.11596042094822,-1.08491030616953,-1.0610896016891,-1.03302692068034,-1.25915829410619,-1.18324872326928,-1.06357605969474,-1.05259308837512,-1.06785015336048,-1.07907504528278,-1.04176312466517,-1.30101280019284,-1.51903415965562,-1.09242528803165,-1.07353290936696,-1.10002979649757,-1.33089204682989,-1.09209591340632,-2.36836819840919,24.9963880785539,21.3749548553124,36.7665557049236,23.1249198678692,10.9595806181124,4.47905528548388,47.1463533380583,0.0104885942604716,0.00280148050475095
15.8043195384532,20.9017064302322,28.7626668314803,33.321480075438,10.5825203565569,3.80670311920354,24.4399043662109,-1.16767966036985,-1.08835840033807,-1.11348197097246,-1.08505627876087,-1.05997765213824,-1.03340236297117,-1.27260448937315,-1.18820998396341,-1.07033007009412,-1.05517456151746,-1.0650602382926,-1.07484692960788,-1.04356799019815,-1.31314804183435,-1.52958622381813,-1.10239330836367,-1.07800956238999,-1.09744978420644,-1.31358474383879,-1.09184279742923,-2.40353459764027,25.5425431127854,24.9424749246083,48.0764711022475,25.5321956453223,10.4753778685362,4.63622019050395,48.5535406698318,0.0104057956447682,0.00286262404020285
16.227035566608,16.5661149724072,27.5985251361796,16.3414832446747,6.13368799930366,3.74276107504708,25.6998992322998,-1.18905945194799,-1.09154895160253,-1.1239962012117,-1.08476334462882,-1.06051451776793,-1.03746323151528,-1.31840086288261,-1.23050300212164,-1.07210872949821,-1.05830377841609,-1.0602002464974,-1.06499411774733,-1.05245609605557,-1.40561585333539,-1.67411648926464,-1.12595400267937,-1.09520929024743,-1.11249740488303,-1.32370804167019,-1.12652971207215,-2.75581949956613,24.9793825658503,26.5487345039256,52.0098193691195,25.5961973991402,10.7949805938554,4.40977526301527,49.1752622776629,0.0108860355864009,0.00305455580722456
14.132511578646,17.6018209773742,26.4851321104958,42.556265736847,12.0184636051258,3.62858795646618,21.8844714136628,-1.15461566445009,-1.08358314211605,-1.11279864088269,-1.09099207265901,-1.06173169454907,-1.03148840218609,-1.24069974196352,-1.16680075238396,-1.06149999972322,-1.05176276430555,-1.0665245581993,-1.06802999967802,-1.03870782159237,-1.26476772267384,-1.48389168225462,-1.09222004039298,-1.07673710893806,-1.09231693097642,-1.32125403016675,-1.08154147125644,-2.29510063040832,24.2815673217426,20.0748015013719,33.2685922315593,24.2810300719647,11.9138273115795,4.48603894617991,44.6526680879127,0.0103155572952266,0.00273464630975697
17.0443284223541,25.7154389302541,34.0583681502137,38.8892224097179,11.0309163719203,4.51142011660296,28.0117173456471,-1.16977477924515,-1.09447845185695,-1.12103522476432,-1.0929864457027,-1.06216609866309,-1.03503201182769,-1.27059474574741,-1.18357243003576,-1.06704362782665,-1.05321369408561,-1.06749302148875,-1.06647722187015,-1.04243549098401,-1.31284716778837,-1.5487134468299,-1.10106540477591,-1.07996803812224,-1.1015041832801,-1.31628315920124,-1.10087101748289,-2.46442434126035,25.4482275514479,22.0041126797709,35.6358622702548,23.0722857556113,11.1572629949707,4.49951893343377,45.4105965506801,0.0102137437893326,0.00269436457026029
10.8689876255563,2.6687501709965,6.06459815689606,4.19623294805837,1.85713710613015,4.55545048425613,27.8206419718102,-1.1928334493353,-1.03112851035895,-1.06705935185829,-1.04605382042928,-1.02584570774992,-1.0925896403802,-1.55772163259068,-1.31448225775914,-1.02217091096595,-1.03875164655968,-1.0365489391059,-1.01706064050611,-1.17879403452635,-2.03706791919962,-2.67134328416451,-1.05285158367193,-1.09824651438309,-1.09661915016579,-1.03567739672141,-2.04483250426385,-6.62952953706965,34.240569407136,5.46004164016407,13.0445002723357,6.5978499009027,4.48201908697793,14.1525139025518,87.1562573240788,0.0232568673802275,0.00614710272680773
11.07766907725,2.51350623258421,5.7590711586842,4.15500214671639,1.82292354152583,4.53797546294965,27.8619855045643,-1.14200260733903,-1.0277521476421,-1.0601556369737,-1.03872808918711,-1.02430281055643,-1.06282165809594,-1.37768652823808,-1.14008904566556,-1.01605555079271,-1.03124666428958,-1.02173720447869,-1.01452588622704,-1.0718156871875,-1.41792244129792,-1.56805453813165,-1.03243686390385,-1.0666114185251,-1.04284198950723,-1.02417093212839,-1.34714570241503,-2.85706176691776,32.1085792733629,5.20257798817011,12.286940713228,6.21510983218542,4.46730801300542,13.1495227152843,81.0840964110444,0.0203011975925632,0.00589557231873228
10.8926599424528,2.54894959837539,6.00625867987123,3.81940055210601,1.81358443354213,4.61538110970932,28.3293889829114,-1.14709055408652,-1.02848681831591,-1.06152405581483,-1.03693727384117,-1.02420104174161,-1.06503133778043,-1.39155540221363,-1.13660729970987,-1.01921401740907,-1.03163679795596,-1.02214129189896,-1.01587437790025,-1.06912402100208,-1.40417071760949,-1.51287771509494,-1.04535131473172,-1.07597965899656,-1.04218557613753,-1.02581075204357,-1.31244079372586,-2.67087537530545,33.2565798928486,5.58936755485933,13.1679575128224,6.26791524483946,4.48870578922477,13.8266159811227,84.2552505451392,0.0202580159561168,0.00600147246100209
