promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
5.04676874757174,1.7947704859332,3.59185534796547,3.39752081409227,2.61015500212334,4.49005525078005,14.3075183572365,-1.05919731159988,-1.02507528781361,-1.03854345085883,-1.02631837366293,-1.0249672244965,-1.04170015156222,-1.14054009359767,-1.04792064716733,-1.03826431139341,-1.03066287582442,-1.03056986987967,-1.02204075442468,-1.03370383025113,-1.11416398296287,-1.25024134375076,-1.18466387191997,-1.11541066224251,-1.11882745815088,-1.14072042449277,-1.20519665766743,-1.53619295521922,9.79530067593892,1.50704836757906,2.93679061727763,1.66059909639561,2.69748640889236,6.32492281689195,24.5284448528953,0.0137954933261892,0.0010496672455963
4.4235486705734,1.89228615225723,20.0853693087892,68.6030168064047,19.0633444261203,4.17247205792073,11.8960402328142,-1.05511395881266,-1.02461758742138,-1.15808082297872,-1.49387976353395,-1.12688409384245,-1.04227286859388,-1.11883399513443,-1.05105721093331,-1.03190831493066,-1.06604045918285,-1.18383431816223,-1.06227299082458,-1.03761192050399,-1.1135520234081,-1.25288822066406,-1.15554408794183,-1.14179166852135,-1.30131614914781,-1.18797880814312,-1.18847046012881,-1.54554618224168,11.4514611122096,1.41348944893606,56.4142392304837,215.407806248188,57.4893947918231,7.26923284607421,26.6314324620495,0.0138238881805304,0.00124695112015349
4.86077820803446,2.53770368693411,21.9016295081132,69.9448891204195,19.7792272974082,5.04590140542178,13.1393321205472,-1.07735225910807,-1.03152232861197,-1.16535705234288,-1.50189419935795,-1.14668301501833,-1.05584884818588,-1.14440531577189,-1.08031858167449,-1.05012504226432,-1.07713902823896,-1.19443335646878,-1.07943736387021,-1.05156250395949,-1.15140635571158,-1.46383319275016,-1.28700216873533,-1.22537896775657,-1.3718904983469,-1.30642968402401,-1.30879948363721,-1.83625359515128,12.0773566872615,1.59765727955753,56.8355464617227,215.611391551389,57.7160471707436,7.92613362298722,28.0359509412396,0.0138263782942376,0.00123533229326039
5.4314183980352,2.58925906878426,5.17770863596195,4.18578216469583,3.53839348352589,4.97505344647466,13.9817454726158,-1.07739183083899,-1.03731856377905,-1.044093980963,-1.03568310701996,-1.04576778450019,-1.05310893370968,-1.14164553324772,-1.09849956246603,-1.06802082440521,-1.04377178311585,-1.04603522214563,-1.05202044550867,-1.05793301109595,-1.16978449583031,-1.58495720505675,-1.40943946115004,-1.23180431080551,-1.25045890671027,-1.3531192004274,-1.40705582924764,-2.0406079513116,14.1698632295035,1.80257999270135,3.13982047960859,2.08382699710417,3.48764719214188,7.89285189156038,32.09144779471,0.0139779707671017,0.00105309426136045
6.22142592204713,2.15937758932519,4.28369603617223,3.34491006580709,3.39880362551089,5.3132144240509,16.3823282436307,-1.09670492756425,-1.03624258318406,-1.0438107254689,-1.03503111617932,-1.05376924366564,-1.06365469216472,-1.19124267506663,-1.14247884263883,-1.06835465862099,-1.04480496160711,-1.04540082521449,-1.05794206675415,-1.07097390918115,-1.30147268086427,-1.8399123333077,-1.3963208790448,-1.21577039245713,-1.24561261923196,-1.40001349561816,-1.49277034317591,-2.78626354093811,16.9552432608657,1.68150996097491,3.64643308700984,3.53728785882925,3.74652029650143,8.99196786644086,40.3342927779005,0.0142020542628134,0.00107974105504653
5.6933941895849,2.21996221796874,5.55326091166847,3.39313652157032,2.75983942752863,5.56885525253641,16.3568217483421,-1.09018707854184,-1.03683227193107,-1.04570438205406,-1.03538151426509,-1.04899945173363,-1.05897725854024,-1.18304802426008,-1.12062405886963,-1.06869930197693,-1.04428901038462,-1.0466479214448,-1.05214491500425,-1.06377111732807,-1.25655891749692,-1.74005311132805,-1.41841555184695,-1.22258103260966,-1.24565172296465,-1.34379220761532,-1.44679919533863,-2.54278528995833,15.7802617198511,1.63738870524083,3.02656001446806,1.92124122278127,3.00879695773061,8.7221742227351,38.5508663693225,0.0141157514076332,0.00105895261145969
6.57945830992546,2.44770975090751,5.66646915779834,4.08154547421856,3.39577931541846,6.25512716951578,19.7238540445538,-1.09790413087666,-1.03948178551849,-1.04888489444844,-1.03585649283687,-1.04868238516509,-1.0655862466147,-1.23168486096894,-1.13284882710708,-1.07779616802596,-1.04911049414606,-1.05328779391292,-1.0486541123039,-1.06954246708304,-1.33108185843247,-1.86780886063394,-1.46944072780078,-1.24622985036861,-1.29562572476635,-1.3116157525315,-1.48811940712038,-3.1454820746405,19.4400785194024,1.77091674155833,3.26350536788568,2.05825635115784,3.28836280185303,10.122588684378,46.747300525614,0.014135437541538,0.00106178410363434
8.33536341485043,4.02573289859334,11.4354982591791,7.0385103742417,5.67179005983094,7.90681954776127,23.3788264526141,-1.1320027820555,-1.05095066692372,-1.0642287378496,-1.04731243308278,-1.09661130910381,-1.10014015320858,-1.30219779102781,-1.21990317710217,-1.10755680050987,-1.06705271180916,-1.06599576253863,-1.06168759776958,-1.08897842906294,-1.54509783115139,-2.37688895240985,-1.61136844092345,-1.330872985567,-1.3799517286268,-1.41440091991213,-1.66317655432745,-4.37697765398983,17.9399747878028,1.75497299244746,3.42670438739312,2.25608083081722,3.36657727800811,10.0513118301193,44.3068395385437,0.0140980726709963,0.00102746700583006
6.07018752009585,1.62073581595652,3.71175523995538,3.51883909275801,2.67753388032827,4.29419654955303,17.578165147197,-1.08413460966658,-1.02094009518204,-1.03312631309926,-1.02591370340948,-1.03526146317102,-1.03128003368914,-1.18071291209493,-1.0795440493916,-1.02605176526521,-1.02324852793513,-1.0243030047387,-1.03191060098618,-1.0290508837984,-1.17992836703877,-1.33476331287969,-1.13466996964756,-1.09332137239016,-1.08186148779127,-1.1263285973391,-1.11710936874566,-1.74198368122108,16.0758667222094,1.89219774154433,3.72914353948411,1.82444827202908,2.33521400018099,8.10026019745176,40.1281186282636,0.00964973437491171,0.0003082391850498
6.29891817078101,1.43387778163911,3.45131658488912,3.58867251808972,2.82933775428129,4.10273705292679,17.4648543057466,-1.11198745625226,-1.01830694738774,-1.03169698722422,-1.02618512937188,-1.05004347282804,-1.03179113084078,-1.21333180366838,-1.08704050512712,-1.01830131903101,-1.01884106475748,-1.02065531384126,-1.03999285288937,-1.02373426852015,-1.15875653338487,-1.29474162271641,-1.07632159767415,-1.06144216582319,-1.06270025131947,-1.13333364871663,-1.08441277496766,-1.55800802379463,13.3814356588933,1.62637538394612,3.6884410693829,1.6101760569415,2.47666724919832,6.75046305733122,31.7082104720799,0.00959094507129062,0.000303214908343202
