Timestamp,Reaction,Description
2021-05-02 10:57:06.423783354,,
2021-05-02 10:57:06.911193850,,
2021-05-02 10:57:07.430050186,,
2021-05-02 10:57:08.436317018,,
2021-05-02 10:57:30.102499744,,
2021-05-02 10:57:30.935814464,,
2021-05-02 10:57:33.451481544,,
2021-05-02 10:57:41.643122474,,
2021-05-02 10:57:54.394409985,,
2021-05-02 10:58:34.739420781,,
2021-05-02 10:59:06.908513567,,
2021-05-02 10:59:11.153701764,,
2021-05-02 10:59:22.033961885,,
2021-05-02 10:59:26.845175176,,
2021-05-02 10:59:44.077494674,,
2021-05-02 10:59:49.376118461,,
2021-05-02 11:00:00.790957836,,
2021-05-02 11:00:05.004700195,,
2021-05-02 11:00:33.651859069,,
2021-05-02 11:00:49.343332480,,
2021-05-02 11:00:55.601054342,,
2021-05-02 11:00:59.720459186,,
2021-05-02 11:01:07.063062475,,
2021-05-02 11:01:08.430956450,,
2021-05-02 11:01:14.075484461,,
2021-05-02 11:01:19.892964583,,
2021-05-02 11:01:29.609728680,,
2021-05-02 11:01:30.301537127,,
2021-05-02 11:01:45.914395942,,
2021-05-02 11:01:50.694163394,,
2021-05-02 11:02:02.360569478,,
2021-05-02 11:02:20.567709969,,
2021-05-02 11:02:24.938681521,,
2021-05-02 11:02:27.014106862,,
2021-05-02 11:02:35.473037418,,
2021-05-02 11:02:40.315696547,,
2021-05-02 11:02:45.299861949,,
2021-05-02 11:03:03.334050329,,
2021-05-02 11:05:23.409537928,,
2021-05-02 11:05:33.550820844,,
2021-05-02 11:05:45.091443574,,
2021-05-02 11:06:57.416872124,,
2021-05-02 11:07:01.441939452,,
2021-05-02 11:09:24.551950466,,
2021-05-02 11:09:43.655297354,,
2021-05-02 11:09:48.702354434,,
2021-05-02 11:10:00.651773064,,
2021-05-02 11:10:13.843302314,,
2021-05-02 11:10:21.877714051,,
2021-05-02 11:10:32.553576222,,
2021-05-02 11:11:10.335751180,,
2021-05-02 11:13:42.848067905,,
2021-05-02 11:15:46.037140229,,
2021-05-02 11:18:32.920205149,,
2021-05-02 11:19:36.582305192,,
2021-05-02 11:20:23.782508781,,
2021-05-02 11:23:54.233782943,,
2021-05-02 11:25:21.354478507,,
2021-05-02 11:35:09.470273055,,
2021-05-02 11:35:20.979449946,,
2021-05-02 11:35:55.554149377,,
2021-05-02 11:36:21.874316201,,
2021-05-02 11:58:32.835153636,,
2021-05-02 12:01:55.597920284,,
2021-05-02 12:02:12.232768851,,
2021-05-02 12:02:33.867505739,,
2021-05-02 12:03:05.785031816,,
2021-05-02 12:03:16.775352372,,
2021-05-02 12:03:25.831753860,,
2021-05-02 12:03:51.601618511,,
2021-05-02 12:03:53.346862548,,
2021-05-02 12:03:56.853073540,,
2021-05-02 12:04:03.723989253,,
2021-05-02 12:04:16.318047572,,
2021-05-02 12:04:45.657014893,,
2021-05-02 12:04:58.156735696,,
2021-05-02 12:05:02.291863459,,
2021-05-02 12:05:14.398511282,,
2021-05-02 12:05:24.508348359,,
2021-05-02 12:05:45.922964378,,
2021-05-02 12:06:10.372103812,,
2021-05-02 12:06:28.453460949,,
2021-05-02 12:06:44.742405292,,
2021-05-02 12:07:02.540749883,,
2021-05-02 12:08:47.931477616,,
2021-05-02 12:09:00.855717240,,
2021-05-02 12:10:15.398077404,,
2021-05-02 12:11:41.386722783,,
2021-05-02 12:12:16.951966126,,
2021-05-02 12:16:35.389589839,,
2021-05-02 12:21:42.175190246,,
2021-05-02 12:23:40.584495118,,
2021-05-02 12:24:08.759966414,,
2021-05-02 12:29:42.636156688,,
2021-05-02 12:30:06.534993948,,
2021-05-02 12:38:40.737345101,,
2021-05-02 12:39:03.394071741,,
