Timestamp,Reaction,Description
2021-04-24 11:43:50.842845302,,
2021-04-24 11:47:58.267773625,,
2021-04-24 11:47:59.476562374,,
2021-04-24 11:48:09.225365146,,
2021-04-24 11:48:50.025910081,,
2021-04-24 11:48:58.047871782,,
2021-04-24 11:49:12.427748334,,
2021-04-24 11:49:13.134183318,,
2021-04-24 11:49:15.441870930,,
2021-04-24 11:49:17.529778771,,
2021-04-24 11:49:18.126323868,,
2021-04-24 11:49:19.696179387,,
2021-04-24 11:50:17.105795710,,
2021-04-24 11:50:18.298885904,,
2021-04-24 11:50:45.849850260,,
2021-04-24 11:55:22.819459447,,
2021-04-24 11:56:05.127065680,,
2021-04-24 11:56:43.525731670,,
2021-04-24 11:57:22.254067320,,
2021-04-24 11:59:39.600726662,,
2021-04-24 12:00:22.096715557,,
2021-04-24 12:03:14.670932742,,
2021-04-24 12:03:55.879640111,,
2021-04-24 12:05:10.353585924,,
2021-04-24 12:10:09.458157927,,
2021-04-24 12:12:27.291472480,,
2021-04-24 12:15:18.201642816,,
2021-04-24 12:16:38.735230931,,
2021-04-24 12:17:25.077365847,,
2021-04-24 12:17:44.433684395,,
2021-04-24 12:17:46.929754669,,
2021-04-24 12:17:54.763333708,,
2021-04-24 12:18:10.100822127,,
2021-04-24 12:18:19.519955240,,
2021-04-24 12:18:48.185517014,,
2021-04-24 12:19:13.884051857,,
2021-04-24 12:19:30.603013133,,
2021-04-24 12:19:38.044128292,,
2021-04-24 12:21:48.546217573,,
2021-04-24 12:22:07.981028896,,
