Timestamp,Reaction,Description
2021-04-20 10:00:51.336846121,,
2021-04-20 10:00:52.975113937,,
2021-04-20 10:01:00.489092285,,
2021-04-20 10:01:03.214287786,,
2021-04-20 10:01:05.734699810,,
2021-04-20 10:01:06.364802816,,
2021-04-20 10:01:08.885214841,,
2021-04-20 10:01:11.909709270,,
2021-04-20 10:01:14.556141896,,
2021-04-20 10:01:15.280760353,,
2021-04-20 10:01:16.966285894,,
2021-04-20 10:12:30.782688038,,
2021-04-20 10:13:11.707878284,,
2021-04-20 10:13:33.462184570,,
2021-04-20 10:13:42.582925583,,
2021-04-20 10:14:59.093183098,,
2021-04-20 10:15:42.649053394,,
2021-04-20 10:15:51.013670800,,
2021-04-20 10:16:02.308267185,,
2021-04-20 10:22:36.280171746,,
2021-04-20 10:25:14.310005675,,
2021-04-20 10:26:45.548920958,,
2021-04-20 10:26:59.395434517,,
2021-04-20 10:29:19.183786420,,
2021-04-20 10:31:06.931400462,,
2021-04-20 10:31:08.459400252,,
2021-04-20 10:31:09.703853689,,
2021-04-20 10:31:17.485625814,,
2021-04-20 10:31:21.880594282,,
2021-04-20 10:31:27.709047088,,
2021-04-20 10:31:52.125538574,,
2021-04-20 10:32:14.903762245,,
2021-04-20 10:33:00.208168383,,
2021-04-20 10:36:51.314198444,,
2021-04-20 10:38:55.428738070,,
2021-04-20 10:39:57.194585242,,
2021-04-20 10:40:02.991532898,,
2021-04-20 10:40:24.052725877,,
2021-04-20 10:40:24.682828883,,
2021-04-20 10:40:31.739982552,,
2021-04-20 10:40:52.029299348,,
2021-04-20 10:40:53.226495059,,
2021-04-20 10:40:55.872927685,,
2021-04-20 10:40:56.629051292,,
2021-04-20 10:41:16.619069161,,
2021-04-20 10:41:17.847770023,,
2021-04-20 10:41:23.392676476,,
2021-04-20 10:41:26.165129703,,
2021-04-20 10:41:34.986571788,,
2021-04-20 10:43:04.728992432,,
2021-04-20 10:43:05.815920117,,
2021-04-20 10:43:12.510764557,,
2021-04-20 10:45:24.123529955,,
2021-04-20 10:46:00.511978557,,
2021-04-20 10:47:42.352376918,,
2021-04-20 10:49:11.795498633,,
2021-04-20 10:50:24.383364935,,
2021-04-20 10:50:27.455117090,,
2021-04-20 10:50:31.850085558,,
2021-04-20 10:50:37.946332142,,
2021-04-20 10:50:40.577012192,,
2021-04-20 10:50:46.137671221,,
2021-04-20 10:55:26.060931679,,
2021-04-20 11:02:08.365948496,,
