-24.9226375476578,-23.8987547379989,-24.0443439557993,-24.1128176855695,-25.0815901618805,-24.3788857590431,-25.8347833554697,-1.03953255447355,-1.01228058797692,-1.02481311257895,-1.01975309069091,-1.04361162605899,-1.02811155513283,-1.08059359854135,-1.05267838952504,-1.00943179072212,-1.01558116488179,-1.01847334735812,-1.0593922046913,-1.02971148820708,-1.09120545866623,-1.16614108802686,-1.03814917792608,-1.0822486908639,-1.09056708644021,-1.15059727337918,-1.05710736824172,-1.32138106976359,-4.18319703151398,-4.01134108240774,-4.03577783724794,-4.04727096684001,-4.20987679615349,-4.09192977042798,-4.33629822829743,0.853000118626191,0.167847284362048,0.963797214294278
-24.7977891059591,-23.9727507539661,-24.1965205423901,-24.7107986395615,-25.0817707694747,-24.4729300645455,-26.0584932781998,-1.04729485171298,-1.02221661770165,-1.03662171749416,-1.03415082852551,-1.05628906447087,-1.04095619975979,-1.09981674773541,-1.05899673905484,-1.02376323817206,-1.03331939155442,-1.05528178608664,-1.07112425793684,-1.04512353995473,-1.11283547450061,-1.82609099569296,-1.25410942951571,-1.26632634589609,-1.39358373900691,-1.35308240800417,-3.12270770818632,-3.45845134956489,-4.14577939419671,-4.00784665412462,-4.04525725447805,-4.13123602980475,-4.19325642224554,-4.09146834597558,-4.35654823964178,0.840326470492563,0.16718342818717,0.975017844028701
-25.2722550789275,-24.3388935738108,-24.5558154699703,-24.5581635492131,-25.1517520612601,-24.9713214731182,-26.4066462925471,-1.04759835367806,-1.0229407489804,-1.03756663711953,-1.02907381254201,-1.04630529774544,-1.04189253683853,-1.09482709620848,-1.0594949228977,-1.02036538052758,-1.02945945016753,-1.02955788926719,-1.0544430454529,-1.04687880983266,-1.10705228284267,-2.17689358841196,-1.26397675491621,-1.29810369530256,-1.30889410481161,-1.38314318015883,-4.6823571237389,-4.73100090147911,-4.20045661109275,-4.04532425379171,-4.08137845670982,-4.08176872678854,-4.18042801864475,-4.15043897119184,-4.38900175903987,0.851008898729111,0.166208223127471,0.957963143075241
-24.6843879715998,-24.0311413385085,-24.3341254607136,-24.8667719963801,-24.8310752935839,-24.3507765100059,-26.3145322222246,-1.05386461870769,-1.05576359059867,-1.07878835289417,-1.07409662627489,-1.06644809890827,-1.05406442912723,-1.11635216936017,-1.07131530527073,-1.04296406087478,-1.0561137297159,-1.07923086701805,-1.07768161150897,-1.05683639393493,-1.14206441549792,-1.82371320217617,-1.41066105371645,-1.4660687310537,-1.71488549530982,-1.52712914440865,-3.46077585916136,-3.44711980108669,-4.09301081589744,-3.98469354516877,-4.03493247718755,-4.12325259409876,-4.11733359011921,-4.03769345003111,-4.36331113920126,0.820091028909335,0.165813745133425,0.992055091559186
-24.6168602821667,-24.0971124862505,-24.3692569784759,-24.744041832789,-24.635921619732,-24.3200997903272,-26.014092624054,-1.04918245304332,-1.05373460349436,-1.07268061113201,-1.06234135821488,-1.05150138996839,-1.04449860898533,-1.10828992884686,-1.06123213998017,-1.0388258274209,-1.05055796866709,-1.06671493297594,-1.06205387369533,-1.04843880369737,-1.12146678612246,-1.44440460338564,-1.32274823064674,-1.39536116587552,-1.56498188231202,-1.40537291730688,-2.36252653016734,-2.24930305796165,-4.14211007525904,-4.05465568191313,-4.10044756724098,-4.16351004163093,-4.14531739566757,-4.09217622467462,-4.37721276887922,0.837814205824978,0.168263134606964,0.983347634149962
-25.0277261053598,-23.6863644981472,-23.7777281103133,-24.1243768394554,-26.3912083586841,-24.6920997022927,-26.6842211456701,-1.07221643847449,-1.03709433736817,-1.04879526343506,-1.04972318528815,-1.09650357155766,-1.05948311519594,-1.12914466163321,-1.09901713588364,-1.04011528497089,-1.04412724254722,-1.05934927637705,-1.1588903482789,-1.08427911427221,-1.17175712141582,-1.77303736171645,-1.35064325191456,-1.39814641425176,-1.49927060421925,-1.57924362842469,-2.88563262299741,-2.96664712349522,-4.25924643841385,-4.03097201891229,-4.04652038068038,-4.10551344935805,-4.49128537422705,-4.20212916152328,-4.54115061824187,0.831887853633452,0.170181119150961,1
-78.9329040532939,-64.1064499060671,-64.1875266480631,-66.3198418856255,-75.5427762071258,-89.2358043365746,-133.958943709177,-1.15008548298356,-1.03160661256897,-1.04242697964902,-1.05166133377481,-1.12573989876551,-1.21851485802713,-1.58140672389973,-1.28285344760913,-1.04188717319274,-1.0432048692694,-1.07786022607788,-1.22775554835591,-1.4503008677605,-2.17716166453682,-2.86219467839754,-1.17632116447827,-1.22306833285078,-1.44287715902122,-1.88666780131844,-3.4690654596071,-9.00108700733753,-4.51864026370998,-3.6698761965413,-3.67451756423488,-3.79658535843217,-4.32456697616849,-5.10844625921203,-7.66869386079662,0.756079042994831,0.057246598461132,0.409649740221531
-79.6229884885552,-70.0221827534557,-70.311002327311,-71.6919313749882,-81.4485460999143,-90.9646485164007,-116.343387671454,-1.10123626987036,-1.0244504343609,-1.0366104439584,-1.03937467887821,-1.12004106742736,-1.20547095799009,-1.41350488844503,-1.16910698145138,-1.02813803233844,-1.03237877972288,-1.05265500674192,-1.19591170442141,-1.33563695189714,-1.7082738208445,-1.99832100434926,-1.12497359090083,-1.16722107161413,-1.24940374573171,-1.68810910373977,-2.68549774228111,-5.38047178853244,-4.55224552424223,-4.00334343244235,-4.01985597030804,-4.0988071400131,-4.65661722170433,-5.20067661279222,-6.65164264562469,0.83581065242064,0.057172502698722,0.370117770648409
-81.0930644631756,-71.0232870011993,-71.3110076970335,-72.5739083974019,-78.9595693224339,-88.959682341766,-119.244046282215,-1.10226643254054,-1.02363869473618,-1.04154718104262,-1.04394689838669,-1.10102212477249,-1.16943124804953,-1.39934838941676,-1.17480642213676,-1.02892416561913,-1.0330924150679,-1.05138823189435,-1.14389818344171,-1.28877120155955,-1.72750496360306,-2.28706749646575,-1.16137906851041,-1.19002606256245,-1.3116033488968,-1.46640562950179,-2.64875854728749,-6.61635310323975,-4.63023636383684,-4.05527412645143,-4.07170234799293,-4.14381121187013,-4.50841846426521,-5.0794030145607,-6.80857386413946,0.846005775260203,0.0570978097139175,0.365205611976895
-83.5939901526506,-77.4172843600647,-77.9015203975235,-78.5491110899256,-84.3346577563484,-91.1618254077704,-107.01953423222,-1.06668438489561,-1.01842654475992,-1.03349600990219,-1.02890543107193,-1.07087768161053,-1.11473345007431,-1.24652155117488,-1.10140675633815,-1.02002452444033,-1.02640465825552,-1.03493709895671,-1.11116554762714,-1.20111804976513,-1.41005397455347,-1.75785815182943,-1.10364501583585,-1.12933256009279,-1.1810508814122,-1.31553653980482,-1.9975122414278,-4.2577640767824,-4.69548404232663,-4.34853776747754,-4.37573736140116,-4.41211260508292,-4.7370874268221,-5.1205702191018,-6.01129954781422,0.915101170801789,0.0561701150256403,0.332436592340321
