Datetime,value
BVP
2021-05-05 11:42:01.590940,14.6792
2021-05-05 11:42:01.606570,15.89508
2021-05-05 11:42:01.622190,17.17786
2021-05-05 11:42:01.637820,18.46655
2021-05-05 11:42:01.653450,19.63489
2021-05-05 11:42:01.669070,20.52539
2021-05-05 11:42:01.684700,21.00232
2021-05-05 11:42:01.700320,21.00409
2021-05-05 11:42:01.715950,20.59515
2021-05-05 11:42:01.731570,19.94562
2021-05-05 11:42:01.747200,19.31073
2021-05-05 11:42:01.762830,18.93018
2021-05-05 11:42:01.778450,18.93915
2021-05-05 11:42:01.794080,19.32794
2021-05-05 11:42:01.809700,19.92712
2021-05-05 11:42:01.825330,20.48132
2021-05-05 11:42:01.840950,20.74298
2021-05-05 11:42:01.856580,20.55121
2021-05-05 11:42:01.872210,19.86548
2021-05-05 11:42:01.887830,18.76929
2021-05-05 11:42:01.903460,17.41595
2021-05-05 11:42:01.919080,16.00568
2021-05-05 11:42:01.934710,14.71613
2021-05-05 11:42:01.950330,13.65833
2021-05-05 11:42:01.965960,12.84851
2021-05-05 11:42:01.981590,12.17828
2021-05-05 11:42:01.997210,11.46033
2021-05-05 11:42:02.012840,10.51123
2021-05-05 11:42:02.028460,9.232361
2021-05-05 11:42:02.044090,7.671509
2021-05-05 11:42:02.059710,5.99176
2021-05-05 11:42:02.075340,4.377441
2021-05-05 11:42:02.090970,2.934448
2021-05-05 11:42:02.106590,1.620789
2021-05-05 11:42:02.122220,0.3019409
2021-05-05 11:42:02.137840,-1.157715
2021-05-05 11:42:02.153470,-2.816772
2021-05-05 11:42:02.169090,-4.593323
2021-05-05 11:42:02.184720,-6.33551
2021-05-05 11:42:02.200350,-7.895264
2021-05-05 11:42:02.215970,-9.208496
2021-05-05 11:42:02.231600,-10.30255
2021-05-05 11:42:02.247220,-11.28046
2021-05-05 11:42:02.262850,-12.2688
2021-05-05 11:42:02.278470,-13.3656
2021-05-05 11:42:02.294100,-14.64191
2021-05-05 11:42:02.309730,-16.1123
2021-05-05 11:42:02.325350,-17.70703
2021-05-05 11:42:02.340980,-19.25806
2021-05-05 11:42:02.356600,-20.4718
2021-05-05 11:42:02.372230,-20.97693
2021-05-05 11:42:02.387850,-20.40509
2021-05-05 11:42:02.403480,-18.51416
2021-05-05 11:42:02.419110,-15.2691
2021-05-05 11:42:02.434730,-10.87988
2021-05-05 11:42:02.450360,-5.773804
2021-05-05 11:42:02.465980,-0.4810181
2021-05-05 11:42:02.481610,4.482361
2021-05-05 11:42:02.497230,8.734497
2021-05-05 11:42:02.512860,12.10193
2021-05-05 11:42:02.528490,14.60272
2021-05-05 11:42:02.544110,16.40405
2021-05-05 11:42:02.559740,17.70319
2021-05-05 11:42:02.575360,18.67346
2021-05-05 11:42:02.606610,19.94427
2021-05-05 11:42:02.622240,20.28174
2021-05-05 11:42:02.637870,20.46509
2021-05-05 11:42:02.653490,20.56775
2021-05-05 11:42:02.669120,20.68567
2021-05-05 11:42:02.684740,20.86859
2021-05-05 11:42:02.700370,21.10358
2021-05-05 11:42:02.715990,21.28168
2021-05-05 11:42:02.731620,21.27271
2021-05-05 11:42:02.747250,20.97729
2021-05-05 11:42:02.762870,20.37756
2021-05-05 11:42:02.778500,19.54608
2021-05-05 11:42:02.794120,18.60669
2021-05-05 11:42:02.809750,17.64099
2021-05-05 11:42:02.825370,16.67682
2021-05-05 11:42:02.841000,15.67206
2021-05-05 11:42:02.856630,14.58112
2021-05-05 11:42:02.872250,13.40057
2021-05-05 11:42:02.887880,12.17389
2021-05-05 11:42:02.903500,10.97693
2021-05-05 11:42:02.919130,9.846558
2021-05-05 11:42:02.934750,8.781921
2021-05-05 11:42:02.950380,7.716125
2021-05-05 11:42:02.966010,6.585938
2021-05-05 11:42:02.981630,5.363892
2021-05-05 11:42:02.997260,4.034851
2021-05-05 11:42:03.012880,2.590637
2021-05-05 11:42:03.028510,0.9824829
2021-05-05 11:42:03.044130,-0.8243408
2021-05-05 11:42:03.059760,-2.830078
2021-05-05 11:42:03.075390,-4.927551
2021-05-05 11:42:03.091010,-6.954651
2021-05-05 11:42:03.106640,-8.746277
2021-05-05 11:42:03.122260,-10.25134
2021-05-05 11:42:03.137890,-11.57642
2021-05-05 11:42:03.153510,-12.9668
2021-05-05 11:42:03.169140,-14.69507
2021-05-05 11:42:03.184770,-16.92053
2021-05-05 11:42:03.200390,-19.59369
2021-05-05 11:42:03.216020,-22.41583
2021-05-05 11:42:03.231640,-24.9082
2021-05-05 11:42:03.247270,-26.54639
2021-05-05 11:42:03.262890,-26.89874
2021-05-05 11:42:03.278520,-25.76746
2021-05-05 11:42:03.294150,-23.21844
2021-05-05 11:42:03.309770,-19.53882
2021-05-05 11:42:03.325400,-15.12134
2021-05-05 11:42:03.341020,-10.39697
2021-05-05 11:42:03.356650,-5.756287
2021-05-05 11:42:03.372270,-1.532715
2021-05-05 11:42:03.387900,1.997986
2021-05-05 11:42:03.403530,4.643433
2021-05-05 11:42:03.419150,6.343323
2021-05-05 11:42:03.434780,7.216064
2021-05-05 11:42:03.450400,7.537292
2021-05-05 11:42:03.466030,7.658386
2021-05-05 11:42:03.481650,7.894348
2021-05-05 11:42:03.497280,8.407776
2021-05-05 11:42:03.512910,9.180298
2021-05-05 11:42:03.528530,10.03168
2021-05-05 11:42:03.544160,10.72681
2021-05-05 11:42:03.559780,11.06427
2021-05-05 11:42:03.575410,10.96204
2021-05-05 11:42:03.591030,10.4483
2021-05-05 11:42:03.606660,9.67511
2021-05-05 11:42:03.622290,8.83197
2021-05-05 11:42:03.637910,8.095825
2021-05-05 11:42:03.653540,7.547913
2021-05-05 11:42:03.669160,7.158813
2021-05-05 11:42:03.700410,6.322205
2021-05-05 11:42:03.716040,5.579102
2021-05-05 11:42:03.731670,4.531433
2021-05-05 11:42:03.747290,3.231201
2021-05-05 11:42:03.762920,1.804077
2021-05-05 11:42:03.778540,0.3920898
2021-05-05 11:42:03.794170,-0.913208
2021-05-05 11:42:03.809800,-2.121521
2021-05-05 11:42:03.825420,-3.339661
2021-05-05 11:42:03.841050,-4.746643
2021-05-05 11:42:03.856670,-6.511902
2021-05-05 11:42:03.872300,-8.705139
2021-05-05 11:42:03.887920,-11.1972
2021-05-05 11:42:03.903550,-13.66077
2021-05-05 11:42:03.919180,-15.6239
2021-05-05 11:42:03.934800,-16.59381
2021-05-05 11:42:03.950430,-16.22406
2021-05-05 11:42:03.966050,-14.41168
2021-05-05 11:42:03.981680,-11.34058
2021-05-05 11:42:03.997300,-7.420227
2021-05-05 11:42:04.012930,-3.137756
2021-05-05 11:42:04.028560,1.059448
2021-05-05 11:42:04.044180,4.852356
2021-05-05 11:42:04.059810,8.061584
2021-05-05 11:42:04.075430,10.62549
2021-05-05 11:42:04.091060,12.54767
2021-05-05 11:42:04.106680,13.87164
2021-05-05 11:42:04.122310,14.65643
2021-05-05 11:42:04.137940,15.01245
2021-05-05 11:42:04.153560,15.0683
2021-05-05 11:42:04.169190,14.94501
2021-05-05 11:42:04.184810,14.71167
2021-05-05 11:42:04.200440,14.38379
2021-05-05 11:42:04.216060,13.92682
2021-05-05 11:42:04.231690,13.29883
2021-05-05 11:42:04.247320,12.50806
2021-05-05 11:42:04.262940,11.59686
2021-05-05 11:42:04.278570,10.6377
2021-05-05 11:42:04.294190,9.698181
2021-05-05 11:42:04.309820,8.780762
2021-05-05 11:42:04.325440,7.857971
2021-05-05 11:42:04.341070,6.875671
2021-05-05 11:42:04.356700,5.793274
2021-05-05 11:42:04.372320,4.6073
2021-05-05 11:42:04.387950,3.326111
2021-05-05 11:42:04.403570,1.965332
2021-05-05 11:42:04.419200,0.512207
2021-05-05 11:42:04.434820,-1.044189
2021-05-05 11:42:04.450450,-2.694702
2021-05-05 11:42:04.466080,-4.382202
2021-05-05 11:42:04.481700,-6.015259
2021-05-05 11:42:04.497330,-7.524475
2021-05-05 11:42:04.512950,-8.92804
2021-05-05 11:42:04.528580,-10.35095
2021-05-05 11:42:04.544200,-11.98413
2021-05-05 11:42:04.559830,-13.96954
2021-05-05 11:42:04.575460,-16.29974
2021-05-05 11:42:04.591080,-18.72095
2021-05-05 11:42:04.606710,-20.79266
2021-05-05 11:42:04.622330,-21.99091
2021-05-05 11:42:04.637960,-21.87225
2021-05-05 11:42:04.653580,-20.19635
2021-05-05 11:42:04.669210,-17.01013
2021-05-05 11:42:04.684840,-12.66772
2021-05-05 11:42:04.700460,-7.736328
2021-05-05 11:42:04.716090,-2.856628
2021-05-05 11:42:04.731710,1.444275
2021-05-05 11:42:04.747340,4.890442
2021-05-05 11:42:04.762960,7.490417
2021-05-05 11:42:04.778590,9.462097
2021-05-05 11:42:04.794220,11.07721
2021-05-05 11:42:04.809840,12.5163
2021-05-05 11:42:04.825470,13.82129
2021-05-05 11:42:04.841090,14.92773
2021-05-05 11:42:04.856720,15.76642
2021-05-05 11:42:04.887970,16.69714
2021-05-05 11:42:04.903600,16.93195
2021-05-05 11:42:04.919220,17.04993
2021-05-05 11:42:04.934850,16.97656
2021-05-05 11:42:04.950470,16.61896
2021-05-05 11:42:04.966100,15.93124
2021-05-05 11:42:04.981720,14.95795
2021-05-05 11:42:04.997350,13.85422
2021-05-05 11:42:05.012980,12.78653
2021-05-05 11:42:05.028600,11.87564
2021-05-05 11:42:05.044230,11.15701
2021-05-05 11:42:05.059850,10.58493
2021-05-05 11:42:05.075480,10.02209
2021-05-05 11:42:05.091100,9.330963
2021-05-05 11:42:05.106730,8.389526
2021-05-05 11:42:05.122360,7.143524
2021-05-05 11:42:05.137980,5.628571
2021-05-05 11:42:05.153610,3.967529
2021-05-05 11:42:05.169230,2.352753
2021-05-05 11:42:05.184860,0.9725342
2021-05-05 11:42:05.200480,-0.0645752
2021-05-05 11:42:05.216110,-0.8076477
2021-05-05 11:42:05.231740,-1.434814
2021-05-05 11:42:05.247360,-2.204742
2021-05-05 11:42:05.262990,-3.335632
2021-05-05 11:42:05.278610,-4.90451
2021-05-05 11:42:05.294240,-6.833923
2021-05-05 11:42:05.309860,-8.920624
2021-05-05 11:42:05.325490,-10.94131
2021-05-05 11:42:05.341120,-12.74677
2021-05-05 11:42:05.356740,-14.3208
2021-05-05 11:42:05.372370,-15.77011
2021-05-05 11:42:05.387990,-17.26511
2021-05-05 11:42:05.403620,-18.9567
2021-05-05 11:42:05.419240,-20.89383
2021-05-05 11:42:05.434870,-22.96136
2021-05-05 11:42:05.450500,-24.87738
2021-05-05 11:42:05.466120,-26.2551
2021-05-05 11:42:05.481750,-26.70111
2021-05-05 11:42:05.497370,-25.9097
2021-05-05 11:42:05.513000,-23.7561
2021-05-05 11:42:05.528620,-20.33719
2021-05-05 11:42:05.544250,-15.9277
2021-05-05 11:42:05.559880,-10.922
2021-05-05 11:42:05.575500,-5.776855
2021-05-05 11:42:05.591130,-0.9360352
2021-05-05 11:42:05.606750,3.236725
2021-05-05 11:42:05.622380,6.526428
2021-05-05 11:42:05.638000,8.917664
2021-05-05 11:42:05.653630,10.59937
2021-05-05 11:42:05.669260,11.867
2021-05-05 11:42:05.684880,12.99133
2021-05-05 11:42:05.700510,14.10587
2021-05-05 11:42:05.716130,15.15881
2021-05-05 11:42:05.731760,16.01016
2021-05-05 11:42:05.747380,16.52884
2021-05-05 11:42:05.763010,16.70825
2021-05-05 11:42:05.778640,16.66147
2021-05-05 11:42:05.794260,16.53912
2021-05-05 11:42:05.809890,16.44214
2021-05-05 11:42:05.825510,16.3613
2021-05-05 11:42:05.841140,16.21231
2021-05-05 11:42:05.856760,15.88431
2021-05-05 11:42:05.872390,15.31482
2021-05-05 11:42:05.888020,14.5199
2021-05-05 11:42:05.903640,13.56741
2021-05-05 11:42:05.919270,12.5253
2021-05-05 11:42:05.934890,11.43942
2021-05-05 11:42:05.950520,10.33633
2021-05-05 11:42:05.966140,9.236145
2021-05-05 11:42:05.981770,8.192078
2021-05-05 11:42:05.997400,7.244446
2021-05-05 11:42:06.013020,6.413086
2021-05-05 11:42:06.028650,5.65097
2021-05-05 11:42:06.044270,4.85498
2021-05-05 11:42:06.059900,3.908936
2021-05-05 11:42:06.075530,2.746643
2021-05-05 11:42:06.091150,1.394226
2021-05-05 11:42:06.106780,-0.04385376
2021-05-05 11:42:06.122400,-1.415894
2021-05-05 11:42:06.138030,-2.620789
2021-05-05 11:42:06.153650,-3.648743
2021-05-05 11:42:06.169280,-4.58374
2021-05-05 11:42:06.184910,-5.584473
2021-05-05 11:42:06.200530,-6.781738
2021-05-05 11:42:06.216160,-8.224823
2021-05-05 11:42:06.231780,-9.868256
2021-05-05 11:42:06.247410,-11.57709
2021-05-05 11:42:06.263030,-13.23041
2021-05-05 11:42:06.278660,-14.7395
2021-05-05 11:42:06.294290,-16.10468
2021-05-05 11:42:06.309910,-17.40372
2021-05-05 11:42:06.325540,-18.77353
2021-05-05 11:42:06.341160,-20.33511
2021-05-05 11:42:06.356790,-22.15021
2021-05-05 11:42:06.372410,-24.16315
2021-05-05 11:42:06.388040,-26.18372
2021-05-05 11:42:06.403670,-27.89902
2021-05-05 11:42:06.419290,-28.94724
2021-05-05 11:42:06.434920,-28.98087
2021-05-05 11:42:06.450540,-27.75961
2021-05-05 11:42:06.466170,-25.25204
2021-05-05 11:42:06.481790,-21.63016
2021-05-05 11:42:06.497420,-17.24438
2021-05-05 11:42:06.513050,-12.5369
2021-05-05 11:42:06.528670,-7.933105
2021-05-05 11:42:06.544300,-3.775909
2021-05-05 11:42:06.559920,-0.293396
2021-05-05 11:42:06.575550,2.376984
2021-05-05 11:42:06.591170,4.184814
2021-05-05 11:42:06.606800,5.142181
2021-05-05 11:42:06.622430,5.371094
2021-05-05 11:42:06.638050,5.097534
2021-05-05 11:42:06.653680,4.606842
2021-05-05 11:42:06.669300,4.191895
2021-05-05 11:42:06.684930,4.030609
2021-05-05 11:42:06.700550,4.137299
2021-05-05 11:42:06.716180,4.376801
2021-05-05 11:42:06.731810,4.531891
2021-05-05 11:42:06.747430,4.422424
2021-05-05 11:42:06.763060,3.953949
2021-05-05 11:42:06.778680,3.163635
2021-05-05 11:42:06.794310,2.147064
2021-05-05 11:42:06.809930,1.04538
2021-05-05 11:42:06.825560,-0.05303955
2021-05-05 11:42:06.841190,-1.106964
2021-05-05 11:42:06.856810,-2.132141
2021-05-05 11:42:06.872440,-3.161224
2021-05-05 11:42:06.888060,-4.217224
2021-05-05 11:42:06.903690,-5.290344
2021-05-05 11:42:06.919310,-6.356354
2021-05-05 11:42:06.934940,-7.37851
2021-05-05 11:42:06.950570,-8.315826
2021-05-05 11:42:06.966190,-9.113586
2021-05-05 11:42:06.981820,-9.720947
2021-05-05 11:42:06.997440,-10.09174
2021-05-05 11:42:07.013070,-10.22906
2021-05-05 11:42:07.028690,-10.22842
2021-05-05 11:42:07.044320,-10.26852
2021-05-05 11:42:07.059950,-10.52698
2021-05-05 11:42:07.075570,-11.1134
2021-05-05 11:42:07.091200,-11.96185
2021-05-05 11:42:07.106820,-12.81659
2021-05-05 11:42:07.122450,-13.29254
2021-05-05 11:42:07.138070,-13.00095
2021-05-05 11:42:07.153700,-11.69107
2021-05-05 11:42:07.169330,-9.329285
2021-05-05 11:42:07.184950,-6.074829
2021-05-05 11:42:07.200580,-2.220795
2021-05-05 11:42:07.216200,1.911041
2021-05-05 11:42:07.231830,6.026642
2021-05-05 11:42:07.247450,9.879303
2021-05-05 11:42:07.263080,13.25473
2021-05-05 11:42:07.278710,15.99594
2021-05-05 11:42:07.294330,17.9913
2021-05-05 11:42:07.309960,19.24625
2021-05-05 11:42:07.325580,19.87213
2021-05-05 11:42:07.341210,20.09564
2021-05-05 11:42:07.356830,20.15323
2021-05-05 11:42:07.372460,20.22281
2021-05-05 11:42:07.388090,20.3378
2021-05-05 11:42:07.403710,20.38174
2021-05-05 11:42:07.419340,20.16922
2021-05-05 11:42:07.434960,19.56799
2021-05-05 11:42:07.450590,18.59738
2021-05-05 11:42:07.466210,17.4133
2021-05-05 11:42:07.481840,16.22931
2021-05-05 11:42:07.497470,15.18558
2021-05-05 11:42:07.513090,14.28711
2021-05-05 11:42:07.528720,13.41885
2021-05-05 11:42:07.544340,12.42831
2021-05-05 11:42:07.559970,11.23755
2021-05-05 11:42:07.575590,9.885895
2021-05-05 11:42:07.591220,8.481934
2021-05-05 11:42:07.606850,7.112091
2021-05-05 11:42:07.622470,5.80072
2021-05-05 11:42:07.638100,4.495453
2021-05-05 11:42:07.653720,3.121033
2021-05-05 11:42:07.669350,1.625732
2021-05-05 11:42:07.684970,0.03744507
2021-05-05 11:42:07.700600,-1.563477
2021-05-05 11:42:07.716230,-3.100464
2021-05-05 11:42:07.731850,-4.542786
2021-05-05 11:42:07.747480,-5.928345
2021-05-05 11:42:07.763100,-7.376465
2021-05-05 11:42:07.778730,-9.010986
2021-05-05 11:42:07.794350,-10.92389
2021-05-05 11:42:07.809980,-13.07709
2021-05-05 11:42:07.825610,-15.28366
2021-05-05 11:42:07.841230,-17.19858
2021-05-05 11:42:07.856860,-18.42725
2021-05-05 11:42:07.872480,-18.62704
2021-05-05 11:42:07.888110,-17.61624
2021-05-05 11:42:07.903730,-15.43036
2021-05-05 11:42:07.919360,-12.29962
2021-05-05 11:42:07.934990,-8.576447
2021-05-05 11:42:07.950610,-4.636078
2021-05-05 11:42:07.966240,-0.8052673
2021-05-05 11:42:07.981860,2.675446
2021-05-05 11:42:07.997490,5.674866
2021-05-05 11:42:08.013110,8.125732
2021-05-05 11:42:08.028740,10.0321
2021-05-05 11:42:08.044370,11.41833
2021-05-05 11:42:08.059990,12.32349
2021-05-05 11:42:08.075620,12.78604
2021-05-05 11:42:08.091240,12.86703
2021-05-05 11:42:08.106870,12.64459
2021-05-05 11:42:08.122490,12.22369
2021-05-05 11:42:08.138120,11.7113
2021-05-05 11:42:08.153750,11.15887
2021-05-05 11:42:08.169370,10.56442
2021-05-05 11:42:08.185000,9.900085
2021-05-05 11:42:08.200620,9.155609
2021-05-05 11:42:08.216250,8.379822
2021-05-05 11:42:08.231870,7.682892
2021-05-05 11:42:08.247500,7.18042
2021-05-05 11:42:08.263130,6.913605
2021-05-05 11:42:08.278750,6.823517
2021-05-05 11:42:08.294380,6.754303
2021-05-05 11:42:08.310000,6.520905
2021-05-05 11:42:08.325630,5.992645
2021-05-05 11:42:08.341250,5.124756
2021-05-05 11:42:08.356880,3.985474
2021-05-05 11:42:08.388130,1.340546
2021-05-05 11:42:08.403760,0.03939819
2021-05-05 11:42:08.419380,-1.172607
2021-05-05 11:42:08.435010,-2.301086
2021-05-05 11:42:08.450630,-3.38443
2021-05-05 11:42:08.466260,-4.450714
2021-05-05 11:42:08.481890,-5.533234
2021-05-05 11:42:08.497510,-6.617432
2021-05-05 11:42:08.513140,-7.672668
2021-05-05 11:42:08.528760,-8.649231
2021-05-05 11:42:08.544390,-9.524384
2021-05-05 11:42:08.560010,-10.30029
2021-05-05 11:42:08.575640,-11.0058
2021-05-05 11:42:08.591270,-11.69302
2021-05-05 11:42:08.606890,-12.43549
2021-05-05 11:42:08.622520,-13.32755
2021-05-05 11:42:08.638140,-14.46136
2021-05-05 11:42:08.653770,-15.87961
2021-05-05 11:42:08.669390,-17.50952
2021-05-05 11:42:08.685020,-19.12567
2021-05-05 11:42:08.700650,-20.33179
2021-05-05 11:42:08.716270,-20.70709
2021-05-05 11:42:08.731900,-19.91034
2021-05-05 11:42:08.747520,-17.83221
2021-05-05 11:42:08.763150,-14.63474
2021-05-05 11:42:08.778780,-10.67328
2021-05-05 11:42:08.794400,-6.385376
2021-05-05 11:42:08.810030,-2.191193
2021-05-05 11:42:08.825650,1.56749
2021-05-05 11:42:08.841280,4.607697
2021-05-05 11:42:08.856900,6.770477
2021-05-05 11:42:08.872530,8.025146
2021-05-05 11:42:08.888160,8.511734
2021-05-05 11:42:08.903780,8.525681
2021-05-05 11:42:08.919410,8.404053
2021-05-05 11:42:08.935030,8.405777
2021-05-05 11:42:08.950660,8.597412
2021-05-05 11:42:08.966280,8.889236
2021-05-05 11:42:08.981910,9.098358
2021-05-05 11:42:08.997540,9.078033
2021-05-05 11:42:09.013160,8.780685
2021-05-05 11:42:09.028790,8.257507
2021-05-05 11:42:09.044410,7.60228
2021-05-05 11:42:09.060040,6.910217
2021-05-05 11:42:09.075660,6.279144
2021-05-05 11:42:09.091290,5.773468
2021-05-05 11:42:09.106920,5.465363
2021-05-05 11:42:09.122540,5.36705
2021-05-05 11:42:09.138170,5.413544
2021-05-05 11:42:09.153790,5.483459
2021-05-05 11:42:09.169420,5.448608
2021-05-05 11:42:09.185040,5.206726
2021-05-05 11:42:09.200670,4.7258
2021-05-05 11:42:09.216300,4.020721
2021-05-05 11:42:09.231920,3.124786
2021-05-05 11:42:09.247550,2.083176
2021-05-05 11:42:09.263170,0.9603424
2021-05-05 11:42:09.278800,-0.16716
2021-05-05 11:42:09.294420,-1.228714
2021-05-05 11:42:09.310050,-2.195633
2021-05-05 11:42:09.325680,-3.116226
2021-05-05 11:42:09.341300,-4.094986
2021-05-05 11:42:09.356930,-5.215668
2021-05-05 11:42:09.372550,-6.503204
2021-05-05 11:42:09.388180,-7.872559
2021-05-05 11:42:09.403800,-9.192444
2021-05-05 11:42:09.419430,-10.36903
2021-05-05 11:42:09.435060,-11.39827
2021-05-05 11:42:09.450680,-12.38455
2021-05-05 11:42:09.466310,-13.47417
2021-05-05 11:42:09.481930,-14.75349
2021-05-05 11:42:09.497560,-16.18991
2021-05-05 11:42:09.513180,-17.60643
2021-05-05 11:42:09.528810,-18.73109
2021-05-05 11:42:09.544440,-19.25943
2021-05-05 11:42:09.560060,-18.95453
2021-05-05 11:42:09.575690,-17.69939
2021-05-05 11:42:09.591310,-15.53323
2021-05-05 11:42:09.606940,-12.62593
2021-05-05 11:42:09.622560,-9.201859
2021-05-05 11:42:09.638190,-5.516678
2021-05-05 11:42:09.653820,-1.792953
2021-05-05 11:42:09.669440,1.77327
2021-05-05 11:42:09.685070,5.004578
2021-05-05 11:42:09.700690,7.737396
2021-05-05 11:42:09.716320,9.843491
2021-05-05 11:42:09.731940,11.26924
2021-05-05 11:42:09.747570,12.04375
2021-05-05 11:42:09.763200,12.29987
2021-05-05 11:42:09.778820,12.20338
2021-05-05 11:42:09.794450,11.91696
2021-05-05 11:42:09.810070,11.52786
2021-05-05 11:42:09.825700,11.04904
2021-05-05 11:42:09.841320,10.43489
2021-05-05 11:42:09.856950,9.657318
2021-05-05 11:42:09.872580,8.71608
2021-05-05 11:42:09.888200,7.655029
2021-05-05 11:42:09.903830,6.535812
2021-05-05 11:42:09.919450,5.368469
2021-05-05 11:42:09.935080,4.126648
2021-05-05 11:42:09.950700,2.75827
2021-05-05 11:42:09.966330,1.23085
2021-05-05 11:42:09.981960,-0.4397278
2021-05-05 11:42:09.997580,-2.197037
2021-05-05 11:42:10.013210,-3.971573
2021-05-05 11:42:10.028830,-5.726898
2021-05-05 11:42:10.044460,-7.468399
2021-05-05 11:42:10.060080,-9.255157
2021-05-05 11:42:10.075710,-11.15216
2021-05-05 11:42:10.091340,-13.21454
2021-05-05 11:42:10.106960,-15.44302
2021-05-05 11:42:10.122590,-17.79941
2021-05-05 11:42:10.138210,-20.21838
2021-05-05 11:42:10.153840,-22.63499
2021-05-05 11:42:10.169460,-24.98193
2021-05-05 11:42:10.185090,-27.18515
2021-05-05 11:42:10.200720,-29.13133
2021-05-05 11:42:10.216340,-30.618
2021-05-05 11:42:10.231970,-31.37927
2021-05-05 11:42:10.247590,-31.14784
2021-05-05 11:42:10.263220,-29.7614
2021-05-05 11:42:10.278840,-27.28091
2021-05-05 11:42:10.294470,-23.99153
2021-05-05 11:42:10.310100,-20.3618
2021-05-05 11:42:10.325720,-16.85289
2021-05-05 11:42:10.341350,-13.7995
2021-05-05 11:42:10.356970,-11.30058
2021-05-05 11:42:10.372600,-9.300354
2021-05-05 11:42:10.388220,-7.686386
2021-05-05 11:42:10.403850,-6.405167
2021-05-05 11:42:10.419480,-5.482254
2021-05-05 11:42:10.435100,-4.978439
2021-05-05 11:42:10.450730,-4.895432
2021-05-05 11:42:10.466350,-5.137283
2021-05-05 11:42:10.481980,-5.537628
2021-05-05 11:42:10.497600,-5.942734
2021-05-05 11:42:10.513230,-6.254761
2021-05-05 11:42:10.528860,-6.469772
2021-05-05 11:42:10.544480,-6.592529
2021-05-05 11:42:10.560110,-6.618729
2021-05-05 11:42:10.575730,-6.49678
2021-05-05 11:42:10.591360,-6.159103
2021-05-05 11:42:10.606980,-5.575165
2021-05-05 11:42:10.622610,-4.804016
2021-05-05 11:42:10.638240,-4.006577
2021-05-05 11:42:10.653860,-3.410431
2021-05-05 11:42:10.669490,-3.24437
2021-05-05 11:42:10.685110,-3.627441
2021-05-05 11:42:10.700740,-4.515396
2021-05-05 11:42:10.716360,-5.649567
2021-05-05 11:42:10.731990,-6.623413
2021-05-05 11:42:10.747620,-6.975983
2021-05-05 11:42:10.763240,-6.331787
2021-05-05 11:42:10.778870,-4.523331
2021-05-05 11:42:10.794490,-1.622406
2021-05-05 11:42:10.810120,2.0849
2021-05-05 11:42:10.825740,6.203629
2021-05-05 11:42:10.841370,10.31587
2021-05-05 11:42:10.857000,14.10057
2021-05-05 11:42:10.872620,17.35118
2021-05-05 11:42:10.888250,20.02353
2021-05-05 11:42:10.903870,22.24622
2021-05-05 11:42:10.919500,24.30995
2021-05-05 11:42:10.935130,26.59389
2021-05-05 11:42:10.950750,29.49767
2021-05-05 11:42:10.966380,33.28783
2021-05-05 11:42:10.982000,38.05923
2021-05-05 11:42:10.997630,43.72307
2021-05-05 11:42:11.013250,50.12599
2021-05-05 11:42:11.028880,57.1563
2021-05-05 11:42:11.044510,64.81819
2021-05-05 11:42:11.060130,73.18301
2021-05-05 11:42:11.075760,82.27861
2021-05-05 11:42:11.091380,91.9901
2021-05-05 11:42:11.107010,101.9782
2021-05-05 11:42:11.122630,111.7378
2021-05-05 11:42:11.138260,120.701
2021-05-05 11:42:11.153890,128.3003
2021-05-05 11:42:11.169510,133.9837
2021-05-05 11:42:11.185140,137.2211
2021-05-05 11:42:11.200760,137.5263
2021-05-05 11:42:11.216390,134.6176
2021-05-05 11:42:11.232010,128.6077
2021-05-05 11:42:11.247640,120.0878
2021-05-05 11:42:11.263270,110.0086
2021-05-05 11:42:11.278890,99.26929
2021-05-05 11:42:11.294520,88.35651
2021-05-05 11:42:11.310140,77.17696
2021-05-05 11:42:11.325770,65.29315
2021-05-05 11:42:11.341390,52.34904
2021-05-05 11:42:11.357020,38.48833
2021-05-05 11:42:11.372650,24.38737
2021-05-05 11:42:11.388270,10.9629
2021-05-05 11:42:11.403900,-1.072098
2021-05-05 11:42:11.419520,-11.45872
2021-05-05 11:42:11.435150,-20.31711
2021-05-05 11:42:11.450770,-27.82737
2021-05-05 11:42:11.466400,-34.00655
2021-05-05 11:42:11.482030,-38.79167
2021-05-05 11:42:11.497650,-42.40359
2021-05-05 11:42:11.513280,-45.67106
2021-05-05 11:42:11.528900,-49.92202
2021-05-05 11:42:11.544530,-56.42215
2021-05-05 11:42:11.560150,-65.60365
2021-05-05 11:42:11.575780,-76.67192
2021-05-05 11:42:11.591410,-87.85139
2021-05-05 11:42:11.607030,-97.23034
2021-05-05 11:42:11.622660,-103.6614
2021-05-05 11:42:11.638280,-107.2335
2021-05-05 11:42:11.653910,-109.021
2021-05-05 11:42:11.669530,-110.338
2021-05-05 11:42:11.685160,-111.9425
2021-05-05 11:42:11.700790,-113.703
2021-05-05 11:42:11.716410,-114.8393
2021-05-05 11:42:11.732040,-114.4883
2021-05-05 11:42:11.747660,-112.2105
2021-05-05 11:42:11.763290,-108.0845
2021-05-05 11:42:11.778910,-102.4781
2021-05-05 11:42:11.794540,-95.66771
2021-05-05 11:42:11.810170,-87.65645
