Datetime,value
BVP
2021-04-20 17:49:17.598930,230.7563
2021-04-20 17:49:17.614560,234.8391
2021-04-20 17:49:17.630180,238.1265
2021-04-20 17:49:17.645810,241.7486
2021-04-20 17:49:17.661440,246.3842
2021-04-20 17:49:17.677060,251.8643
2021-04-20 17:49:17.692690,257.1375
2021-04-20 17:49:17.708310,260.6253
2021-04-20 17:49:17.723940,260.931
2021-04-20 17:49:17.739560,257.6192
2021-04-20 17:49:17.755190,251.7079
2021-04-20 17:49:17.770820,245.5526
2021-04-20 17:49:17.786440,242.1077
2021-04-20 17:49:17.802070,243.7924
2021-04-20 17:49:17.817690,251.3392
2021-04-20 17:49:17.833320,263.2482
2021-04-20 17:49:17.848940,276.0394
2021-04-20 17:49:17.864570,285.3777
2021-04-20 17:49:17.880200,287.5609
2021-04-20 17:49:17.895820,280.7371
2021-04-20 17:49:17.911450,265.3837
2021-04-20 17:49:17.927070,243.7207
2021-04-20 17:49:17.942700,218.6194
2021-04-20 17:49:17.958320,192.3562
2021-04-20 17:49:17.973950,166.0234
2021-04-20 17:49:17.989580,139.5813
2021-04-20 17:49:18.005200,112.46
2021-04-20 17:49:18.020830,84.04858
2021-04-20 17:49:18.036450,54.01093
2021-04-20 17:49:18.052080,22.32501
2021-04-20 17:49:18.067700,-10.65503
2021-04-20 17:49:18.083330,-44.00153
2021-04-20 17:49:18.098960,-76.12842
2021-04-20 17:49:18.114580,-104.8593
2021-04-20 17:49:18.130210,-128.0595
2021-04-20 17:49:18.145830,-144.435
2021-04-20 17:49:18.161460,-154.1155
2021-04-20 17:49:18.177080,-158.6915
2021-04-20 17:49:18.192710,-160.5909
2021-04-20 17:49:18.208340,-162.1663
2021-04-20 17:49:18.223960,-164.9413
2021-04-20 17:49:18.239590,-169.3431
2021-04-20 17:49:18.255210,-174.9211
2021-04-20 17:49:18.270840,-180.8086
2021-04-20 17:49:18.286460,-186.1046
2021-04-20 17:49:18.302090,-190.0156
2021-04-20 17:49:18.317720,-191.9038
2021-04-20 17:49:18.333340,-191.2949
2021-04-20 17:49:18.348970,-188.0433
2021-04-20 17:49:18.364590,-182.4919
2021-04-20 17:49:18.380220,-175.5186
2021-04-20 17:49:18.395850,-168.3701
2021-04-20 17:49:18.411470,-162.3805
2021-04-20 17:49:18.427100,-158.5735
2021-04-20 17:49:18.458350,-158.5095
2021-04-20 17:49:18.473970,-161.1124
2021-04-20 17:49:18.489600,-164.082
2021-04-20 17:49:18.505230,-166.4261
2021-04-20 17:49:18.520850,-167.6036
2021-04-20 17:49:18.536480,-167.6196
2021-04-20 17:49:18.552100,-166.8414
2021-04-20 17:49:18.567730,-165.6761
2021-04-20 17:49:18.583350,-164.1444
2021-04-20 17:49:18.598980,-161.6902
2021-04-20 17:49:18.614610,-157.1885
2021-04-20 17:49:18.630230,-149.3564
2021-04-20 17:49:18.645860,-137.2737
2021-04-20 17:49:18.661480,-120.6893
2021-04-20 17:49:18.677110,-100.1304
2021-04-20 17:49:18.692730,-76.63782
2021-04-20 17:49:18.708360,-51.33264
2021-04-20 17:49:18.723990,-25.06323
2021-04-20 17:49:18.739610,1.576782
2021-04-20 17:49:18.755240,28.01624
2021-04-20 17:49:18.770860,53.36914
2021-04-20 17:49:18.786490,76.20056
2021-04-20 17:49:18.802110,94.75061
2021-04-20 17:49:18.817740,107.3842
2021-04-20 17:49:18.833370,113.1902
2021-04-20 17:49:18.848990,112.2668
2021-04-20 17:49:18.864620,105.708
2021-04-20 17:49:18.880240,95.24011
2021-04-20 17:49:18.895870,82.75745
2021-04-20 17:49:18.911490,69.91113
2021-04-20 17:49:18.927120,57.87207
2021-04-20 17:49:18.942750,47.16846
2021-04-20 17:49:18.958370,37.61267
2021-04-20 17:49:18.974000,28.42957
2021-04-20 17:49:18.989620,18.53345
2021-04-20 17:49:19.005250,7.008301
2021-04-20 17:49:19.020870,-6.365601
2021-04-20 17:49:19.036500,-20.84875
2021-04-20 17:49:19.052130,-34.81592
2021-04-20 17:49:19.067750,-46.31299
2021-04-20 17:49:19.083380,-53.74292
2021-04-20 17:49:19.099000,-56.47595
2021-04-20 17:49:19.114630,-54.88684
2021-04-20 17:49:19.130250,-50.16663
2021-04-20 17:49:19.145880,-43.84045
2021-04-20 17:49:19.161510,-37.54431
2021-04-20 17:49:19.177130,-32.8595
2021-04-20 17:49:19.192760,-31.30334
2021-04-20 17:49:19.208380,-33.97107
2021-04-20 17:49:19.224010,-41.03662
2021-04-20 17:49:19.239630,-51.35791
2021-04-20 17:49:19.255260,-62.54004
2021-04-20 17:49:19.270890,-71.79382
2021-04-20 17:49:19.286510,-77.20667
2021-04-20 17:49:19.302140,-78.6604
2021-04-20 17:49:19.317760,-77.89429
2021-04-20 17:49:19.333390,-77.50671
2021-04-20 17:49:19.349010,-79.39722
2021-04-20 17:49:19.364640,-83.5675
2021-04-20 17:49:19.380270,-87.95166
2021-04-20 17:49:19.395890,-89.35132
2021-04-20 17:49:19.411520,-84.96619
2021-04-20 17:49:19.427140,-73.62915
2021-04-20 17:49:19.442770,-56.15955
2021-04-20 17:49:19.458390,-34.84766
2021-04-20 17:49:19.474020,-12.41479
2021-04-20 17:49:19.489650,8.816406
2021-04-20 17:49:19.505270,27.21716
2021-04-20 17:49:19.520900,41.69617
2021-04-20 17:49:19.536520,51.49402
2021-04-20 17:49:19.552150,56.04968
2021-04-20 17:49:19.567770,55.23022
2021-04-20 17:49:19.583400,49.58643
2021-04-20 17:49:19.599030,40.48254
2021-04-20 17:49:19.614650,29.77527
2021-04-20 17:49:19.630280,19.26843
2021-04-20 17:49:19.645900,10.21619
2021-04-20 17:49:19.661530,2.90564
2021-04-20 17:49:19.692780,-8.976685
2021-04-20 17:49:19.708410,-15.3645
2021-04-20 17:49:19.724030,-22.81348
2021-04-20 17:49:19.739660,-31.36243
2021-04-20 17:49:19.755280,-40.76978
2021-04-20 17:49:19.770910,-50.72461
2021-04-20 17:49:19.786530,-61.03784
2021-04-20 17:49:19.802160,-71.68066
2021-04-20 17:49:19.817790,-82.6825
2021-04-20 17:49:19.833410,-94.03357
2021-04-20 17:49:19.849040,-105.4509
2021-04-20 17:49:19.864660,-116.1809
2021-04-20 17:49:19.880290,-124.9452
2021-04-20 17:49:19.895910,-130.0845
2021-04-20 17:49:19.911540,-129.9927
2021-04-20 17:49:19.927170,-123.6505
2021-04-20 17:49:19.942790,-111.0757
2021-04-20 17:49:19.958420,-93.48267
2021-04-20 17:49:19.974040,-72.99438
2021-04-20 17:49:19.989670,-52.05872
2021-04-20 17:49:20.005290,-32.79089
2021-04-20 17:49:20.020920,-16.62952
2021-04-20 17:49:20.036550,-4.112915
2021-04-20 17:49:20.052170,4.890259
2021-04-20 17:49:20.067800,10.84692
2021-04-20 17:49:20.083420,14.32214
2021-04-20 17:49:20.099050,15.81738
2021-04-20 17:49:20.114670,15.7915
2021-04-20 17:49:20.130300,14.60742
2021-04-20 17:49:20.145930,12.5448
2021-04-20 17:49:20.161550,9.822632
2021-04-20 17:49:20.177180,6.584351
2021-04-20 17:49:20.192800,3.051147
2021-04-20 17:49:20.208430,-0.5362549
2021-04-20 17:49:20.224050,-3.828979
2021-04-20 17:49:20.239680,-6.553101
2021-04-20 17:49:20.255310,-8.611084
2021-04-20 17:49:20.270930,-10.21704
2021-04-20 17:49:20.286560,-11.81531
2021-04-20 17:49:20.302180,-13.94238
2021-04-20 17:49:20.317810,-17.01709
2021-04-20 17:49:20.333430,-21.15344
2021-04-20 17:49:20.349060,-26.14905
2021-04-20 17:49:20.364690,-31.66772
2021-04-20 17:49:20.380310,-37.40125
2021-04-20 17:49:20.395940,-43.26611
2021-04-20 17:49:20.411560,-49.45508
2021-04-20 17:49:20.427190,-56.25195
2021-04-20 17:49:20.442810,-63.86792
2021-04-20 17:49:20.458440,-72.33423
2021-04-20 17:49:20.474070,-81.40723
2021-04-20 17:49:20.489690,-90.62744
2021-04-20 17:49:20.505320,-99.27917
2021-04-20 17:49:20.520940,-106.5229
2021-04-20 17:49:20.536570,-111.3751
2021-04-20 17:49:20.552200,-112.8533
2021-04-20 17:49:20.567820,-110.2131
2021-04-20 17:49:20.583450,-103.1554
2021-04-20 17:49:20.599070,-91.995
2021-04-20 17:49:20.614700,-77.60498
2021-04-20 17:49:20.630320,-61.28748
2021-04-20 17:49:20.645950,-44.41833
2021-04-20 17:49:20.661580,-28.20752
2021-04-20 17:49:20.677200,-13.50342
2021-04-20 17:49:20.692830,-0.7791748
2021-04-20 17:49:20.708450,9.858154
2021-04-20 17:49:20.724080,18.55103
2021-04-20 17:49:20.739700,25.60144
2021-04-20 17:49:20.770960,36.31482
2021-04-20 17:49:20.786580,40.6748
2021-04-20 17:49:20.802210,44.67944
2021-04-20 17:49:20.817830,48.43188
2021-04-20 17:49:20.833460,51.92188
2021-04-20 17:49:20.849080,55.08777
2021-04-20 17:49:20.864710,57.73474
2021-04-20 17:49:20.880340,59.64258
2021-04-20 17:49:20.895960,60.56763
2021-04-20 17:49:20.911590,60.28357
2021-04-20 17:49:20.927210,58.66284
2021-04-20 17:49:20.942840,55.67566
2021-04-20 17:49:20.958460,51.38574
2021-04-20 17:49:20.974090,45.896
2021-04-20 17:49:20.989720,39.29968
2021-04-20 17:49:21.005340,31.6803
2021-04-20 17:49:21.020970,23.2041
2021-04-20 17:49:21.036590,14.09985
2021-04-20 17:49:21.052220,4.692993
2021-04-20 17:49:21.067840,-4.721436
2021-04-20 17:49:21.083470,-14.0564
2021-04-20 17:49:21.099100,-23.53149
2021-04-20 17:49:21.114720,-33.64319
2021-04-20 17:49:21.130350,-44.90076
2021-04-20 17:49:21.145970,-57.4054
2021-04-20 17:49:21.161600,-70.44666
2021-04-20 17:49:21.177220,-82.44897
2021-04-20 17:49:21.192850,-91.24951
2021-04-20 17:49:21.208480,-94.7428
2021-04-20 17:49:21.224100,-91.57178
2021-04-20 17:49:21.239730,-81.53503
2021-04-20 17:49:21.255350,-65.62805
2021-04-20 17:49:21.270980,-45.72839
2021-04-20 17:49:21.286600,-24.04419
2021-04-20 17:49:21.302230,-2.537964
2021-04-20 17:49:21.317860,17.34497
2021-04-20 17:49:21.333480,34.80518
2021-04-20 17:49:21.349110,49.45789
2021-04-20 17:49:21.364730,61.16309
2021-04-20 17:49:21.380360,69.83325
2021-04-20 17:49:21.395980,75.45459
2021-04-20 17:49:21.411610,78.17822
2021-04-20 17:49:21.427240,78.50049
2021-04-20 17:49:21.442860,77.25696
2021-04-20 17:49:21.458490,75.45837
2021-04-20 17:49:21.474110,74.05957
2021-04-20 17:49:21.489740,73.62402
2021-04-20 17:49:21.505360,74.22668
2021-04-20 17:49:21.520990,75.50647
2021-04-20 17:49:21.536620,76.88525
2021-04-20 17:49:21.552240,77.85022
2021-04-20 17:49:21.567870,78.0387
2021-04-20 17:49:21.583490,77.26929
2021-04-20 17:49:21.599120,75.39636
2021-04-20 17:49:21.614740,72.30371
2021-04-20 17:49:21.630370,67.82593
2021-04-20 17:49:21.646000,61.92896
2021-04-20 17:49:21.661620,54.81543
2021-04-20 17:49:21.677250,46.896
2021-04-20 17:49:21.692870,38.73926
2021-04-20 17:49:21.708500,30.78662
2021-04-20 17:49:21.724120,23.14685
2021-04-20 17:49:21.739750,15.48743
2021-04-20 17:49:21.755380,7.172546
2021-04-20 17:49:21.771000,-2.504944
2021-04-20 17:49:21.786630,-14.02893
2021-04-20 17:49:21.802250,-27.3811
2021-04-20 17:49:21.817880,-41.97766
2021-04-20 17:49:21.833500,-56.63971
2021-04-20 17:49:21.849130,-69.82208
2021-04-20 17:49:21.864760,-79.77307
2021-04-20 17:49:21.880380,-84.91943
2021-04-20 17:49:21.896010,-84.12347
2021-04-20 17:49:21.911630,-77.05322
2021-04-20 17:49:21.927260,-64.27313
2021-04-20 17:49:21.942880,-47.18146
2021-04-20 17:49:21.958510,-27.72876
2021-04-20 17:49:21.974140,-7.9505
2021-04-20 17:49:21.989760,10.46509
2021-04-20 17:49:22.005390,26.37329
2021-04-20 17:49:22.021010,39.29779
2021-04-20 17:49:22.036640,49.15656
2021-04-20 17:49:22.052260,56.1969
2021-04-20 17:49:22.067890,60.73004
2021-04-20 17:49:22.083520,63.17865
2021-04-20 17:49:22.099140,63.97394
2021-04-20 17:49:22.114770,63.57678
2021-04-20 17:49:22.130390,62.38739
2021-04-20 17:49:22.146020,60.68024
2021-04-20 17:49:22.161640,58.57001
2021-04-20 17:49:22.177270,56.0199
2021-04-20 17:49:22.192900,52.99689
2021-04-20 17:49:22.208520,49.52679
2021-04-20 17:49:22.224150,45.79218
2021-04-20 17:49:22.239770,42.05524
2021-04-20 17:49:22.255400,38.58765
2021-04-20 17:49:22.271020,35.49359
2021-04-20 17:49:22.286650,32.63855
2021-04-20 17:49:22.302280,29.72083
2021-04-20 17:49:22.317900,26.34705
2021-04-20 17:49:22.333530,22.23468
2021-04-20 17:49:22.349150,17.26788
2021-04-20 17:49:22.364780,11.57306
2021-04-20 17:49:22.380400,5.466919
2021-04-20 17:49:22.396030,-0.6612549
2021-04-20 17:49:22.411660,-6.478271
2021-04-20 17:49:22.427280,-11.82501
2021-04-20 17:49:22.442910,-16.80511
2021-04-20 17:49:22.458530,-21.83057
2021-04-20 17:49:22.474160,-27.52582
2021-04-20 17:49:22.489780,-34.64368
2021-04-20 17:49:22.505410,-43.74469
2021-04-20 17:49:22.521040,-54.90808
2021-04-20 17:49:22.536660,-67.4151
2021-04-20 17:49:22.552290,-79.64136
2021-04-20 17:49:22.567910,-89.28241
2021-04-20 17:49:22.583540,-93.88855
2021-04-20 17:49:22.599160,-91.65155
2021-04-20 17:49:22.614790,-81.9751
2021-04-20 17:49:22.630420,-65.84497
2021-04-20 17:49:22.646040,-45.42883
2021-04-20 17:49:22.661670,-23.48871
2021-04-20 17:49:22.677290,-2.515808
2021-04-20 17:49:22.692920,15.79993
2021-04-20 17:49:22.708540,30.71521
2021-04-20 17:49:22.724170,42.19165
2021-04-20 17:49:22.739800,50.50171
2021-04-20 17:49:22.755420,55.94421
2021-04-20 17:49:22.771050,58.71222
2021-04-20 17:49:22.786670,59.05701
2021-04-20 17:49:22.802300,57.31793
2021-04-20 17:49:22.817920,54.08124
2021-04-20 17:49:22.833550,50.04657
2021-04-20 17:49:22.849180,45.98572
2021-04-20 17:49:22.864800,42.53058
2021-04-20 17:49:22.880430,40.0144
2021-04-20 17:49:22.896050,38.3858
2021-04-20 17:49:22.911680,37.26422
2021-04-20 17:49:22.927300,36.18939
2021-04-20 17:49:22.942930,34.82623
2021-04-20 17:49:22.958560,33.15332
2021-04-20 17:49:22.974180,31.40424
2021-04-20 17:49:22.989810,29.82648
2021-04-20 17:49:23.005430,28.38428
2021-04-20 17:49:23.021060,26.60156
2021-04-20 17:49:23.036680,23.77979
2021-04-20 17:49:23.052310,19.31946
2021-04-20 17:49:23.067940,13.09076
2021-04-20 17:49:23.083560,5.477112
2021-04-20 17:49:23.114810,-10.9942
2021-04-20 17:49:23.130440,-18.82233
2021-04-20 17:49:23.146070,-26.27313
2021-04-20 17:49:23.161690,-33.6499
2021-04-20 17:49:23.177320,-41.28967
2021-04-20 17:49:23.192940,-49.53192
2021-04-20 17:49:23.208570,-58.64441
2021-04-20 17:49:23.224190,-68.87726
2021-04-20 17:49:23.239820,-80.09406
2021-04-20 17:49:23.255450,-91.65503
2021-04-20 17:49:23.271070,-102.082
2021-04-20 17:49:23.286700,-109.2715
2021-04-20 17:49:23.302320,-111.0369
2021-04-20 17:49:23.317950,-105.7684
2021-04-20 17:49:23.333570,-92.93222
2021-04-20 17:49:23.349200,-73.15543
2021-04-20 17:49:23.364830,-48.06409
2021-04-20 17:49:23.380450,-19.84991
2021-04-20 17:49:23.396080,8.950867
2021-04-20 17:49:23.411700,35.77237
2021-04-20 17:49:23.427330,58.39056
2021-04-20 17:49:23.442950,75.23438
2021-04-20 17:49:23.458580,85.7851
2021-04-20 17:49:23.474210,90.54861
2021-04-20 17:49:23.489830,90.89719
2021-04-20 17:49:23.505460,88.30606
2021-04-20 17:49:23.521080,84.02551
2021-04-20 17:49:23.536710,78.8114
2021-04-20 17:49:23.552330,73.20618
2021-04-20 17:49:23.567960,67.82486
2021-04-20 17:49:23.583590,63.50711
2021-04-20 17:49:23.599210,61.17041
2021-04-20 17:49:23.614840,61.29993
2021-04-20 17:49:23.630460,63.71756
2021-04-20 17:49:23.646090,67.47382
2021-04-20 17:49:23.661710,71.224
2021-04-20 17:49:23.677340,73.59689
2021-04-20 17:49:23.692970,73.55984
2021-04-20 17:49:23.708590,70.54453
2021-04-20 17:49:23.724220,64.37134
2021-04-20 17:49:23.739840,55.36771
2021-04-20 17:49:23.755470,44.1286
2021-04-20 17:49:23.771090,31.4838
2021-04-20 17:49:23.786720,18.33948
2021-04-20 17:49:23.802350,5.553802
2021-04-20 17:49:23.817970,-6.288574
2021-04-20 17:49:23.833600,-16.97327
2021-04-20 17:49:23.849220,-26.74533
2021-04-20 17:49:23.864850,-36.29092
2021-04-20 17:49:23.880470,-46.52951
2021-04-20 17:49:23.896100,-58.29495
2021-04-20 17:49:23.911730,-71.86368
2021-04-20 17:49:23.927350,-86.64807
2021-04-20 17:49:23.942980,-101.1055
2021-04-20 17:49:23.958600,-113.0493
2021-04-20 17:49:23.974230,-120.2823
2021-04-20 17:49:23.989850,-121.1897
2021-04-20 17:49:24.005480,-115.2226
2021-04-20 17:49:24.021110,-102.972
2021-04-20 17:49:24.036730,-85.98695
2021-04-20 17:49:24.052360,-66.27303
2021-04-20 17:49:24.067980,-45.88499
2021-04-20 17:49:24.083610,-26.53607
2021-04-20 17:49:24.099230,-9.384003
2021-04-20 17:49:24.114860,5.043304
2021-04-20 17:49:24.130490,16.74432
2021-04-20 17:49:24.146110,26.16096
2021-04-20 17:49:24.161740,33.89821
2021-04-20 17:49:24.177360,40.54477
2021-04-20 17:49:24.192990,46.49985
2021-04-20 17:49:24.208610,51.95163
2021-04-20 17:49:24.224240,56.87263
2021-04-20 17:49:24.239870,61.23605
2021-04-20 17:49:24.255490,65.13908
2021-04-20 17:49:24.271120,68.87602
2021-04-20 17:49:24.286740,72.80771
2021-04-20 17:49:24.302370,77.119
2021-04-20 17:49:24.317990,81.58086
2021-04-20 17:49:24.333620,85.63011
2021-04-20 17:49:24.349250,88.56668
2021-04-20 17:49:24.364870,89.95215
2021-04-20 17:49:24.380500,89.68988
2021-04-20 17:49:24.396120,87.94084
2021-04-20 17:49:24.411750,84.77844
2021-04-20 17:49:24.427370,79.91853
2021-04-20 17:49:24.443000,72.80658
2021-04-20 17:49:24.458630,62.94646
2021-04-20 17:49:24.474250,50.3833
2021-04-20 17:49:24.489880,35.83382
2021-04-20 17:49:24.505500,20.44352
2021-04-20 17:49:24.521130,5.229271
2021-04-20 17:49:24.536750,-9.351959
2021-04-20 17:49:24.552380,-23.43395
2021-04-20 17:49:24.568010,-37.43824
2021-04-20 17:49:24.583630,-51.63741
2021-04-20 17:49:24.599260,-65.8484
2021-04-20 17:49:24.614880,-79.39025
2021-04-20 17:49:24.630510,-91.24877
2021-04-20 17:49:24.646130,-100.2774
2021-04-20 17:49:24.661760,-105.2536
2021-04-20 17:49:24.677390,-105.0461
2021-04-20 17:49:24.693010,-98.81342
2021-04-20 17:49:24.708640,-86.3496
2021-04-20 17:49:24.724260,-68.31307
2021-04-20 17:49:24.739890,-46.41535
2021-04-20 17:49:24.755510,-23.19512
2021-04-20 17:49:24.771140,-1.556999
2021-04-20 17:49:24.786770,15.89355
2021-04-20 17:49:24.802390,27.49325
2021-04-20 17:49:24.818020,32.9003
2021-04-20 17:49:24.833640,33.11556
2021-04-20 17:49:24.849270,30.10476
2021-04-20 17:49:24.864890,26.14871
2021-04-20 17:49:24.880520,23.17391
2021-04-20 17:49:24.896150,22.28475
2021-04-20 17:49:24.911770,23.77339
2021-04-20 17:49:24.927400,27.32011
2021-04-20 17:49:24.943020,32.40398
2021-04-20 17:49:24.958650,38.52458
2021-04-20 17:49:24.974270,45.15726
2021-04-20 17:49:24.989900,51.54509
2021-04-20 17:49:25.005530,56.67884
2021-04-20 17:49:25.021150,59.43378
2021-04-20 17:49:25.036780,58.9514
2021-04-20 17:49:25.052400,54.93102
2021-04-20 17:49:25.068030,47.7819
2021-04-20 17:49:25.083650,38.41283
2021-04-20 17:49:25.099280,27.86919
2021-04-20 17:49:25.114910,16.96853
2021-04-20 17:49:25.130530,6.136973
2021-04-20 17:49:25.146160,-4.579947
2021-04-20 17:49:25.161780,-15.29341
2021-04-20 17:49:25.177410,-25.96741
2021-04-20 17:49:25.193030,-36.16939
2021-04-20 17:49:25.208660,-45.13184
2021-04-20 17:49:25.224290,-51.90044
2021-04-20 17:49:25.239910,-55.85763
2021-04-20 17:49:25.255540,-57.3023
2021-04-20 17:49:25.271160,-57.76846
2021-04-20 17:49:25.286790,-59.84217
2021-04-20 17:49:25.302410,-66.20917
2021-04-20 17:49:25.318040,-78.28128
2021-04-20 17:49:25.333670,-94.97225
2021-04-20 17:49:25.349290,-112.4423
2021-04-20 17:49:25.364920,-125.1725
2021-04-20 17:49:25.396170,-118.1075
2021-04-20 17:49:25.411800,-96.43819
2021-04-20 17:49:25.427420,-66.96304
2021-04-20 17:49:25.443050,-35.19587
2021-04-20 17:49:25.458670,-6.095802
2021-04-20 17:49:25.474300,17.31008
2021-04-20 17:49:25.489920,34.1161
2021-04-20 17:49:25.505550,44.84688
2021-04-20 17:49:25.521180,50.4311
2021-04-20 17:49:25.536800,51.70051
2021-04-20 17:49:25.552430,49.44547
2021-04-20 17:49:25.568050,44.80783
2021-04-20 17:49:25.583680,39.43214
2021-04-20 17:49:25.599300,35.18427
2021-04-20 17:49:25.614930,33.51936
2021-04-20 17:49:25.630560,34.87624
2021-04-20 17:49:25.646180,38.57759
2021-04-20 17:49:25.661810,43.15105
2021-04-20 17:49:25.677430,46.99548
2021-04-20 17:49:25.693060,48.99367
2021-04-20 17:49:25.708680,48.85454
2021-04-20 17:49:25.724310,46.99695
2021-04-20 17:49:25.739940,44.29482
2021-04-20 17:49:25.755560,41.5639
2021-04-20 17:49:25.771190,39.24362
2021-04-20 17:49:25.786810,37.23259
2021-04-20 17:49:25.802440,34.98999
2021-04-20 17:49:25.818060,31.80196
2021-04-20 17:49:25.833690,27.21034
2021-04-20 17:49:25.849320,21.22798
2021-04-20 17:49:25.864940,14.37778
2021-04-20 17:49:25.880570,7.471024
2021-04-20 17:49:25.896190,1.274506
2021-04-20 17:49:25.911820,-3.824387
2021-04-20 17:49:25.927440,-7.95639
2021-04-20 17:49:25.943070,-11.73036
2021-04-20 17:49:25.958700,-15.98344
2021-04-20 17:49:25.974320,-21.57114
2021-04-20 17:49:25.989950,-29.1275
2021-04-20 17:49:26.005570,-38.82063
2021-04-20 17:49:26.021200,-50.1808
2021-04-20 17:49:26.036820,-61.94922
2021-04-20 17:49:26.052450,-72.12225
2021-04-20 17:49:26.068080,-78.33954
2021-04-20 17:49:26.083700,-78.44812
2021-04-20 17:49:26.099330,-71.20358
2021-04-20 17:49:26.114950,-56.64954
2021-04-20 17:49:26.130580,-36.16241
2021-04-20 17:49:26.146200,-12.01645
2021-04-20 17:49:26.161830,13.27927
2021-04-20 17:49:26.177460,37.61475
2021-04-20 17:49:26.193080,59.61783
2021-04-20 17:49:26.208710,78.6636
2021-04-20 17:49:26.224330,94.57208
2021-04-20 17:49:26.239960,107.2903
2021-04-20 17:49:26.255580,116.6107
2021-04-20 17:49:26.271210,122.2293
2021-04-20 17:49:26.286840,123.9377
2021-04-20 17:49:26.302460,121.8934
2021-04-20 17:49:26.318090,116.7325
2021-04-20 17:49:26.333710,109.4951
2021-04-20 17:49:26.349340,101.256
2021-04-20 17:49:26.364960,92.83182
2021-04-20 17:49:26.380590,84.54349
2021-04-20 17:49:26.396220,76.27332
2021-04-20 17:49:26.411840,67.7485
2021-04-20 17:49:26.427470,58.84991
2021-04-20 17:49:26.443090,49.78436
2021-04-20 17:49:26.458720,40.96753
2021-04-20 17:49:26.474340,32.71954
2021-04-20 17:49:26.489970,24.91833
2021-04-20 17:49:26.521220,7.797211
2021-04-20 17:49:26.536850,-3.327637
2021-04-20 17:49:26.552470,-16.70599
2021-04-20 17:49:26.568100,-31.83987
2021-04-20 17:49:26.583720,-47.63074
2021-04-20 17:49:26.599350,-62.78397
2021-04-20 17:49:26.614980,-76.34079
2021-04-20 17:49:26.630600,-88.02963
2021-04-20 17:49:26.646230,-98.36316
2021-04-20 17:49:26.661850,-108.437
2021-04-20 17:49:26.677480,-119.5603
2021-04-20 17:49:26.693100,-132.7224
2021-04-20 17:49:26.708730,-148.1938
2021-04-20 17:49:26.724360,-165.1031
2021-04-20 17:49:26.739980,-181.4337
2021-04-20 17:49:26.755610,-194.3361
2021-04-20 17:49:26.771230,-200.8127
2021-04-20 17:49:26.786860,-198.5404
2021-04-20 17:49:26.802480,-186.8546
2021-04-20 17:49:26.818110,-166.9811
2021-04-20 17:49:26.833740,-141.82
2021-04-20 17:49:26.849360,-115.1168
2021-04-20 17:49:26.864990,-90.35544
2021-04-20 17:49:26.880610,-69.62833
2021-04-20 17:49:26.896240,-53.12671
2021-04-20 17:49:26.911860,-39.27808
2021-04-20 17:49:26.927490,-25.66684
2021-04-20 17:49:26.943120,-10.16272
2021-04-20 17:49:26.958740,8.128235
2021-04-20 17:49:26.974370,28.59756
2021-04-20 17:49:26.989990,49.49463
2021-04-20 17:49:27.005620,68.76703
2021-04-20 17:49:27.021240,84.74622
2021-04-20 17:49:27.036870,96.44931
2021-04-20 17:49:27.052500,103.5163
2021-04-20 17:49:27.068120,105.9581
2021-04-20 17:49:27.083750,104.0614
2021-04-20 17:49:27.099370,98.49323
2021-04-20 17:49:27.115000,90.43042
2021-04-20 17:49:27.130620,81.32379
2021-04-20 17:49:27.146250,72.33728
2021-04-20 17:49:27.161880,63.75403
2021-04-20 17:49:27.177500,54.7074
2021-04-20 17:49:27.193130,43.74164
2021-04-20 17:49:27.208750,29.84515
2021-04-20 17:49:27.224380,13.53748
2021-04-20 17:49:27.240000,-2.847229
2021-04-20 17:49:27.255630,-15.88031
2021-04-20 17:49:27.271260,-22.51892
2021-04-20 17:49:27.286880,-21.32129
2021-04-20 17:49:27.302510,-13.25482
2021-04-20 17:49:27.318130,-1.259155
2021-04-20 17:49:27.333760,10.77271
2021-04-20 17:49:27.349380,19.21478
2021-04-20 17:49:27.365010,21.45081
2021-04-20 17:49:27.380640,16.14502
2021-04-20 17:49:27.396260,3.047424
2021-04-20 17:49:27.411890,-17.03821
2021-04-20 17:49:27.427510,-42.17975
2021-04-20 17:49:27.443140,-69.20667
2021-04-20 17:49:27.458760,-93.88092
2021-04-20 17:49:27.474390,-111.5942
2021-04-20 17:49:27.490020,-118.5699
2021-04-20 17:49:27.505640,-112.8916
2021-04-20 17:49:27.521270,-95.06958
2021-04-20 17:49:27.536890,-67.82556
2021-04-20 17:49:27.552520,-35.17645
2021-04-20 17:49:27.568140,-1.357239
2021-04-20 17:49:27.583770,30.08124
2021-04-20 17:49:27.599400,56.72534
2021-04-20 17:49:27.615020,77.27295
2021-04-20 17:49:27.630650,91.38263
2021-04-20 17:49:27.646270,99.36627
2021-04-20 17:49:27.661900,102.0445
2021-04-20 17:49:27.677530,100.6252
2021-04-20 17:49:27.693150,96.51898
2021-04-20 17:49:27.708780,91.10931
2021-04-20 17:49:27.724400,85.54578
2021-04-20 17:49:27.755650,76.31274
2021-04-20 17:49:27.771280,72.76709
2021-04-20 17:49:27.786910,69.63171
2021-04-20 17:49:27.802530,66.6756
2021-04-20 17:49:27.818160,63.83282
2021-04-20 17:49:27.833780,61.25903
2021-04-20 17:49:27.849410,59.14313
2021-04-20 17:49:27.865030,57.52222
2021-04-20 17:49:27.880660,56.12982
