-34.6863675472396,-34.5049719070708,-34.6369322395559,-35.5466033504668,-34.8011696420355,-35.500305523672,-35.0927845223521,-1.0260383180314,-1.02720196557511,-1.03618070015141,-1.04320290017814,-1.02383215754326,-1.03462480986712,-1.04381621257237,-1.03727194937872,-1.03184743760099,-1.03579362052519,-1.06299670903606,-1.0407050270136,-1.06161220438921,-1.04942556931201,-1.16418773489548,-1.17584805646377,-1.14060724236771,-1.25398731838067,-1.17638535284907,-1.32567111168301,-1.56734049119313,-4.47274461749382,-4.44935397642722,-4.46637002361179,-4.58367047484743,-4.4875481408341,-4.57770045347473,-4.52515135438885,0.984154556183641,0.128948198781621,0.496945981765708
-34.6816463201985,-34.6608510556455,-34.5504195096094,-34.6918619149816,-34.6868977253212,-34.9951789540952,-35.3941989784126,-1.0188663535725,-1.01829881175947,-1.02102286386226,-1.01906930786498,-1.01476806643205,-1.01981794185106,-1.04208773338183,-1.02074099869597,-1.02012895799548,-1.01687876607703,-1.02104166136708,-1.02089555665611,-1.02996880786318,-1.04171265918907,-1.08630353540692,-1.08481126028333,-1.0684954347589,-1.10208948934693,-1.07844146976393,-1.13902599748959,-1.30660547600278,-4.4708712505247,-4.46819049686097,-4.45395457450119,-4.47218816058719,-4.47154821827795,-4.51128928679807,-4.56272765101626,0.99967410809895,0.128911736462778,0.489108547117792
-35.0583417187691,-34.7529466196743,-34.6943292848866,-34.7718430485971,-34.9717526679243,-35.3128122607065,-35.6124373605282,-1.02316802459955,-1.0157696403775,-1.02093492429811,-1.01659658707342,-1.02246421277704,-1.02915111679953,-1.04139980723783,-1.02619481646818,-1.01725557826405,-1.01553978675295,-1.0178086967648,-1.02366026318404,-1.03364343891515,-1.04241378312559,-1.13263170851521,-1.08485007447075,-1.0654122050953,-1.08463026159782,-1.12655673393055,-1.21189552594699,-1.35790359003203,-4.49622439266995,-4.45705754031377,-4.44953988039077,-4.45948100304735,-4.48511936649189,-4.52886018209357,-4.56728703334858,1,0.128249773726828,0.486723794460838
-35.3459038931508,-34.0793731640965,-34.018118914933,-34.0771716153303,-35.4229203869724,-36.3967231300929,-35.3627621332032,-1.02661272656304,-1.01577954606433,-1.02056722539216,-1.01619656749749,-1.02760662478797,-1.03902750110316,-1.04079376237641,-1.05466868414307,-1.01687730946281,-1.01504957466902,-1.01681161855426,-1.05696674064324,-1.08602355188809,-1.05517170870588,-1.25210175492575,-1.0952395295414,-1.06685091537085,-1.07862490650199,-1.21603403066424,-1.36584901793528,-1.4583814087587,-4.5449404060204,-4.38208400536513,-4.37420764965202,-4.38180092000471,-4.55484354432343,-4.68005962163981,-4.54710811678598,0.983544425840695,0.128584642219352,0.496012029090289
-35.431863402398,-33.892955562881,-33.8860414577524,-33.9865113552629,-35.5628166361497,-36.6681325643758,-35.4253642058951,-1.02893980431708,-1.01526618076748,-1.02091635262882,-1.01685175308463,-1.02953600135552,-1.04084122463797,-1.04291421622123,-1.06431274349018,-1.01808657677539,-1.01787888885013,-1.02089683320838,-1.06824635527628,-1.10144816051676,-1.06411751871236,-1.32634142468261,-1.11281386068566,-1.07717644956709,-1.09539005507524,-1.30091554387262,-1.49331981160429,-1.5408373506017,-4.5925317558573,-4.39306487933278,-4.39216870159001,-4.4051911946377,-4.60950537301389,-4.75277185727928,-4.59168935685649,0.984837880971373,0.12961586873657,0.498877446943215
-34.7508906813422,-34.4797087319514,-34.5017250124016,-34.7452254508688,-34.7732418426944,-35.3119133242287,-35.2540088034886,-1.0232243272336,-1.02166778889199,-1.02717628473522,-1.02797293253737,-1.02237943209352,-1.03035801467641,-1.04304944778609,-1.02834495810579,-1.02032016838335,-1.02097167200105,-1.02817731315973,-1.02900637148639,-1.04494668528124,-1.04323318036706,-1.1467921960005,-1.13873088217228,-1.08630786161344,-1.11168525010674,-1.14794506860167,-1.25827134981366,-1.40632188846979,-4.49378319800945,-4.45871552452303,-4.46156254194416,-4.49305060333302,-4.49667352028239,-4.5663313853185,-4.55884350925866,0.997367316132993,0.12931418763382,0.49159503171911
-34.4896124052274,-35.350139646993,-35.0095356760391,-35.3802968142028,-34.4178976556298,-34.702155667464,-35.2239135792931,-1.01784119099816,-1.03312234661328,-1.03105494744363,-1.0301456345824,-1.0143165856634,-1.01855038644223,-1.03995650545164,-1.01872163803499,-1.04413907998839,-1.03407864117758,-1.04502983394693,-1.01660339540811,-1.02499954042818,-1.04041073346657,-1.11474226777861,-1.23149406708609,-1.12934929954685,-1.2136618074518,-1.07620692698676,-1.14799605731925,-1.53589709821785,-4.43808680813171,-4.54881854251151,-4.50498998414654,-4.5526991348589,-4.4288586300821,-4.46543665008432,-4.53257590576282,0.994310672736358,0.128678941241423,0.490960080388714
-34.6713410334286,-34.9714094297338,-34.7782839095181,-35.2181009541324,-34.824512695644,-35.4673351848653,-35.3078271061248,-1.02487733559124,-1.02817549204467,-1.0317316862752,-1.02917066851262,-1.02506254459316,-1.03396619730882,-1.04260260023182,-1.03290447176691,-1.04184390067682,-1.03609043953291,-1.04919316295233,-1.03746765536854,-1.05661817576603,-1.05186622205143,-1.21315886209651,-1.18825131635256,-1.13188387931444,-1.21297255380643,-1.20667802259484,-1.34332867708362,-1.48293404362309,-4.48659343229469,-4.52542333780091,-4.50043221646607,-4.55734608841222,-4.50641438392868,-4.58959787416319,-4.56895696795236,0.991375992909452,0.129403515946179,0.494868452622576
-34.714495983953,-34.4768988035395,-34.550091669045,-34.787474251238,-34.8007653440501,-35.2664562898014,-35.4166436480339,-1.02072116641256,-1.01945218315732,-1.02983571463124,-1.03046124260228,-1.02010528574455,-1.02696757306054,-1.04090911451039,-1.02581640082314,-1.0187953833044,-1.02095823889918,-1.02797291502168,-1.02836566797992,-1.04212687626845,-1.04656492587581,-1.14333838402649,-1.0975024692371,-1.07847955892906,-1.10773689255827,-1.13469987724872,-1.22655510473689,-1.38148538683753,-4.48878623401678,-4.45806353669822,-4.46752779990577,-4.49822274842628,-4.49994136402933,-4.56015791182426,-4.57957801074978,0.998713969761431,0.129305816108975,0.490904028161061
-34.5733187746588,-33.7339962606851,-33.6954758937496,-34.1212354641042,-35.2409261506261,-36.6420490786863,-34.7568557802478,-1.02773979522773,-1.02211517502983,-1.02884459504587,-1.03470844448882,-1.03575840825768,-1.05458333333778,-1.04306381678571,-1.04776655521984,-1.02233034919876,-1.02116296482259,-1.03406588112316,-1.06799882407189,-1.11046075124011,-1.05332876165292,-1.21830745720162,-1.10856906763132,-1.07871669058647,-1.12296645913329,-1.28796122532531,-1.50570527489011,-1.38186602834063,-4.45651507923871,-4.34832606029471,-4.34336076907621,-4.39824135366176,-4.54256994592364,-4.72317527043603,-4.48017307511514,0.970761821618488,0.128900413300941,0.503636521302762
