-532.377780676257,-483.275945241433,-475.412688324489,-489.441313855768,-508.330025977882,-494.610359606396,-549.70929062396,-1.1824012882447,-1.08631549534815,-1.1029487669559,-1.11969734220976,-1.14950267858747,-1.10486100360939,-1.21563108728332,-1.16515380925638,-1.05769028866074,-1.04048088570951,-1.07118371942965,-1.11252326379056,-1.08249661332788,-1.20308528492781,-1.23824943327438,-1.03833011078487,-1.03829125373225,-1.05734720050999,-1.0933566594927,-1.29726116563994,-1.77622275601791,-1.62682495199697,-1.4767809532171,-1.45275263531811,-1.49562091210365,-1.5533405039174,-1.51141633578654,-1.67978608948639,0.808613897106925,0.00305577169266997,0.0409343259190785
-538.539954015278,-498.30618706366,-491.393801971627,-505.524462395451,-523.228248068817,-506.090825052845,-551.876497212705,-1.19150007741533,-1.09687552266153,-1.1030050718467,-1.10866659141651,-1.13119843167268,-1.10247853517747,-1.21309104086621,-1.14194076369663,-1.05662754187053,-1.04197025553159,-1.07193344960031,-1.10947323542573,-1.07313438669085,-1.17022008115561,-1.19071277737998,-1.03742156908397,-1.03741250569853,-1.05169438371681,-1.07534655577135,-1.23633015506982,-1.59254940818175,-1.55938695524864,-1.44288675711647,-1.42287137467028,-1.4637878700383,-1.51505064493871,-1.46542781993114,-1.59800401854193,0.790849703490724,0.00289558266498533,0.0396660829063467
-549.627709899586,-507.360207476339,-499.970177694578,-515.440699519191,-535.050431480724,-516.016791382025,-557.373341085593,-1.18694134541683,-1.09242457682814,-1.1035002811749,-1.11811075145172,-1.12905766729235,-1.10245867692684,-1.21836728845755,-1.14450664338057,-1.05649172628087,-1.04110324053376,-1.07331798277823,-1.11415192928538,-1.07451759653921,-1.1606356088419,-1.16984864462957,-1.03954578705875,-1.03904386934116,-1.05511526874448,-1.07978490937572,-1.21817318918328,-1.51177049080978,-1.79746131679642,-1.65923284105733,-1.6350650408838,-1.68565867732086,-1.74978887672446,-1.68754268502229,-1.82279204918173,0.90954642292083,0.00327032513903785,0.0389386703671143
-547.436468204523,-507.991676608752,-501.81330672704,-519.977455057626,-538.570932173591,-518.491097570866,-561.034032759438,-1.18522139138717,-1.10648964587551,-1.10925886821813,-1.11884951729278,-1.12863237749041,-1.11062943035826,-1.22196234102945,-1.13658615685404,-1.05469098418718,-1.04186346887292,-1.07957582590916,-1.11817955424151,-1.07648985440067,-1.16481738465429,-1.18436224903627,-1.03589921409553,-1.0377294043044,-1.05127419805933,-1.0841192289798,-1.24456331690808,-1.57993066708347,-1.75837353180719,-1.63167631388684,-1.61183130409904,-1.67017480057285,-1.72989730706242,-1.66540059970148,-1.80204909783008,0.895967818821625,0.00321201387546264,0.0388262368163745
-539.109595917475,-497.206555640697,-491.276227495259,-507.829444470322,-520.816482351172,-507.772261041447,-560.137791498827,-1.18131961651754,-1.10062024367867,-1.11678228904068,-1.14425142914597,-1.13281963051254,-1.10499179745924,-1.22090254690843,-1.14410341726301,-1.05517639400574,-1.04259099625347,-1.07772038784895,-1.10528160087896,-1.07759903264236,-1.1887296502325,-1.2360606831856,-1.04057353370907,-1.03976002960858,-1.05486659854604,-1.08647913624564,-1.28947031586556,-1.75894948522021,-1.78322705621409,-1.64462326261621,-1.62500735950253,-1.67976087270439,-1.72271844108118,-1.67957172556564,-1.85278257440184,0.902661662260598,0.0033077264246787,0.0396829043614219
-592.620299332746,-493.657854962997,-490.672306400065,-506.326066262647,-520.109699801813,-562.993864733753,-782.277899921406,-1.33898191972398,-1.09766943486798,-1.11518300075943,-1.14582452748646,-1.13372662930657,-1.25564205634155,-1.80797336479171,-1.26045683091833,-1.04997148448205,-1.04362145718055,-1.07691577492593,-1.10623248086543,-1.19744373145464,-1.6638436512259,-1.36764454239931,-1.03843153617767,-1.03823131777827,-1.05152470806912,-1.07505531239116,-1.35453580144805,-2.24159030204829,-2.17642818182556,-1.81298357300744,-1.80201899410609,-1.85950822313657,-1.91012931815538,-2.06762359436735,-2.87295536336715,1,0.00367255084626038,0.0397565593505586
-529.622339272454,-508.116357308453,-503.89078658366,-527.814039640502,-529.698113276339,-509.268680111448,-524.898999398335,-1.18139288733167,-1.13445503371668,-1.12007363861455,-1.15834852165181,-1.12270987443555,-1.0838597997385,-1.14314309808034,-1.09446276174428,-1.05002072320286,-1.04128859568015,-1.09072591670869,-1.09461934846544,-1.05240199435377,-1.08470199596845,-1.06304195192773,-1.0393861800563,-1.03299438318898,-1.04669606349542,-1.04221863636894,-1.05303285527535,-1.13223177872822,-1.43148575182915,-1.37335847041037,-1.36193741839396,-1.4265982027848,-1.431690557025,-1.37647301742186,-1.41871930821551,0.757477392420065,0.00270284247034518,0.0386644498254933
-484.920696133805,-487.145581166342,-638.191960997406,-501.189330389746,-479.56243196643,-452.150057901178,-513.077544726477,-1.17394603410792,-1.32816600023384,-2.11175902427594,-1.3839398623531,-1.15638050231929,-1.07508834175914,-1.22445791832068,-1.16059805180069,-1.16592304051499,-1.52743397531557,-1.19953502721428,-1.14777370546268,-1.08216555924616,-1.22798800624488,-1.25960984205997,-1.13073293303929,-1.3905301913808,-1.15460845511992,-1.13796246557451,-1.18915951148564,-1.73492984710182,-0.399918375763533,-0.401753258076387,-0.526322539958167,-0.413335261945952,-0.3954993680375,-0.372892141331356,-0.423139577179721,0.199559845070337,0.000824708821364025,0.04486446413111
-490.255587944887,-452.586067945585,-448.26407060441,-463.740352113054,-487.765500509241,-466.21793284777,-524.367176601229,-1.16920548992411,-1.09262116874293,-1.10058240583374,-1.12264426198536,-1.14318675183975,-1.07053728296641,-1.20765640401303,-1.13612034353842,-1.04882484083556,-1.03880902617731,-1.07467382547109,-1.13034980453307,-1.08041538139556,-1.21517068131293,-1.26588656921172,-1.03717637449386,-1.03429394842953,-1.05019127259298,-1.07455034753681,-1.21486138151809,-1.86506140456237,-0.35499094889942,-0.327714689376925,-0.324585158628044,-0.335791435503373,-0.353187892446095,-0.337585435934207,-0.379690932996169,0.180957496422102,0.000724093631216961,0.0434447011737469
-500.073377925992,-438.467800298284,-430.943183461157,-446.158976444975,-474.849255046305,-462.486822487871,-565.203707002103,-1.19210490323639,-1.11211441839025,-1.11068875126664,-1.12009389053995,-1.14848630422308,-1.085194664425,-1.2675791950828,-1.20953177131769,-1.06052583194909,-1.04232597662137,-1.07912854570843,-1.14852196881003,-1.11862084707423,-1.36706305726747,-1.50957825907065,-1.04666541107357,-1.03952578516779,-1.05608079198821,-1.09510648395605,-1.41831544780096,-2.72722849339872,-0.367518256502232,-0.322242552015722,-0.316712495462226,-0.32789501777906,-0.348980325726976,-0.339894819758141,-0.415384401840229,0.175972689765858,0.000734928657923123,0.0453433782921075
