EmotionDetected,EmotionNumber,Percentage,Second
sad,2,46.565717458724976,1650.0
sad,2,69.10954117774963,1654.1666666666665
neutral,0,57.60170130709394,1658.3333333333333
Pass,7,Pass,1662.5
sad,2,76.85624040886874,1666.6666666666665
sad,2,95.53780555725098,1670.8333333333333
sad,2,54.742562770843506,1675.0
sad,2,98.17953705787659,1679.1666666666665
Pass,7,Pass,1683.3333333333333
Pass,7,Pass,1687.5
Pass,7,Pass,1691.6666666666665
Pass,7,Pass,1695.8333333333333
Pass,7,Pass,1700.0
sad,2,47.66598641872406,1704.1666666666665
Pass,7,Pass,1708.3333333333333
Pass,7,Pass,1712.5
sad,2,87.76228427886963,1716.6666666666665
Pass,7,Pass,1720.8333333333333
Pass,7,Pass,1725.0
Pass,7,Pass,1729.1666666666665
Pass,7,Pass,1733.3333333333333
sad,2,51.338714361190796,1737.5
fear,4,85.69429687329568,1741.6666666666665
neutral,0,59.11532640457153,1745.8333333333333
neutral,0,77.8954803943634,1750.0
Pass,7,Pass,1754.1666666666665
Pass,7,Pass,1758.3333333333333
happy,3,95.13723225219442,1762.5
sad,2,79.01232242584229,1766.6666666666665
happy,3,47.301942110061646,1770.8333333333333
happy,3,98.65580185124897,1775.0
sad,2,72.74729013442993,1779.1666666666665
sad,2,88.13033103942871,1783.3333333333333
Pass,7,Pass,1787.5
Pass,7,Pass,1791.6666666666665
Pass,7,Pass,1795.8333333333333
happy,3,43.01228225231171,1800.0
Pass,7,Pass,1804.1666666666665
fear,4,63.216280937194824,1808.3333333333333
Pass,7,Pass,1812.5
sad,2,42.3867791891098,1816.6666666666665
Pass,7,Pass,1820.8333333333333
Pass,7,Pass,1825.0
Pass,7,Pass,1829.1666666666665
Pass,7,Pass,1833.3333333333333
sad,2,84.14705395698547,1837.5
sad,2,74.82396364212036,1841.6666666666665
Pass,7,Pass,1845.8333333333333
Pass,7,Pass,1850.0
Pass,7,Pass,1854.1666666666665
Pass,7,Pass,1858.3333333333333
Pass,7,Pass,1862.5
Pass,7,Pass,1866.6666666666665
sad,2,83.86834859848022,1870.8333333333333
Pass,7,Pass,1875.0
neutral,0,93.97194981575012,1879.1666666666665
sad,2,52.71502765596242,1883.3333333333333
happy,3,98.10036420822144,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
