EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,84.12117958068848,1383.3333333333333
Pass,7,Pass,1387.5
fear,4,45.57741039068575,1391.6666666666665
Pass,7,Pass,1395.8333333333333
Pass,7,Pass,1400.0
Pass,7,Pass,1404.1666666666665
Pass,7,Pass,1408.3333333333333
fear,4,32.827105094617906,1412.5
sad,2,85.4461133480072,1416.6666666666665
neutral,0,97.10672497749329,1420.8333333333333
neutral,0,42.27642072894697,1425.0
Pass,7,Pass,1429.1666666666665
Pass,7,Pass,1433.3333333333333
Pass,7,Pass,1437.5
Pass,7,Pass,1441.6666666666665
sad,2,52.607154535394365,1445.8333333333333
neutral,0,87.20078468322754,1450.0
neutral,0,64.98568654060364,1454.1666666666665
neutral,0,86.93298023539664,1458.3333333333333
happy,3,99.92157221775386,1462.5
happy,3,99.97929334517082,1466.6666666666665
angry,6,32.27759301662445,1470.8333333333333
sad,2,88.69174718856812,1475.0
angry,6,33.88273917929764,1479.1666666666665
sad,2,40.94818938396104,1483.3333333333333
happy,3,78.36898307430542,1487.5
neutral,0,55.728667974472046,1491.6666666666665
sad,2,65.03239661648253,1495.8333333333333
Pass,7,Pass,1500.0
happy,3,45.10298938172993,1504.1666666666665
neutral,0,75.24452061918501,1508.3333333333333
neutral,0,75.21811723709106,1512.5
neutral,0,69.7931253663451,1516.6666666666665
neutral,0,48.81918430328369,1520.8333333333333
neutral,0,51.70155167579651,1525.0
happy,3,41.24716818332672,1529.1666666666665
Pass,7,Pass,1533.3333333333333
neutral,0,80.72978854179382,1537.5
Pass,7,Pass,1541.6666666666665
sad,2,68.19332621177122,1545.8333333333333
fear,4,51.3317346572876,1550.0
Pass,7,Pass,1554.1666666666665
neutral,0,92.86305904388428,1558.3333333333333
Pass,7,Pass,1562.5
happy,3,97.54216641690331,1566.6666666666665
Pass,7,Pass,1570.8333333333333
Pass,7,Pass,1575.0
Pass,7,Pass,1579.1666666666665
Pass,7,Pass,1583.3333333333333
Pass,7,Pass,1587.5
happy,3,99.68325499495805,1591.6666666666665
Pass,7,Pass,1595.8333333333333
fear,4,55.353030881466324,1600.0
happy,3,95.09376854263357,1604.1666666666665
sad,2,29.875963926315308,1608.3333333333333
Pass,7,Pass,1612.5
Pass,7,Pass,1616.6666666666665
sad,2,93.65914426202441,1620.8333333333333
sad,2,61.677807569503784,1625.0
sad,2,72.29143977165222,1629.1666666666665
Pass,7,Pass,1633.3333333333333
neutral,0,77.84019112586975,1637.5
neutral,0,78.59312891960144,1641.6666666666665
neutral,0,97.69742475136665,1645.8333333333333
Pass,7,Pass,1650.0
fear,4,48.7791956926351,1654.1666666666665
sad,2,50.11783836867352,1658.3333333333333
sad,2,62.93618679046631,1662.5
Pass,7,Pass,1666.6666666666665
Pass,7,Pass,1670.8333333333333
Pass,7,Pass,1675.0
sad,2,77.64401898646467,1679.1666666666665
happy,3,83.85567665100098,1683.3333333333333
happy,3,73.92724000973939,1687.5
Pass,7,Pass,1691.6666666666665
happy,3,94.09748245447665,1695.8333333333333
sad,2,55.08750081062317,1700.0
happy,3,63.818299770355225,1704.1666666666665
sad,2,51.33258104324341,1708.3333333333333
Pass,7,Pass,1712.5
sad,2,60.131728649139404,1716.6666666666665
sad,2,71.23015522956848,1720.8333333333333
neutral,0,71.46676182746887,1725.0
neutral,0,90.38950800895691,1729.1666666666665
Pass,7,Pass,1733.3333333333333
Pass,7,Pass,1737.5
happy,3,90.58049321174622,1741.6666666666665
neutral,0,75.038743019104,1745.8333333333333
Pass,7,Pass,1750.0
neutral,0,87.83765362725578,1754.1666666666665
neutral,0,88.69196772575378,1758.3333333333333
Pass,7,Pass,1762.5
Pass,7,Pass,1766.6666666666665
Pass,7,Pass,1770.8333333333333
Pass,7,Pass,1775.0
Pass,7,Pass,1779.1666666666665
fear,4,73.07434999056458,1783.3333333333333
Pass,7,Pass,1787.5
neutral,0,88.41880559921265,1791.6666666666665
Pass,7,Pass,1795.8333333333333
Pass,7,Pass,1800.0
Pass,7,Pass,1804.1666666666665
Pass,7,Pass,1808.3333333333333
sad,2,57.01637864112854,1812.5
Pass,7,Pass,1816.6666666666665
Pass,7,Pass,1820.8333333333333
Pass,7,Pass,1825.0
Pass,7,Pass,1829.1666666666665
Pass,7,Pass,1833.3333333333333
neutral,0,58.586448431015015,1837.5
sad,2,50.40432810783386,1841.6666666666665
Pass,7,Pass,1845.8333333333333
Pass,7,Pass,1850.0
sad,2,88.79625334784349,1854.1666666666665
sad,2,89.32293653488159,1858.3333333333333
Pass,7,Pass,1862.5
angry,6,30.686205625534058,1866.6666666666665
angry,6,46.87124751463503,1870.8333333333333
sad,2,52.98056602478027,1875.0
sad,2,72.26244807243347,1879.1666666666665
happy,3,53.451716899871826,1883.3333333333333
sad,2,49.392884969711304,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
sad,2,71.94612622261047,1900.0
happy,3,55.0308883190155,1904.1666666666665
Pass,7,Pass,1908.3333333333333
Pass,7,Pass,1912.5
Pass,7,Pass,1916.6666666666665
happy,3,98.59662047604445,1920.8333333333333
sad,2,79.16239500045776,1925.0
Pass,7,Pass,1929.1666666666665
sad,2,47.317638993263245,1933.3333333333333
Pass,7,Pass,1937.5
neutral,0,88.0347728729248,1941.6666666666665
neutral,0,83.77344608306885,1945.8333333333333
neutral,0,95.20123572356914,1950.0
neutral,0,91.83638643243232,1954.1666666666665
Pass,7,Pass,1958.3333333333333
Pass,7,Pass,1962.5
sad,2,66.02712273597717,1966.6666666666665
sad,2,75.51620602607727,1970.8333333333333
neutral,0,44.552597403526306,1975.0
Pass,7,Pass,1979.1666666666665
neutral,0,51.94499802261579,1983.3333333333333
sad,2,81.31508715838713,1987.5
sad,2,67.85297989845276,1991.6666666666665
happy,3,73.5974371433258,1995.8333333333333
Pass,7,Pass,2000.0
happy,3,96.56251627952055,2004.1666666666665
sad,2,89.26365375518799,2008.3333333333333
sad,2,60.62022212864292,2012.5
fear,4,38.32365204832864,2016.6666666666665
happy,3,49.15206432342529,2020.8333333333333
happy,3,52.49884441488054,2025.0
happy,3,99.57469115860673,2029.1666666666665
Pass,7,Pass,2033.3333333333333
sad,2,48.565101623535156,2037.5
sad,2,79.46633574165915,2041.6666666666665
happy,3,48.820456862449646,2045.8333333333333
Pass,7,Pass,2050.0
happy,3,63.42166066169739,2054.1666666666665
neutral,0,77.99364924430847,2058.333333333333
Pass,7,Pass,2062.5
Pass,7,Pass,2066.6666666666665
Pass,7,Pass,2070.833333333333
fear,4,48.12794614600814,2075.0
neutral,0,52.700618070400836,2079.1666666666665
neutral,0,49.23410709107561,2083.333333333333
sad,2,49.01143014431,2087.5
neutral,0,89.08879290952767,2091.6666666666665
neutral,0,93.7622722245617,2095.833333333333
Pass,7,Pass,2100.0
Pass,7,Pass,2104.1666666666665
happy,3,99.87165929416904,2108.333333333333
neutral,0,70.09963989257812,2112.5
Pass,7,Pass,2116.6666666666665
Pass,7,Pass,2120.833333333333
Pass,7,Pass,2125.0
angry,6,79.24580922672858,2129.1666666666665
sad,2,52.561914920806885,2133.333333333333
neutral,0,88.38627269186215,2137.5
Pass,7,Pass,2141.6666666666665
Pass,7,Pass,2145.833333333333
sad,2,40.303394198417664,2150.0
Pass,7,Pass,2154.1666666666665
happy,3,57.128262519836426,2158.333333333333
sad,2,97.89449597662735,2162.5
neutral,0,53.99381840192189,2166.6666666666665
Pass,7,Pass,2170.833333333333
angry,6,42.449307441711426,2175.0
happy,3,88.49484187303088,2179.1666666666665
angry,6,92.47800707817078,2183.333333333333
fear,4,64.0124261379242,2187.5
neutral,0,60.643965005874634,2191.6666666666665
Pass,7,Pass,2195.833333333333
fear,4,84.45486929743703,2200.0
neutral,0,59.46653372448281,2204.1666666666665
neutral,0,49.68663156032562,2208.333333333333
Pass,7,Pass,2212.5
Pass,7,Pass,2216.6666666666665
Pass,7,Pass,2220.833333333333
neutral,0,96.74981832504272,2225.0
Pass,7,Pass,2229.1666666666665
Pass,7,Pass,2233.333333333333
Pass,7,Pass,2237.5
Pass,7,Pass,2241.6666666666665
Pass,7,Pass,2245.833333333333
happy,3,83.30889940261841,2250.0
happy,3,99.73043203353882,2254.1666666666665
fear,4,42.425358295440674,2258.333333333333
Pass,7,Pass,2262.5
Pass,7,Pass,2266.6666666666665
angry,6,62.09422123993762,2270.833333333333
happy,3,63.78105714546953,2275.0
happy,3,53.52898836135864,2279.1666666666665
happy,3,95.97246622875132,2283.333333333333
sad,2,84.53692013465407,2287.5
neutral,0,53.50494980812073,2291.6666666666665
neutral,0,83.40372443199158,2295.833333333333
neutral,0,94.64746713638306,2300.0
neutral,0,87.67544031143188,2304.1666666666665
sad,2,68.57497096061707,2308.333333333333
neutral,0,89.31230306625366,2312.5
neutral,0,90.78906719619437,2316.6666666666665
neutral,0,63.481706380844116,2320.833333333333
neutral,0,61.476898193359375,2325.0
happy,3,95.7984571697167,2329.1666666666665
neutral,0,89.30388689041138,2333.333333333333
Pass,7,Pass,2337.5
neutral,0,96.05185389518738,2341.6666666666665
Pass,7,Pass,2345.833333333333
neutral,0,89.98206853866577,2350.0
neutral,0,80.8023989200592,2354.1666666666665
neutral,0,35.98171770572662,2358.333333333333
fear,4,97.80383732273134,2362.5
neutral,0,84.47079658508301,2366.6666666666665
happy,3,34.555187821388245,2370.833333333333
happy,3,98.01792490589172,2375.0
neutral,0,92.21265912055969,2379.1666666666665
Pass,7,Pass,2383.333333333333
neutral,0,81.17120265960693,2387.5
neutral,0,91.72090888023376,2391.6666666666665
neutral,0,89.58730821760795,2395.833333333333
neutral,0,93.49020084680323,2400.0
neutral,0,94.73048448562622,2404.1666666666665
neutral,0,92.79754161834717,2408.333333333333
fear,4,92.16775251434758,2412.5
neutral,0,63.60820098021042,2416.6666666666665
happy,3,52.0733115585671,2420.833333333333
neutral,0,81.43390417098999,2425.0
neutral,0,93.97023320198059,2429.1666666666665
neutral,0,82.06782234119311,2433.333333333333
neutral,0,85.86883544921875,2437.5
happy,3,95.6775302502549,2441.6666666666665
neutral,0,97.41698503494263,2445.833333333333
neutral,0,94.92334127426147,2450.0
neutral,0,95.46723961830139,2454.1666666666665
neutral,0,49.28693771362305,2458.333333333333
neutral,0,56.31754994392395,2462.5
neutral,0,77.3540198802948,2466.6666666666665
neutral,0,95.48239707946777,2470.833333333333
happy,3,62.41551413628543,2475.0
Pass,7,Pass,2479.1666666666665
neutral,0,91.24053664449076,2483.333333333333
neutral,0,90.58995246887207,2487.5
Pass,7,Pass,2491.6666666666665
neutral,0,93.35383772850037,2495.833333333333
neutral,0,90.72935525949927,2500.0
neutral,0,98.44975471496582,2504.1666666666665
sad,2,69.54125761985779,2508.333333333333
neutral,0,97.0994171022674,2512.5
sad,2,50.858741998672485,2516.6666666666665
neutral,0,98.02250266075134,2520.833333333333
Pass,7,Pass,2525.0
neutral,0,96.26660324732084,2529.1666666666665
neutral,0,86.20256781578064,2533.333333333333
neutral,0,92.81986355781555,2537.5
neutral,0,93.93418991173445,2541.6666666666665
neutral,0,88.56586217880249,2545.833333333333
happy,3,82.36188187371981,2550.0
fear,4,37.41735219955444,2554.1666666666665
Pass,7,Pass,2558.333333333333
neutral,0,81.00184202194214,2562.5
neutral,0,76.59960985183716,2566.6666666666665
sad,2,63.50249487131895,2570.833333333333
neutral,0,87.75419738838704,2575.0
neutral,0,93.65187959052568,2579.1666666666665
neutral,0,41.27194285392761,2583.333333333333
neutral,0,97.51216798875714,2587.5
neutral,0,94.36365298791563,2591.6666666666665
neutral,0,92.95470118522644,2595.833333333333
neutral,0,86.00662267247574,2600.0
neutral,0,93.00520420074463,2604.1666666666665
neutral,0,96.44358158111572,2608.333333333333
sad,2,60.95459461212158,2612.5
neutral,0,78.10912728309631,2616.6666666666665
neutral,0,97.45723605155945,2620.833333333333
neutral,0,67.38856434822083,2625.0
neutral,0,87.80631568356566,2629.1666666666665
neutral,0,60.51103598010969,2633.333333333333
happy,3,38.729282541828304,2637.5
neutral,0,46.45404773402783,2641.6666666666665
happy,3,75.03148614984916,2645.833333333333
fear,4,70.25767210217381,2650.0
neutral,0,49.057725184234954,2654.1666666666665
neutral,0,97.73414704014624,2658.333333333333
sad,2,56.7585579444697,2662.5
neutral,0,85.07861076848378,2666.6666666666665
neutral,0,90.05826115608215,2670.833333333333
fear,4,37.123186931230194,2675.0
sad,2,57.341647148132324,2679.1666666666665
neutral,0,96.81061506271362,2683.333333333333
neutral,0,91.69624994374811,2687.5
neutral,0,65.40720462799072,2691.6666666666665
neutral,0,36.530715227127075,2695.833333333333
neutral,0,32.872363924980164,2700.0
neutral,0,52.51225233078003,2704.1666666666665
neutral,0,83.12020897865295,2708.333333333333
neutral,0,78.03424000740051,2712.5
neutral,0,80.44415712356567,2716.6666666666665
neutral,0,65.5585765838623,2720.833333333333
neutral,0,66.98803108859248,2725.0
neutral,0,65.90228080749512,2729.1666666666665
neutral,0,85.83018099249487,2733.333333333333
neutral,0,82.44186639785767,2737.5
neutral,0,98.68603348731995,2741.6666666666665
neutral,0,35.01148819923401,2745.833333333333
neutral,0,87.5961184501648,2750.0
neutral,0,67.44505167007446,2754.1666666666665
neutral,0,88.51723602516866,2758.333333333333
Pass,7,Pass,2762.5
neutral,0,91.76769803569901,2766.6666666666665
Pass,7,Pass,2770.833333333333
Pass,7,Pass,2775.0
Pass,7,Pass,2779.1666666666665
Pass,7,Pass,2783.333333333333
neutral,0,67.15466380119324,2787.5
neutral,0,58.61122012138367,2791.6666666666665
happy,3,90.24937269099084,2795.833333333333
happy,3,94.69242691993713,2800.0
neutral,0,92.52171516418457,2804.1666666666665
sad,2,85.14991579652836,2808.333333333333
