Datetime,emotion
2021-03-25T16:33:27.940650,sad
2021-03-25T16:33:35.904611,sad
2021-03-25T16:33:43.906918,sad
2021-03-25T16:33:51.588420,fear
2021-03-25T16:33:59.597485,sad
2021-03-25T16:34:07.745181,sad
2021-03-25T16:34:15.847708,sad
2021-03-25T16:34:23.739801,happy
2021-03-25T16:34:31.732049,sad
2021-03-25T16:34:39.708268,sad
2021-03-25T16:34:47.844028,sad
2021-03-25T16:34:55.800672,sad
2021-03-25T16:35:03.768479,sad
2021-03-25T16:35:11.832409,sad
2021-03-25T16:35:19.798987,sad
2021-03-25T16:35:27.889199,sad
2021-03-25T16:35:35.860876,sad
2021-03-25T16:35:43.817129,happy
2021-03-25T16:35:51.766926,sad
2021-03-25T16:35:59.718424,happy
2021-03-25T16:36:07.534320,sad
2021-03-25T16:36:15.509918,fear
2021-03-25T16:36:23.472611,neutral
2021-03-25T16:36:31.592322,fear
2021-03-25T16:36:39.509126,sad
2021-03-25T16:36:47.581562,fear
2021-03-25T16:36:55.574459,sad
2021-03-25T16:37:03.537505,sad
2021-03-25T16:37:11.496311,fear
2021-03-25T16:37:19.495687,neutral
2021-03-25T16:37:27.569726,neutral
2021-03-25T16:37:35.579038,sad
2021-03-25T16:37:43.548789,fear
2021-03-25T16:37:51.537879,angry
2021-03-25T16:37:59.592096,sad
2021-03-25T16:38:07.700627,sad
2021-03-25T16:38:15.665881,sad
2021-03-25T16:38:23.676931,sad
2021-03-25T16:38:31.649191,happy
2021-03-25T16:38:39.666778,happy
2021-03-25T16:38:47.803318,sad
2021-03-25T16:38:55.806846,sad
2021-03-25T16:39:03.763820,sad
2021-03-25T16:39:11.785802,sad
2021-03-25T16:39:19.763983,sad
2021-03-25T16:39:27.934861,sad
2021-03-25T16:39:35.915234,sad
2021-03-25T16:39:43.901670,sad
2021-03-25T16:39:51.914221,neutral
2021-03-25T16:39:59.953158,happy
2021-03-25T16:40:08.036936,sad
2021-03-25T16:40:15.993744,happy
2021-03-25T16:40:23.966139,fear
2021-03-25T16:40:31.875818,sad
2021-03-25T16:40:39.882538,sad
2021-03-25T16:40:48.038570,sad
2021-03-25T16:40:56.015358,sad
2021-03-25T16:41:03.995368,sad
2021-03-25T16:41:11.962019,fear
2021-03-25T16:41:19.873004,neutral
2021-03-25T16:41:27.959783,fear
2021-03-25T16:41:35.931995,fear
2021-03-25T16:41:43.970588,fear
2021-03-25T16:41:51.646987,fear
2021-03-25T16:41:59.647434,sad
2021-03-25T16:42:07.736455,happy
2021-03-25T16:42:15.697167,sad
2021-03-25T16:42:23.920268,angry
2021-03-25T16:42:31.874416,happy
2021-03-25T16:42:39.880175,sad
2021-03-25T16:42:48.000739,sad
2021-03-25T16:42:55.945325,sad
2021-03-25T16:43:03.938911,sad
2021-03-25T16:43:11.926126,sad
2021-03-25T16:43:19.941130,sad
2021-03-25T16:43:28.066101,sad
2021-03-25T16:43:35.985907,sad
2021-03-25T16:43:43.968304,sad
2021-03-25T16:43:52.018525,sad
2021-03-25T16:44:00.024705,sad
2021-03-25T16:44:08.186702,sad
2021-03-25T16:44:16.177943,sad
2021-03-25T16:44:24.175063,sad
2021-03-25T16:44:32.184453,sad
2021-03-25T16:44:40.197060,sad
2021-03-25T16:44:48.333433,sad
2021-03-25T16:44:56.348576,neutral
2021-03-25T16:45:04.337413,sad
2021-03-25T16:45:12.315714,sad
2021-03-25T16:45:20.320640,neutral
2021-03-25T16:45:28.428386,fear
2021-03-25T16:45:36.435006,sad
2021-03-25T16:45:44.605266,sad
2021-03-25T16:45:52.637404,sad
2021-03-25T16:46:00.637772,sad
2021-03-25T16:46:08.772290,sad
2021-03-25T16:46:16.760859,sad
2021-03-25T16:46:24.791914,sad
2021-03-25T16:46:32.868394,neutral
2021-03-25T16:46:40.849816,sad
2021-03-25T16:46:48.954908,fear
2021-03-25T16:46:56.948414,sad
2021-03-25T16:47:04.943504,neutral
2021-03-25T16:47:13.005981,sad
2021-03-25T16:47:20.704913,sad
2021-03-25T16:47:28.832005,sad
2021-03-25T16:47:36.827120,sad
2021-03-25T16:47:44.822554,sad
2021-03-25T16:47:52.883438,sad
2021-03-25T16:48:00.899724,sad
2021-03-25T16:48:09.035611,sad
2021-03-25T16:48:16.999780,sad
2021-03-25T16:48:24.987451,sad
2021-03-25T16:48:32.981918,sad
2021-03-25T16:48:40.916263,sad
2021-03-25T16:48:49.026068,neutral
2021-03-25T16:48:56.969399,sad
2021-03-25T16:49:04.915690,neutral
2021-03-25T16:49:12.890725,angry
2021-03-25T16:49:20.915848,fear
2021-03-25T16:49:28.965281,fear
2021-03-25T16:49:36.954670,sad
2021-03-25T16:49:44.867640,fear
2021-03-25T16:49:52.979666,sad
2021-03-25T16:50:00.746904,neutral
2021-03-25T16:50:08.900733,happy
2021-03-25T16:50:16.921189,sad
2021-03-25T16:50:24.914153,sad
2021-03-25T16:50:32.833068,sad
2021-03-25T16:50:40.774339,fear
2021-03-25T16:50:48.844378,happy
2021-03-25T16:50:56.815465,happy
2021-03-25T16:51:04.803740,sad
2021-03-25T16:51:12.790379,sad
2021-03-25T16:51:20.686681,fear
2021-03-25T16:51:28.744449,fear
2021-03-25T16:51:36.728413,fear
2021-03-25T16:51:44.693151,sad
2021-03-25T16:51:52.355027,happy
2021-03-25T16:52:00.294089,fear
2021-03-25T16:52:08.317693,sad
2021-03-25T16:52:16.355120,happy
2021-03-25T16:52:24.353363,sad
2021-03-25T16:52:32.294751,fear
2021-03-25T16:52:40.299421,sad
2021-03-25T16:52:48.560881,sad
2021-03-25T16:52:56.500774,neutral
2021-03-25T16:53:04.458629,sad
2021-03-25T16:53:12.427884,sad
2021-03-25T16:53:20.407291,sad
2021-03-25T16:53:28.454204,sad
2021-03-25T16:53:36.394724,sad
2021-03-25T16:53:44.373289,sad
2021-03-25T16:53:52.339478,sad
2021-03-25T16:54:00.292942,sad
2021-03-25T16:54:08.401931,sad
2021-03-25T16:54:16.398723,sad
2021-03-25T16:54:24.317515,sad
2021-03-25T16:54:31.977690,sad
2021-03-25T16:54:40.004468,sad
2021-03-25T16:54:48.093344,sad
2021-03-25T16:54:56.078996,sad
2021-03-25T16:55:04.057576,sad
2021-03-25T16:55:12.044473,sad
2021-03-25T16:55:20.055434,sad
2021-03-25T16:55:28.192503,sad
2021-03-25T16:55:36.183130,sad
2021-03-25T16:55:44.134197,sad
2021-03-25T16:55:51.843422,fear
2021-03-25T16:55:59.587110,sad
2021-03-25T16:56:07.385712,sad
2021-03-25T16:56:15.413117,sad
2021-03-25T16:56:23.405702,sad
2021-03-25T16:56:31.413030,sad
2021-03-25T16:56:39.400522,sad
2021-03-25T16:56:47.506272,sad
2021-03-25T16:56:55.509450,sad
2021-03-25T16:57:03.505096,sad
2021-03-25T16:57:11.534154,sad
2021-03-25T16:57:19.591563,sad
2021-03-25T16:57:27.682049,sad
2021-03-25T16:57:35.683758,sad
2021-03-25T16:57:43.710780,sad
2021-03-25T16:57:51.714295,sad
2021-03-25T16:57:59.702691,sad
2021-03-25T16:58:07.790123,sad
2021-03-25T16:58:15.748959,sad
2021-03-25T16:58:23.715691,fear
2021-03-25T16:58:31.699330,fear
2021-03-25T16:58:39.668789,fear
2021-03-25T16:58:47.784382,fear
2021-03-25T16:58:55.799510,fear
2021-03-25T16:59:03.751425,fear
2021-03-25T16:59:11.734949,neutral
2021-03-25T16:59:19.717573,fear
2021-03-25T16:59:27.817504,fear
2021-03-25T16:59:35.819030,sad
2021-03-25T16:59:43.782324,sad
2021-03-25T16:59:51.819228,sad
2021-03-25T16:59:59.811737,sad
2021-03-25T17:00:07.936124,sad
2021-03-25T17:00:15.946711,neutral
2021-03-25T17:00:23.958535,sad
2021-03-25T17:00:32.135977,sad
2021-03-25T17:00:40.098797,sad
2021-03-25T17:00:48.198911,fear
2021-03-25T17:00:56.184889,neutral
2021-03-25T17:01:04.166389,neutral
2021-03-25T17:01:12.185611,sad
2021-03-25T17:01:20.130435,sad
2021-03-25T17:01:28.252628,sad
2021-03-25T17:01:36.247508,sad
2021-03-25T17:01:44.229604,neutral
2021-03-25T17:01:52.356041,neutral
2021-03-25T17:02:01.557535,happy
2021-03-25T17:02:09.689436,sad
2021-03-25T17:02:18.981023,fear
2021-03-25T17:02:27.056844,happy
2021-03-25T17:02:35.058619,happy
2021-03-25T17:02:43.019213,angry
2021-03-25T17:02:51.026630,neutral
2021-03-25T17:02:58.941208,neutral
2021-03-25T17:03:06.886283,neutral
2021-03-25T17:03:14.825732,neutral
2021-03-25T17:03:22.821842,happy
2021-03-25T17:03:30.862327,neutral
2021-03-25T17:03:38.757710,happy
2021-03-25T17:03:46.677148,happy
2021-03-25T17:03:54.637298,happy
2021-03-25T17:04:02.580450,happy
2021-03-25T17:04:10.697423,neutral
2021-03-25T17:04:18.776254,happy
