Datetime,emotion
2021-03-22T15:27:14.292936,sad
2021-03-22T15:27:22.116683,sad
2021-03-22T15:27:29.890084,happy
2021-03-22T15:27:37.846983,sad
2021-03-22T15:27:45.686092,sad
2021-03-22T15:27:53.543781,sad
2021-03-22T15:28:01.365507,sad
2021-03-22T15:28:09.213492,sad
2021-03-22T15:28:17.168740,sad
2021-03-22T15:28:24.984987,sad
2021-03-22T15:28:32.809085,sad
2021-03-22T15:28:40.601615,sad
2021-03-22T15:28:48.403707,fear
2021-03-22T15:28:56.344807,sad
2021-03-22T15:29:04.168499,sad
2021-03-22T15:29:11.984883,sad
2021-03-22T15:29:19.893608,sad
2021-03-22T15:29:27.747461,sad
2021-03-22T15:29:35.727884,sad
2021-03-22T15:29:43.589165,sad
2021-03-22T15:29:51.395978,sad
2021-03-22T15:29:59.212836,sad
2021-03-22T15:30:07.046716,sad
2021-03-22T15:30:14.997155,sad
2021-03-22T15:30:22.803338,sad
2021-03-22T15:30:30.615654,neutral
2021-03-22T15:30:38.463061,sad
2021-03-22T15:30:46.264563,sad
2021-03-22T15:30:54.243444,sad
2021-03-22T15:31:02.073634,sad
2021-03-22T15:31:09.905169,sad
2021-03-22T15:31:18.009656,fear
2021-03-22T15:31:25.822932,sad
2021-03-22T15:31:33.779975,neutral
2021-03-22T15:31:41.730935,sad
2021-03-22T15:31:49.597436,fear
2021-03-22T15:31:57.445966,neutral
2021-03-22T15:32:05.252499,sad
2021-03-22T15:32:13.164406,sad
2021-03-22T15:32:20.963710,sad
2021-03-22T15:32:28.755827,sad
2021-03-22T15:32:36.536939,sad
2021-03-22T15:32:44.483370,sad
2021-03-22T15:32:52.422855,sad
2021-03-22T15:33:00.272085,sad
2021-03-22T15:33:08.095123,sad
2021-03-22T15:33:15.933567,sad
2021-03-22T15:33:23.755583,fear
2021-03-22T15:33:31.725886,sad
2021-03-22T15:33:39.512764,sad
2021-03-22T15:33:47.329101,sad
2021-03-22T15:33:55.121192,sad
2021-03-22T15:34:02.997720,sad
2021-03-22T15:34:10.954844,sad
2021-03-22T15:34:18.767837,sad
2021-03-22T15:34:26.611893,sad
2021-03-22T15:34:34.451907,sad
2021-03-22T15:34:42.286842,sad
2021-03-22T15:34:50.252954,sad
2021-03-22T15:34:58.070917,neutral
2021-03-22T15:35:05.917647,sad
2021-03-22T15:35:13.713004,sad
2021-03-22T15:35:21.552065,sad
2021-03-22T15:35:29.531915,sad
2021-03-22T15:35:37.364548,sad
2021-03-22T15:35:45.188239,fear
2021-03-22T15:35:53.007634,sad
2021-03-22T15:36:00.816634,fear
2021-03-22T15:36:08.775622,sad
2021-03-22T15:36:16.664655,sad
2021-03-22T15:36:24.540618,sad
2021-03-22T15:36:32.365134,sad
2021-03-22T15:36:40.185047,sad
2021-03-22T15:36:48.084795,sad
2021-03-22T15:36:56.113338,sad
2021-03-22T15:37:03.931448,sad
2021-03-22T15:37:11.802295,neutral
2021-03-22T15:37:19.648320,sad
2021-03-22T15:37:27.602675,sad
2021-03-22T15:37:35.419323,sad
2021-03-22T15:37:43.228127,sad
2021-03-22T15:37:51.050580,fear
2021-03-22T15:37:58.901388,neutral
2021-03-22T15:38:06.856224,sad
2021-03-22T15:38:14.669416,sad
2021-03-22T15:38:22.507927,sad
2021-03-22T15:38:30.347315,sad
2021-03-22T15:38:38.195576,sad
2021-03-22T15:38:46.149794,sad
2021-03-22T15:38:53.986862,sad
2021-03-22T15:39:01.780825,neutral
2021-03-22T15:39:09.621029,sad
2021-03-22T15:39:17.454878,sad
2021-03-22T15:39:25.415465,sad
2021-03-22T15:39:33.206673,sad
2021-03-22T15:39:41.043183,sad
2021-03-22T15:39:48.842200,sad
2021-03-22T15:39:56.701455,happy
2021-03-22T15:40:04.658047,happy
2021-03-22T15:40:12.527377,sad
2021-03-22T15:40:20.441703,sad
2021-03-22T15:40:28.481627,happy
2021-03-22T15:40:36.323343,neutral
2021-03-22T15:40:44.294705,happy
2021-03-22T15:40:52.123687,sad
2021-03-22T15:40:59.970166,sad
2021-03-22T15:41:07.842284,fear
2021-03-22T15:41:15.675829,sad
2021-03-22T15:41:23.591696,sad
2021-03-22T15:41:31.428832,sad
2021-03-22T15:41:39.261646,sad
2021-03-22T15:41:47.111545,sad
2021-03-22T15:41:54.961723,fear
2021-03-22T15:42:02.804676,sad
2021-03-22T15:42:10.698194,sad
2021-03-22T15:42:18.498897,neutral
2021-03-22T15:42:26.377940,sad
2021-03-22T15:42:34.172521,sad
2021-03-22T15:42:42.012465,sad
2021-03-22T15:42:49.983464,sad
2021-03-22T15:42:57.793411,sad
2021-03-22T15:43:05.626200,sad
2021-03-22T15:43:13.477665,sad
2021-03-22T15:43:21.295119,happy
2021-03-22T15:43:29.236565,sad
2021-03-22T15:43:37.095622,neutral
2021-03-22T15:43:44.930637,sad
2021-03-22T15:43:52.778257,sad
2021-03-22T15:44:00.660558,sad
2021-03-22T15:44:08.695622,sad
2021-03-22T15:44:16.580238,sad
2021-03-22T15:44:24.368666,sad
2021-03-22T15:44:32.216511,sad
2021-03-22T15:44:40.048441,sad
2021-03-22T15:44:47.982178,sad
2021-03-22T15:44:55.803220,sad
2021-03-22T15:45:03.642743,sad
2021-03-22T15:45:11.442688,sad
2021-03-22T15:45:19.323261,neutral
2021-03-22T15:45:27.284022,sad
2021-03-22T15:45:35.152970,sad
2021-03-22T15:45:42.989221,sad
2021-03-22T15:45:50.822196,sad
2021-03-22T15:45:58.630501,sad
2021-03-22T15:46:06.568268,sad
2021-03-22T15:46:14.388733,sad
2021-03-22T15:46:22.216181,sad
2021-03-22T15:46:30.012965,sad
2021-03-22T15:46:37.856047,sad
2021-03-22T15:46:46.062172,angry
2021-03-22T15:46:54.138794,angry
2021-03-22T15:47:01.992646,sad
2021-03-22T15:47:09.836725,sad
2021-03-22T15:47:17.684778,sad
2021-03-22T15:47:25.697787,sad
2021-03-22T15:47:33.513703,sad
2021-03-22T15:47:41.365829,sad
2021-03-22T15:47:49.210684,sad
2021-03-22T15:47:57.055327,sad
2021-03-22T15:48:05.019546,sad
2021-03-22T15:48:12.834812,sad
2021-03-22T15:48:20.658616,sad
2021-03-22T15:48:28.482882,sad
2021-03-22T15:48:36.313478,sad
2021-03-22T15:48:44.259519,sad
2021-03-22T15:48:52.122284,sad
2021-03-22T15:48:59.949652,sad
2021-03-22T15:49:08.061910,angry
2021-03-22T15:49:15.911631,sad
2021-03-22T15:49:23.838132,sad
2021-03-22T15:49:31.689717,sad
2021-03-22T15:49:39.521765,sad
2021-03-22T15:49:47.384553,sad
2021-03-22T15:49:55.387626,sad
2021-03-22T15:50:03.357349,sad
2021-03-22T15:50:11.194739,sad
2021-03-22T15:50:19.052376,sad
2021-03-22T15:50:26.869609,sad
2021-03-22T15:50:34.640681,sad
2021-03-22T15:50:42.615443,sad
2021-03-22T15:50:50.449986,sad
2021-03-22T15:50:58.261923,fear
2021-03-22T15:51:06.132350,neutral
2021-03-22T15:51:13.986541,sad
2021-03-22T15:51:21.894361,sad
2021-03-22T15:51:29.733746,sad
2021-03-22T15:51:37.595655,sad
2021-03-22T15:51:45.440244,sad
2021-03-22T15:51:53.530209,angry
2021-03-22T15:52:01.510248,sad
2021-03-22T15:52:09.327273,sad
2021-03-22T15:52:17.129485,sad
2021-03-22T15:52:24.938072,sad
2021-03-22T15:52:32.791252,neutral
2021-03-22T15:52:40.698438,happy
2021-03-22T15:52:48.538931,sad
2021-03-22T15:52:56.349502,sad
2021-03-22T15:53:04.213862,sad
2021-03-22T15:53:12.073126,sad
2021-03-22T15:53:20.076198,sad
2021-03-22T15:53:27.922427,sad
2021-03-22T15:53:35.749368,fear
2021-03-22T15:53:43.565602,sad
2021-03-22T15:53:51.385709,sad
2021-03-22T15:53:59.329809,sad
2021-03-22T15:54:07.156865,sad
2021-03-22T15:54:14.969090,sad
2021-03-22T15:54:22.781317,sad
2021-03-22T15:54:30.608706,sad
2021-03-22T15:54:38.580883,neutral
2021-03-22T15:54:46.404528,sad
2021-03-22T15:54:54.263120,sad
2021-03-22T15:55:02.137362,sad
2021-03-22T15:55:10.001698,sad
2021-03-22T15:55:18.162608,angry
2021-03-22T15:55:26.247487,angry
2021-03-22T15:55:34.298865,angry
2021-03-22T15:55:42.385164,angry
2021-03-22T15:55:50.500076,angry
2021-03-22T15:55:58.650767,angry
2021-03-22T15:56:06.727786,angry
2021-03-22T15:56:14.822109,angry
2021-03-22T15:56:22.899784,angry
2021-03-22T15:56:30.966668,angry
2021-03-22T15:56:39.084838,angry
2021-03-22T15:56:47.099707,angry
2021-03-22T15:56:55.135086,angry
2021-03-22T15:57:03.549652,angry
2021-03-22T15:57:11.592374,angry
2021-03-22T15:57:19.828144,angry
2021-03-22T15:57:27.857897,angry
2021-03-22T15:57:35.911363,angry
2021-03-22T15:57:43.989950,angry
2021-03-22T15:57:52.085258,angry
2021-03-22T15:58:00.256657,angry
2021-03-22T15:58:08.328290,angry
2021-03-22T15:58:16.365455,angry
2021-03-22T15:58:24.440621,angry
2021-03-22T15:58:32.647323,angry
2021-03-22T15:58:40.692369,angry
2021-03-22T15:58:48.789072,angry
2021-03-22T15:58:56.871346,angry
2021-03-22T15:59:04.914553,angry
2021-03-22T15:59:13.140579,angry
2021-03-22T15:59:21.217842,angry
2021-03-22T15:59:29.258800,angry
2021-03-22T15:59:37.317459,angry
2021-03-22T15:59:45.371410,angry
2021-03-22T15:59:53.501042,angry
2021-03-22T16:00:01.550322,angry
2021-03-22T16:00:09.775072,angry
2021-03-22T16:00:17.893800,angry
2021-03-22T16:00:25.985250,angry
2021-03-22T16:00:34.131118,angry
2021-03-22T16:00:42.241245,angry
