Datetime,emotion
2021-03-20T10:14:36.928366,fear
2021-03-20T10:14:44.907397,sad
2021-03-20T10:14:52.877078,neutral
2021-03-20T10:15:00.929958,sad
2021-03-20T10:15:08.883961,neutral
2021-03-20T10:15:16.895032,neutral
2021-03-20T10:15:24.908207,neutral
2021-03-20T10:15:32.862439,sad
2021-03-20T10:15:40.885492,sad
2021-03-20T10:15:48.802806,sad
2021-03-20T10:15:56.713960,sad
2021-03-20T10:16:04.940474,happy
2021-03-20T10:16:13.137464,happy
2021-03-20T10:16:21.189509,sad
2021-03-20T10:16:29.181418,sad
2021-03-20T10:16:37.102068,neutral
2021-03-20T10:16:45.039978,neutral
2021-03-20T10:16:53.045810,sad
2021-03-20T10:17:01.373012,angry
2021-03-20T10:17:09.285976,sad
2021-03-20T10:17:17.232161,sad
2021-03-20T10:17:25.160198,sad
2021-03-20T10:17:33.114486,neutral
2021-03-20T10:17:41.203292,neutral
2021-03-20T10:17:49.173715,sad
2021-03-20T10:17:57.115839,fear
2021-03-20T10:18:05.026530,sad
2021-03-20T10:18:13.075901,sad
2021-03-20T10:18:21.219431,neutral
2021-03-20T10:18:29.173697,sad
2021-03-20T10:18:37.184706,sad
2021-03-20T10:18:45.131061,sad
2021-03-20T10:18:53.139290,fear
2021-03-20T10:19:01.290915,angry
2021-03-20T10:19:09.318165,angry
2021-03-20T10:19:17.368401,sad
2021-03-20T10:19:25.532788,angry
2021-03-20T10:19:33.488933,fear
2021-03-20T10:19:41.556467,sad
2021-03-20T10:19:49.518162,sad
2021-03-20T10:19:57.599007,sad
2021-03-20T10:20:05.496566,sad
2021-03-20T10:20:13.504666,sad
2021-03-20T10:20:21.602830,neutral
2021-03-20T10:20:29.608743,sad
2021-03-20T10:20:37.642686,sad
2021-03-20T10:20:45.567585,fear
2021-03-20T10:20:53.509019,sad
2021-03-20T10:21:01.664011,sad
2021-03-20T10:21:09.595193,sad
2021-03-20T10:21:17.629908,neutral
2021-03-20T10:21:25.679528,sad
2021-03-20T10:21:33.728877,sad
2021-03-20T10:21:41.816027,neutral
2021-03-20T10:21:49.866955,sad
2021-03-20T10:21:57.827898,fear
2021-03-20T10:22:05.842884,sad
2021-03-20T10:22:13.791201,sad
2021-03-20T10:22:22.072169,happy
2021-03-20T10:22:30.177460,sad
2021-03-20T10:22:38.083108,neutral
2021-03-20T10:22:46.034735,sad
2021-03-20T10:22:54.005085,neutral
2021-03-20T10:23:02.142504,happy
2021-03-20T10:23:10.107212,angry
2021-03-20T10:23:18.062256,angry
2021-03-20T10:23:26.037982,happy
2021-03-20T10:23:34.065230,neutral
2021-03-20T10:23:42.072008,angry
2021-03-20T10:23:50.180538,neutral
2021-03-20T10:23:58.103663,neutral
2021-03-20T10:24:06.102436,sad
2021-03-20T10:24:14.075993,sad
2021-03-20T10:24:22.072120,neutral
2021-03-20T10:24:30.217619,angry
2021-03-20T10:24:38.217256,angry
2021-03-20T10:24:46.208516,angry
2021-03-20T10:24:54.206585,angry
2021-03-20T10:25:02.278480,angry
2021-03-20T10:25:10.321100,happy
2021-03-20T10:25:18.666248,fear
2021-03-20T10:25:26.641653,neutral
2021-03-20T10:25:34.844153,fear
2021-03-20T10:25:43.194793,fear
2021-03-20T10:25:51.526861,fear
2021-03-20T10:25:59.772281,fear
2021-03-20T10:26:07.980437,fear
2021-03-20T10:26:16.256860,fear
2021-03-20T10:26:24.408308,fear
2021-03-20T10:26:32.388883,happy
2021-03-20T10:26:40.377212,fear
2021-03-20T10:26:48.433028,fear
2021-03-20T10:26:56.743738,surprise
2021-03-20T10:27:04.827982,neutral
2021-03-20T10:27:12.795264,neutral
2021-03-20T10:27:20.709921,fear
2021-03-20T10:27:28.620211,sad
2021-03-20T10:27:36.577702,fear
2021-03-20T10:27:44.663905,neutral
2021-03-20T10:27:52.660511,neutral
2021-03-20T10:28:00.637452,fear
2021-03-20T10:28:08.776889,neutral
2021-03-20T10:28:16.765058,fear
2021-03-20T10:28:24.854299,neutral
2021-03-20T10:28:32.878842,neutral
2021-03-20T10:28:40.828042,sad
2021-03-20T10:28:48.743799,sad
2021-03-20T10:28:56.711492,sad
2021-03-20T10:29:04.812687,angry
2021-03-20T10:29:12.721106,sad
2021-03-20T10:29:20.670981,neutral
2021-03-20T10:29:28.640776,sad
2021-03-20T10:29:36.624656,happy
2021-03-20T10:29:44.708720,sad
2021-03-20T10:29:52.631196,sad
2021-03-20T10:30:00.604304,sad
2021-03-20T10:30:08.580467,sad
2021-03-20T10:30:16.522867,sad
2021-03-20T10:30:24.575757,sad
2021-03-20T10:30:32.553599,sad
2021-03-20T10:30:40.507937,sad
2021-03-20T10:30:48.509790,sad
2021-03-20T10:30:56.525587,sad
2021-03-20T10:31:04.636344,sad
2021-03-20T10:31:12.588116,neutral
2021-03-20T10:31:20.544225,neutral
2021-03-20T10:31:28.574722,neutral
2021-03-20T10:31:36.613634,neutral
2021-03-20T10:31:44.705638,sad
2021-03-20T10:31:52.689060,sad
2021-03-20T10:32:00.660520,sad
2021-03-20T10:32:08.632946,sad
2021-03-20T10:32:16.639698,neutral
2021-03-20T10:32:24.802994,angry
2021-03-20T10:32:32.801246,neutral
2021-03-20T10:32:40.736077,neutral
2021-03-20T10:32:48.755990,sad
2021-03-20T10:32:56.788041,neutral
2021-03-20T10:33:04.930193,neutral
2021-03-20T10:33:12.931392,neutral
2021-03-20T10:33:20.953242,surprise
2021-03-20T10:33:29.102346,fear
2021-03-20T10:33:37.071508,sad
2021-03-20T10:33:45.202511,sad
2021-03-20T10:33:53.188019,angry
2021-03-20T10:34:01.138577,neutral
2021-03-20T10:34:09.109714,fear
2021-03-20T10:34:17.068291,sad
2021-03-20T10:34:25.176769,sad
2021-03-20T10:34:33.096358,happy
2021-03-20T10:34:41.088714,sad
2021-03-20T10:34:49.086254,sad
2021-03-20T10:34:57.117230,neutral
2021-03-20T10:35:05.369076,sad
2021-03-20T10:35:13.359585,sad
2021-03-20T10:35:21.282403,sad
2021-03-20T10:35:29.260401,sad
2021-03-20T10:35:37.274132,sad
2021-03-20T10:35:45.283460,angry
2021-03-20T10:35:53.287572,happy
2021-03-20T10:36:01.291322,sad
2021-03-20T10:36:09.289262,fear
2021-03-20T10:36:17.561448,sad
2021-03-20T10:36:26.908680,sad
2021-03-20T10:36:35.336037,sad
2021-03-20T10:36:43.662830,happy
2021-03-20T10:36:52.137820,sad
2021-03-20T10:37:00.473972,sad
2021-03-20T10:37:08.764063,sad
2021-03-20T10:37:16.730948,neutral
2021-03-20T10:37:24.717904,neutral
2021-03-20T10:37:32.695133,happy
2021-03-20T10:37:40.706815,neutral
2021-03-20T10:37:48.988143,sad
2021-03-20T10:37:56.944290,sad
2021-03-20T10:38:04.907816,sad
2021-03-20T10:38:12.883225,sad
2021-03-20T10:38:20.912104,sad
2021-03-20T10:38:29.048351,sad
2021-03-20T10:38:37.064147,sad
2021-03-20T10:38:45.238482,fear
2021-03-20T10:38:53.183477,fear
2021-03-20T10:39:01.190250,sad
2021-03-20T10:39:09.543386,fear
2021-03-20T10:39:17.552401,happy
2021-03-20T10:39:25.571544,neutral
2021-03-20T10:39:33.658293,neutral
2021-03-20T10:39:41.693180,neutral
2021-03-20T10:39:49.807893,neutral
2021-03-20T10:39:57.815336,happy
2021-03-20T10:40:05.786376,fear
2021-03-20T10:40:13.800052,sad
2021-03-20T10:40:21.743614,neutral
2021-03-20T10:40:29.858852,sad
2021-03-20T10:40:37.809519,sad
2021-03-20T10:40:45.690597,neutral
2021-03-20T10:40:53.710808,sad
2021-03-20T10:41:01.768130,sad
2021-03-20T10:41:09.885894,sad
2021-03-20T10:41:17.839338,fear
2021-03-20T10:41:25.802310,sad
2021-03-20T10:41:33.823536,sad
2021-03-20T10:41:41.843337,fear
2021-03-20T10:41:49.975181,neutral
2021-03-20T10:41:57.911814,neutral
2021-03-20T10:42:05.879548,neutral
2021-03-20T10:42:13.864023,sad
2021-03-20T10:42:21.826350,happy
2021-03-20T10:42:29.947498,fear
2021-03-20T10:42:38.131436,fear
2021-03-20T10:42:46.080477,sad
2021-03-20T10:42:54.055609,happy
2021-03-20T10:43:02.041676,neutral
2021-03-20T10:43:10.118999,happy
2021-03-20T10:43:18.144902,sad
2021-03-20T10:43:26.062380,happy
2021-03-20T10:43:34.054228,neutral
2021-03-20T10:43:42.059333,sad
2021-03-20T10:43:50.186455,sad
2021-03-20T10:43:58.189852,sad
2021-03-20T10:44:06.161566,sad
2021-03-20T10:44:14.100445,sad
2021-03-20T10:44:22.067133,happy
2021-03-20T10:44:30.387049,fear
2021-03-20T10:44:38.366875,sad
2021-03-20T10:44:46.334396,sad
2021-03-20T10:44:54.262296,sad
2021-03-20T10:45:02.171367,sad
2021-03-20T10:45:10.225595,sad
2021-03-20T10:45:18.173151,sad
2021-03-20T10:45:26.160320,sad
2021-03-20T10:45:34.240060,neutral
2021-03-20T10:45:42.206113,sad
2021-03-20T10:45:50.383113,fear
2021-03-20T10:45:58.378337,sad
2021-03-20T10:46:06.580573,fear
2021-03-20T10:46:14.515027,happy
2021-03-20T10:46:22.496005,sad
2021-03-20T10:46:30.581151,sad
2021-03-20T10:46:38.552593,happy
2021-03-20T10:46:46.453428,sad
2021-03-20T10:46:54.450370,sad
2021-03-20T10:47:02.385878,sad
2021-03-20T10:47:10.508647,angry
2021-03-20T10:47:18.469376,happy
2021-03-20T10:47:26.475360,sad
2021-03-20T10:47:34.263810,sad
2021-03-20T10:47:42.067525,fear
2021-03-20T10:47:50.215607,neutral
2021-03-20T10:47:58.213142,sad
2021-03-20T10:48:06.154405,sad
2021-03-20T10:48:14.169405,angry
2021-03-20T10:48:22.133667,neutral
2021-03-20T10:48:30.522364,sad
2021-03-20T10:48:38.490930,happy
2021-03-20T10:48:46.694601,fear
2021-03-20T10:48:54.878844,fear
2021-03-20T10:49:02.970702,fear
2021-03-20T10:49:10.961629,sad
2021-03-20T10:49:18.889705,neutral
2021-03-20T10:49:26.792774,sad
2021-03-20T10:49:34.670622,sad
2021-03-20T10:49:42.608544,sad
2021-03-20T10:49:50.743068,neutral
2021-03-20T10:49:58.665937,sad
2021-03-20T10:50:06.647923,neutral
2021-03-20T10:50:14.556711,fear
2021-03-20T10:50:22.514165,sad
2021-03-20T10:50:30.644651,angry
2021-03-20T10:50:38.638247,sad
2021-03-20T10:50:46.584287,sad
2021-03-20T10:50:54.562444,sad
2021-03-20T10:51:02.759876,sad
2021-03-20T10:51:10.692708,sad
2021-03-20T10:51:18.662327,sad
2021-03-20T10:51:26.696164,neutral
2021-03-20T10:51:34.728792,sad
2021-03-20T10:51:42.745455,sad
2021-03-20T10:51:50.838676,sad
2021-03-20T10:51:58.799373,sad
2021-03-20T10:52:06.798591,sad
2021-03-20T10:52:14.851296,happy
2021-03-20T10:52:23.011574,neutral
2021-03-20T10:52:30.971651,sad
2021-03-20T10:52:38.926611,sad
2021-03-20T10:52:46.959428,sad
2021-03-20T10:52:54.954931,sad
2021-03-20T10:53:03.008773,fear
2021-03-20T10:53:11.113694,sad
2021-03-20T10:53:19.079373,happy
2021-03-20T10:53:27.061364,fear
2021-03-20T10:53:35.071021,neutral
2021-03-20T10:53:43.190256,fear
2021-03-20T10:53:51.131802,sad
2021-03-20T10:53:59.133350,sad
2021-03-20T10:54:07.100898,sad
2021-03-20T10:54:15.066734,sad
2021-03-20T10:54:23.207336,sad
2021-03-20T10:54:31.200293,neutral
2021-03-20T10:54:39.184517,sad
2021-03-20T10:54:47.180808,neutral
2021-03-20T10:54:55.213559,fear
2021-03-20T10:55:03.365791,angry
2021-03-20T10:55:11.392506,neutral
2021-03-20T10:55:19.380017,neutral
2021-03-20T10:55:27.312921,sad
2021-03-20T10:55:35.271505,fear
2021-03-20T10:55:43.395786,sad
2021-03-20T10:55:51.375700,happy
2021-03-20T10:55:59.386477,sad
2021-03-20T10:56:07.383824,sad
2021-03-20T10:56:15.385872,sad
2021-03-20T10:56:23.480247,sad
2021-03-20T10:56:31.437068,sad
2021-03-20T10:56:39.416718,neutral
2021-03-20T10:56:47.418453,neutral
2021-03-20T10:56:55.433394,sad
2021-03-20T10:57:03.563535,sad
2021-03-20T10:57:11.648937,sad
2021-03-20T10:57:19.934390,angry
2021-03-20T10:57:27.915804,angry
2021-03-20T10:57:35.908603,sad
2021-03-20T10:57:43.993216,angry
2021-03-20T10:57:51.973320,sad
2021-03-20T10:57:59.898162,fear
2021-03-20T10:58:07.821896,fear
2021-03-20T10:58:15.781552,sad
2021-03-20T10:58:23.863090,sad
2021-03-20T10:58:31.829831,sad
2021-03-20T10:58:39.772281,sad
2021-03-20T10:58:47.727608,sad
2021-03-20T10:58:55.723842,neutral
2021-03-20T10:59:03.905863,fear
2021-03-20T10:59:11.925310,neutral
2021-03-20T10:59:19.923494,sad
2021-03-20T10:59:27.946097,sad
2021-03-20T10:59:36.212565,neutral
2021-03-20T10:59:44.321737,angry
2021-03-20T10:59:52.292227,happy
2021-03-20T11:00:00.278451,fear
2021-03-20T11:00:08.280632,fear
2021-03-20T11:00:16.272754,sad
2021-03-20T11:00:24.397345,sad
2021-03-20T11:00:32.368996,neutral
2021-03-20T11:00:40.357804,sad
2021-03-20T11:00:48.314504,neutral
2021-03-20T11:00:56.279826,fear
2021-03-20T11:01:04.366305,angry
2021-03-20T11:01:12.397413,angry
2021-03-20T11:01:20.380560,neutral
2021-03-20T11:01:28.368339,sad
2021-03-20T11:01:36.345401,neutral
2021-03-20T11:01:44.463642,sad
2021-03-20T11:01:52.352906,sad
2021-03-20T11:02:00.378519,sad
2021-03-20T11:02:08.367920,fear
2021-03-20T11:02:16.393003,sad
2021-03-20T11:02:24.523100,neutral
2021-03-20T11:02:32.553841,neutral
2021-03-20T11:02:40.534490,sad
2021-03-20T11:02:48.496023,sad
2021-03-20T11:02:56.506943,neutral
2021-03-20T11:03:04.624899,sad
2021-03-20T11:03:12.611879,neutral
2021-03-20T11:03:20.620115,sad
2021-03-20T11:03:28.583521,sad
2021-03-20T11:03:36.591655,fear
2021-03-20T11:03:44.736540,sad
2021-03-20T11:03:52.706732,sad
2021-03-20T11:04:00.674505,neutral
2021-03-20T11:04:08.643659,neutral
