Datetime,emotion
2021-03-20T17:33:30.817073,neutral
2021-03-20T17:33:39.090654,neutral
2021-03-20T17:33:47.167495,neutral
2021-03-20T17:33:55.328028,happy
2021-03-20T17:34:03.716295,neutral
2021-03-20T17:34:11.941407,happy
2021-03-20T17:34:20.154887,happy
2021-03-20T17:34:28.290325,happy
2021-03-20T17:34:36.517182,happy
2021-03-20T17:34:44.888876,happy
2021-03-20T17:34:53.123445,happy
2021-03-20T17:35:01.277892,sad
2021-03-20T17:35:09.446398,neutral
2021-03-20T17:35:17.570906,neutral
2021-03-20T17:35:25.921436,neutral
2021-03-20T17:35:34.056442,neutral
2021-03-20T17:35:42.215482,happy
2021-03-20T17:35:50.225693,happy
2021-03-20T17:35:58.424534,neutral
2021-03-20T17:36:06.702982,neutral
2021-03-20T17:36:14.885866,happy
2021-03-20T17:36:23.052496,neutral
2021-03-20T17:36:31.239650,neutral
2021-03-20T17:36:39.655409,neutral
2021-03-20T17:36:48.063575,neutral
2021-03-20T17:36:56.384185,neutral
2021-03-20T17:37:04.793478,neutral
2021-03-20T17:37:13.188468,neutral
2021-03-20T17:37:21.705341,neutral
2021-03-20T17:37:30.003399,neutral
2021-03-20T17:37:38.105828,neutral
2021-03-20T17:37:46.251536,neutral
2021-03-20T17:37:54.432228,neutral
2021-03-20T17:38:02.598184,neutral
2021-03-20T17:38:10.886448,neutral
2021-03-20T17:38:19.029954,neutral
2021-03-20T17:38:27.229305,neutral
2021-03-20T17:38:35.407894,neutral
2021-03-20T17:38:43.699103,neutral
2021-03-20T17:38:52.024443,neutral
2021-03-20T17:39:00.189959,neutral
2021-03-20T17:39:08.288214,neutral
2021-03-20T17:39:16.438582,neutral
2021-03-20T17:39:24.479370,happy
2021-03-20T17:39:32.766878,neutral
2021-03-20T17:39:41.057210,neutral
2021-03-20T17:39:49.274628,neutral
2021-03-20T17:39:57.417044,neutral
2021-03-20T17:40:05.564387,sad
2021-03-20T17:40:13.801696,neutral
2021-03-20T17:40:21.995319,neutral
2021-03-20T17:40:30.241472,neutral
2021-03-20T17:40:38.441611,neutral
2021-03-20T17:40:46.615718,neutral
2021-03-20T17:40:54.814551,neutral
2021-03-20T17:41:03.022626,neutral
2021-03-20T17:41:11.188967,neutral
2021-03-20T17:41:19.338457,neutral
2021-03-20T17:41:27.461029,neutral
2021-03-20T17:41:35.732199,neutral
2021-03-20T17:41:43.900234,neutral
2021-03-20T17:41:52.113853,neutral
2021-03-20T17:42:00.279777,neutral
2021-03-20T17:42:08.511749,happy
2021-03-20T17:42:16.736640,sad
2021-03-20T17:42:25.104765,neutral
2021-03-20T17:42:33.247639,sad
2021-03-20T17:42:41.444454,neutral
2021-03-20T17:42:49.617969,neutral
2021-03-20T17:42:57.885979,happy
2021-03-20T17:43:06.074830,neutral
2021-03-20T17:43:14.247087,neutral
2021-03-20T17:43:22.443118,neutral
2021-03-20T17:43:30.600114,neutral
2021-03-20T17:43:38.985285,happy
2021-03-20T17:43:47.014604,neutral
2021-03-20T17:43:55.110985,neutral
2021-03-20T17:44:03.270343,neutral
2021-03-20T17:44:11.405704,neutral
2021-03-20T17:44:19.718990,happy
2021-03-20T17:44:27.963729,fear
2021-03-20T17:44:36.118423,disgust
2021-03-20T17:44:44.290659,neutral
2021-03-20T17:44:52.470213,neutral
2021-03-20T17:45:00.954550,neutral
2021-03-20T17:45:09.137124,neutral
2021-03-20T17:45:17.186165,neutral
2021-03-20T17:45:25.322920,happy
2021-03-20T17:45:33.488650,neutral
2021-03-20T17:45:41.870066,neutral
2021-03-20T17:45:50.053898,sad
2021-03-20T17:45:58.247417,neutral
2021-03-20T17:46:06.354224,neutral
2021-03-20T17:46:14.671155,neutral
2021-03-20T17:46:22.933627,neutral
2021-03-20T17:46:31.046301,neutral
2021-03-20T17:46:39.139666,neutral
2021-03-20T17:46:47.167098,neutral
2021-03-20T17:46:55.331776,neutral
2021-03-20T17:47:03.654928,neutral
2021-03-20T17:47:11.816081,neutral
2021-03-20T17:47:19.945556,neutral
2021-03-20T17:47:28.097776,neutral
2021-03-20T17:47:36.211724,neutral
2021-03-20T17:47:44.538441,neutral
2021-03-20T17:47:52.678270,neutral
2021-03-20T17:48:00.827370,neutral
2021-03-20T17:48:09.026265,neutral
2021-03-20T17:48:17.138175,neutral
2021-03-20T17:48:25.666664,fear
2021-03-20T17:48:33.836847,neutral
2021-03-20T17:48:42.009285,neutral
2021-03-20T17:48:50.128284,neutral
2021-03-20T17:48:58.343488,neutral
2021-03-20T17:49:06.559934,surprise
2021-03-20T17:49:14.699138,neutral
2021-03-20T17:49:22.825325,neutral
2021-03-20T17:49:31.007021,neutral
2021-03-20T17:49:39.258503,neutral
2021-03-20T17:49:47.508013,neutral
2021-03-20T17:49:55.530760,neutral
2021-03-20T17:50:03.627915,neutral
2021-03-20T17:50:11.740812,neutral
2021-03-20T17:50:20.050891,neutral
2021-03-20T17:50:28.392512,neutral
2021-03-20T17:50:36.518895,neutral
2021-03-20T17:50:44.697790,neutral
2021-03-20T17:50:52.837843,neutral
2021-03-20T17:51:01.006832,surprise
2021-03-20T17:51:09.328478,neutral
2021-03-20T17:51:17.533212,happy
2021-03-20T17:51:25.510333,neutral
2021-03-20T17:51:33.744878,neutral
2021-03-20T17:51:41.948267,neutral
2021-03-20T17:51:50.292485,neutral
2021-03-20T17:51:58.431115,neutral
2021-03-20T17:52:06.570233,neutral
2021-03-20T17:52:14.658355,neutral
2021-03-20T17:52:22.953814,neutral
2021-03-20T17:52:31.241412,neutral
2021-03-20T17:52:39.419161,neutral
2021-03-20T17:52:47.569401,neutral
2021-03-20T17:52:55.687361,neutral
2021-03-20T17:53:03.803688,neutral
2021-03-20T17:53:12.115086,neutral
2021-03-20T17:53:20.272760,neutral
2021-03-20T17:53:28.399407,neutral
2021-03-20T17:53:36.546693,neutral
2021-03-20T17:53:44.638822,neutral
2021-03-20T17:53:52.968834,neutral
2021-03-20T17:54:01.130864,neutral
2021-03-20T17:54:09.302852,neutral
2021-03-20T17:54:17.402092,neutral
2021-03-20T17:54:25.502015,neutral
2021-03-20T17:54:33.919792,neutral
2021-03-20T17:54:42.035703,neutral
2021-03-20T17:54:50.146584,neutral
2021-03-20T17:54:58.257552,surprise
2021-03-20T17:55:06.372417,neutral
2021-03-20T17:55:14.583008,neutral
2021-03-20T17:55:22.802983,neutral
2021-03-20T17:55:30.919035,neutral
2021-03-20T17:55:39.078354,happy
2021-03-20T17:55:47.173388,neutral
2021-03-20T17:55:55.468136,neutral
2021-03-20T17:56:03.637444,happy
2021-03-20T17:56:11.761222,neutral
2021-03-20T17:56:19.899834,neutral
2021-03-20T17:56:27.993116,neutral
2021-03-20T17:56:36.142661,neutral
2021-03-20T17:56:44.175501,sad
2021-03-20T17:56:52.251354,neutral
2021-03-20T17:57:00.396213,neutral
2021-03-20T17:57:08.447310,neutral
2021-03-20T17:57:16.713172,neutral
2021-03-20T17:57:24.727714,happy
2021-03-20T17:57:32.823290,neutral
2021-03-20T17:57:41.019915,neutral
2021-03-20T17:57:49.178563,surprise
2021-03-20T17:57:57.521598,neutral
2021-03-20T17:58:05.647917,neutral
2021-03-20T17:58:13.777690,neutral
2021-03-20T17:58:21.899727,neutral
2021-03-20T17:58:30.077856,neutral
2021-03-20T17:58:38.377490,neutral
2021-03-20T17:58:46.438074,neutral
2021-03-20T17:58:54.509348,neutral
2021-03-20T17:59:02.549226,neutral
2021-03-20T17:59:10.602230,neutral
2021-03-20T17:59:18.927430,neutral
2021-03-20T17:59:27.043611,neutral
2021-03-20T17:59:35.153935,neutral
2021-03-20T17:59:43.358751,sad
2021-03-20T17:59:51.555651,happy
2021-03-20T17:59:59.888151,happy
2021-03-20T18:00:08.107556,neutral
2021-03-20T18:00:16.327420,neutral
2021-03-20T18:00:24.487835,happy
2021-03-20T18:00:32.708329,happy
2021-03-20T18:00:40.871238,happy
2021-03-20T18:00:48.987140,sad
2021-03-20T18:00:57.154406,fear
2021-03-20T18:01:05.406968,happy
2021-03-20T18:01:13.626263,neutral
2021-03-20T18:01:21.872671,neutral
2021-03-20T18:01:30.015760,neutral
2021-03-20T18:01:38.188259,neutral
2021-03-20T18:01:46.430770,neutral
2021-03-20T18:01:54.577280,neutral
2021-03-20T18:02:02.865558,neutral
2021-03-20T18:02:10.906944,neutral
2021-03-20T18:02:19.010272,neutral
2021-03-20T18:02:27.170293,neutral
2021-03-20T18:02:35.215956,neutral
2021-03-20T18:02:43.545663,neutral
2021-03-20T18:02:51.689506,neutral
2021-03-20T18:02:59.843217,neutral
2021-03-20T18:03:08.077192,happy
