EmotionDetected,EmotionNumber,Percentage,Second
sad,2,53.978484869003296,245.83333333333331
sad,2,56.59795144784161,250.0
sad,2,58.76035690307617,254.16666666666666
neutral,0,85.96688508987427,258.3333333333333
neutral,0,86.72298789024353,262.5
sad,2,49.84565674338679,266.66666666666663
sad,2,59.4673752784729,270.8333333333333
neutral,0,97.38699778240905,275.0
neutral,0,66.16840765852837,279.16666666666663
neutral,0,72.31675386428833,283.3333333333333
neutral,0,86.42756261989848,287.5
neutral,0,93.95623207092285,291.66666666666663
Pass,7,Pass,295.8333333333333
neutral,0,93.4200644493103,300.0
sad,2,71.17783174779036,304.16666666666663
sad,2,88.64584497486621,308.3333333333333
neutral,0,93.48416885639243,312.5
sad,2,66.06425642967224,316.66666666666663
Pass,7,Pass,320.8333333333333
neutral,0,60.76659560203552,325.0
sad,2,77.84585620810316,329.16666666666663
neutral,0,76.78017616271973,333.3333333333333
neutral,0,91.53233716084583,337.5
neutral,0,64.93287086486816,341.66666666666663
sad,2,71.00009149313519,345.8333333333333
sad,2,82.24252250701457,350.0
neutral,0,95.97966074943542,354.16666666666663
Pass,7,Pass,358.3333333333333
neutral,0,94.20503377914429,362.5
neutral,0,84.00253558173988,366.66666666666663
Pass,7,Pass,370.8333333333333
sad,2,56.11256957054138,375.0
sad,2,67.9139277832422,379.16666666666663
sad,2,94.87760066986084,383.3333333333333
sad,2,59.488677978515625,387.5
neutral,0,73.84010553359985,391.66666666666663
neutral,0,98.4943151473999,395.8333333333333
neutral,0,60.13934016227722,400.0
neutral,0,95.7521140575409,404.16666666666663
neutral,0,94.04089415317144,408.3333333333333
neutral,0,95.06378740452453,412.5
neutral,0,96.38943672180176,416.66666666666663
neutral,0,92.5402756059334,420.8333333333333
sad,2,72.45663136760814,425.0
neutral,0,68.51832866668701,429.16666666666663
sad,2,48.03436994552612,433.3333333333333
Pass,7,Pass,437.5
sad,2,57.5142502784729,441.66666666666663
sad,2,83.00203287577237,445.8333333333333
neutral,0,53.586158370146656,450.0
neutral,0,90.7596230506897,454.16666666666663
sad,2,80.32686114311218,458.3333333333333
sad,2,44.30955946445465,462.5
sad,2,85.4491105943388,466.66666666666663
neutral,0,48.48996716857348,470.8333333333333
Pass,7,Pass,475.0
Pass,7,Pass,479.16666666666663
Pass,7,Pass,483.3333333333333
sad,2,77.90494561195374,487.5
sad,2,66.94130897521973,491.66666666666663
fear,4,55.466872453689575,495.8333333333333
Pass,7,Pass,500.0
Pass,7,Pass,504.16666666666663
Pass,7,Pass,508.3333333333333
Pass,7,Pass,512.5
Pass,7,Pass,516.6666666666666
sad,2,86.30524277687073,520.8333333333333
neutral,0,93.81569027900696,525.0
Pass,7,Pass,529.1666666666666
neutral,0,75.79812263239161,533.3333333333333
sad,2,75.2390444278717,537.5
neutral,0,96.55532836914062,541.6666666666666
neutral,0,97.07287549972534,545.8333333333333
neutral,0,96.23475074768066,550.0
neutral,0,94.04209852218628,554.1666666666666
neutral,0,96.85382843017578,558.3333333333333
sad,2,79.44544553756714,562.5
sad,2,91.41560145709524,566.6666666666666
