EmotionDetected,EmotionNumber,Percentage,Second
sad,2,48.262059688568115,916.6666666666666
neutral,0,41.91766679286957,920.8333333333333
sad,2,51.97416543960571,925.0
sad,2,45.55117189884186,929.1666666666666
neutral,0,59.68696475028992,933.3333333333333
sad,2,35.66626012325287,937.5
neutral,0,80.5565595626831,941.6666666666666
sad,2,56.60982131958008,945.8333333333333
neutral,0,34.31172966957092,950.0
sad,2,45.34163717527833,954.1666666666666
neutral,0,46.39975428581238,958.3333333333333
neutral,0,51.51963233947754,962.5
neutral,0,76.36159517536134,966.6666666666666
neutral,0,90.07723331451416,970.8333333333333
sad,2,36.33309304714203,975.0
neutral,0,60.07949709892273,979.1666666666666
sad,2,47.025468945503235,983.3333333333333
neutral,0,50.359708070755005,987.5
neutral,0,83.53922367095947,991.6666666666666
sad,2,62.28174567222595,995.8333333333333
neutral,0,80.48337697982788,1000.0
sad,2,36.027368903160095,1004.1666666666666
neutral,0,91.05601853466145,1008.3333333333333
neutral,0,84.67624187469482,1012.5
neutral,0,93.06175708770752,1016.6666666666666
neutral,0,50.63563585281372,1020.8333333333333
Pass,7,Pass,1025.0
Pass,7,Pass,1029.1666666666665
Pass,7,Pass,1033.3333333333333
Pass,7,Pass,1037.5
Pass,7,Pass,1041.6666666666665
Pass,7,Pass,1045.8333333333333
Pass,7,Pass,1050.0
sad,2,95.03191768742589,1054.1666666666665
sad,2,69.08849477767944,1058.3333333333333
Pass,7,Pass,1062.5
sad,2,56.42678218207147,1066.6666666666665
sad,2,55.132412910461426,1070.8333333333333
sad,2,65.77003598213196,1075.0
sad,2,57.09119439125061,1079.1666666666665
Pass,7,Pass,1083.3333333333333
Pass,7,Pass,1087.5
Pass,7,Pass,1091.6666666666665
fear,4,74.85702930176608,1095.8333333333333
Pass,7,Pass,1100.0
neutral,0,79.36394810676575,1104.1666666666665
Pass,7,Pass,1108.3333333333333
Pass,7,Pass,1112.5
Pass,7,Pass,1116.6666666666665
Pass,7,Pass,1120.8333333333333
sad,2,45.58131694793701,1125.0
Pass,7,Pass,1129.1666666666665
sad,2,44.12960410118103,1133.3333333333333
sad,2,74.22928810119629,1137.5
sad,2,60.1346659499805,1141.6666666666665
sad,2,36.65109574794769,1145.8333333333333
fear,4,60.6110155582428,1150.0
fear,4,65.69370218440321,1154.1666666666665
fear,4,62.753245994642135,1158.3333333333333
sad,2,51.790350675582886,1162.5
sad,2,78.81743907928467,1166.6666666666665
neutral,0,43.53776237593665,1170.8333333333333
sad,2,68.8524067401886,1175.0
sad,2,59.08328294754028,1179.1666666666665
sad,2,51.61031484603882,1183.3333333333333
neutral,0,49.16625315941889,1187.5
fear,4,83.33633442737666,1191.6666666666665
fear,4,68.9071774482727,1195.8333333333333
fear,4,71.79924249649048,1200.0
sad,2,49.81979431870052,1204.1666666666665
Pass,7,Pass,1208.3333333333333
Pass,7,Pass,1212.5
sad,2,90.81034064292908,1216.6666666666665
Pass,7,Pass,1220.8333333333333
fear,4,80.78176608302998,1225.0
fear,4,63.83323453862873,1229.1666666666665
Pass,7,Pass,1233.3333333333333
fear,4,84.55344438552856,1237.5
fear,4,34.44626033306122,1241.6666666666665
fear,4,61.940789222717285,1245.8333333333333
fear,4,84.92192209697699,1250.0
fear,4,82.80195593833923,1254.1666666666665
fear,4,68.33710451875871,1258.3333333333333
Pass,7,Pass,1262.5
sad,2,86.41509413719177,1266.6666666666665
Pass,7,Pass,1270.8333333333333
Pass,7,Pass,1275.0
Pass,7,Pass,1279.1666666666665
neutral,0,98.37356209754944,1283.3333333333333
surprise,1,56.45494201510799,1287.5
sad,2,74.79909658432007,1291.6666666666665
Pass,7,Pass,1295.8333333333333
Pass,7,Pass,1300.0
sad,2,41.303443908691406,1304.1666666666665
sad,2,60.04658221643183,1308.3333333333333
sad,2,50.133514404296875,1312.5
fear,4,42.968371510505676,1316.6666666666665
sad,2,79.37904596328735,1320.8333333333333
sad,2,52.72735324771961,1325.0
Pass,7,Pass,1329.1666666666665
neutral,0,57.95201659202576,1333.3333333333333
Pass,7,Pass,1337.5
Pass,7,Pass,1341.6666666666665
sad,2,54.52595299172962,1345.8333333333333
sad,2,46.24111995206833,1350.0
Pass,7,Pass,1354.1666666666665
angry,6,45.030805468559265,1358.3333333333333
neutral,0,58.76041650772095,1362.5
surprise,1,98.77824187278748,1366.6666666666665
Pass,7,Pass,1370.8333333333333
Pass,7,Pass,1375.0
neutral,0,89.26693201065063,1379.1666666666665
neutral,0,54.94831204414368,1383.3333333333333
sad,2,67.11334194103979,1387.5
fear,4,90.54703712463379,1391.6666666666665
fear,4,77.55696445024438,1395.8333333333333
neutral,0,52.46195197105408,1400.0
sad,2,47.2064346075058,1404.1666666666665
neutral,0,55.41871786117554,1408.3333333333333
fear,4,74.94016289710999,1412.5
Pass,7,Pass,1416.6666666666665
neutral,0,76.5007495880127,1420.8333333333333
Pass,7,Pass,1425.0
sad,2,39.24840986728668,1429.1666666666665
neutral,0,54.33768630027771,1433.3333333333333
surprise,1,51.26383304595947,1437.5
Pass,7,Pass,1441.6666666666665
sad,2,59.89692211151123,1445.8333333333333
sad,2,52.3375928401947,1450.0
neutral,0,43.70427429676056,1454.1666666666665
fear,4,61.75292134284973,1458.3333333333333
sad,2,52.382177114486694,1462.5
sad,2,63.411277532577515,1466.6666666666665
sad,2,57.9581081867218,1470.8333333333333
sad,2,69.46442127227783,1475.0
sad,2,49.74665044228139,1479.1666666666665
sad,2,43.941002361893936,1483.3333333333333
sad,2,50.68574547767639,1487.5
fear,4,62.172131279452884,1491.6666666666665
sad,2,58.74580636670513,1495.8333333333333
sad,2,76.38643243231967,1500.0
sad,2,54.96169924736023,1504.1666666666665
neutral,0,89.99601006507874,1508.3333333333333
sad,2,68.92386449290937,1512.5
sad,2,68.39786767959595,1516.6666666666665
sad,2,55.433857440948486,1520.8333333333333
neutral,0,52.69427299499512,1525.0
fear,4,35.45474112033844,1529.1666666666665
neutral,0,50.24874806404114,1533.3333333333333
sad,2,58.22641849517822,1537.5
fear,4,81.25364780426025,1541.6666666666665
sad,2,66.36817650415617,1545.8333333333333
sad,2,56.26945495605469,1550.0
sad,2,67.60618090629578,1554.1666666666665
Pass,7,Pass,1558.3333333333333
Pass,7,Pass,1562.5
neutral,0,88.28368713162465,1566.6666666666665
Pass,7,Pass,1570.8333333333333
neutral,0,38.393956422805786,1575.0
sad,2,85.43059825897217,1579.1666666666665
sad,2,69.51238512992859,1583.3333333333333
fear,4,57.012767435642175,1587.5
sad,2,53.173774859163146,1591.6666666666665
Pass,7,Pass,1595.8333333333333
Pass,7,Pass,1600.0
Pass,7,Pass,1604.1666666666665
neutral,0,79.82330322265625,1608.3333333333333
sad,2,48.71827050665265,1612.5
sad,2,78.04597020149231,1616.6666666666665
Pass,7,Pass,1620.8333333333333
fear,4,45.797568559646606,1625.0
neutral,0,62.11255048363799,1629.1666666666665
neutral,0,49.32490587234497,1633.3333333333333
Pass,7,Pass,1637.5
neutral,0,88.44226002693176,1641.6666666666665
sad,2,59.17755365371704,1645.8333333333333
Pass,7,Pass,1650.0
Pass,7,Pass,1654.1666666666665
sad,2,61.879608743167445,1658.3333333333333
Pass,7,Pass,1662.5
sad,2,57.245224714279175,1666.6666666666665
neutral,0,46.22009992599487,1670.8333333333333
fear,4,50.05538463592529,1675.0
Pass,7,Pass,1679.1666666666665
Pass,7,Pass,1683.3333333333333
Pass,7,Pass,1687.5
fear,4,65.414647410554,1691.6666666666665
Pass,7,Pass,1695.8333333333333
Pass,7,Pass,1700.0
Pass,7,Pass,1704.1666666666665
Pass,7,Pass,1708.3333333333333
Pass,7,Pass,1712.5
neutral,0,84.88707542419434,1716.6666666666665
neutral,0,62.84705996513367,1720.8333333333333
sad,2,48.12653053561035,1725.0
neutral,0,65.28474688529968,1729.1666666666665
sad,2,45.308592635905306,1733.3333333333333
neutral,0,42.8770984934031,1737.5
sad,2,61.78866397074842,1741.6666666666665
neutral,0,61.42270565032959,1745.8333333333333
neutral,0,46.28595367502614,1750.0
sad,2,68.1764543056488,1754.1666666666665
fear,4,77.25653648376465,1758.3333333333333
sad,2,53.0038058757782,1762.5
sad,2,78.16874980926514,1766.6666666666665
sad,2,67.62456893920898,1770.8333333333333
sad,2,70.24031281471252,1775.0
sad,2,70.66912055015564,1779.1666666666665
sad,2,71.44843595605325,1783.3333333333333
sad,2,65.04003197193336,1787.5
sad,2,75.66251158714294,1791.6666666666665
sad,2,44.89561258502157,1795.8333333333333
fear,4,56.084083785523916,1800.0
sad,2,81.71159029006958,1804.1666666666665
sad,2,82.69862738864096,1808.3333333333333
sad,2,78.46354713818712,1812.5
sad,2,70.6846833229065,1816.6666666666665
fear,4,62.31801881301515,1820.8333333333333
fear,4,82.92561173439026,1825.0
sad,2,58.98951292037964,1829.1666666666665
sad,2,87.96067762140498,1833.3333333333333
Pass,7,Pass,1837.5
sad,2,77.76654826203276,1841.6666666666665
Pass,7,Pass,1845.8333333333333
Pass,7,Pass,1850.0
surprise,1,99.10280699150604,1854.1666666666665
sad,2,72.11825847625732,1858.3333333333333
neutral,0,76.15203857421875,1862.5
sad,2,60.678791999816895,1866.6666666666665
fear,4,74.40278239217014,1870.8333333333333
sad,2,55.67486021964909,1875.0
neutral,0,33.916014432907104,1879.1666666666665
Pass,7,Pass,1883.3333333333333
Pass,7,Pass,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
neutral,0,91.98419547269398,1904.1666666666665
sad,2,51.65464301760709,1908.3333333333333
neutral,0,97.4887672080079,1912.5
Pass,7,Pass,1916.6666666666665
Pass,7,Pass,1920.8333333333333
sad,2,47.53331542015076,1925.0
Pass,7,Pass,1929.1666666666665
sad,2,52.15264273599641,1933.3333333333333
sad,2,53.43579053878784,1937.5
fear,4,58.48187804222107,1941.6666666666665
fear,4,36.53302788734436,1945.8333333333333
Pass,7,Pass,1950.0
neutral,0,71.75571918487549,1954.1666666666665
neutral,0,54.40095067024231,1958.3333333333333
neutral,0,71.7725932598114,1962.5
sad,2,46.77609205245972,1966.6666666666665
neutral,0,85.41784286499023,1970.8333333333333
Pass,7,Pass,1975.0
Pass,7,Pass,1979.1666666666665
Pass,7,Pass,1983.3333333333333
Pass,7,Pass,1987.5
Pass,7,Pass,1991.6666666666665
Pass,7,Pass,1995.8333333333333
Pass,7,Pass,2000.0
Pass,7,Pass,2004.1666666666665
fear,4,60.93705892562866,2008.3333333333333
sad,2,50.16496181488037,2012.5
neutral,0,66.98935627937317,2016.6666666666665
neutral,0,42.836061120033264,2020.8333333333333
Pass,7,Pass,2025.0
sad,2,47.201260924339294,2029.1666666666665
Pass,7,Pass,2033.3333333333333
Pass,7,Pass,2037.5
Pass,7,Pass,2041.6666666666665
Pass,7,Pass,2045.8333333333333
Pass,7,Pass,2050.0
Pass,7,Pass,2054.1666666666665
sad,2,49.299347358903134,2058.333333333333
fear,4,60.45062902275497,2062.5
Pass,7,Pass,2066.6666666666665
fear,4,77.64797077464883,2070.833333333333
neutral,0,60.925501585006714,2075.0
Pass,7,Pass,2079.1666666666665
Pass,7,Pass,2083.333333333333
Pass,7,Pass,2087.5
Pass,7,Pass,2091.6666666666665
neutral,0,56.66178385474874,2095.833333333333
Pass,7,Pass,2100.0
Pass,7,Pass,2104.1666666666665
Pass,7,Pass,2108.333333333333
Pass,7,Pass,2112.5
Pass,7,Pass,2116.6666666666665
fear,4,76.8139123916626,2120.833333333333
neutral,0,78.14252246275679,2125.0
Pass,7,Pass,2129.1666666666665
Pass,7,Pass,2133.333333333333
Pass,7,Pass,2137.5
Pass,7,Pass,2141.6666666666665
sad,2,75.08499026298523,2145.833333333333
Pass,7,Pass,2150.0
sad,2,67.98137426376343,2154.1666666666665
neutral,0,56.92285895347595,2158.333333333333
sad,2,75.07597208023071,2162.5
sad,2,79.17650938034058,2166.6666666666665
sad,2,56.20729327201843,2170.833333333333
Pass,7,Pass,2175.0
sad,2,43.83112563715868,2179.1666666666665
fear,4,88.77136044331553,2183.333333333333
Pass,7,Pass,2187.5
fear,4,83.30169916152954,2191.6666666666665
sad,2,60.52654981613159,2195.833333333333
sad,2,55.205345153808594,2200.0
Pass,7,Pass,2204.1666666666665
sad,2,63.12791705131531,2208.333333333333
fear,4,84.78159308433533,2212.5
sad,2,54.793548012548925,2216.6666666666665
sad,2,75.8566677570343,2220.833333333333
neutral,0,48.57363394341671,2225.0
sad,2,51.337131937571286,2229.1666666666665
Pass,7,Pass,2233.333333333333
Pass,7,Pass,2237.5
sad,2,55.701631987289424,2241.6666666666665
Pass,7,Pass,2245.833333333333
sad,2,56.09943605061984,2250.0
Pass,7,Pass,2254.1666666666665
sad,2,28.592275297181327,2258.333333333333
Pass,7,Pass,2262.5
fear,4,96.20823241521313,2266.6666666666665
sad,2,48.01928400993347,2270.833333333333
sad,2,63.32827806472778,2275.0
Pass,7,Pass,2279.1666666666665
sad,2,71.953684091568,2283.333333333333
Pass,7,Pass,2287.5
sad,2,87.50086426734924,2291.6666666666665
Pass,7,Pass,2295.833333333333
fear,4,64.14008140563965,2300.0
Pass,7,Pass,2304.1666666666665
sad,2,70.7716685993474,2308.333333333333
Pass,7,Pass,2312.5
Pass,7,Pass,2316.6666666666665
Pass,7,Pass,2320.833333333333
Pass,7,Pass,2325.0
Pass,7,Pass,2329.1666666666665
Pass,7,Pass,2333.333333333333
Pass,7,Pass,2337.5
sad,2,77.30238302364248,2341.6666666666665
Pass,7,Pass,2345.833333333333
Pass,7,Pass,2350.0
sad,2,52.821314334869385,2354.1666666666665
Pass,7,Pass,2358.333333333333
sad,2,51.08300447463989,2362.5
sad,2,78.40276956558228,2366.6666666666665
fear,4,80.15952110290527,2370.833333333333
fear,4,44.93407607078552,2375.0
fear,4,49.19852912425995,2379.1666666666665
fear,4,95.01590132713318,2383.333333333333
sad,2,63.8647117534108,2387.5
neutral,0,45.77457308769226,2391.6666666666665
fear,4,86.32877632036491,2395.833333333333
neutral,0,88.64811658859253,2400.0
sad,2,50.33491849899292,2404.1666666666665
neutral,0,55.290281772613525,2408.333333333333
Pass,7,Pass,2412.5
sad,2,70.4118114955313,2416.6666666666665
sad,2,64.08036947250366,2420.833333333333
fear,4,86.95135116577148,2425.0
neutral,0,60.567182302474976,2429.1666666666665
Pass,7,Pass,2433.333333333333
Pass,7,Pass,2437.5
sad,2,65.46003818511963,2441.6666666666665
sad,2,74.89736676216125,2445.833333333333
sad,2,61.577945947647095,2450.0
sad,2,53.642380237579346,2454.1666666666665
sad,2,57.594501972198486,2458.333333333333
angry,6,57.82484412193298,2462.5
neutral,0,76.53942704200745,2466.6666666666665
neutral,0,53.58349084854126,2470.833333333333
fear,4,85.2299690246582,2475.0
sad,2,80.82877993583679,2479.1666666666665
sad,2,66.65130654879252,2483.333333333333
sad,2,51.842910051345825,2487.5
neutral,0,79.46571111679077,2491.6666666666665
neutral,0,50.703561305999756,2495.833333333333
neutral,0,43.91000270843506,2500.0
neutral,0,69.09655332565308,2504.1666666666665
sad,2,52.38831639289856,2508.333333333333
sad,2,44.097116589546204,2512.5
Pass,7,Pass,2516.6666666666665
sad,2,46.189454197883606,2520.833333333333
neutral,0,60.927897691726685,2525.0
sad,2,69.16342745263249,2529.1666666666665
sad,2,46.325674653053284,2533.333333333333
fear,4,89.64125637516304,2537.5
sad,2,49.579352140426636,2541.6666666666665
sad,2,56.22235275640206,2545.833333333333
sad,2,50.72196428310658,2550.0
angry,6,47.992780804634094,2554.1666666666665
Pass,7,Pass,2558.333333333333
sad,2,55.3498202145314,2562.5
sad,2,66.83403849601746,2566.6666666666665
sad,2,55.610984563827515,2570.833333333333
neutral,0,67.67829060554504,2575.0
sad,2,56.72447601265001,2579.1666666666665
Pass,7,Pass,2583.333333333333
neutral,0,84.38128232955933,2587.5
neutral,0,37.181861736552506,2591.6666666666665
sad,2,44.55860257148743,2595.833333333333
neutral,0,57.87574052810669,2600.0
sad,2,59.05270928458627,2604.1666666666665
sad,2,69.68394933247264,2608.333333333333
sad,2,61.82662844657898,2612.5
Pass,7,Pass,2616.6666666666665
fear,4,83.67746277778897,2620.833333333333
fear,4,86.14644408226013,2625.0
neutral,0,50.27477145195007,2629.1666666666665
neutral,0,63.203758001327515,2633.333333333333
Pass,7,Pass,2637.5
Pass,7,Pass,2641.6666666666665
sad,2,53.37647199630737,2645.833333333333
Pass,7,Pass,2650.0
neutral,0,64.64582681655884,2654.1666666666665
neutral,0,55.3009569644928,2658.333333333333
Pass,7,Pass,2662.5
sad,2,62.457995121718035,2666.6666666666665
sad,2,64.00570273399353,2670.833333333333
Pass,7,Pass,2675.0
angry,6,58.58223787440287,2679.1666666666665
sad,2,40.75025860966793,2683.333333333333
sad,2,52.66718864440918,2687.5
neutral,0,48.736220598220825,2691.6666666666665
neutral,0,33.34330519099863,2695.833333333333
fear,4,88.28501105308533,2700.0
Pass,7,Pass,2704.1666666666665
neutral,0,91.22158885002136,2708.333333333333
Pass,7,Pass,2712.5
fear,4,92.59607703638996,2716.6666666666665
Pass,7,Pass,2720.833333333333
neutral,0,77.21747159957886,2725.0
Pass,7,Pass,2729.1666666666665
neutral,0,51.49411866033785,2733.333333333333
Pass,7,Pass,2737.5
Pass,7,Pass,2741.6666666666665
sad,2,60.44345498085022,2745.833333333333
Pass,7,Pass,2750.0
fear,4,90.05632400512695,2754.1666666666665
Pass,7,Pass,2758.333333333333
neutral,0,63.899534940719604,2762.5
neutral,0,98.80542748006746,2766.6666666666665
fear,4,77.62003407597744,2770.833333333333
Pass,7,Pass,2775.0
sad,2,57.927513122558594,2779.1666666666665
