Datetime,emotion
2021-05-25T11:22:10.890449,neutral
2021-05-25T11:22:18.676987,neutral
2021-05-25T11:22:26.489481,neutral
2021-05-25T11:22:34.275251,neutral
2021-05-25T11:22:42.171687,neutral
2021-05-25T11:22:50.006241,sad
2021-05-25T11:22:57.785962,fear
2021-05-25T11:23:05.656721,sad
2021-05-25T11:23:13.549701,neutral
2021-05-25T11:23:21.281216,sad
2021-05-25T11:23:29.060432,sad
2021-05-25T11:23:36.856171,sad
2021-05-25T11:23:44.693882,sad
2021-05-25T11:23:52.640228,sad
2021-05-25T11:24:00.487176,sad
2021-05-25T11:24:08.244713,sad
2021-05-25T11:24:16.063504,sad
2021-05-25T11:24:23.865820,sad
2021-05-25T11:24:31.713541,sad
2021-05-25T11:24:39.436381,sad
2021-05-25T11:24:47.237825,sad
2021-05-25T11:24:55.012755,sad
2021-05-25T11:25:02.791443,sad
2021-05-25T11:25:10.695706,sad
2021-05-25T11:25:18.473330,neutral
2021-05-25T11:25:26.270665,sad
2021-05-25T11:25:34.059350,sad
2021-05-25T11:25:41.815137,neutral
2021-05-25T11:25:49.689175,sad
2021-05-25T11:25:57.485990,sad
2021-05-25T11:26:05.289874,fear
2021-05-25T11:26:13.106725,sad
2021-05-25T11:26:20.924330,neutral
2021-05-25T11:26:28.787259,neutral
2021-05-25T11:26:36.579067,happy
2021-05-25T11:26:44.432626,fear
2021-05-25T11:26:52.236292,sad
2021-05-25T11:27:00.016100,sad
2021-05-25T11:27:08.008099,happy
2021-05-25T11:27:15.792763,sad
2021-05-25T11:27:23.521289,sad
2021-05-25T11:27:31.299400,sad
2021-05-25T11:27:39.079791,sad
2021-05-25T11:27:46.981595,angry
2021-05-25T11:27:54.756151,sad
2021-05-25T11:28:02.503770,angry
2021-05-25T11:28:10.305276,sad
2021-05-25T11:28:18.069596,angry
2021-05-25T11:28:25.888764,angry
2021-05-25T11:28:33.712788,sad
2021-05-25T11:28:41.479410,angry
2021-05-25T11:28:49.258543,fear
2021-05-25T11:28:57.207223,sad
2021-05-25T11:29:05.115079,neutral
2021-05-25T11:29:12.898661,sad
2021-05-25T11:29:20.721679,fear
2021-05-25T11:29:28.456409,angry
2021-05-25T11:29:36.391978,sad
2021-05-25T11:29:44.183327,sad
2021-05-25T11:29:51.986202,fear
2021-05-25T11:29:59.752909,sad
2021-05-25T11:30:07.510822,fear
2021-05-25T11:30:15.388545,sad
2021-05-25T11:30:23.157644,sad
2021-05-25T11:30:30.969063,sad
2021-05-25T11:30:38.726086,sad
2021-05-25T11:30:46.506465,neutral
2021-05-25T11:30:54.463529,fear
2021-05-25T11:31:02.226183,fear
2021-05-25T11:31:09.998042,neutral
2021-05-25T11:31:17.755521,sad
2021-05-25T11:31:25.535910,sad
2021-05-25T11:31:33.449971,happy
2021-05-25T11:31:41.247754,sad
2021-05-25T11:31:49.046471,happy
2021-05-25T11:31:56.880722,sad
2021-05-25T11:32:04.645657,fear
2021-05-25T11:32:12.610539,sad
2021-05-25T11:32:20.401885,sad
2021-05-25T11:32:28.199653,sad
2021-05-25T11:32:35.930939,angry
2021-05-25T11:32:43.718042,sad
2021-05-25T11:32:51.635010,sad
2021-05-25T11:32:59.462456,happy
2021-05-25T11:33:07.266334,neutral
2021-05-25T11:33:15.126806,sad
2021-05-25T11:33:22.818369,sad
2021-05-25T11:33:30.726998,sad
2021-05-25T11:33:38.510138,sad
2021-05-25T11:33:46.301450,sad
2021-05-25T11:33:54.126071,happy
2021-05-25T11:34:01.874560,sad
2021-05-25T11:34:09.766901,fear
2021-05-25T11:34:17.583066,fear
2021-05-25T11:34:25.354016,sad
2021-05-25T11:34:33.188485,fear
2021-05-25T11:34:41.017934,neutral
2021-05-25T11:34:48.925202,sad
2021-05-25T11:34:56.672535,sad
2021-05-25T11:35:04.498983,neutral
2021-05-25T11:35:12.223950,sad
2021-05-25T11:35:20.103254,sad
2021-05-25T11:35:28.018108,neutral
2021-05-25T11:35:35.820751,sad
2021-05-25T11:35:43.612318,sad
2021-05-25T11:35:51.427139,sad
2021-05-25T11:35:59.229824,sad
2021-05-25T11:36:07.113149,neutral
2021-05-25T11:36:14.893746,sad
2021-05-25T11:36:22.650782,sad
2021-05-25T11:36:30.444373,neutral
2021-05-25T11:36:38.267630,sad
2021-05-25T11:36:46.252096,sad
2021-05-25T11:36:54.108568,sad
2021-05-25T11:37:01.918856,sad
2021-05-25T11:37:09.649369,sad
2021-05-25T11:37:17.465228,sad
2021-05-25T11:37:25.375669,sad
2021-05-25T11:37:33.164702,sad
2021-05-25T11:37:40.958472,sad
2021-05-25T11:37:48.739357,sad
2021-05-25T11:37:56.527151,fear
2021-05-25T11:38:04.376085,neutral
2021-05-25T11:38:12.137919,sad
2021-05-25T11:38:19.872816,happy
2021-05-25T11:38:27.662520,sad
2021-05-25T11:38:35.413956,sad
2021-05-25T11:38:43.238975,angry
2021-05-25T11:38:50.938370,happy
2021-05-25T11:38:58.717299,fear
2021-05-25T11:39:06.508712,happy
2021-05-25T11:39:14.281111,fear
2021-05-25T11:39:22.192486,neutral
2021-05-25T11:39:29.955732,neutral
2021-05-25T11:39:37.730666,angry
2021-05-25T11:39:45.545717,surprise
2021-05-25T11:39:53.250203,happy
