Datetime,emotion
2021-05-26T10:26:43.210370,neutral
2021-05-26T10:26:51.031028,neutral
2021-05-26T10:26:58.970901,sad
2021-05-26T10:27:06.784855,sad
2021-05-26T10:27:14.650025,happy
2021-05-26T10:27:22.488362,happy
2021-05-26T10:27:30.309453,neutral
2021-05-26T10:27:38.281819,sad
2021-05-26T10:27:46.124310,happy
2021-05-26T10:27:53.951304,sad
2021-05-26T10:28:01.845689,fear
2021-05-26T10:28:09.702597,sad
2021-05-26T10:28:17.660613,neutral
2021-05-26T10:28:25.705864,angry
2021-05-26T10:28:33.559045,sad
2021-05-26T10:28:41.395279,sad
2021-05-26T10:28:49.230616,neutral
2021-05-26T10:28:57.194129,sad
2021-05-26T10:29:05.114280,fear
2021-05-26T10:29:12.969851,sad
2021-05-26T10:29:20.881054,sad
2021-05-26T10:29:28.763974,fear
2021-05-26T10:29:36.759862,neutral
2021-05-26T10:29:44.642208,happy
2021-05-26T10:29:52.524584,sad
2021-05-26T10:30:00.401854,happy
2021-05-26T10:30:08.286189,sad
2021-05-26T10:30:16.261588,happy
2021-05-26T10:30:24.115100,sad
2021-05-26T10:30:31.924058,happy
2021-05-26T10:30:39.794288,sad
2021-05-26T10:30:47.633971,happy
2021-05-26T10:30:55.573353,happy
2021-05-26T10:31:03.420987,neutral
2021-05-26T10:31:11.271015,happy
2021-05-26T10:31:19.179074,sad
2021-05-26T10:31:27.053641,neutral
2021-05-26T10:31:35.094346,happy
2021-05-26T10:31:42.947759,sad
2021-05-26T10:31:50.861439,sad
2021-05-26T10:31:58.763694,sad
2021-05-26T10:32:06.662619,sad
2021-05-26T10:32:14.667026,sad
2021-05-26T10:32:22.590835,neutral
2021-05-26T10:32:30.427522,sad
2021-05-26T10:32:38.311675,neutral
2021-05-26T10:32:46.198906,sad
2021-05-26T10:32:54.162115,sad
2021-05-26T10:33:02.060994,sad
2021-05-26T10:33:10.022071,sad
2021-05-26T10:33:17.879845,sad
2021-05-26T10:33:25.772959,angry
2021-05-26T10:33:33.710038,sad
2021-05-26T10:33:41.523644,fear
2021-05-26T10:33:49.372299,sad
2021-05-26T10:33:57.294194,sad
2021-05-26T10:34:05.271847,fear
2021-05-26T10:34:13.288050,sad
2021-05-26T10:34:21.200276,happy
2021-05-26T10:34:29.115758,neutral
2021-05-26T10:34:37.101537,neutral
2021-05-26T10:34:44.978565,angry
2021-05-26T10:34:52.923140,sad
2021-05-26T10:35:00.803565,fear
2021-05-26T10:35:08.676594,sad
2021-05-26T10:35:16.549876,sad
2021-05-26T10:35:24.407731,happy
2021-05-26T10:35:32.351254,happy
2021-05-26T10:35:40.196265,neutral
2021-05-26T10:35:47.969715,sad
2021-05-26T10:35:55.807900,neutral
2021-05-26T10:36:03.659503,neutral
2021-05-26T10:36:11.669800,sad
2021-05-26T10:36:19.568776,neutral
2021-05-26T10:36:27.506125,neutral
2021-05-26T10:36:35.403441,sad
2021-05-26T10:36:43.303602,sad
2021-05-26T10:36:51.359985,neutral
2021-05-26T10:36:59.266139,sad
2021-05-26T10:37:07.104564,sad
2021-05-26T10:37:15.028855,sad
2021-05-26T10:37:23.092165,sad
2021-05-26T10:37:31.211643,sad
2021-05-26T10:37:39.351011,sad
2021-05-26T10:37:47.217493,sad
2021-05-26T10:37:55.172842,sad
2021-05-26T10:38:03.025211,angry
2021-05-26T10:38:11.199444,neutral
2021-05-26T10:38:19.074285,neutral
2021-05-26T10:38:26.919952,neutral
2021-05-26T10:38:34.747633,neutral
2021-05-26T10:38:42.588964,neutral
2021-05-26T10:38:50.536418,sad
2021-05-26T10:38:58.495541,happy
2021-05-26T10:39:06.405956,neutral
2021-05-26T10:39:14.281679,sad
2021-05-26T10:39:22.122118,sad
2021-05-26T10:39:30.145372,neutral
2021-05-26T10:39:38.058479,sad
2021-05-26T10:39:45.992185,neutral
2021-05-26T10:39:53.875122,sad
2021-05-26T10:40:01.772253,sad
2021-05-26T10:40:09.796497,sad
2021-05-26T10:40:17.763039,happy
2021-05-26T10:40:25.640368,happy
2021-05-26T10:40:33.538146,neutral
2021-05-26T10:40:41.521637,fear
2021-05-26T10:40:49.542106,neutral
2021-05-26T10:40:57.413280,sad
2021-05-26T10:41:05.282161,neutral
2021-05-26T10:41:13.274185,sad
2021-05-26T10:41:21.141342,sad
2021-05-26T10:41:29.129157,sad
2021-05-26T10:41:37.003570,sad
2021-05-26T10:41:44.881839,sad
2021-05-26T10:41:52.743975,sad
2021-05-26T10:42:00.608135,sad
2021-05-26T10:42:08.565223,sad
2021-05-26T10:42:16.438981,sad
2021-05-26T10:42:24.357182,sad
2021-05-26T10:42:32.237385,sad
2021-05-26T10:42:40.153777,sad
2021-05-26T10:42:48.155032,sad
2021-05-26T10:42:56.016443,happy
2021-05-26T10:43:03.891141,neutral
2021-05-26T10:43:11.734088,happy
2021-05-26T10:43:19.592132,neutral
2021-05-26T10:43:27.598394,neutral
2021-05-26T10:43:35.481069,neutral
2021-05-26T10:43:43.385271,sad
2021-05-26T10:43:51.218957,sad
2021-05-26T10:43:59.016042,sad
2021-05-26T10:44:07.027757,sad
2021-05-26T10:44:14.886954,sad
2021-05-26T10:44:22.761446,neutral
2021-05-26T10:44:30.828572,sad
2021-05-26T10:44:38.676531,sad
2021-05-26T10:44:46.682668,angry
2021-05-26T10:44:54.561537,sad
2021-05-26T10:45:02.457232,sad
2021-05-26T10:45:10.360416,sad
2021-05-26T10:45:18.219056,sad
2021-05-26T10:45:26.295847,sad
2021-05-26T10:45:34.193035,sad
2021-05-26T10:45:42.268757,sad
2021-05-26T10:45:50.288392,neutral
2021-05-26T10:45:58.298188,sad
2021-05-26T10:46:06.333875,sad
2021-05-26T10:46:14.293105,sad
2021-05-26T10:46:22.208589,fear
2021-05-26T10:46:30.185879,neutral
2021-05-26T10:46:38.095185,neutral
2021-05-26T10:46:46.143822,happy
2021-05-26T10:46:54.068259,sad
2021-05-26T10:47:01.961530,sad
2021-05-26T10:47:09.886656,sad
2021-05-26T10:47:17.778677,neutral
2021-05-26T10:47:25.796935,neutral
2021-05-26T10:47:33.673774,happy
2021-05-26T10:47:41.551615,sad
2021-05-26T10:47:49.389215,fear
2021-05-26T10:47:57.259341,sad
2021-05-26T10:48:05.482447,fear
2021-05-26T10:48:13.349596,sad
2021-05-26T10:48:21.141073,neutral
2021-05-26T10:48:29.005460,fear
2021-05-26T10:48:36.881435,sad
2021-05-26T10:48:44.900316,sad
2021-05-26T10:48:52.811353,sad
2021-05-26T10:49:00.671066,sad
2021-05-26T10:49:08.634746,sad
2021-05-26T10:49:16.561836,sad
2021-05-26T10:49:24.566313,happy
2021-05-26T10:49:32.455337,neutral
2021-05-26T10:49:40.362495,sad
2021-05-26T10:49:48.265818,neutral
2021-05-26T10:49:56.162168,sad
2021-05-26T10:50:04.204194,sad
2021-05-26T10:50:12.127740,neutral
2021-05-26T10:50:20.008472,fear
2021-05-26T10:50:27.849108,sad
2021-05-26T10:50:35.749486,sad
2021-05-26T10:50:43.714605,neutral
2021-05-26T10:50:51.525431,sad
2021-05-26T10:50:59.386422,sad
2021-05-26T10:51:07.280144,sad
2021-05-26T10:51:15.196452,happy
2021-05-26T10:51:23.306586,sad
2021-05-26T10:51:31.244548,sad
2021-05-26T10:51:39.087459,sad
2021-05-26T10:51:46.959892,neutral
2021-05-26T10:51:54.836375,fear
2021-05-26T10:52:02.782744,neutral
2021-05-26T10:52:10.646725,neutral
2021-05-26T10:52:18.526685,angry
2021-05-26T10:52:26.380846,happy
2021-05-26T10:52:34.258415,neutral
2021-05-26T10:52:42.225264,sad
2021-05-26T10:52:50.045808,neutral
2021-05-26T10:52:57.922556,fear
2021-05-26T10:53:05.763605,happy
2021-05-26T10:53:13.578924,sad
2021-05-26T10:53:21.570455,neutral
2021-05-26T10:53:29.443450,sad
2021-05-26T10:53:37.334329,sad
2021-05-26T10:53:45.434098,angry
2021-05-26T10:53:53.312567,happy
2021-05-26T10:54:01.324632,neutral
2021-05-26T10:54:09.167691,sad
2021-05-26T10:54:16.971177,sad
2021-05-26T10:54:24.844913,sad
2021-05-26T10:54:32.673602,sad
2021-05-26T10:54:40.644640,neutral
2021-05-26T10:54:48.387844,neutral
2021-05-26T10:54:56.233347,sad
2021-05-26T10:55:04.077365,neutral
2021-05-26T10:55:11.918111,neutral
2021-05-26T10:55:20.128457,angry
2021-05-26T10:55:27.965817,neutral
2021-05-26T10:55:36.016555,fear
