-110.86015628124,-106.815416316314,-106.161012915704,-106.141212423412,-106.03874764075,-106.157103017811,-119.454081781838,-1.07218032044648,-1.02817736216673,-1.0397039241249,-1.02784627010006,-1.03066946885264,-1.03034709887063,-1.14976941788841,-1.07696118751303,-1.03766818900095,-1.03131092695952,-1.03111857325547,-1.03012316969737,-1.03127294389672,-1.16044766744404,-1.64937716977844,-1.1832226733475,-1.1508636661251,-1.14413133408551,-1.22004338671042,-2.13158351670673,-2.49464488562096,-0.0339287953838688,-0.0326909010920479,-0.0324906206682905,-0.0324845607196668,-0.0324532013317532,-0.032489424042469,-0.036558969737171,0.00786838428289902,0.000306050401893672,0.701421675267748
-111.597576222799,-107.078341112099,-107.152981806494,-107.197241767394,-108.485394881293,-107.040184489629,-118.115411709935,-1.08747478745067,-1.02566072460225,-1.03909377251108,-1.02893958451301,-1.04519732224803,-1.03049941596178,-1.16768464214285,-1.06895173424908,-1.02566365961009,-1.02637861509945,-1.02680256482634,-1.0391413050722,-1.02529817149518,-1.13138365959497,-1.51080556245818,-1.11933553449002,-1.11918379014034,-1.10425184994365,-1.21402481176493,-1.83067340085941,-2.06421633205572,-0.0338127903811329,-0.0324435137834395,-0.0324661290609296,-0.032479539323328,-0.0328698349972422,-0.0324319527628431,-0.0357876200550789,0.00790023644859703,0.000302988573099717,0.691606840182452
-112.766726465214,-108.269710331308,-108.411270720357,-108.426780037698,-109.76970743688,-108.863160128622,-121.306932601769,-1.07902263982108,-1.02394362130712,-1.03873030786594,-1.02614650374872,-1.03656429190716,-1.03592042870829,-1.17857226284099,-1.06679746640679,-1.02425472735228,-1.02559391905461,-1.02574064052967,-1.03844502232671,-1.02986888996974,-1.14758965178498,-1.48129531234598,-1.1134161312055,-1.13219789565714,-1.10247582239674,-1.17404261464518,-1.67947574451705,-2.0383620391986,-0.0352376771721044,-0.0338324363911441,-0.0338766715963862,-0.0338815179933221,-0.0343011598827457,-0.0340178793230364,-0.0379063458144987,0.00824978196339226,0.000312482930707176,0.683050519777234
-111.17678880223,-105.845930857734,-105.520093560353,-106.119364462024,-107.583494479712,-107.543550853051,-125.96434560807,-1.07927375853442,-1.0249640028193,-1.03955710467676,-1.05423431927618,-1.1231078971413,-1.06140704675807,-1.19479978566008,-1.08406564286924,-1.03208536886686,-1.02890818572403,-1.03475157266003,-1.04902805128447,-1.04863856788797,-1.22825655221188,-1.57649822476127,-1.16552961466453,-1.13817377487971,-1.12308999914035,-1.15661865347791,-1.67988893239611,-2.49283242011685,-0.0454201788811312,-0.0432423095251488,-0.043109191915865,-0.0433540181232544,-0.0439521739795718,-0.0439358554054553,-0.0514614891453711,0.0104643060589031,0.000408540122182591,0.703965825638572
-110.833787157036,-104.969248072255,-104.320012048319,-104.272648173892,-104.309540273081,-105.741230891273,-126.158484864719,-1.08243542533738,-1.02735291276231,-1.04064478411998,-1.02889261206559,-1.0305758517835,-1.03803309735512,-1.19623505618821,-1.09551561633623,-1.03754868842743,-1.03113143768509,-1.03066327842232,-1.03102793140241,-1.04517920666082,-1.24698969373658,-1.63880442015609,-1.18623023248393,-1.15326957861898,-1.12335005139153,-1.16750065204808,-1.62183476220058,-2.55805663574131,-0.0350966768606217,-0.0332396092779413,-0.033034021906772,-0.0330190236410059,-0.0330307059097181,-0.0334840657044156,-0.0399494025251449,0.00800137450495841,0.00031666044949718,0.713668305295176
-108.985934027055,-103.493128128598,-102.389336797699,-102.359799011262,-101.359868662977,-104.430875483969,-128.276817429991,-1.08583806343093,-1.03124585008494,-1.04353262931763,-1.0299975181189,-1.02354449383054,-1.04430053699717,-1.22968957720803,-1.10062637672313,-1.04515566751618,-1.03400870746091,-1.03371041147297,-1.02361232197148,-1.05462578385034,-1.29544101306226,-1.67529879372922,-1.22460079518515,-1.16299984982252,-1.13989856602877,-1.15680390216446,-1.65416896199197,-2.82195979597548,-0.0355255835872271,-0.0337351219389778,-0.0333753247638765,-0.033365696483765,-0.0330397543382346,-0.0340407946145788,-0.0418137334931801,0.00806154862820802,0.000325964849541116,0.72914757659735
-111.460471277734,-104.10380336045,-103.039518318292,-102.870010155619,-103.880177619843,-103.253325848155,-125.625477564306,-1.09441405607892,-1.03275935596213,-1.04428114628875,-1.03180816922336,-1.03658441590944,-1.04104938432053,-1.2203248747353,-1.12599688660547,-1.05167829566742,-1.04092666659037,-1.03921425983993,-1.04941918187755,-1.04308659477118,-1.26909472922703,-1.74106764638074,-1.29915038899079,-1.20772785121298,-1.19944128587083,-1.29999127366232,-1.65913334109794,-2.55157661452047,-0.03424939580742,-0.0319888506254875,-0.0316618188155288,-0.03160973261771,-0.0319201352646516,-0.0317275172522298,-0.0386019963424968,0.00759683858055901,0.000307278404754617,0.72940779165258
-112.093705164594,-107.701577067506,-106.810670978812,-106.660665668459,-107.622478965406,-106.249902576516,-119.374748804447,-1.07577623143501,-1.02918826363041,-1.04143893836542,-1.0299953797714,-1.03630305594853,-1.02919978208088,-1.15200239403799,-1.08473718565631,-1.04223431126134,-1.0336129621685,-1.0321613522146,-1.04146887441065,-1.02818637431846,-1.15519626072156,-1.56212467436414,-1.25338885210635,-1.18315617555576,-1.15616996006659,-1.22658584176779,-1.41847422111029,-1.99071669139564,-0.033971375782376,-0.0326402873519291,-0.0323702873061515,-0.0323248263522122,-0.0326163156994069,-0.0322003395459867,-0.0361779855934632,0.00782178331652152,0.000303062297142321,0.698713634006813
-111.872929082722,-106.32953461733,-106.039035706047,-106.148310921571,-106.936684565022,-106.640332657635,-122.275735392931,-1.08413460966658,-1.02094009518204,-1.03312631309926,-1.02591370340948,-1.03526146317102,-1.03128003368914,-1.18071291209493,-1.0795440493916,-1.02605176526521,-1.02324852793513,-1.0243030047387,-1.03191060098618,-1.0290508837984,-1.17992836703877,-1.33476331287969,-1.13466996964756,-1.09332137239016,-1.08186148779127,-1.1263285973391,-1.11710936874566,-1.74198368122108,-0.0344836204895922,-0.0327749290971702,-0.0326853859494985,-0.0327190688528778,-0.0329620765022498,-0.032870729231829,-0.0376901730288819,0.00797791973547862,0.0003082391850498,0.696737242253089
-113.340290977273,-106.173198935231,-106.229475529712,-106.418638231646,-108.4348669666,-106.739665477241,-120.817763502105,-1.11198745625226,-1.01830694738774,-1.03169698722422,-1.02618512937188,-1.05004347282804,-1.03179113084078,-1.21333180366838,-1.08704050512712,-1.01830131903101,-1.01884106475748,-1.02065531384126,-1.03999285288937,-1.02373426852015,-1.15875653338487,-1.29474162271641,-1.07632159767415,-1.06144216582319,-1.06270025131947,-1.13333364871663,-1.08441277496766,-1.55800802379463,-0.0343664659402656,-0.0321932967836506,-0.0322103606860881,-0.0322677176374168,-0.032879068248485,-0.0323650578842655,-0.0366337470865214,0.00789598510918553,0.000303214908343202,0.692495971789373
